,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
257,58120.341152,21.836,6.407,7,43,o,0,1.27,34.65054,5.2542599999999995,10505.3,4181.48,3.93,2.85,-86.9,-0.45299999999999996,18.41,19.23,01a58120o0332o
258,58120.346912,-21.537,3.6830000000000003,-9,32,o,0,0.91,34.65054,5.2542599999999995,824.86,4287.61,3.43,2.8,82.8,-0.457,18.38,19.23,01a58120o0344o
259,58120.349233,-21.044,3.073,-14,43,o,0,0.98,34.65054,5.2542599999999995,10491.16,4327.55,4.0,2.85,-87.0,-0.45,18.39,19.2,01a58120o0349o
260,58120.35505499999,-21.393,3.714,-10,37,o,0,0.91,34.65054,5.2542599999999995,812.25,4433.52,3.64,2.97,87.4,-0.444,18.32,19.2,01a58120o0361o
261,58122.306107000004,-19.19,0.261,-76,20,o,0,1.18,34.65054,5.2542599999999995,1713.09,7014.36,2.6,2.43,34.7,-0.462,18.99,19.87,02a58122o0258o
262,58122.314639,-23.248,9.417,-2,17,o,0,1.68,34.65054,5.2542599999999995,1695.23,6975.1,2.67,2.45,36.0,-0.462,18.96,19.82,02a58122o0275o
263,58122.322627999994,-19.404,0.348,-63,22,o,0,1.16,34.65054,5.2542599999999995,1754.44,7051.32,2.81,2.59,28.8,-0.452,18.82,19.77,02a58122o0292o
264,58122.330887000004,-20.426,1.1079999999999999,-24,27,o,0,0.76,34.65054,5.2542599999999995,1778.9,6932.95,2.69,2.47,30.5,-0.46299999999999997,18.45,19.47,02a58122o0309o
265,58123.335997,-19.785,0.321,-44,14,o,0,1.24,34.65054,5.2542599999999995,755.54,5070.91,2.18,1.99,26.8,-0.466,19.04,19.79,02a58123o0305o
266,58123.347408,-19.730999999999998,0.361,-46,17,o,0,1.15,34.65054,5.2542599999999995,737.14,5031.24,2.36,2.15,33.7,-0.45299999999999996,18.99,19.74,02a58123o0328o
267,58123.34994400001,-20.243,0.6409999999999999,-29,19,o,0,1.07,34.65054,5.2542599999999995,10409.4,5106.29,2.34,2.2,54.0,-0.518,19.09,19.8,02a58123o0333o
268,58123.358923,-19.477,0.298,-59,18,o,0,1.23,34.65054,5.2542599999999995,795.84,5107.79,2.32,2.12,29.9,-0.47,18.96,19.67,02a58123o0351o
269,58123.361469,-19.552,0.39799999999999996,-55,22,o,0,0.97,34.65054,5.2542599999999995,10390.43,5066.86,2.63,2.46,58.2,-0.511,18.93,19.72,02a58123o0356o
270,58123.37046599999,-19.265,0.22899999999999998,-72,16,o,0,1.58,34.65054,5.2542599999999995,815.38,4990.92,2.42,2.22,36.3,-0.45399999999999996,18.86,19.59,02a58123o0374o
271,58123.373056,-20.329,0.898,-27,24,o,0,0.67,34.65054,5.2542599999999995,10448.67,5144.59,2.41,2.28,42.9,-0.47700000000000004,18.96,19.71,02a58123o0379o
272,58123.384717999994,-20.292,0.9059999999999999,-28,25,o,0,0.94,34.65054,5.2542599999999995,10467.32,5028.4,2.7,2.52,53.1,-0.536,18.85,19.59,02a58123o0402o
273,58124.30444,-19.487000000000002,0.19,-58,11,o,0,1.43,34.65054,5.2542599999999995,7381.29,4144.46,3.28,2.71,-85.5,-0.44,19.4,21.1,01a58124o0241o
274,58124.312334,-20.698,0.653,-19,12,o,0,1.07,34.65054,5.2542599999999995,7405.6,4212.89,3.39,2.68,-88.2,-0.436,19.39,21.09,01a58124o0258o
275,58124.320288,-23.088,5.7,-2,12,o,0,1.03,34.65054,5.2542599999999995,7352.4,4166.31,3.44,2.8,-89.4,-0.429,19.35,21.06,01a58124o0275o
276,58124.328241999996,-20.608,0.59,-21,12,o,0,1.33,34.65054,5.2542599999999995,7338.39,4312.37,3.45,2.72,-88.0,-0.43,19.37,21.01,01a58124o0292o
277,58125.32554400001,-19.945999999999998,0.41600000000000004,-38,16,o,0,1.03,34.65054,5.2542599999999995,8664.85,5737.76,3.83,2.71,-85.7,-0.441,19.24,20.63,01a58125o0288o
278,58125.338164,-19.77,0.358,-45,16,o,0,1.12,34.65054,5.2542599999999995,8693.15,5823.44,3.82,2.7,-84.2,-0.442,19.17,20.52,01a58125o0313o
