,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
120,58065.444282000004,19.615,0.33399999999999996,52,17,o,0,1.12,52.47993,-18.29431,1104.27,9809.33,2.28,1.94,12.3,-0.46799999999999997,19.14,19.8,02a58065o0575o
121,58065.451748,18.995,0.192,92,18,o,0,0.91,52.47993,-18.29431,2548.1,10383.58,2.3,1.95,39.1,-0.494,19.21,19.88,02a58065o0591o
122,58065.458554,18.958,0.18899999999999997,95,18,o,0,1.21,52.47993,-18.29431,1123.73,9688.15,2.23,1.95,15.2,-0.494,19.17,19.81,02a58065o0605o
123,58065.460837,18.9,0.155,100,16,o,0,1.12,52.47993,-18.29431,7966.73,128.47,2.22,2.05,69.8,-0.473,19.16,19.83,02a58065o0610o
124,58067.433816,18.868,0.23600000000000002,103,24,o,0,0.95,52.47993,-18.29431,3827.24,10396.25,3.16,2.81,-75.1,-0.43,18.71,19.93,01a58067o0543o
125,58067.434275,19.123,0.327,81,27,o,0,1.2,52.47993,-18.29431,3808.99,10359.12,3.11,2.8,-76.2,-0.452,18.67,19.84,01a58067o0544o
126,58067.43494199999,18.6,0.252,132,33,o,0,0.99,52.47993,-18.29431,9647.09,9597.04,3.86,3.66,-46.8,-0.409,18.39,19.76,01a58067o0545o
127,58067.443441999996,20.322,3.5,27,94,o,0,1.27,52.47993,-18.29431,864.68,770.54,3.24,2.75,78.6,-0.47600000000000003,17.17,18.25,01a58067o0563o
128,58067.443901,18.36,0.528,164,87,o,0,1.15,52.47993,-18.29431,3778.48,10359.42,3.26,2.78,-78.1,-0.451,17.18,18.24,01a58067o0564o
129,58067.461327,19.7,0.9490000000000001,48,45,o,0,1.12,52.47993,-18.29431,822.03,764.85,3.13,2.66,72.3,-0.498,18.31,19.46,01a58067o0601o
130,58067.464076,20.526,1.39,22,31,o,0,1.25,52.47993,-18.29431,807.35,892.95,3.21,2.73,74.5,-0.47200000000000003,17.61,18.95,01a58067o0607o
131,58071.426262,24.388,20.666999999999998,1,13,o,0,1.25,52.47993,-18.29431,1004.75,3146.58,3.49,2.71,84.8,-0.447,19.26,20.95,01a58071o0445o
132,58071.43590700001,19.624000000000002,0.281,51,14,o,0,1.06,52.47993,-18.29431,1029.41,3225.03,3.48,2.8,84.0,-0.439,19.25,20.92,01a58071o0465o
133,58071.437938999996,20.535,0.6559999999999999,22,14,o,0,1.75,52.47993,-18.29431,9548.52,7148.79,4.04,2.81,-87.7,-0.415,19.26,20.88,01a58071o0469o
134,58071.452414,19.487000000000002,0.265,58,15,o,0,0.87,52.47993,-18.29431,949.47,3331.21,3.52,2.75,84.7,-0.44,19.26,20.92,01a58071o0499o
135,58073.436854,19.201,0.139,76,10,c,0,1.85,52.47993,-18.29431,103.31,10347.78,2.99,2.29,17.7,-0.467,19.75,21.69,02a58073o0216c
136,58073.43867999999,19.199,0.12300000000000001,76,9,c,0,1.3,52.47993,-18.29431,7015.69,663.8,3.04,2.64,51.0,-0.43200000000000005,19.73,21.71,02a58073o0220c
137,58073.44005,19.873,0.34299999999999997,41,14,c,0,1.43,52.47993,-18.29431,9903.81,10484.39,2.82,2.59,-23.1,-0.457,19.75,21.69,02a58073o0223c
138,58073.441419,19.328,0.131,67,9,c,0,1.2,52.47993,-18.29431,6996.87,781.89,2.89,2.51,49.2,-0.445,19.81,21.7,02a58073o0226c
139,58073.446789999995,19.169,0.129,78,10,c,0,1.47,52.47993,-18.29431,9929.07,10363.51,2.87,2.51,-7.4,-0.473,19.76,21.68,02a58073o0237c
140,58075.415912000004,20.236,0.522,29,15,o,0,0.92,52.47993,-18.29431,9405.62,3098.86,3.77,3.18,-85.3,-0.409,19.25,21.04,01a58075o0515o
141,58075.425072000005,19.689,0.33299999999999996,48,16,o,0,1.11,52.47993,-18.29431,9429.0,3175.44,3.88,3.41,-85.8,-0.401,19.18,21.01,01a58075o0535o
142,58075.42827999999,19.502,0.251,58,14,o,0,1.34,52.47993,-18.29431,9356.18,3109.89,3.78,3.36,89.6,-0.42100000000000004,19.18,20.98,01a58075o0542o
143,58075.439315999996,19.779,0.35,44,16,o,0,1.17,52.47993,-18.29431,9343.48,3270.86,3.97,3.83,-9.9,-0.381,19.1,21.03,01a58075o0565o
144,58079.398972,19.404,0.22,63,14,o,0,1.73,52.47993,-18.29431,10053.84,2200.4,3.88,2.93,-83.7,-0.434,19.26,20.89,01a58079o0477o
145,58079.407671,19.984,0.43700000000000006,37,16,o,0,1.16,52.47993,-18.29431,10077.56,2274.54,3.96,2.99,-85.8,-0.43,19.21,20.94,01a58079o0496o
146,58079.408588,19.881,0.363,40,15,o,0,1.16,52.47993,-18.29431,291.05,2378.32,3.58,2.82,82.3,-0.45799999999999996,19.23,20.92,01a58079o0498o
147,58079.409961000005,20.182000000000002,0.524,31,16,o,0,1.15,52.47993,-18.29431,10023.08,2205.09,3.83,2.94,-85.7,-0.435,19.25,20.93,01a58079o0501o
148,58079.416775,19.488,0.25,58,14,o,0,1.42,52.47993,-18.29431,10230.29,7934.55,4.11,2.92,-87.5,-0.379,19.25,20.88,01a58079o0515o
149,58079.42389500001,19.622,0.275,51,14,o,0,1.83,52.47993,-18.29431,9991.18,2379.29,3.85,2.89,-85.9,-0.435,19.26,20.91,01a58079o0530o
