,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
189,58248.35778300001,-18.664,0.10800000000000001,-124,13,o,0,1.59,175.70687,77.37021999999999,70.13,8968.65,1.92,1.63,-6.9,-0.47,19.48,20.66,02a58248o0296o
190,58248.360064,-18.549,0.114,-138,16,o,0,1.95,175.70687,77.37021999999999,53.57,8933.39,1.98,1.75,9.5,-0.495,19.48,20.66,02a58248o0301o
191,58248.374976,-18.566,0.11199999999999999,-136,15,o,0,0.8,175.70687,77.37021999999999,102.5,9000.74,2.1,1.74,28.8,-0.479,19.56,20.66,02a58248o0333o
192,58248.377263999995,-18.655,0.111,-125,14,o,0,1.41,175.70687,77.37021999999999,124.31,8875.75,2.15,1.84,20.8,-0.47600000000000003,19.46,20.63,02a58248o0338o
193,58248.37863200001,-18.63,0.085,-128,11,o,0,1.84,175.70687,77.37021999999999,8060.5,9000.88,2.28,2.02,44.4,-0.47700000000000004,19.52,20.71,02a58248o0341o
194,58248.395558000004,-18.268,0.062,-179,11,o,0,1.71,175.70687,77.37021999999999,8034.77,8937.19,2.14,2.01,13.7,-0.449,19.45,20.48,02a58248o0376o
195,58248.397839,-18.467,0.07,-149,10,o,0,1.98,175.70687,77.37021999999999,8082.83,9040.77,2.2,2.01,29.4,-0.47700000000000004,19.47,20.49,02a58248o0381o
196,58248.418935,-18.506,0.096,-144,14,o,0,1.33,175.70687,77.37021999999999,8101.61,8916.36,2.19,2.06,18.3,-0.45399999999999996,19.39,20.44,02a58248o0421o
197,58250.357169,-17.976,0.09699999999999999,-234,23,o,0,1.24,175.70687,77.37021999999999,9112.56,697.65,3.83,3.36,86.2,-0.40700000000000003,18.73,20.35,01a58250o0261o
198,58250.36038,-18.206,0.11699999999999999,-190,22,o,0,1.47,175.70687,77.37021999999999,9136.06,748.28,3.65,3.48,-3.6,-0.38299999999999995,18.63,20.15,01a58250o0268o
199,58250.376197000005,-17.996,0.122,-230,28,o,0,1.1,175.70687,77.37021999999999,9118.23,731.53,3.58,3.3,83.8,-0.41100000000000003,18.61,20.14,01a58250o0302o
200,58250.378488999995,-18.52,0.2,-142,28,o,0,1.19,175.70687,77.37021999999999,1076.42,525.29,3.63,3.19,17.2,-0.405,18.7,20.31,01a58250o0307o
201,58250.378947000005,-18.422,0.175,-155,27,o,0,1.16,175.70687,77.37021999999999,480.82,10264.89,3.33,2.74,87.8,-0.532,18.65,20.15,01a58250o0308o
202,58250.386449,-18.151,0.141,-199,28,o,0,1.32,175.70687,77.37021999999999,9119.65,884.62,3.8,3.38,89.8,-0.405,18.5,20.02,01a58250o0324o
203,58250.394363,-18.345,0.27699999999999997,-167,46,o,0,1.07,175.70687,77.37021999999999,519.73,10367.74,3.16,2.75,-87.6,-0.499,18.08,19.56,01a58250o0341o
204,58250.394822,19.230999999999998,0.695,74,51,o,0,1.84,175.70687,77.37021999999999,1119.84,629.74,3.93,3.28,-0.2,-0.389,18.57,20.05,01a58250o0342o
205,58250.39528,18.961,0.637,94,60,o,0,1.38,175.70687,77.37021999999999,1071.93,545.38,4.14,3.4,6.3,-0.361,18.45,19.99,01a58250o0343o
206,58250.396197,-18.493,0.7,-145,102,o,0,0.87,175.70687,77.37021999999999,1051.11,642.02,3.53,3.22,14.9,-0.415,18.26,19.73,01a58250o0345o
207,58250.397115,-17.401,0.21899999999999997,-398,87,o,0,1.14,175.70687,77.37021999999999,453.38,10286.63,3.52,3.04,-83.3,-0.469,17.31,18.81,01a58250o0347o
208,58250.413839,-17.866,0.335,-259,87,o,0,1.29,175.70687,77.37021999999999,437.5,10461.96,3.37,2.97,87.7,-0.49700000000000005,16.84,18.34,01a58250o0383o
209,58251.473266999994,23.339000000000002,5.7,2,10,c,0,1.84,175.70687,77.37021999999999,7009.18,9989.43,2.75,2.5,22.1,-0.42700000000000005,19.53,21.27,02a58251o0524c
210,58251.473724,20.199,0.439,30,13,c,0,1.34,175.70687,77.37021999999999,7070.38,154.77,2.81,2.66,67.0,-0.392,19.52,21.23,02a58251o0525c
211,58251.487699,-21.839000000000002,1.805,-7,12,c,0,1.14,175.70687,77.37021999999999,7072.2,157.54,2.63,2.53,86.3,-0.414,19.5,21.19,02a58251o0553c
212,58251.491675,20.843000000000004,0.75,17,12,c,0,1.44,175.70687,77.37021999999999,7005.75,9996.96,2.76,2.57,14.2,-0.41600000000000004,19.51,21.22,02a58251o0561c
213,58251.502895000005,-21.205,1.0,-12,12,c,0,1.45,175.70687,77.37021999999999,7001.06,10006.37,2.73,2.51,11.3,-0.42200000000000004,19.5,21.2,02a58251o0584c
214,58251.503352,-20.449,0.462,-24,11,c,0,1.98,175.70687,77.37021999999999,7063.6,170.18,2.64,2.6,67.5,-0.408,19.47,21.18,02a58251o0585c
215,58251.512107,-21.383000000000003,1.4,-10,14,c,0,1.04,175.70687,77.37021999999999,7008.95,10015.77,2.67,2.49,4.7,-0.426,19.46,21.16,02a58251o0603c
216,58251.512564,21.105,0.841,13,11,c,0,2.09,175.70687,77.37021999999999,7071.49,180.4,2.53,2.52,-57.1,-0.415,19.49,21.15,02a58251o0604c
217,58252.422312,-21.055999999999997,0.977,-14,13,c,0,0.98,175.70687,77.37021999999999,7020.8,9987.63,2.72,2.45,37.5,-0.43200000000000005,19.58,21.25,02a58252o0393c
218,58252.422769000004,-20.253,0.41100000000000003,-29,12,c,0,1.29,175.70687,77.37021999999999,7074.69,153.15,2.67,2.49,60.5,-0.42200000000000004,19.52,21.15,02a58252o0394c
219,58252.439116999994,22.686999999999998,4.3,3,13,c,0,1.3,175.70687,77.37021999999999,7077.83,150.95,2.66,2.47,64.1,-0.418,19.54,21.14,02a58252o0428c
220,58252.447725,-24.149,17.2,-1,14,c,0,1.18,175.70687,77.37021999999999,7015.29,9986.35,2.68,2.43,34.9,-0.442,19.55,21.19,02a58252o0446c
221,58252.44818099999,-21.329,1.182,-11,13,c,0,1.22,175.70687,77.37021999999999,7069.45,149.83,2.69,2.53,61.5,-0.42,19.48,21.13,02a58252o0447c
222,58252.448636,-20.44,0.519,-24,13,c,0,0.84,175.70687,77.37021999999999,7009.89,9978.83,2.69,2.45,31.9,-0.429,19.55,21.19,02a58252o0448c
223,58252.466602,-20.660999999999998,0.6829999999999999,-20,14,c,0,1.02,175.70687,77.37021999999999,7073.57,150.49,2.68,2.52,70.8,-0.415,19.48,21.11,02a58252o0483c
224,58252.467059,-20.459,0.541,-24,13,c,0,1.13,175.70687,77.37021999999999,7012.43,9982.46,2.71,2.48,28.3,-0.42700000000000005,19.51,21.16,02a58252o0484c
225,58254.389064999996,-18.265,0.087,-180,16,o,0,1.22,175.70687,77.37021999999999,4112.03,2535.79,3.36,2.91,3.4,-0.43700000000000006,19.14,20.67,01a58254o0287o
226,58254.416159,-18.313,0.10099999999999999,-172,17,o,0,1.19,175.70687,77.37021999999999,4195.18,2662.21,3.25,2.98,16.2,-0.43700000000000006,19.06,20.45,01a58254o0345o
227,58254.416616999995,-18.42,0.11199999999999999,-156,17,o,0,1.13,175.70687,77.37021999999999,4135.65,2584.7,3.25,2.93,12.7,-0.435,19.08,20.44,01a58254o0346o
228,58254.434926999995,-18.258,0.102,-181,18,o,0,1.18,175.70687,77.37021999999999,4176.76,2753.86,3.19,3.05,65.0,-0.429,18.97,20.35,01a58254o0384o
229,58256.371395,-21.513,1.037,-9,9,c,0,1.56,175.70687,77.37021999999999,5959.85,1721.98,2.73,2.62,-73.9,-0.395,19.48,21.38,02a58256o0156c
230,58256.387243,-21.261999999999997,0.9540000000000001,-11,11,c,0,1.28,175.70687,77.37021999999999,5932.96,1673.67,2.78,2.66,-71.5,-0.4,19.48,21.36,02a58256o0190c
231,58256.38997999999,25.823,68.0,0,12,c,0,0.98,175.70687,77.37021999999999,6004.67,1755.36,2.72,2.65,79.5,-0.405,19.47,21.36,02a58256o0196c
232,58256.406262000004,-21.768,1.391,-7,10,c,0,1.48,175.70687,77.37021999999999,6021.66,1632.99,2.62,2.5,-84.8,-0.40299999999999997,19.55,21.33,02a58256o0231c
