,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
179,57883.326925,18.448,0.39,152,59,o,0,1.0,140.15838,-29.95079,2386.22,324.69,3.45,2.67,14.3,-0.48700000000000004,18.05,18.46,02a57883o0197o
180,57895.248084000006,18.570999999999998,0.321,135,43,c,0,1.03,140.15838,-29.95079,9804.83,2022.03,5.36,3.39,53.4,-0.43700000000000006,18.6,19.92,02a57895o0026c
181,57895.254331,18.468,0.177,149,26,c,0,1.1,140.15838,-29.95079,314.84,1964.3,4.7,3.73,4.1,-0.45,18.94,20.8,02a57895o0038c
182,57895.255386000004,19.101,0.244,83,20,c,0,1.07,140.15838,-29.95079,9790.61,1980.14,5.28,3.49,51.7,-0.414,19.16,20.98,02a57895o0040c
183,57895.264872,18.828,0.37799999999999995,107,40,c,0,1.01,140.15838,-29.95079,299.09,1918.42,4.74,3.65,5.8,-0.424,18.15,20.15,02a57895o0058c
184,57895.26644,18.82,0.373,108,40,c,0,0.99,140.15838,-29.95079,9842.43,2052.7,5.88,3.78,56.6,-0.35600000000000004,18.33,20.34,02a57895o0061c
185,57895.278027,18.222,0.107,187,20,c,0,0.9,140.15838,-29.95079,367.4,1996.68,5.04,4.24,4.6,-0.41,19.02,21.21,02a57895o0083c
186,57895.279629,18.788,0.193,111,21,c,0,0.71,140.15838,-29.95079,9860.42,1932.57,5.6,3.57,52.4,-0.397,19.24,21.31,02a57895o0086c
187,57895.295009,18.77,0.254,113,29,c,0,0.9,140.15838,-29.95079,9825.64,1990.48,5.38,3.59,52.6,-0.41200000000000003,19.26,21.24,02a57895o0115c
188,57899.248413,19.117,0.324,82,26,c,0,1.12,140.15838,-29.95079,173.29,744.16,3.67,2.88,12.2,-0.504,18.66,19.6,02a57899o0038c
189,57899.25416900001,18.904,0.203,100,20,c,0,1.02,140.15838,-29.95079,156.0,699.72,3.7,2.87,11.4,-0.503,19.18,20.37,02a57899o0049c
190,57899.25889600001,18.948,0.237,96,23,c,0,0.81,140.15838,-29.95079,9669.2,803.75,4.39,2.81,47.1,-0.397,19.32,20.7,02a57899o0058c
191,57899.264111000004,18.575,0.131,135,18,c,0,1.03,140.15838,-29.95079,209.59,778.84,3.67,2.89,12.0,-0.503,19.24,20.64,02a57899o0068c
192,57899.270362999996,18.732,0.16399999999999998,117,19,c,0,1.37,140.15838,-29.95079,9653.18,763.7,4.8,2.96,47.2,-0.391,19.32,20.75,02a57899o0080c
193,57899.27669,19.372,0.313,65,20,c,0,0.9,140.15838,-29.95079,225.64,658.73,3.7,2.69,10.4,-0.5,19.26,20.62,02a57899o0092c
194,57899.284627,18.887,0.209,101,21,c,0,0.99,140.15838,-29.95079,9702.02,839.88,4.59,2.95,47.2,-0.39799999999999996,19.31,20.78,02a57899o0107c
195,57899.300490999995,18.597,0.18,132,24,c,0,0.95,140.15838,-29.95079,9717.6,720.77,4.57,2.91,46.3,-0.379,19.31,20.86,02a57899o0137c
196,58047.650329,19.029,1.229,89,109,o,0,0.86,140.15838,-29.95079,4605.18,4974.93,3.32,3.02,84.7,-0.35,16.89,17.07,01a58047o0994o
197,58053.582712999996,-20.785,0.909,-18,16,o,0,2.34,140.15838,-29.95079,4643.08,4201.77,2.09,2.04,38.3,-0.45,18.94,20.9,02a58053o0826o
198,58055.608893,-20.482,0.732,-23,17,o,0,1.22,140.15838,-29.95079,3811.59,4886.1,3.42,3.05,84.4,-0.43,19.1,20.73,01a58055o0917o
199,58055.61582100001,-20.557,0.698,-22,15,o,0,1.07,140.15838,-29.95079,3766.78,4830.07,3.49,3.21,81.1,-0.419,19.08,20.79,01a58055o0932o
200,58055.62272100001,-20.342,0.586,-26,16,o,0,1.22,140.15838,-29.95079,3823.58,4889.57,3.32,3.02,85.7,-0.431,19.12,20.83,01a58055o0947o
201,58055.629633000004,21.224,1.413,12,17,o,0,0.94,140.15838,-29.95079,3832.29,4755.18,3.57,3.21,74.7,-0.41700000000000004,19.05,20.81,01a58055o0962o
202,58059.608039,21.006,1.892,14,27,o,0,1.15,140.15838,-29.95079,5088.79,5132.65,3.38,2.81,-89.3,-0.435,18.48,19.4,01a58059o0835o
203,58059.615878,-24.808000000000003,53.0,0,23,o,0,1.23,140.15838,-29.95079,5044.93,5072.2,3.37,2.78,88.3,-0.431,18.67,19.65,01a58059o0852o
204,58059.623723000004,-21.555,2.0709999999999997,-9,18,o,0,1.17,140.15838,-29.95079,5102.57,5127.05,3.29,2.71,-88.7,-0.43700000000000006,18.89,20.12,01a58059o0869o
205,58059.631563,-21.378,1.86,-10,19,o,0,0.79,140.15838,-29.95079,5108.72,4988.45,3.24,2.73,86.9,-0.43799999999999994,19.1,20.4,01a58059o0886o
206,58063.611274,-19.768,0.8859999999999999,-45,40,o,0,0.83,140.15838,-29.95079,7259.5,5984.6,3.65,3.28,-85.4,-0.42700000000000005,18.43,19.43,01a58063o0935o
207,58063.619114,21.573,4.281000000000001,8,36,o,0,0.74,140.15838,-29.95079,7231.04,5922.28,3.65,3.27,-86.6,-0.424,18.46,19.48,01a58063o0952o
