,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
34,58113.581878,-22.259,3.0,-4,14,o,0,1.32,160.13703999999998,32.51975,315.07,10372.26,3.54,2.89,-82.0,-0.47100000000000003,19.36,21.23,01a58113o0678o
35,58113.59028,21.886,2.25,6,14,o,0,1.17,160.13703999999998,32.51975,9713.08,10352.61,3.96,3.12,-83.3,-0.426,19.36,21.22,01a58113o0693o
36,58113.590746,-19.846,0.316,-42,13,o,0,1.14,160.13703999999998,32.51975,338.36,10380.27,3.47,2.91,-84.1,-0.46,19.36,21.22,01a58113o0694o
37,58113.598594,21.72,2.0,8,15,o,0,1.03,160.13703999999998,32.51975,9701.16,10279.45,3.81,2.98,-80.1,-0.441,19.38,21.19,01a58113o0710o
38,58113.599053,-24.018,13.75,-1,12,o,0,1.32,160.13703999999998,32.51975,393.28,10384.48,3.48,2.91,-80.4,-0.47700000000000004,19.36,21.19,01a58113o0711o
39,58113.606829,-21.334,1.455,-11,16,o,0,0.84,160.13703999999998,32.51975,9758.6,10327.96,3.83,2.89,-85.1,-0.435,19.39,21.17,01a58113o0727o
40,58113.607287,21.299,1.17,11,13,o,0,1.36,160.13703999999998,32.51975,415.34,10232.84,3.34,2.76,-81.3,-0.465,19.37,21.16,01a58113o0728o
41,58113.615505999995,20.362000000000002,0.578,26,15,o,0,1.15,160.13703999999998,32.51975,9779.02,10176.06,3.77,2.91,-84.0,-0.433,19.33,21.03,01a58113o0744o
42,58117.545265,-20.28,0.768,-28,22,o,0,0.8,160.13703999999998,32.51975,8904.73,8879.83,3.53,2.9,-81.5,-0.419,18.99,20.21,01a58117o0657o
43,58117.557549,-20.065,0.527,-34,18,o,0,1.09,160.13703999999998,32.51975,8902.47,8799.25,3.53,3.0,-80.5,-0.414,19.0,20.28,01a58117o0680o
44,58117.558979999994,21.36,2.0,10,21,o,0,0.97,160.13703999999998,32.51975,8971.11,8873.65,3.61,3.09,-83.5,-0.41600000000000004,18.98,20.28,01a58117o0683o
45,58117.568529,-21.301,1.3880000000000001,-11,15,o,0,1.95,160.13703999999998,32.51975,8997.2,8722.33,3.53,2.96,-85.4,-0.41100000000000003,19.05,20.33,01a58117o0700o
46,58119.565332000006,19.907,0.6779999999999999,40,27,o,0,1.1,160.13703999999998,32.51975,10343.53,333.14,2.84,2.04,43.5,-0.498,18.89,19.32,02a58119o0734o
47,58119.575926,21.316,2.549,11,28,o,0,1.19,160.13703999999998,32.51975,10361.18,376.63,2.83,2.05,45.8,-0.469,18.89,19.31,02a58119o0753o
48,58119.576395000004,-22.394000000000002,7.194,-4,29,o,0,1.0,160.13703999999998,32.51975,3453.34,10139.25,2.3,2.03,14.5,-0.49200000000000005,18.86,19.35,02a58119o0754o
49,58119.58326,-20.978,1.577,-15,23,o,0,0.81,160.13703999999998,32.51975,958.9,314.75,2.34,1.76,31.5,-0.5720000000000001,18.92,19.4,02a58119o0766o
50,58119.58641799999,19.79,0.499,44,22,o,0,1.77,160.13703999999998,32.51975,10296.78,301.27,2.59,2.06,38.3,-0.557,18.9,19.32,02a58119o0772o
51,58119.586886000005,-18.779,0.41600000000000004,-112,46,o,0,0.69,160.13703999999998,32.51975,3469.96,10181.43,2.32,2.02,17.0,-0.48100000000000004,18.9,19.37,02a58119o0773o
52,58119.59349500001,-21.74,2.66,-7,19,o,0,2.23,160.13703999999998,32.51975,974.72,360.56,2.65,2.1,35.8,-0.5539999999999999,18.89,19.4,02a58119o0785o
53,58119.597686,-21.596,2.952,-8,25,o,0,1.21,160.13703999999998,32.51975,10284.16,429.83,2.76,2.1,39.4,-0.488,18.88,19.32,02a58119o0791o
54,58119.598142999996,-19.517,0.528,-57,30,o,0,0.55,160.13703999999998,32.51975,3407.99,10107.37,2.29,2.06,23.4,-0.47600000000000003,18.9,19.38,02a58119o0792o
55,58119.604847,21.783,3.7680000000000002,7,26,o,0,0.87,160.13703999999998,32.51975,928.68,285.45,2.5,1.93,41.4,-0.5660000000000001,18.91,19.4,02a58119o0804o
56,58119.608991999994,24.307,32.833,1,23,o,0,1.17,160.13703999999998,32.51975,3390.81,10225.97,2.36,2.06,22.9,-0.474,18.92,19.38,02a58119o0811o
