,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
333,57931.287289,19.991,0.424,37,16,o,0,0.83,179.89291,4.17802,6430.6,3506.78,3.31,2.93,54.2,-0.426,19.26,20.64,01a57931o0099o
334,57931.296221000004,20.457,0.6579999999999999,24,16,o,0,1.12,179.89291,4.17802,6418.65,3653.54,3.26,2.91,56.3,-0.429,19.12,20.43,01a57931o0117o
335,57935.268188,20.53,1.133,22,25,o,0,1.08,179.89291,4.17802,8772.01,3763.52,3.03,2.93,88.7,-0.444,18.62,19.49,01a57935o0059o
336,57935.276555,19.424,0.428,62,26,o,0,0.99,179.89291,4.17802,8796.83,3832.44,2.97,2.83,80.0,-0.45,18.6,19.48,01a57935o0076o
337,57935.285083,20.776999999999997,1.466,18,26,o,0,1.03,179.89291,4.17802,8740.85,3784.94,2.97,2.92,76.9,-0.447,18.58,19.49,01a57935o0093o
338,57935.293837,-19.991,0.745,-37,27,o,0,1.03,179.89291,4.17802,8729.23,3929.09,2.93,2.82,80.2,-0.461,18.63,19.43,01a57935o0110o
339,57939.25790599999,-23.215999999999998,12.0,-2,22,o,0,1.18,179.89291,4.17802,7473.19,3138.3,3.11,2.84,-67.3,-0.45799999999999996,18.71,19.55,01a57939o0036o
340,57939.264814999995,20.255,0.752,29,22,o,0,1.55,179.89291,4.17802,7496.69,3200.77,3.4,3.1,-63.5,-0.434,18.66,19.64,01a57939o0050o
341,57939.27322,20.955,1.784,15,27,o,0,0.94,179.89291,4.17802,7441.37,3153.53,3.41,3.13,-56.3,-0.42200000000000004,18.61,19.61,01a57939o0067o
342,57939.282126,20.345,0.8640000000000001,26,23,o,0,1.26,179.89291,4.17802,7428.31,3300.72,3.47,3.16,-19.9,-0.41600000000000004,18.58,19.53,01a57939o0085o
343,57942.259373,-22.629,7.0,-3,23,o,0,1.16,179.89291,4.17802,6744.0,3991.48,3.32,2.86,49.9,-0.418,18.62,19.4,01a57942o0022o
344,57942.266879999996,20.239,0.7559999999999999,29,22,o,0,1.45,179.89291,4.17802,6768.32,4054.82,3.33,2.95,57.5,-0.419,18.64,19.42,01a57942o0037o
345,57942.27529400001,20.676,1.3019999999999998,20,25,o,0,1.21,179.89291,4.17802,6715.46,4005.35,3.44,3.12,57.3,-0.415,18.53,19.37,01a57942o0054o
346,57942.283757000005,-21.324,2.222,-11,24,o,0,1.3,179.89291,4.17802,6702.46,4148.28,3.37,3.12,60.2,-0.41200000000000003,18.5,19.31,01a57942o0071o
347,57943.252849000004,19.3,0.489,69,34,o,0,1.02,179.89291,4.17802,2981.97,10166.59,3.42,2.85,68.9,-0.44,18.35,19.0,01a57943o0011o
348,57943.25679299999,-20.985,2.3890000000000002,-15,35,o,0,1.19,179.89291,4.17802,3003.58,10218.51,3.34,2.9,72.7,-0.433,18.28,18.94,01a57943o0019o
349,57943.262747,19.921,1.158,39,45,o,0,1.0,179.89291,4.17802,2948.54,10160.55,3.89,3.64,78.2,-0.41200000000000003,18.05,19.08,01a57943o0031o
350,57943.270237,20.16,0.9520000000000001,31,30,o,0,1.12,179.89291,4.17802,2933.15,10303.42,3.01,2.76,82.7,-0.45399999999999996,18.5,19.09,01a57943o0046o
351,57945.251611,-19.269000000000002,0.546,-71,39,o,0,1.52,179.89291,4.17802,2483.97,9973.95,2.24,2.09,-9.3,-0.49700000000000005,18.23,18.48,02a57945o0023o
352,57945.255038,22.02,4.643,6,26,o,0,1.21,179.89291,4.17802,2467.96,9934.56,2.19,2.0,-2.1,-0.49700000000000005,18.84,19.23,02a57945o0030o
353,57945.260540999996,-22.426,4.231,-4,16,o,0,1.16,179.89291,4.17802,2528.33,10012.19,2.23,2.0,-2.3,-0.49200000000000005,19.27,19.95,02a57945o0041o
354,57945.268340999995,19.928,0.409,39,16,o,0,1.27,179.89291,4.17802,2550.85,9893.84,2.27,2.01,4.7,-0.489,19.33,20.06,02a57945o0056o
355,57945.304439,19.500999999999998,0.504,58,29,o,0,1.12,179.89291,4.17802,5666.97,279.62,2.33,2.02,36.2,-0.523,18.71,19.11,02a57945o0122o
356,57945.320937000004,-20.699,2.877,-19,55,o,0,0.63,179.89291,4.17802,5645.86,240.72,2.31,2.08,33.4,-0.581,18.5,18.85,02a57945o0154o
357,57945.321423,-19.262999999999998,0.435,-72,31,o,0,1.35,179.89291,4.17802,5703.1,319.81,2.35,2.06,38.4,-0.45899999999999996,18.48,18.84,02a57945o0155o
358,57945.321907000005,18.467,0.27899999999999997,149,42,o,0,1.05,179.89291,4.17802,5722.49,202.39,2.38,2.02,37.0,-0.44,18.48,18.83,02a57945o0156o
359,57949.25442899999,20.861,2.676,16,44,o,0,1.23,179.89291,4.17802,3310.23,8467.79,2.08,1.95,-11.3,-0.5489999999999999,18.8,19.19,02a57949o0029o
360,57949.259827999995,20.479,0.758,23,18,o,0,1.1,179.89291,4.17802,3295.56,8425.43,2.13,1.97,-3.7,-0.509,19.21,19.92,02a57949o0040o
361,57949.267201999995,21.996,2.667,6,15,o,0,1.52,179.89291,4.17802,3353.61,8502.42,2.18,2.0,-5.5,-0.493,19.33,20.19,02a57949o0055o
362,57949.275568,21.361,1.465,10,15,o,0,1.33,179.89291,4.17802,3373.65,8385.19,2.17,1.98,-4.0,-0.519,19.35,20.17,02a57949o0072o
363,57951.254374000004,21.906999999999996,2.971,6,19,o,0,1.28,179.89291,4.17802,9197.59,3350.43,2.89,2.73,-82.6,-0.451,19.01,19.94,01a57951o0010o
364,57951.259737,-20.99,1.133,-15,16,o,0,1.27,179.89291,4.17802,9212.55,3406.63,2.94,2.62,-84.9,-0.45799999999999996,19.09,20.13,01a57951o0021o
365,57951.267026,22.03,2.937,6,16,o,0,1.35,179.89291,4.17802,9158.81,3351.22,2.94,2.57,-84.6,-0.462,19.14,20.14,01a57951o0036o
366,57951.27576900001,19.793,0.36,44,16,o,0,1.38,179.89291,4.17802,9145.81,3493.11,3.0,2.56,-86.2,-0.46399999999999997,19.07,20.12,01a57951o0054o
367,57953.284259,19.676,0.485,49,24,o,0,1.75,179.89291,4.17802,10269.06,8560.88,2.96,2.71,52.5,-0.447,18.94,19.87,02a57953o0018o
368,57953.293226999995,-19.569000000000003,0.505,-54,27,o,0,1.56,179.89291,4.17802,10286.14,8444.02,2.77,2.58,44.5,-0.486,18.92,19.77,02a57953o0036o
