,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
167,58120.398016,18.746,0.562,115,65,o,0,1.43,62.259,-1.16002,5874.43,6957.13,3.61,2.87,-84.1,-0.45399999999999996,18.23,18.98,01a58120o0451o
168,58120.406109,-19.6,1.426,-52,75,o,0,1.2,62.259,-1.16002,5819.85,6912.56,3.53,2.84,-83.5,-0.465,18.21,18.93,01a58120o0468o
169,58120.414256,19.179000000000002,0.894,77,69,o,0,1.24,62.259,-1.16002,5805.46,7060.21,3.25,2.58,-85.5,-0.496,18.27,18.9,01a58120o0485o
170,58122.357671000005,22.872,7.812,3,20,o,0,1.13,62.259,-1.16002,6481.65,4300.85,2.71,2.58,50.5,-0.45,18.82,19.84,02a58122o0362o
171,58122.366015,20.42,0.626,25,15,o,0,1.3,62.259,-1.16002,6463.66,4261.2,2.43,2.26,53.4,-0.45399999999999996,18.98,19.82,02a58122o0379o
172,58122.374369000005,20.002,0.565,36,20,o,0,0.96,62.259,-1.16002,6523.32,4339.21,2.68,2.56,57.8,-0.449,18.85,19.81,02a58122o0396o
173,58122.382622000005,19.567999999999998,0.34,54,18,o,0,1.16,62.259,-1.16002,6544.06,4224.91,2.76,2.59,56.2,-0.435,18.85,19.83,02a58122o0413o
174,58124.353407,20.599,0.7020000000000001,21,15,o,0,1.42,62.259,-1.16002,2720.2,6795.3,3.27,2.75,-85.0,-0.446,19.2,20.65,01a58124o0345o
175,58124.361565,-22.103,3.32,-5,17,o,0,1.58,62.259,-1.16002,2742.85,6867.54,3.16,2.65,-87.6,-0.46399999999999997,19.01,20.28,01a58124o0362o
176,58124.369741999995,20.706,0.9690000000000001,19,18,o,0,1.06,62.259,-1.16002,2687.48,6823.23,3.25,2.65,89.9,-0.462,19.19,20.53,01a58124o0379o
177,58124.37794,19.965999999999998,0.42100000000000004,38,16,o,0,1.78,62.259,-1.16002,2672.35,6972.95,3.35,2.73,89.8,-0.452,19.11,20.47,01a58124o0396o
178,58128.34553099999,20.526999999999997,0.634,22,14,o,0,1.64,62.259,-1.16002,3316.65,5526.21,3.57,2.84,-89.6,-0.436,19.21,20.93,01a58128o0213o
179,58128.353664,19.846,0.36700000000000005,42,15,o,0,1.53,62.259,-1.16002,3340.81,5598.73,3.79,3.07,-88.2,-0.419,19.11,20.85,01a58128o0230o
180,58128.361820000006,19.843,0.355,42,15,o,0,1.34,62.259,-1.16002,3286.23,5554.38,3.76,3.0,-85.5,-0.41700000000000004,19.11,20.89,01a58128o0247o
181,58128.369982000004,20.035,0.414,35,14,o,0,1.79,62.259,-1.16002,3269.96,5702.52,3.78,2.98,-87.2,-0.41100000000000003,19.14,20.91,01a58128o0264o
182,58130.34304400001,20.288,0.40299999999999997,28,11,o,0,1.2,62.259,-1.16002,4091.85,1615.1,2.39,2.09,37.2,-0.45,19.7,21.15,02a58130o0324o
183,58130.351162,19.69,0.183,48,9,o,0,2.23,62.259,-1.16002,4075.45,1575.72,2.4,2.1,36.0,-0.45,19.66,21.18,02a58130o0341o
184,58130.359799,20.264,0.3,28,8,o,0,2.21,62.259,-1.16002,4136.76,1653.23,2.37,2.08,33.0,-0.445,19.7,21.23,02a58130o0358o
185,58132.366994,21.649,1.719,8,14,o,0,1.67,62.259,-1.16002,3977.44,5802.14,3.83,2.99,-87.0,-0.413,19.17,21.04,01a58132o0300o
186,58132.377041,20.753,0.7659999999999999,18,14,o,0,1.53,62.259,-1.16002,4002.46,5879.82,3.7,2.92,-88.7,-0.41700000000000004,19.2,21.0,01a58132o0321o
187,58132.387187,-20.704,0.74,-19,14,o,0,1.53,62.259,-1.16002,3949.17,5840.07,3.81,2.98,-87.1,-0.41200000000000003,19.2,21.02,01a58132o0342o
188,58132.397272,20.237000000000002,0.491,29,14,o,0,1.77,62.259,-1.16002,3935.14,5993.64,3.88,3.03,-87.6,-0.40700000000000003,19.15,20.99,01a58132o0363o
189,58134.386023,-20.214000000000002,0.265,-30,8,c,0,1.99,62.259,-1.16002,5608.49,4120.85,2.7,2.65,74.5,-0.413,19.69,21.76,02a58134o0406c
190,58134.395978,-20.011,0.209,-36,8,c,0,2.1,62.259,-1.16002,5590.91,4081.92,2.82,2.76,78.2,-0.413,19.63,21.73,02a58134o0427c
191,58134.40606,-20.123,0.28800000000000003,-32,9,c,0,1.1,62.259,-1.16002,5650.14,4159.34,2.78,2.73,-76.2,-0.40299999999999997,19.61,21.7,02a58134o0448c
192,58134.41607100001,-20.213,0.257,-30,8,c,0,2.18,62.259,-1.16002,5670.78,4042.66,2.83,2.74,-82.7,-0.40299999999999997,19.6,21.66,02a58134o0469c
193,58136.359752,-20.453,0.642,-24,15,o,0,1.17,62.259,-1.16002,2647.71,7226.61,3.66,3.13,-83.0,-0.426,19.25,21.11,01a58136o0357o
194,58136.369785,22.203000000000003,3.056,5,15,o,0,1.31,62.259,-1.16002,2672.53,7303.98,3.84,3.18,-88.0,-0.41200000000000003,19.22,21.02,01a58136o0378o
195,58136.379948,-20.789,0.81,-18,14,o,0,1.69,62.259,-1.16002,2619.15,7264.76,3.92,3.27,-88.2,-0.41100000000000003,19.2,21.09,01a58136o0399o
196,58136.390089,19.947,0.35200000000000004,38,13,o,0,1.99,62.259,-1.16002,2605.09,7417.4,3.83,3.15,-87.4,-0.41200000000000003,19.19,21.07,01a58136o0420o
197,58148.337046,-20.148,1.359,-32,43,o,0,1.26,62.259,-1.16002,6057.74,6559.0,4.44,3.31,-84.0,-0.385,18.27,19.23,01a58148o0275o
198,58148.345604999995,20.402,2.06,25,52,o,0,1.42,62.259,-1.16002,6081.82,6629.33,4.39,3.25,-84.6,-0.375,18.3,19.19,01a58148o0293o
199,58148.353626,-19.075,0.644,-85,55,o,0,0.92,62.259,-1.16002,6025.86,6581.28,4.37,3.35,-84.9,-0.377,18.25,19.15,01a58148o0310o
200,58148.362064,-19.66,1.1079999999999999,-50,55,o,0,1.49,62.259,-1.16002,6011.42,6726.18,4.45,3.39,-84.5,-0.38299999999999995,18.22,19.09,01a58148o0328o
201,58149.364971,16.133,0.423,1279,541,o,0,0.93,62.259,-1.16002,6062.09,4757.29,2.93,2.61,48.2,-0.474,16.05,16.88,02a58149o0357o
202,58149.378343,18.024,0.851,224,191,o,0,1.5,62.259,-1.16002,6100.08,4796.23,2.53,2.13,17.4,-0.5770000000000001,16.2,16.6,02a58149o0385o
203,58149.38501799999,-19.537,1.96,-56,109,o,0,0.76,62.259,-1.16002,6120.68,4680.53,2.47,2.21,32.3,-0.485,16.9,17.17,02a58149o0399o
204,58150.335725,19.202,1.3090000000000002,76,99,o,0,0.93,62.259,-1.16002,7189.36,1039.72,2.55,2.19,36.2,-0.465,17.24,17.45,02a58150o0013o
205,58152.338736,19.479,0.429,59,25,o,0,1.47,62.259,-1.16002,2541.7,6942.76,3.55,3.04,88.1,-0.424,18.73,19.94,01a58152o0086o
206,58152.347579999994,-22.252,5.667000000000001,-5,26,o,0,1.47,62.259,-1.16002,2566.31,7013.66,3.69,3.12,-89.8,-0.418,18.69,19.89,01a58152o0105o
207,58152.356501999995,-21.217,2.205,-12,26,o,0,1.44,62.259,-1.16002,2512.39,6968.32,3.76,3.25,-88.9,-0.408,18.62,19.82,01a58152o0124o
208,58152.365439,-21.478,3.531,-9,33,o,0,1.17,62.259,-1.16002,2496.88,7115.93,3.86,3.45,-85.9,-0.392,18.53,19.75,01a58152o0143o
209,58156.316449,-21.467,2.0909999999999997,-9,20,o,0,1.26,62.259,-1.16002,3886.74,6348.61,4.71,3.92,-79.4,-0.42,18.86,20.95,01a58156o0193o
210,58156.32622,-20.111,0.5579999999999999,-33,18,o,0,1.22,62.259,-1.16002,3911.08,6424.15,4.52,3.88,-83.9,-0.359,18.89,20.88,01a58156o0214o
211,58156.336113,23.391,10.25,2,16,o,0,1.81,62.259,-1.16002,3858.1,6382.64,4.56,4.05,-83.0,-0.34600000000000003,18.87,20.94,01a58156o0235o
212,58156.34591799999,-20.761999999999997,1.044,-18,19,o,0,1.2,62.259,-1.16002,3844.01,6533.46,4.68,3.91,-86.7,-0.35,18.81,20.87,01a58156o0256o
213,58160.310589,22.272,3.222,4,14,o,0,1.71,62.259,-1.16002,2403.78,8926.17,3.83,3.06,-85.7,-0.389,19.24,20.82,01a58160o0234o
214,58160.320437,21.11,1.1,13,14,o,0,1.5,62.259,-1.16002,2426.01,9002.6,3.91,3.14,-89.6,-0.386,19.18,20.78,01a58160o0255o
215,58160.330307000004,-20.997,1.056,-14,15,o,0,1.99,62.259,-1.16002,2372.12,8960.43,3.95,3.17,-86.7,-0.379,19.17,20.73,01a58160o0276o
216,58160.340122,-20.647,0.821,-20,16,o,0,1.75,62.259,-1.16002,2357.74,9111.61,4.11,3.41,-85.5,-0.373,19.08,20.69,01a58160o0297o
