,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
177,57903.380530999995,20.082,0.361,34,12,o,0,1.28,210.54076,22.872339999999998,2322.42,3296.86,3.46,3.0,-55.7,-0.46399999999999997,19.28,21.06,01a57903o0259o
178,57903.401507,20.4,0.534,25,13,o,0,1.09,210.54076,22.872339999999998,2283.21,3302.4,3.52,2.98,-56.6,-0.45799999999999996,19.25,20.99,01a57903o0298o
179,57903.409529,19.910999999999998,0.368,39,14,o,0,1.02,210.54076,22.872339999999998,2271.18,3449.86,3.56,2.97,-53.1,-0.455,19.23,20.95,01a57903o0314o
180,57904.411022,20.02,0.48700000000000004,36,17,o,0,1.11,210.54076,22.872339999999998,658.37,5415.72,4.72,3.6,-44.4,-0.345,19.14,20.83,01a57904o0115o
181,57907.334150999995,19.38,0.44,64,28,o,0,1.09,210.54076,22.872339999999998,10511.61,3769.55,3.21,2.95,18.8,-0.44,19.07,20.16,01a57907o0186o
182,57907.34959299999,24.182,16.8,1,13,o,0,1.35,210.54076,22.872339999999998,898.91,3923.48,2.92,2.7,45.0,-0.473,19.1,20.25,01a57907o0214o
183,57907.366191999994,20.136,0.7,32,22,o,0,1.2,210.54076,22.872339999999998,10490.42,3859.39,3.26,3.1,49.9,-0.444,18.98,20.11,01a57907o0245o
184,57907.366688,-21.831999999999997,3.2,-7,22,o,0,1.17,210.54076,22.872339999999998,924.67,4032.12,3.23,2.88,53.7,-0.456,18.68,19.87,01a57907o0246o
185,57907.38696799999,-21.588,2.9560000000000004,-8,25,o,0,0.93,210.54076,22.872339999999998,10487.85,4057.53,3.25,3.02,36.4,-0.446,18.98,20.07,01a57907o0284o
186,57907.387461,-21.271,1.597,-11,18,o,0,1.07,210.54076,22.872339999999998,864.68,4035.17,3.11,2.79,58.6,-0.46799999999999997,19.03,20.16,01a57907o0285o
187,57907.407272000004,21.554000000000002,1.868,9,16,o,0,1.22,210.54076,22.872339999999998,865.5,4228.29,3.02,2.77,54.8,-0.47100000000000003,19.01,20.09,01a57907o0321o
188,57908.347991999995,-18.037,1.6740000000000002,-222,371,o,0,3.28,210.54076,22.872339999999998,8904.5,5413.59,3.76,3.26,40.1,-0.425,16.18,16.34,01a57908o0215o
189,57908.36680599999,18.281,2.738,177,484,o,0,1.34,210.54076,22.872339999999998,8859.97,5412.11,4.09,3.7,42.1,-0.37,16.24,16.45,01a57908o0250o
190,57908.371417999995,17.986,2.397,232,556,o,0,1.79,210.54076,22.872339999999998,8844.83,5547.07,3.72,3.38,47.6,-0.48200000000000004,15.97,16.09,01a57908o0258o
191,57911.326275,20.715,1.147,19,22,o,0,1.26,210.54076,22.872339999999998,10242.43,4277.0,3.31,2.87,26.2,-0.44299999999999995,18.61,19.44,01a57911o0168o
192,57911.341802999996,20.993000000000002,1.6130000000000002,15,24,o,0,1.03,210.54076,22.872339999999998,10269.58,4377.85,3.46,3.01,23.5,-0.419,18.71,19.62,01a57911o0197o
193,57911.344826,-21.541999999999998,2.164,-9,19,o,0,1.74,210.54076,22.872339999999998,617.3,4434.03,3.02,2.74,51.4,-0.46299999999999997,18.7,19.54,01a57911o0202o
194,57911.358593,19.829,1.4340000000000002,42,61,o,0,0.72,210.54076,22.872339999999998,642.09,4527.75,3.03,2.71,59.5,-0.46799999999999997,17.79,18.35,01a57911o0226o
195,57911.359463,19.074,0.669,85,57,o,0,0.9,210.54076,22.872339999999998,10223.77,4371.63,3.26,3.02,36.2,-0.442,17.87,18.95,01a57911o0227o
196,57911.375127,19.895,2.25,40,90,o,0,0.92,210.54076,22.872339999999998,10219.1,4550.25,3.31,2.91,31.5,-0.462,16.9,17.53,01a57911o0257o
197,57911.379307,-18.936,1.646,-97,159,o,0,0.75,210.54076,22.872339999999998,601.51,4532.05,3.32,2.91,60.1,-0.465,16.43,17.34,01a57911o0265o
198,57911.395928,-20.352999999999998,2.654,-26,70,o,0,1.03,210.54076,22.872339999999998,598.11,4711.83,3.22,2.79,51.3,-0.46799999999999997,18.0,18.78,01a57911o0296o
199,57912.349012,21.372,4.0,10,41,o,0,1.01,210.54076,22.872339999999998,2280.53,2687.35,3.54,2.89,47.0,-0.409,18.02,18.8,01a57912o0188o
200,57912.371328999994,20.273,0.922,28,26,o,0,1.23,210.54076,22.872339999999998,2313.39,2815.65,3.27,2.9,57.0,-0.44,18.49,19.27,01a57912o0230o
201,57912.386249,19.832,1.075,42,46,o,0,1.33,210.54076,22.872339999999998,2270.68,2795.69,3.38,2.97,58.6,-0.44299999999999995,17.87,18.32,01a57912o0258o
