,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
12,58055.529899,-20.635,0.871,-20,18,o,0,1.79,79.32921,-36.82682,8678.53,928.38,3.45,2.99,88.6,-0.444,19.22,20.86,01a58055o0745o
13,58059.4894,18.584,0.368,134,49,o,0,0.92,79.32921,-36.82682,320.42,1217.55,4.12,3.03,75.4,-0.47,18.36,19.19,01a58059o0578o
14,58059.498098000004,20.4,1.588,25,40,o,0,1.47,79.32921,-36.82682,292.31,1146.16,3.67,2.84,75.3,-0.496,18.41,19.2,01a58059o0597o
15,58059.507713,13.138,0.002,20173,39,o,0,7878.34,79.32921,-36.82682,9932.39,1181.17,3.98,2.95,-89.9,-0.461,18.41,19.25,01a58059o0618o
16,58059.511835000005,-20.057000000000002,0.971,-34,34,o,0,1.34,79.32921,-36.82682,329.09,1175.24,3.69,2.73,78.7,-0.5,18.46,19.25,01a58059o0627o
17,58059.515499,13.144,0.002,20070,40,o,0,7899.13,79.32921,-36.82682,9953.34,1189.66,4.09,2.91,88.5,-0.444,18.4,19.28,01a58059o0635o
18,58059.518247,13.189,0.002,19243,36,o,0,8105.91,79.32921,-36.82682,9903.7,1102.44,4.06,2.89,89.3,-0.45899999999999996,18.45,19.28,01a58059o0641o
19,58059.520537000004,18.972,0.389,94,36,o,0,2.32,79.32921,-36.82682,351.49,1025.57,4.0,3.09,76.2,-0.491,18.34,19.26,01a58059o0646o
20,58059.523743,13.279000000000002,0.002,17716,41,o,0,4396.85,79.32921,-36.82682,9978.23,1039.77,4.21,3.02,-88.4,-0.452,18.43,19.29,01a58059o0653o
21,58063.498411,19.846,0.988,42,41,o,0,0.92,79.32921,-36.82682,2476.07,2123.94,3.51,3.23,79.1,-0.42,18.32,19.18,01a58063o0688o
22,58063.505738,23.476,29.2,2,43,o,0,1.3,79.32921,-36.82682,2499.89,2136.78,3.79,3.53,89.1,-0.405,18.19,19.19,01a58063o0704o
23,58063.509861,-20.224,1.194,-30,35,o,0,4.18,79.32921,-36.82682,2452.61,2042.78,3.76,3.45,85.0,-0.409,18.21,19.19,01a58063o0713o
24,58063.517660000005,21.096999999999998,2.9219999999999997,13,39,o,0,1.36,79.32921,-36.82682,2525.85,1975.98,3.6,3.24,86.2,-0.418,18.34,19.21,01a58063o0730o
25,58065.491451,-19.2,0.364,-76,28,o,0,4.91,79.32921,-36.82682,10018.23,7710.2,2.4,2.09,59.8,-0.5,18.9,19.61,02a58065o0675o
26,58065.493732,-18.627,0.2,-129,26,o,0,4.07,79.32921,-36.82682,9999.56,7672.22,2.41,2.12,53.9,-0.493,18.96,19.59,02a58065o0680o
27,58065.50103200001,-18.452,0.172,-151,26,o,0,2.6,79.32921,-36.82682,9953.79,7630.18,2.32,2.09,54.1,-0.5,18.99,19.63,02a58065o0696o
28,58065.504682000006,-18.723,0.17600000000000002,-118,21,o,0,5.68,79.32921,-36.82682,412.13,7598.38,2.31,1.96,42.5,-0.441,18.99,19.62,02a58065o0704o
29,58065.510157000004,-18.757,0.198,-114,23,o,0,4.91,79.32921,-36.82682,428.53,7637.05,2.49,2.15,45.6,-0.41,18.92,19.65,02a58065o0716o
30,58065.513349,-19.059,0.342,-86,30,o,0,2.19,79.32921,-36.82682,9931.21,7749.95,2.42,2.17,53.3,-0.483,18.94,19.66,02a58065o0723o
31,58065.520649,-18.425,0.12,-155,19,o,0,10.79,79.32921,-36.82682,364.67,7561.66,2.46,2.17,41.1,-0.39,18.95,19.65,02a58065o0739o
32,58065.531159000006,-18.839000000000002,0.222,-106,24,o,0,6.77,79.32921,-36.82682,342.37,7682.69,2.4,2.12,39.8,-0.424,18.96,19.66,02a58065o0762o
33,58067.505338999996,-20.027,0.899,-35,32,o,0,1.08,79.32921,-36.82682,8689.08,2707.61,3.75,3.02,-89.0,-0.42,18.54,19.74,01a58067o0694o
34,58067.507627,20.531999999999996,1.6130000000000002,22,36,o,0,1.29,79.32921,-36.82682,8671.51,2660.99,3.7,3.12,-87.1,-0.418,18.36,19.75,01a58067o0699o
35,58067.515865,-19.229,0.366,-74,27,o,0,1.62,79.32921,-36.82682,8728.77,2705.41,3.61,2.88,-88.1,-0.44,18.8,20.13,01a58067o0717o
36,58067.52273,-19.627,0.473,-51,24,o,0,1.13,79.32921,-36.82682,8736.71,2561.39,3.57,2.84,89.0,-0.445,18.95,20.32,01a58067o0731o
37,58071.482019,-20.253,0.627,-29,18,o,0,1.7,79.32921,-36.82682,4965.87,10002.25,3.56,2.99,-87.3,-0.435,19.06,20.57,01a58071o0560o
38,58071.487515,-19.644000000000002,0.385,-50,19,o,0,1.72,79.32921,-36.82682,4927.86,9942.69,3.7,2.97,-88.9,-0.439,19.01,20.57,01a58071o0572o
39,58071.489346,19.172,0.28300000000000003,78,22,o,0,2.0,79.32921,-36.82682,8582.52,288.52,3.88,2.92,86.9,-0.465,19.08,20.7,01a58071o0576o
40,58071.497580999996,18.485,0.11900000000000001,146,17,o,0,10.63,79.32921,-36.82682,8618.21,295.14,4.01,3.0,85.2,-0.451,19.09,20.74,01a58071o0593o
41,58071.49804,-20.714000000000002,0.818,-19,15,o,0,3.65,79.32921,-36.82682,4982.4,9980.88,3.64,2.94,-83.7,-0.44,19.08,20.66,01a58071o0594o
42,58071.50262100001,19.428,0.295,62,18,o,0,3.15,79.32921,-36.82682,8556.13,198.54,4.02,3.08,82.9,-0.447,19.08,20.78,01a58071o0604o
43,58071.509033,-19.518,0.28300000000000003,-57,16,o,0,2.87,79.32921,-36.82682,4995.4,9820.43,3.63,3.0,-85.0,-0.444,19.07,20.7,01a58071o0618o
44,58071.50949,19.877,0.494,41,20,o,0,6.34,79.32921,-36.82682,8632.56,129.8,3.82,2.85,86.4,-0.462,19.18,20.8,01a58071o0619o
45,58075.471187999996,25.263,69.0,0,20,o,0,6.82,79.32921,-36.82682,273.5,213.59,3.83,3.05,69.9,-0.486,19.08,20.68,01a58075o0633o
46,58075.474846000005,-19.823,0.47100000000000003,-43,20,o,0,2.35,79.32921,-36.82682,6358.73,9944.04,3.89,3.57,-47.8,-0.42,18.9,20.57,01a58075o0641o
47,58075.480139,21.473000000000003,2.1109999999999998,9,20,o,0,12.57,79.32921,-36.82682,10425.7,10112.3,4.67,3.52,-80.2,-0.371,19.04,20.82,01a58075o0652o
48,58075.484263,-18.825,0.153,-107,16,o,0,1.8,79.32921,-36.82682,4336.72,415.08,3.32,2.96,75.9,-0.409,19.05,20.69,01a58075o0661o
