,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
145,57913.442640999994,18.742,0.34700000000000003,116,40,o,0,1.14,248.33288,23.73125,9991.05,1354.6,3.21,2.83,83.5,-0.45799999999999996,18.17,18.88,01a57913o0396o
146,57913.452979999995,-22.974,11.9,-2,28,o,0,1.35,248.33288,23.73125,487.01,1498.67,3.22,2.99,36.4,-0.434,18.27,19.2,01a57913o0415o
147,57913.459301999996,22.944000000000003,22.095,2,53,o,0,1.29,248.33288,23.73125,7465.82,8708.69,2.38,2.19,2.9,-0.518,18.56,18.97,02a57913o0414o
148,57913.462485000004,21.105999999999998,2.862,13,38,o,0,0.82,248.33288,23.73125,9958.39,1357.41,3.57,3.42,-34.6,-0.42200000000000004,18.32,19.06,01a57913o0432o
149,57913.46297000001,18.703,0.302,120,36,o,0,1.15,248.33288,23.73125,438.76,1458.42,3.29,3.14,35.9,-0.44299999999999995,18.19,18.95,01a57913o0433o
150,57913.470291,23.27,24.111,2,43,o,0,1.03,248.33288,23.73125,424.2,1605.5,3.18,2.92,66.2,-0.475,17.96,18.71,01a57913o0445o
151,57913.470777999995,20.115,1.053,33,34,o,0,0.89,248.33288,23.73125,9939.84,1509.2,3.2,3.1,24.0,-0.44799999999999995,18.32,18.86,01a57913o0446o
152,57913.475485,21.664,8.729,8,68,o,0,1.11,248.33288,23.73125,7449.49,8668.0,3.07,2.5,-1.6,-0.502,18.3,18.93,02a57913o0444o
153,57913.485165,20.818,3.7969999999999997,17,65,o,0,1.08,248.33288,23.73125,7522.14,8749.41,2.44,2.26,11.7,-0.5329999999999999,18.47,18.91,02a57913o0461o
154,57913.50685700001,-21.108,4.3580000000000005,-13,57,o,0,1.73,248.33288,23.73125,7542.9,8631.44,2.31,2.14,12.9,-0.588,18.51,18.87,02a57913o0499o
155,57913.52397,19.416,1.197,62,74,o,0,1.0,248.33288,23.73125,7505.78,8685.18,2.4,2.21,19.7,-0.644,18.37,18.8,02a57913o0528o
156,57914.520152,19.539,0.5770000000000001,56,32,o,0,0.97,248.33288,23.73125,1156.53,4651.59,2.88,2.82,-72.0,-0.495,18.56,19.17,01a57914o0539o
157,57914.535591,19.583,0.5329999999999999,53,28,o,0,1.17,248.33288,23.73125,1194.98,4742.72,2.8,2.77,82.5,-0.51,18.5,19.1,01a57914o0570o
158,57914.551684000005,20.336,1.0590000000000002,27,28,o,0,1.29,248.33288,23.73125,1160.9,4715.94,2.97,2.91,34.6,-0.48200000000000004,18.43,18.99,01a57914o0602o
159,57914.56768099999,-19.36,0.534,-66,35,o,0,1.0,248.33288,23.73125,1166.65,4878.1,2.98,2.94,0.7,-0.47700000000000004,18.34,18.86,01a57914o0634o
160,57915.478573,20.756,1.097,18,20,o,0,1.29,248.33288,23.73125,2924.96,2594.7,3.33,3.1,56.1,-0.431,18.7,19.63,01a57915o0453o
161,57915.502223,19.634,0.41700000000000004,51,21,o,0,1.29,248.33288,23.73125,2969.58,2722.5,3.31,2.97,51.7,-0.441,18.68,19.52,01a57915o0499o
162,57915.513987,20.037,0.645,35,23,o,0,1.06,248.33288,23.73125,2928.79,2687.51,3.33,3.04,56.4,-0.42200000000000004,18.62,19.49,01a57915o0520o
163,57915.528352999994,20.546999999999997,1.29,22,28,o,0,0.87,248.33288,23.73125,2929.83,2851.62,3.41,3.12,48.2,-0.43,18.6,19.42,01a57915o0548o
164,57916.454889,20.166,0.5589999999999999,31,17,o,0,1.2,248.33288,23.73125,1223.65,1172.95,3.17,2.63,59.5,-0.467,18.93,20.06,01a57916o0404o
165,57916.471173000005,20.359,0.701,26,18,o,0,1.23,248.33288,23.73125,1255.4,1278.0,3.11,2.74,59.6,-0.466,18.98,19.99,01a57916o0437o
166,57916.492048,19.961,0.507,38,19,o,0,1.19,248.33288,23.73125,1219.63,1280.03,3.05,2.71,55.4,-0.488,18.95,19.93,01a57916o0477o
167,57916.510786,20.112000000000002,0.608,33,20,o,0,1.16,248.33288,23.73125,1226.35,1465.99,3.16,2.9,57.8,-0.47200000000000003,18.87,19.85,01a57916o0514o
168,57917.424316,21.081,1.6,13,22,o,0,1.11,248.33288,23.73125,6805.67,6681.55,2.39,2.12,-4.2,-0.485,18.86,19.57,02a57917o0236o
169,57917.44128099999,20.679000000000002,0.774,19,15,o,0,1.71,248.33288,23.73125,6788.28,6641.97,2.34,2.22,-4.1,-0.48100000000000004,18.87,19.58,02a57917o0266o
170,57917.455902,19.489,0.233,58,14,o,0,1.7,248.33288,23.73125,6859.02,6723.0,2.37,2.12,-6.1,-0.484,19.18,19.95,02a57917o0291o
