Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
179,57855.247992,18.247,0.264,182,48,o,0,1.0,125.99438,-6.89841,1390.83,7362.6,3.81,3.52,37.7,-0.468,17.81,18.64,02a57855o0065o
180,57855.261984,18.633,0.292,128,37,o,0,1.05,125.99438,-6.89841,1445.87,7441.22,3.83,3.54,38.6,-0.458,18.0,18.86,02a57855o0093o
181,57855.278775,18.59,0.31,133,41,o,0,1.18,125.99438,-6.89841,1465.14,7324.11,4.16,3.89,65.1,-0.424,17.84,18.71,02a57855o0127o
183,57865.313625,18.257,0.179,181,32,o,0,1.2,125.99438,-6.89841,10241.85,4016.08,3.96,3.67,46.5,-0.426,18.2,19.61,01a57865o0197o
184,57865.326006,19.099,0.411,83,34,o,0,1.39,125.99438,-6.89841,10260.59,4055.93,3.95,3.74,51.8,-0.422,18.1,19.53,01a57865o0222o
185,57865.326968,18.711,0.311,119,37,o,0,1.17,125.99438,-6.89841,478.58,4132.6,3.9,3.15,88.7,-0.53,18.17,19.63,01a57865o0224o
186,57865.338454,18.386,0.27,161,43,o,0,1.02,125.99438,-6.89841,10200.17,3980.06,3.97,3.76,50.8,-0.422,17.9,19.33,01a57865o0247o
187,57865.33992000001,18.297,0.254,174,44,o,0,1.29,125.99438,-6.89841,498.83,4168.57,4.15,3.34,89.2,-0.517,17.96,19.39,01a57865o0250o
188,57865.350903,18.591,0.28600000000000003,133,38,o,0,1.24,125.99438,-6.89841,10179.15,4098.29,4.11,4.04,63.0,-0.409,17.88,19.39,01a57865o0272o
189,57865.352874,18.308,0.277,172,48,o,0,1.43,125.99438,-6.89841,438.52,4090.86,4.5,3.72,89.4,-0.489,18.0,19.5,01a57865o0276o
190,57865.36532899999,18.3,0.349,174,61,o,0,1.11,125.99438,-6.89841,420.67,4204.86,4.78,3.87,89.2,-0.487,17.75,19.22,01a57865o0301o
191,57866.313147,18.326,0.562,170,95,o,0,1.36,125.99438,-6.89841,8087.63,3320.8,3.66,3.54,18.9,-0.454,16.96,18.61,01a57866o0197o
192,57866.325408,17.885,0.37,255,94,o,0,1.31,125.99438,-6.89841,8106.12,3358.7,3.82,3.7,31.9,-0.43,16.71,18.44,01a57866o0222o
195,57869.305834000006,18.983,0.284,93,26,o,0,1.34,125.99438,-6.89841,9541.14,5377.85,3.67,3.51,48.6,-0.459,18.29,19.87,01a57869o0075o
196,57869.317704,18.682,0.25,122,31,o,0,1.21,125.99438,-6.89841,9559.1,5417.88,3.7,3.59,52.7,-0.454,18.22,19.78,01a57869o0099o
197,57869.33005800001,18.171,0.16,196,31,o,0,1.48,125.99438,-6.89841,9498.24,5341.76,3.89,3.61,2.9,-0.45,18.12,19.67,01a57869o0124o
198,57869.341439,18.634,0.252,128,32,o,0,1.07,125.99438,-6.89841,9478.45,5459.34,3.51,3.46,0.6,-0.471,18.13,19.58,01a57869o0147o
199,57876.29009,19.468,0.43,59,26,o,0,1.33,125.99438,-6.89841,2766.25,8066.28,2.52,2.29,-79.5,-0.488,18.93,19.59,02a57876o0019o
200,57876.304643,19.39,0.45,64,29,o,0,1.4,125.99438,-6.89841,2784.15,7947.26,2.35,2.2,-67.0,-0.523,18.82,19.49,02a57876o0046o
201,57876.318113,19.149,0.512,80,41,o,0,0.72,125.99438,-6.89841,2746.68,8004.5,2.33,2.25,-38.1,-0.5429999999999999,18.66,19.35,02a57876o0071o
202,57883.251687,19.131,0.29,81,23,o,0,0.87,125.99438,-6.89841,2824.93,6251.88,2.41,2.07,-78.4,-0.466,18.75,19.17,02a57883o0054o
203,57883.279671,18.822,0.213,107,23,o,0,1.19,125.99438,-6.89841,2861.32,6287.37,2.43,2.11,-74.6,-0.473,18.58,19.0,02a57883o0107o
204,57883.29650700001,18.906,0.269,99,27,o,0,1.31,125.99438,-6.89841,2877.88,6169.84,2.52,2.29,-68.8,-0.469,18.39,18.85,02a57883o0139o
205,57883.312291,19.283,0.413,70,29,o,0,1.42,125.99438,-6.89841,2839.21,6225.21,2.37,2.12,-68.1,-0.494,18.3,18.68,02a57883o0169o
206,57892.243135,18.587,0.498,134,66,o,0,1.55,125.99438,-6.89841,390.17,6827.17,2.58,2.2,-22.6,-0.454,17.22,17.72,02a57892o0018o
212,57892.276452,18.985,0.332,92,31,o,0,1.19,125.99438,-6.89841,413.54,6798.11,2.55,2.07,-15.0,-0.452,18.11,19.04,02a57892o0075o
213,57892.283776,18.645,0.195,126,25,o,0,1.31,125.99438,-6.89841,10211.37,6841.25,2.79,2.31,71.2,-0.518,19.1,20.15,02a57892o0089o
214,57896.247662,19.334,0.462,67,31,c,0,0.79,125.99438,-6.89841,2746.18,6002.88,3.0,2.7,1.8,-0.47,18.55,19.55,02a57896o0027c
215,57896.25556799999,19.393,0.248,64,16,c,0,1.27,125.99438,-6.89841,2727.69,5962.4,2.89,2.61,1.3,-0.467,19.2,20.68,02a57896o0042c
216,57896.267739,19.539,0.319,56,18,c,0,1.05,125.99438,-6.89841,2786.41,6037.7,3.19,2.93,-1.3,-0.453,19.01,20.79,02a57896o0065c
217,57896.281387,19.147,0.28300000000000003,80,23,c,0,1.32,125.99438,-6.89841,2808.09,5918.8,3.33,3.01,-0.2,-0.462,18.74,20.44,02a57896o0091c
218,58022.576906,20.353,0.905,26,24,o,0,1.28,125.99438,-6.89841,10347.93,8970.34,3.08,2.28,51.2,-0.481,19.06,19.8,02a58022o0747o
219,58022.58298099999,20.298,0.841,28,23,o,0,1.1,125.99438,-6.89841,10369.44,9010.4,2.72,2.13,49.2,-0.485,19.11,19.84,02a58022o0760o
228,58026.604404,20.918000000000006,0.955,16,15,o,0,1.54,125.99438,-6.89841,1421.02,9001.45,2.3,1.93,39.9,-0.516,19.33,20.23,02a58026o0766o
231,58028.57586699999,20.623,0.911,20,19,o,0,1.17,125.99438,-6.89841,3880.52,10029.52,3.27,2.87,-78.4,-0.455,19.01,20.42,01a58028o0726o
234,58028.597732,20.456,0.952,24,23,o,0,0.8,125.99438,-6.89841,302.8,363.38,3.35,2.69,78.2,-0.515,19.19,20.58,01a58028o0749o
239,58028.618942,20.228,0.595,29,18,o,0,1.21,125.99438,-6.89841,10033.77,341.33,3.64,2.85,-84.6,-0.451,19.15,20.52,01a58028o0776o
240,58028.624474,19.527,0.378,56,21,o,0,1.25,125.99438,-6.89841,343.61,234.17,3.4,2.86,75.9,-0.514,19.05,20.51,01a58028o0787o
245,58031.640652,18.666,0.534,124,66,o,0,1.02,125.99438,-6.89841,1690.53,10081.15,4.56,3.84,-7.5,-0.388,17.62,18.43,01a58031o0942o
246,58031.642062,18.972,0.7879999999999999,94,74,o,0,1.0,125.99438,-6.89841,7752.57,294.85,4.91,3.83,-2.8,-0.375,17.45,18.13,01a58031o0945o
248,58032.64332999999,18.857,0.921,104,96,o,0,1.1,125.99438,-6.89841,10170.84,3401.31,4.68,3.85,-4.6,-0.35100000000000003,17.31,17.82,01a58032o0924o
