Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
141,58072.286725,18.573,0.102,135,14,o,0,1.38,346.82412,-17.48125,3509.56,8147.87,3.17,2.73,-88.2,-0.448,19.24,20.73,01a58072o0232o
142,58072.29481,18.558,0.094,137,13,o,0,1.39,346.82412,-17.48125,3529.08,8219.51,3.16,2.7,-83.5,-0.449,19.25,20.79,01a58072o0249o
143,58072.302905,18.498,0.101,145,15,o,0,1.37,346.82412,-17.48125,3476.25,8175.59,3.19,2.71,-87.0,-0.447,19.15,20.67,01a58072o0266o
144,58072.31095399999,18.675,0.116,123,14,o,0,1.03,346.82412,-17.48125,3461.13,8324.61,3.22,2.69,-87.4,-0.445,19.28,20.8,01a58072o0283o
145,58075.295277,19.182,0.192,77,15,o,0,1.07,346.82412,-17.48125,5475.6,1835.17,3.46,3.32,81.2,-0.402,19.1,20.8,01a58075o0253o
146,58075.303133,19.196,0.259,76,20,o,0,0.87,346.82412,-17.48125,5497.62,1905.35,3.88,3.7,17.1,-0.428,18.97,20.81,01a58075o0270o
147,58075.311016,18.74,0.142,116,16,o,0,1.1,346.82412,-17.48125,5443.81,1859.31,4.37,3.98,62.5,-0.34600000000000003,18.84,20.77,01a58075o0287o
148,58075.318807,19.19,0.219,77,17,o,0,1.4,346.82412,-17.48125,5427.75,2006.78,3.91,3.69,20.5,-0.446,18.95,20.74,01a58075o0304o
149,58079.279563,19.014,0.153,90,14,o,0,1.11,346.82412,-17.48125,6116.05,932.97,3.45,2.9,89.6,-0.433,19.27,21.04,01a58079o0217o
150,58079.286442,19.331,0.222,67,15,o,0,0.73,346.82412,-17.48125,6138.23,1000.47,3.51,2.98,-89.5,-0.425,19.21,20.99,01a58079o0232o
151,58079.293406,19.138,0.183,80,15,o,0,0.88,346.82412,-17.48125,6084.48,950.59,3.47,2.97,-89.3,-0.4270000000000001,19.19,20.99,01a58079o0247o
152,58079.300318,19.052,0.17,87,15,o,0,0.99,346.82412,-17.48125,6068.12,1094.96,3.53,2.99,86.6,-0.4320000000000001,19.18,20.97,01a58079o0262o
153,58080.27018300001,19.417,0.222,62,14,o,0,1.38,346.82412,-17.48125,6272.49,8935.41,3.61,2.89,-83.6,-0.4270000000000001,19.14,20.6,01a58080o0178o
154,58080.278197,19.313,0.219,68,15,o,0,1.28,346.82412,-17.48125,6291.73,9007.1,3.69,2.94,-82.4,-0.425,19.15,20.59,01a58080o0195o
155,58080.286196,19.458,0.272,60,16,o,0,1.21,346.82412,-17.48125,6239.38,8963.49,3.79,2.99,-81.1,-0.425,19.05,20.52,01a58080o0212o
156,58080.294219,19.241,0.221,73,16,o,0,1.42,346.82412,-17.48125,6224.64,9112.45,3.65,2.88,-81.3,-0.431,19.13,20.53,01a58080o0229o
157,58082.26437300001,19.648,0.209,50,10,c,0,1.83,346.82412,-17.48125,4583.52,2126.18,2.72,2.44,50.8,-0.404,19.28,20.5,02a58082o0183c
158,58082.272899,19.618,0.256,52,13,c,0,1.45,346.82412,-17.48125,4569.46,2086.83,2.78,2.5,52.8,-0.407,19.23,20.46,02a58082o0200c
159,58082.281465,19.481,0.242,59,14,c,0,1.03,346.82412,-17.48125,4626.45,2163.7,2.75,2.48,52.0,-0.412,19.2,20.44,02a58082o0217c
160,58082.28941799999,19.494,0.276,58,16,c,0,1.02,346.82412,-17.48125,4646.17,2045.61,2.75,2.48,55.4,-0.413,19.26,20.4,02a58082o0234c
162,58091.24858300001,19.941,0.83,38,32,o,0,0.73,346.82412,-17.48125,3675.47,414.51,3.3,2.95,88.5,-0.418,18.4,19.28,01a58091o0119o
164,58091.26241,19.208,0.424,75,32,o,0,1.19,346.82412,-17.48125,3606.28,529.8,3.53,3.07,82.0,-0.408,18.26,19.22,01a58091o0149o
165,58092.26615700001,19.372,0.417,65,27,o,0,1.27,346.82412,-17.48125,5578.88,9678.65,3.66,2.98,-78.5,-0.438,18.59,19.54,01a58092o0190o
166,58092.27400599999,19.087,0.34700000000000003,84,29,o,0,1.11,346.82412,-17.48125,5599.12,9749.02,3.74,3.02,-80.9,-0.439,18.48,19.49,01a58092o0207o
169,58095.249881,20.251,0.487,29,14,o,0,1.33,346.82412,-17.48125,6798.43,1101.79,3.0,2.82,-89.6,-0.451,19.2,20.55,01a58095o0150o
170,58095.256323,20.329,0.65,27,17,o,0,0.79,346.82412,-17.48125,6819.83,1167.14,2.98,2.76,-86.7,-0.458,19.18,20.48,01a58095o0164o
171,58095.26325700001,19.833,0.37,42,16,o,0,1.02,346.82412,-17.48125,6766.95,1117.21,3.11,2.79,90.0,-0.45,19.16,20.5,01a58095o0179o
