Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
81,58062.337948,18.92,0.242,98,24,o,0,1.25,354.65199,-11.39153,9401.08,1547.96,2.24,2.11,71.8,-0.495,18.88,19.22,02a58062o0260o
82,58062.345125,18.446,0.133,152,20,o,0,1.74,354.65199,-11.39153,9458.79,1625.51,2.32,2.21,78.1,-0.519,18.86,19.22,02a58062o0275o
83,58062.35179400001,18.511,0.16399999999999998,143,24,o,0,0.95,354.65199,-11.39153,9479.34,1507.27,2.27,2.18,-86.9,-0.474,18.84,19.2,02a58062o0289o
84,58064.306953,18.8,0.17800000000000002,110,20,o,0,1.07,354.65199,-11.39153,8897.85,6129.79,3.42,2.97,-84.3,-0.4270000000000001,18.95,20.14,01a58064o0250o
85,58064.31518,18.893,0.179,101,18,o,0,1.34,354.65199,-11.39153,8921.0,6201.13,3.36,2.88,-77.8,-0.4270000000000001,18.99,20.1,01a58064o0267o
86,58064.323299,18.402,0.14,158,22,o,0,1.03,354.65199,-11.39153,8866.5,6156.96,3.42,2.99,-80.1,-0.424,18.9,20.03,01a58064o0284o
87,58064.331236,18.456,0.129,151,20,o,0,1.23,354.65199,-11.39153,8851.45,6306.16,3.51,2.89,-82.4,-0.423,18.88,19.98,01a58064o0301o
88,58066.32463600001,18.683,0.117,122,14,o,0,1.17,354.65199,-11.39153,9142.72,10392.42,2.3,1.99,40.1,-0.465,19.44,20.37,02a58066o0282o
89,58066.326503,18.615,0.112,130,14,o,0,0.94,354.65199,-11.39153,9235.65,645.69,2.24,2.01,53.0,-0.481,19.52,20.45,02a58066o0286o
90,58066.332624,18.541,0.098,139,14,o,0,1.05,354.65199,-11.39153,9124.93,10352.64,2.3,1.99,39.7,-0.453,19.47,20.42,02a58066o0299o
91,58066.33450700001,18.642,0.105,127,13,o,0,1.44,354.65199,-11.39153,9219.08,606.72,2.28,2.03,48.5,-0.475,19.54,20.47,02a58066o0303o
92,58066.340702,18.337,0.09,168,15,o,0,1.14,354.65199,-11.39153,9185.02,10431.13,2.35,2.06,40.5,-0.458,19.46,20.44,02a58066o0316o
93,58066.34254500001,18.618,0.106,130,14,o,0,1.19,354.65199,-11.39153,9278.01,683.92,2.36,2.1,51.6,-0.471,19.44,20.48,02a58066o0320o
94,58066.348714,18.614,0.108,130,14,o,0,1.19,354.65199,-11.39153,9204.92,10311.96,2.35,2.07,42.7,-0.435,19.48,20.48,02a58066o0333o
95,58066.350625,18.791,0.116,111,13,o,0,1.6,354.65199,-11.39153,9300.09,565.04,2.2,1.98,48.1,-0.477,19.52,20.54,02a58066o0337o
96,58068.31024199999,18.842,0.301,106,32,o,0,1.09,354.65199,-11.39153,8443.33,9574.74,3.24,2.53,-81.6,-0.466,18.65,19.84,01a58068o0280o
97,58068.317387,19.614,0.373,52,19,o,0,1.33,354.65199,-11.39153,8466.35,9643.49,3.28,2.48,-80.3,-0.458,19.03,20.23,01a58068o0295o
98,58068.32455499999,18.615,0.125,130,16,o,0,1.58,354.65199,-11.39153,8410.92,9594.65,3.35,2.55,-81.3,-0.448,19.11,20.35,01a58068o0310o
99,58068.331678,19.171,0.249,78,19,o,0,1.18,354.65199,-11.39153,8395.92,9740.79,3.45,2.65,-81.5,-0.442,19.13,20.41,01a58068o0325o
100,58070.308144,18.662,0.112,124,14,o,0,0.87,354.65199,-11.39153,1525.23,3057.82,2.15,1.83,31.0,-0.489,19.53,20.53,02a58070o0250o
101,58070.315237,18.59,0.091,133,12,o,0,1.19,354.65199,-11.39153,1506.65,3017.98,2.2,1.84,27.8,-0.486,19.51,20.51,02a58070o0265o
102,58070.322309,18.669,0.101,124,12,o,0,1.22,354.65199,-11.39153,1566.6,3095.0,2.15,1.83,28.3,-0.481,19.51,20.55,02a58070o0280o
103,58070.329328,18.761,0.127,114,14,o,0,0.98,354.65199,-11.39153,1587.63,2979.35,2.15,1.82,30.8,-0.469,19.54,20.56,02a58070o0295o
104,58072.300081,18.75,0.124,115,14,o,0,1.14,354.65199,-11.39153,8312.25,5961.81,3.44,2.68,-84.2,-0.451,19.29,20.88,01a58072o0260o
105,58072.30809400001,18.535,0.122,140,17,o,0,1.42,354.65199,-11.39153,8335.92,6032.66,3.48,2.71,-85.2,-0.438,18.97,20.49,01a58072o0277o
106,58072.31623500001,18.67,0.113,124,14,o,0,1.24,354.65199,-11.39153,8262.66,5988.62,3.47,2.68,-85.1,-0.445,19.31,20.85,01a58072o0294o
107,58072.324352,18.654,0.115,125,14,o,0,1.28,354.65199,-11.39153,8247.27,6137.71,3.47,2.67,-84.8,-0.45,19.29,20.82,01a58072o0311o
108,58074.314727,21.301,0.934,11,10,c,0,1.46,354.65199,-11.39153,9702.4,1677.84,3.08,2.75,53.4,-0.54,19.64,21.46,02a58074o0172c
110,58074.322767,19.32,0.14800000000000002,68,10,c,0,1.45,354.65199,-11.39153,9684.74,1639.72,3.03,2.7,57.0,-0.451,19.66,21.47,02a58074o0189c
111,58074.32751,19.599,0.248,52,13,c,0,1.53,354.65199,-11.39153,60.98,1586.55,3.08,2.61,31.5,-0.469,19.65,21.41,02a58074o0199c
112,58074.330885,19.663,0.229,50,11,c,0,1.14,354.65199,-11.39153,9743.89,1717.09,2.92,2.66,47.8,-0.473,19.67,21.43,02a58074o0206c
113,58074.33891900001,19.454,0.204,60,12,c,0,1.04,354.65199,-11.39153,9766.55,1598.61,3.01,2.76,37.9,-0.451,19.66,21.42,02a58074o0223c
114,58076.29379400001,19.071,0.425,85,36,o,0,0.98,354.65199,-11.39153,8618.07,9502.41,4.22,3.93,-9.9,-0.384,18.57,20.19,01a58076o0170o
116,58076.30996599999,17.172,1.0,491,491,o,0,1.06,354.65199,-11.39153,8586.28,9529.87,4.81,4.4,-8.9,-0.387,15.35,17.15,01a58076o0204o
117,58076.318227,18.589,0.168,133,22,o,0,1.03,354.65199,-11.39153,8572.46,9680.64,4.09,3.74,-77.1,-0.406,18.97,20.53,01a58076o0221o
118,58078.299271,20.289,0.366,28,10,c,0,0.93,354.65199,-11.39153,756.04,1913.8,2.64,2.28,37.9,-0.468,19.78,21.49,02a58078o0250c
119,58078.30720700001,20.159,0.344,31,11,c,0,0.93,354.65199,-11.39153,737.67,1874.9,2.73,2.35,40.0,-0.575,19.72,21.49,02a58078o0267c
120,58078.308592,20.414,0.413,25,10,c,0,1.12,354.65199,-11.39153,10436.91,1904.54,2.78,2.63,53.9,-0.51,19.73,21.53,02a58078o0270c
121,58078.31512000001,20.184,0.295,31,9,c,0,1.21,354.65199,-11.39153,796.58,1953.81,2.73,2.33,40.0,-0.481,19.72,21.47,02a58078o0284c
122,58078.316503,20.488000000000003,0.413,23,10,c,0,1.35,354.65199,-11.39153,10419.29,1866.07,2.83,2.61,53.7,-0.476,19.74,21.53,02a58078o0287c
123,58078.324559,20.565,0.467,22,10,c,0,1.56,354.65199,-11.39153,10477.22,1942.74,2.74,2.58,51.7,-0.487,19.72,21.5,02a58078o0304c
