Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
79,57931.35474700001,18.697,0.136,120,16,o,0,1.52,212.88779,2.47561,2575.45,6846.42,2.93,2.85,78.7,-0.451,18.99,20.52,01a57931o0235o
80,57931.3641,18.582,0.092,134,12,o,0,1.33,212.88779,2.47561,2521.03,6804.18,2.93,2.77,86.6,-0.458,19.38,20.92,01a57931o0254o
81,57931.373008,18.571,0.08900000000000001,135,12,o,0,1.28,212.88779,2.47561,2507.09,6952.36,2.85,2.77,-87.9,-0.466,19.46,20.95,01a57931o0272o
82,57935.30282100001,18.368,0.127,163,21,o,0,1.05,212.88779,2.47561,4834.54,6900.75,3.47,3.07,15.0,-0.398,18.86,20.12,01a57935o0127o
83,57935.31156,18.439,0.127,153,19,o,0,1.25,212.88779,2.47561,4858.89,6973.23,3.16,2.9,55.0,-0.426,18.97,20.09,01a57935o0144o
84,57935.319975,18.605,0.168,131,22,o,0,1.08,212.88779,2.47561,4803.52,6928.52,3.52,3.28,62.5,-0.416,18.84,20.12,01a57935o0161o
85,57935.328399,18.33,0.112,169,19,o,0,1.03,212.88779,2.47561,4789.61,7077.05,3.35,3.13,72.2,-0.424,18.93,20.13,01a57935o0178o
86,57939.330851,18.564,0.22,136,30,o,0,1.3,212.88779,2.47561,3561.71,6423.03,2.99,2.79,-55.2,-0.462,18.76,19.51,01a57939o0183o
87,57939.339739,18.261,0.161,180,29,o,0,1.04,212.88779,2.47561,3586.72,6494.24,2.97,2.77,-59.6,-0.472,18.69,19.46,01a57939o0201o
88,57939.34817200001,18.622,0.28300000000000003,129,37,o,0,0.91,212.88779,2.47561,3533.22,6448.15,3.29,3.09,-59.6,-0.438,18.56,19.41,01a57939o0218o
89,57939.357076,18.541,0.28,139,39,o,0,1.08,212.88779,2.47561,3519.12,6595.06,3.27,3.05,-58.9,-0.458,18.55,19.36,01a57939o0236o
90,57942.329267,18.776,0.267,112,30,o,0,1.04,212.88779,2.47561,2833.97,7263.83,3.06,2.86,66.1,-0.444,18.73,19.62,01a57942o0163o
91,57942.336663,18.651,0.218,126,28,o,0,1.45,212.88779,2.47561,2858.4,7329.38,3.11,3.01,76.1,-0.44,18.71,19.57,01a57942o0178o
92,57942.344087,18.811,0.28300000000000003,109,31,o,0,1.31,212.88779,2.47561,2805.13,7279.22,3.03,2.93,78.2,-0.445,18.71,19.51,01a57942o0193o
93,57942.351496,18.476,0.221,148,33,o,0,1.49,212.88779,2.47561,2791.84,7421.74,3.35,3.15,-8.6,-0.42,18.58,19.47,01a57942o0208o
94,57943.32133300001,18.855,0.376,104,39,o,0,1.46,212.88779,2.47561,2160.94,3725.39,2.97,2.78,65.9,-0.468,18.04,18.45,01a57943o0149o
95,57943.328735,18.773,0.269,112,30,o,0,1.03,212.88779,2.47561,2185.69,3791.51,3.02,2.81,67.1,-0.469,18.44,19.14,01a57943o0164o
96,57943.336193,18.817,0.245,108,26,o,0,1.28,212.88779,2.47561,2131.66,3741.42,2.99,2.83,69.6,-0.467,18.57,19.24,01a57943o0179o
97,57943.34363500001,18.538,0.237,140,33,o,0,1.1,212.88779,2.47561,2118.41,3883.35,2.91,2.9,2.6,-0.474,18.24,18.79,01a57943o0194o
98,57945.271133,18.794,0.103,110,11,o,0,1.19,212.88779,2.47561,6446.35,6643.77,2.09,1.99,-56.9,-0.465,19.65,20.63,02a57945o0061o
99,57945.28081900001,18.808,0.113,109,12,o,0,1.62,212.88779,2.47561,6430.17,6604.77,2.06,1.93,-64.9,-0.49,19.53,20.32,02a57945o0078o
100,57945.28674,18.842,0.112,106,12,o,0,1.65,212.88779,2.47561,6486.01,6683.27,2.1,1.95,-61.8,-0.498,19.41,20.15,02a57945o0090o
101,57945.298451,18.77,0.12,113,14,o,0,1.48,212.88779,2.47561,6509.97,6565.17,2.09,1.96,-61.3,-0.493,19.29,19.99,02a57945o0112o
102,57949.306155,18.971,0.099,94,9,o,0,2.43,212.88779,2.47561,7255.43,5154.18,2.1,1.98,-59.0,-0.491,19.65,20.83,02a57949o0133o
103,57949.314101,18.89,0.09,101,9,o,0,2.57,212.88779,2.47561,7237.1,5116.04,2.07,1.96,-65.8,-0.488,19.68,20.84,02a57949o0149o
104,57949.322578,18.87,0.099,103,10,o,0,1.61,212.88779,2.47561,7296.58,5193.11,2.08,1.97,-68.5,-0.4970000000000001,19.68,20.81,02a57949o0166o
105,57951.298661,19.396,0.16899999999999998,63,11,o,0,1.79,212.88779,2.47561,5259.56,6540.6,2.71,2.49,-86.7,-0.472,19.44,20.84,01a57951o0101o
106,57951.307587,19.29,0.16399999999999998,70,12,o,0,1.53,212.88779,2.47561,5285.77,6612.07,2.72,2.49,-86.9,-0.474,19.4,20.83,01a57951o0119o
107,57951.315457,19.584,0.233,53,12,o,0,1.39,212.88779,2.47561,5231.75,6563.74,2.75,2.48,-82.6,-0.478,19.42,20.81,01a57951o0135o
108,57951.32421599999,19.235,0.187,74,14,o,0,0.95,212.88779,2.47561,5218.46,6710.84,2.9,2.6,-85.9,-0.46,19.34,20.79,01a57951o0153o
109,57953.295787,19.24,0.222,73,16,o,0,1.22,212.88779,2.47561,4486.15,5168.19,2.49,2.42,-77.4,-0.463,19.04,20.21,02a57953o0041o
110,57955.282568,19.382,0.226,64,14,o,0,1.5,212.88779,2.47561,4726.46,5232.12,3.17,2.83,-88.5,-0.434,19.1,20.43,01a57955o0084o
111,57955.29136,19.974,0.43,37,16,o,0,1.13,212.88779,2.47561,4751.74,5302.88,2.91,2.65,88.6,-0.462,19.18,20.39,01a57955o0102o
112,57955.30059299999,19.433,0.285,61,17,o,0,1.05,212.88779,2.47561,4699.36,5261.37,3.07,2.74,-89.5,-0.45,19.1,20.33,01a57955o0121o
113,57955.309511,19.198,0.202,76,15,o,0,1.73,212.88779,2.47561,4687.0,5409.14,3.21,2.8,89.1,-0.431,19.09,20.29,01a57955o0139o
114,57959.274701,19.529,0.289,56,16,o,0,1.33,212.88779,2.47561,1865.42,6643.11,3.51,2.98,89.2,-0.438,19.18,20.71,01a57959o0068o
115,57959.283441,19.468,0.28300000000000003,59,17,o,0,1.2,212.88779,2.47561,1890.64,6713.04,3.79,3.17,-88.5,-0.415,19.11,20.64,01a57959o0086o
116,57959.292703,19.264,0.244,72,18,o,0,0.87,212.88779,2.47561,1838.13,6669.66,3.87,3.21,88.1,-0.406,19.04,20.6,01a57959o0105o
117,57959.301579,19.271,0.242,71,17,o,0,1.49,212.88779,2.47561,1825.73,6818.88,4.27,3.6,-85.5,-0.395,18.93,20.54,01a57959o0123o
118,57961.285151,19.329,0.16,67,11,o,0,1.28,212.88779,2.47561,8206.48,6706.05,2.19,2.1,-58.9,-0.453,19.56,20.67,02a57961o0047o
119,57961.29401699999,19.804,0.27,44,12,o,0,1.68,212.88779,2.47561,8188.23,6666.65,2.22,2.1,-64.2,-0.463,19.54,20.63,02a57961o0065o
120,57961.303355,19.556,0.19,55,10,o,0,2.15,212.88779,2.47561,8247.21,6743.81,2.16,2.09,-56.5,-0.468,19.49,20.61,02a57961o0084o
121,57961.31224299999,19.123,0.14,81,11,o,0,1.19,212.88779,2.47561,8267.36,6627.2,2.23,2.16,-56.8,-0.46,19.46,20.57,02a57961o0102o
122,57969.263729,19.389,0.382,64,24,o,0,0.72,212.88779,2.47561,7473.58,6486.79,2.24,2.03,41.4,-0.484,18.88,19.67,02a57969o0048o
123,57969.272598,20.132,0.547,32,18,o,0,1.35,212.88779,2.47561,7453.94,6447.13,2.57,2.34,53.9,-0.524,18.84,19.69,02a57969o0066o
124,57969.28099299999,19.228,0.289,74,21,o,0,0.94,212.88779,2.47561,7510.31,6525.52,2.35,2.17,40.7,-0.508,18.79,19.61,02a57969o0083o
125,57969.28992999999,18.903,0.206,100,21,o,0,0.86,212.88779,2.47561,7528.48,6409.54,2.21,2.06,37.5,-0.509,18.85,19.56,02a57969o0101o
126,57973.24308099999,20.076,0.6970000000000001,34,24,o,0,1.57,212.88779,2.47561,5035.45,6540.99,2.24,1.95,-51.6,-0.462,18.54,18.8,02a57973o0021o
131,57974.246738,20.073,0.418,34,14,o,0,1.19,212.88779,2.47561,7050.73,5733.5,2.02,1.89,-62.1,-0.484,19.17,19.79,02a57974o0032o
133,57974.263846,20.626,0.8540000000000001,20,17,o,0,1.08,212.88779,2.47561,7133.83,5691.83,2.06,1.83,-56.1,-0.463,19.14,19.72,02a57974o0062o
135,57976.25186,20.79,0.754,18,13,o,0,1.13,212.88779,2.47561,3009.36,4357.26,2.62,2.52,-16.8,-0.477,19.36,20.68,01a57976o0018o
136,57976.259142,20.775,0.53,18,9,o,0,1.91,212.88779,2.47561,2955.53,4304.74,2.56,2.54,30.5,-0.481,19.39,20.73,01a57976o0032o
137,57976.267989,20.884,0.6829999999999999,16,11,o,0,1.56,212.88779,2.47561,2942.54,4450.49,2.61,2.51,88.0,-0.485,19.35,20.75,01a57976o0049o
139,57978.251747,20.678,0.63,19,12,o,0,1.56,212.88779,2.47561,5856.61,5282.7,2.36,2.01,-49.7,-0.417,19.39,20.26,02a57978o0019o
140,57978.268233,20.628,0.59,20,12,o,0,1.17,212.88779,2.47561,5930.55,5245.42,2.23,1.97,-50.8,-0.451,19.39,20.32,02a57978o0051o
142,57980.25908400001,20.425,0.847,24,21,o,0,0.82,212.88779,2.47561,2641.25,3761.86,3.67,3.62,7.6,-0.404,18.87,20.34,01a57980o0034o
143,57980.267934,20.37,0.8220000000000001,26,21,o,0,0.93,212.88779,2.47561,2590.22,3712.23,3.28,3.27,-23.7,-0.428,18.91,20.29,01a57980o0051o
144,57980.276696,20.352,0.6940000000000001,26,18,o,0,1.09,212.88779,2.47561,2578.36,3855.6,3.13,3.06,55.9,-0.435,18.95,20.24,01a57980o0068o
148,57982.268169,19.924,0.269,39,10,c,0,1.23,212.88779,2.47561,5444.86,4455.11,2.45,2.32,-59.9,-0.41,19.54,20.94,02a57982o0078c
150,57986.248484,20.589,0.732,21,16,c,0,1.46,212.88779,2.47561,8307.2,6706.96,2.73,2.6,-38.0,-0.383,18.35,19.74,02a57986o0015c
157,58088.641699,20.056,0.875,34,30,o,0,1.11,212.88779,2.47561,5948.45,1257.21,4.21,4.13,-88.9,-0.376,18.44,19.89,01a58088o0025o
160,58096.655364,20.155,0.908,32,29,o,0,1.33,212.88779,2.47561,6184.49,1937.65,3.29,2.97,86.8,-0.423,18.32,19.07,01a58096o0983o
171,58112.670348,18.931,0.8,97,78,o,0,1.45,212.88779,2.47561,3585.4,980.18,3.28,2.93,78.4,-0.425,17.27,17.49,01a58112o1006o
