Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
150,57971.426267,19.377,0.447,64,29,o,0,1.35,281.42881,28.58496,8955.11,8188.8,2.15,2.06,29.4,-0.48,18.83,19.31,02a57971o0365o
152,57973.3932,18.829,0.7859999999999999,107,84,o,0,1.41,281.42881,28.58496,7571.26,4252.91,2.94,2.84,-75.7,-0.451,17.12,17.45,01a57973o0300o
157,57975.402215,20.763,0.846,18,15,o,0,1.42,281.42881,28.58496,8657.45,6935.06,2.27,2.22,-0.8,-0.444,19.21,19.99,02a57975o0317o
158,57975.422566,20.538,0.6709999999999999,22,15,o,0,1.14,281.42881,28.58496,8674.19,6821.45,2.13,2.09,-17.7,-0.46,19.21,19.96,02a57975o0349o
160,57977.37910599999,20.696,0.768,19,15,o,0,1.38,281.42881,28.58496,8278.53,2104.75,3.07,2.99,-30.5,-0.429,19.21,20.6,01a57977o0269o
162,57977.403212,19.759,0.341,45,15,o,0,1.12,281.42881,28.58496,8209.86,2241.08,3.1,3.0,-74.3,-0.425,19.14,20.53,01a57977o0314o
166,57979.407655,20.623,0.608,20,12,o,0,1.43,281.42881,28.58496,9451.72,8120.42,2.08,1.97,29.5,-0.487,19.61,20.78,02a57979o0313o
171,57983.36588300001,20.571,0.361,22,8,c,0,1.61,281.42881,28.58496,9239.46,7377.04,2.51,2.47,14.4,-0.448,19.83,21.74,02a57983o0260c
173,57983.396646,21.629,0.968,8,8,c,0,1.4,281.42881,28.58496,9271.03,7414.15,2.49,2.46,17.5,-0.448,19.87,21.74,02a57983o0313c
174,57983.404176,21.321,0.655,11,7,c,0,1.4,281.42881,28.58496,9289.8,7297.13,2.49,2.46,3.2,-0.454,19.79,21.72,02a57983o0323c
182,57985.39244600001,20.388,0.902,25,23,o,0,0.67,281.42881,28.58496,38.03,4325.01,3.18,2.61,83.7,-0.507,19.43,21.47,01a57985o0252o
183,57987.366662,20.777,1.0,18,18,c,0,1.29,281.42881,28.58496,8829.27,7486.14,2.69,2.67,29.8,-0.395,18.78,20.49,02a57987o0122c
184,57987.369787,21.128,0.909,13,12,c,0,1.42,281.42881,28.58496,8881.84,7565.07,2.7,2.66,24.9,-0.392,19.51,21.29,02a57987o0128c
185,57987.38895,20.926,0.6,16,9,c,0,1.18,281.42881,28.58496,8896.01,7450.24,2.63,2.58,27.9,-0.417,19.66,21.47,02a57987o0158c
187,57989.353069,20.211,0.424,30,13,o,0,1.55,281.42881,28.58496,7771.41,3115.46,3.03,2.84,-4.2,-0.447,19.27,21.1,01a57989o0238o
188,57989.371347,20.745,0.8290000000000001,18,15,o,0,1.43,281.42881,28.58496,7719.42,3226.53,3.03,2.95,4.4,-0.433,19.18,20.89,01a57989o0271o
192,57991.37587,20.537,0.387,22,9,c,0,1.08,281.42881,28.58496,7695.19,3374.38,2.5,2.43,-69.3,-0.417,19.68,21.63,02a57991o0165c
193,57991.395839,21.025,0.602,14,8,c,0,1.28,281.42881,28.58496,7710.23,3260.31,2.61,2.5,-60.0,-0.409,19.75,21.61,02a57991o0199c
209,58007.338138,20.859,0.5329999999999999,16,9,o,0,1.81,281.42881,28.58496,9081.19,4231.5,2.07,2.04,28.0,-0.475,19.61,20.8,02a58007o0217o
221,58019.311322,21.039,0.568,14,8,c,0,1.07,281.42881,28.58496,7749.95,4000.23,2.53,2.46,-58.8,-0.417,19.78,21.63,02a58019o0196c
222,58019.321109,21.397,0.769,10,8,c,0,1.76,281.42881,28.58496,7834.69,3961.66,2.54,2.48,-68.8,-0.423,19.76,21.61,02a58019o0215c
251,58055.199814,16.176,0.858,1229,1054,o,0,0.25,281.42881,28.58496,5746.36,10518.27,2.14,2.11,7.4,-0.474,18.98,19.41,02a58055o0046o
252,58055.21420800001,19.879,0.542,41,22,o,0,1.26,281.42881,28.58496,5731.0,10477.8,2.18,2.03,36.6,-0.489,19.33,20.1,02a58055o0077o
262,58061.22981100001,19.838,0.813,42,34,o,0,1.05,281.42881,28.58496,377.81,8214.58,2.97,2.49,88.9,-0.426,18.54,19.25,01a58061o0107o
282,58071.228179,20.948,0.6,15,9,c,0,1.16,281.42881,28.58496,6356.59,4343.44,2.38,2.34,64.3,-0.436,19.6,21.15,02a58071o0052c
284,58071.24499400001,20.94,0.585,15,9,c,0,1.55,281.42881,28.58496,6422.15,4304.33,2.44,2.35,54.3,-0.447,19.48,21.05,02a58071o0087c
293,58077.25639700001,20.58,0.973,21,21,o,0,1.53,281.42881,28.58496,1774.48,9049.58,3.92,3.23,88.2,-0.381,18.78,20.18,01a58077o0162o
299,58079.232276,21.063,0.93,14,13,c,0,0.88,281.42881,28.58496,6118.64,1777.56,2.79,2.53,37.5,-0.425,19.46,21.03,02a58079o0095c
309,58095.193303,18.811,0.591,108,64,o,0,1.57,281.42881,28.58496,8911.16,2031.67,2.52,2.15,41.9,-0.4920000000000001,17.59,17.78,02a58095o0038o
