Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
118,58122.488903,17.516,0.07200000000000001,358,26,o,0,1.62,105.73121,62.77241,6163.25,616.55,3.31,3.09,85.6,-0.4270000000000001,18.58,19.56,01a58122o0651o
119,58122.491249,17.747,0.093,289,27,o,0,1.74,105.73121,62.77241,1532.08,10098.29,3.37,2.82,-85.4,-0.449,18.58,19.5,01a58122o0656o
120,58122.497754,17.484,0.078,369,29,o,0,1.43,105.73121,62.77241,6097.82,691.2,3.47,3.18,84.6,-0.41,18.54,19.52,01a58122o0670o
121,58122.507081,17.555,0.08800000000000001,345,30,o,0,1.45,105.73121,62.77241,1468.86,10080.01,3.34,2.85,-87.5,-0.452,18.51,19.43,01a58122o0690o
122,58122.508912,17.399,0.07,398,28,o,0,1.75,105.73121,62.77241,1452.19,10205.6,3.4,2.88,-85.9,-0.448,18.51,19.44,01a58122o0694o
123,58124.55650499999,18.481,0.17,147,25,o,0,1.81,105.73121,62.77241,1137.11,152.38,3.05,2.43,42.7,-0.476,18.96,19.79,02a58124o0688o
124,58124.558786,18.253,0.13699999999999998,181,25,o,0,1.54,105.73121,62.77241,1116.2,110.45,3.18,2.53,43.0,-0.465,18.9,19.79,02a58124o0693o
125,58124.559242,18.322,0.123,170,21,o,0,2.53,105.73121,62.77241,6165.03,9838.43,2.44,2.19,30.0,-0.472,19.08,19.85,02a58124o0694o
126,58124.577341,18.256,0.134,181,24,o,0,1.16,105.73121,62.77241,1179.24,189.05,2.86,2.29,40.2,-0.494,18.99,19.72,02a58124o0732o
127,58124.578893,18.435,0.168,153,26,o,0,1.31,105.73121,62.77241,6145.29,9781.76,2.46,2.21,22.3,-0.474,18.99,19.8,02a58124o0735o
129,58124.59166000001,18.321,0.15,170,26,o,0,1.97,105.73121,62.77241,6195.65,9879.6,2.43,2.17,24.4,-0.479,19.03,19.78,02a58124o0760o
130,58124.60476,18.583,0.16699999999999998,134,22,o,0,2.08,105.73121,62.77241,6211.65,9759.26,2.48,2.23,24.3,-0.479,18.97,19.76,02a58124o0786o
131,58126.552732,19.696,0.337,48,16,o,0,3.73,105.73121,62.77241,373.47,9148.11,3.58,2.96,-87.7,-0.415,19.18,20.79,01a58126o0750o
171,58150.440493,17.441,0.16399999999999998,383,63,o,0,5.65,105.73121,62.77241,10354.85,8083.51,5.62,3.53,-81.9,-0.293,18.2,19.06,01a58150o0515o
217,58194.297713,19.855,0.246,42,10,c,0,1.97,105.73121,62.77241,2828.39,5766.88,2.51,2.4,36.8,-0.426,19.63,21.43,02a58194o0182c
218,58194.307064,19.397,0.194,63,12,c,0,2.38,105.73121,62.77241,2810.18,5727.34,2.5,2.44,31.7,-0.428,19.65,21.46,02a58194o0202c
219,58194.324391,19.387,0.151,64,10,c,0,3.0,105.73121,62.77241,2872.09,5802.72,2.29,2.23,-2.9,-0.428,19.72,21.47,02a58194o0239c
220,58194.327141,19.568,0.19,54,10,c,0,2.93,105.73121,62.77241,2889.78,5683.86,2.35,2.28,26.4,-0.434,19.68,21.47,02a58194o0245c
221,58196.340487,20.209,0.537,30,16,c,0,3.64,105.73121,62.77241,5161.52,10414.34,2.71,2.45,23.6,-0.447,19.52,21.54,02a58196o0251c
222,58196.349302,19.638,0.268,51,14,c,0,2.63,105.73121,62.77241,10239.47,1105.85,3.15,2.58,55.4,-0.411,19.73,21.75,02a58196o0270c
223,58196.355347,19.885,0.4320000000000001,40,17,c,0,4.46,105.73121,62.77241,5195.93,10453.58,2.67,2.41,26.6,-0.447,19.7,21.75,02a58196o0283c
224,58196.356259,20.405,0.575,25,14,c,0,3.01,105.73121,62.77241,5142.67,10372.22,2.66,2.38,21.7,-0.444,19.73,21.77,02a58196o0285c
225,58196.35900599999,20.46,0.56,24,13,c,0,2.98,105.73121,62.77241,10213.86,1063.2,3.18,2.57,59.3,-0.41,19.76,21.79,02a58196o0291c
226,58196.359918,19.868,0.298,41,12,c,0,2.24,105.73121,62.77241,10274.99,1147.6,3.22,2.54,57.3,-0.421,19.71,21.79,02a58196o0293c
227,58196.36174400001,20.574,0.639,21,14,c,0,3.51,105.73121,62.77241,5212.56,10332.21,2.62,2.36,20.1,-0.442,19.73,21.76,02a58196o0297c
228,58196.374804,19.976,0.298,37,11,c,0,2.19,105.73121,62.77241,10303.84,1033.64,3.19,2.54,54.1,-0.417,19.69,21.77,02a58196o0325c
229,58196.379835,20.426,0.504,24,12,c,0,2.06,105.73121,62.77241,10302.96,1031.0,3.24,2.56,53.8,-0.407,19.7,21.74,02a58196o0332c
248,58234.303443,17.493,0.8270000000000001,365,302,o,0,1.86,105.73121,62.77241,1125.28,10021.22,3.11,2.85,-83.6,-0.562,16.94,17.97,01a58234o0064o
275,58252.262439,20.436,0.8440000000000001,24,20,c,0,3.12,105.73121,62.77241,4439.9,10480.64,2.65,2.53,-6.7,-0.408,19.46,21.01,02a58252o0071c
