Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
27,57784.521475,19.896,0.342,40,14,c,0,0.96,146.13579,-8.17985,2910.65,2815.93,3.9,3.83,80.1,-0.373,19.82,22.01,02a57784o0404c
28,57784.538885,19.989,0.382,37,14,c,0,0.96,146.13579,-8.17985,2893.14,2776.55,3.93,3.86,88.5,-0.375,19.79,21.97,02a57784o0433c
29,57784.557434,20.229,0.457,29,13,c,0,1.07,146.13579,-8.17985,2953.11,2852.99,3.89,3.83,-89.0,-0.374,19.77,21.92,02a57784o0464c
30,57784.574859,19.732,0.282,46,13,c,0,1.2,146.13579,-8.17985,2976.02,2735.74,3.93,3.87,-63.1,-0.3720000000000001,19.72,21.85,02a57784o0499c
31,57788.501349,20.487,0.8290000000000001,23,19,o,0,1.02,146.13579,-8.17985,260.88,5469.35,3.67,3.38,83.7,-0.457,19.41,21.0,02a57788o0559o
32,57788.510068,19.39,0.282,64,18,o,0,1.18,146.13579,-8.17985,10010.47,5501.84,3.83,2.97,86.5,-0.465,19.44,21.08,02a57788o0574o
33,57788.522573,19.893,0.471,40,19,o,0,1.08,146.13579,-8.17985,245.41,5428.34,3.68,3.4,84.8,-0.431,19.44,21.08,02a57788o0598o
34,57788.527133,19.498,0.322,58,19,o,0,0.96,146.13579,-8.17985,9993.4,5466.95,3.77,2.94,87.3,-0.464,19.45,21.09,02a57788o0607o
35,57788.52813300001,19.678,0.387,49,19,o,0,1.17,146.13579,-8.17985,305.57,5507.69,3.7,3.51,83.1,-0.424,19.41,21.08,02a57788o0609o
37,57788.570492,20.362,0.8190000000000001,26,21,o,0,0.88,146.13579,-8.17985,10038.18,5482.68,3.85,3.23,85.4,-0.468,19.39,21.08,02a57788o0690o
38,57788.57184400001,20.68,0.929,19,18,o,0,1.11,146.13579,-8.17985,292.06,5442.52,3.73,3.46,-88.6,-0.426,19.38,21.04,02a57788o0692o
41,57800.50064299999,19.202,0.6759999999999999,76,51,o,0,0.98,146.13579,-8.17985,7231.24,5074.59,3.53,3.32,79.2,-0.6679999999999999,18.53,19.96,01a57800o0517o
42,57800.50165599999,15.943,0.016,1523,24,o,0,127.38,146.13579,-8.17985,86.4,4943.96,3.82,3.41,74.4,-0.407,18.98,20.17,02a57800o0389o
43,57800.515291,19.927,0.6579999999999999,39,26,o,0,1.25,146.13579,-8.17985,9834.45,4984.99,3.76,3.03,88.1,-0.461,18.97,20.13,02a57800o0414o
47,57800.535615,19.381,0.387,64,25,o,0,1.2,146.13579,-8.17985,170.74,4902.48,3.83,3.49,71.4,-0.406,18.88,20.0,02a57800o0451o
49,57800.551513,18.987,0.28,92,26,o,0,1.07,146.13579,-8.17985,133.23,4957.21,3.81,3.46,71.5,-0.406,18.82,19.91,02a57800o0480o
51,57804.46082000001,19.497,0.58,58,34,o,0,1.17,146.13579,-8.17985,9866.16,4797.69,3.72,3.11,86.2,-0.645,18.95,20.88,01a57804o0359o
54,57804.48946799999,19.022,0.422,89,38,o,0,1.22,146.13579,-8.17985,9826.25,4760.38,4.07,3.35,88.1,-0.618,18.86,20.82,01a57804o0415o
58,57804.50899,19.4,0.574,63,36,o,0,0.94,146.13579,-8.17985,84.57,4888.86,4.88,4.39,87.3,-0.454,18.92,20.79,01a57804o0453o
62,57806.4551,19.55,0.636,55,35,o,0,1.37,146.13579,-8.17985,8629.34,6395.28,3.87,3.47,-82.2,-0.601,18.87,20.82,01a57806o0468o
63,57806.469252,19.676,0.696,49,34,o,0,1.0,146.13579,-8.17985,8649.4,6433.71,3.9,3.43,-81.7,-0.611,18.81,20.71,01a57806o0496o
64,57806.483008,19.596,0.64,53,34,o,0,1.15,146.13579,-8.17985,8589.33,6357.31,3.9,3.38,-82.6,-0.622,18.8,20.67,01a57806o0523o
68,57808.466999,17.964000000000006,0.056,237,13,c,0,7.3,146.13579,-8.17985,82.4,3858.93,3.99,3.68,73.0,-0.371,19.68,21.59,02a57808o0475c
73,57808.499211,21.095,1.0,13,13,c,0,1.16,146.13579,-8.17985,127.2,3893.85,4.02,3.71,75.4,-0.368,19.6,21.51,02a57808o0536c
75,57808.51603300001,20.799,0.875,17,15,c,0,0.9,146.13579,-8.17985,148.42,3776.51,4.03,3.74,84.3,-0.373,19.59,21.49,02a57808o0567c
77,57808.54607999999,19.965,0.491,38,18,c,0,0.89,146.13579,-8.17985,9862.55,3875.47,3.89,3.49,85.8,-0.435,19.48,21.31,02a57808o0623c
81,57816.38645700001,20.619,0.772,20,16,c,0,1.14,146.13579,-8.17985,3081.15,2376.1,3.78,3.72,67.4,-0.386,19.53,21.44,02a57816o0271c
85,57816.43031799999,20.704,0.6729999999999999,19,13,c,0,1.15,146.13579,-8.17985,3145.03,2301.87,3.82,3.74,79.1,-0.382,19.75,21.88,02a57816o0354c
89,57816.45632000001,20.3,0.868,28,24,o,0,1.21,146.13579,-8.17985,789.26,7394.3,4.19,3.73,73.5,-0.469,19.25,21.27,01a57816o0467o
90,57816.46691900001,19.836,0.716,42,30,o,0,0.82,146.13579,-8.17985,10463.5,7313.16,3.81,3.42,59.9,-0.436,19.2,21.19,01a57816o0488o
92,57816.486537,19.802,0.741,44,32,o,0,0.9,146.13579,-8.17985,711.2,7432.55,4.41,3.97,72.6,-0.457,19.16,21.18,01a57816o0527o
110,57828.377307,19.389,0.48,64,31,o,0,0.84,146.13579,-8.17985,10409.36,7291.95,3.39,3.34,26.0,-0.459,18.74,20.28,01a57828o0316o
111,57828.39171900001,19.728,0.7140000000000001,47,33,o,0,0.97,146.13579,-8.17985,10432.05,7332.14,3.7,3.57,52.8,-0.446,18.6,20.15,01a57828o0345o
119,57828.44519500001,19.379,0.809,64,52,o,0,1.0,146.13579,-8.17985,598.04,7496.47,4.63,4.02,33.8,-0.425,18.6,20.06,01a57828o0453o
123,57830.3774,20.0,0.677,36,25,o,0,0.91,146.13579,-8.17985,9164.53,5613.86,3.7,3.46,34.7,-0.459,19.16,21.16,01a57830o0307o
128,57832.380835,19.61,0.5489999999999999,52,28,o,0,0.8,146.13579,-8.17985,8084.89,7289.22,3.77,3.65,3.1,-0.466,18.97,21.0,01a57832o0324o
130,57832.402196,20.65,0.907,20,18,o,0,0.92,146.13579,-8.17985,3629.5,5443.9,3.54,3.45,76.9,-0.441,18.71,20.18,02a57832o0352o
134,57832.456181,19.773,0.482,45,22,o,0,0.99,146.13579,-8.17985,3692.49,5362.67,3.73,3.62,66.8,-0.422,18.52,19.87,02a57832o0454o
137,57833.376665,20.246,0.645,29,19,o,0,1.04,146.13579,-8.17985,7359.54,4799.44,3.21,3.03,-21.1,-0.488,19.19,21.07,01a57833o0316o
140,57834.360073,20.043,0.6759999999999999,35,24,o,0,1.2,146.13579,-8.17985,7696.47,5529.26,3.4,3.18,-6.9,-0.486,19.05,20.87,01a57834o0134o
144,57836.416396,19.719,0.339,47,16,c,0,1.48,146.13579,-8.17985,10219.15,4227.6,4.0,3.56,81.6,-0.434,18.95,20.77,02a57836o0357c
145,57836.42068600001,20.082,0.471,34,16,c,0,1.4,146.13579,-8.17985,452.51,4152.5,4.0,3.74,77.7,-0.383,18.92,20.75,02a57836o0365c
146,57836.43249299999,20.348,0.586,26,15,c,0,1.19,146.13579,-8.17985,10202.71,4187.01,3.93,3.43,84.8,-0.444,18.95,20.74,02a57836o0387c
150,57836.46420900001,20.223,0.625,30,18,c,0,0.97,146.13579,-8.17985,10282.97,4148.14,4.05,3.57,83.6,-0.429,18.87,20.62,02a57836o0446c
152,57836.480473,20.256,0.657,29,19,c,0,1.05,146.13579,-8.17985,10245.33,4204.34,3.97,3.52,86.9,-0.436,18.81,20.52,02a57836o0476c
154,57837.364125,19.685,0.53,48,26,o,0,0.99,146.13579,-8.17985,6881.2,6216.33,3.62,3.36,-25.9,-0.476,18.89,20.76,01a57837o0142o
155,57837.379246,19.382,0.378,64,24,o,0,1.37,146.13579,-8.17985,6821.96,6139.7,3.49,3.23,-22.8,-0.483,18.92,20.73,01a57837o0171o
160,57840.405118,20.521,0.746,22,17,c,0,0.93,146.13579,-8.17985,10437.92,3799.43,4.01,3.49,84.0,-0.43,19.0,20.85,02a57840o0338c
161,57840.421999,20.902,1.0,16,16,c,0,1.02,146.13579,-8.17985,10421.93,3760.31,3.98,3.47,84.0,-0.44,18.98,20.8,02a57840o0370c
163,57840.438434,20.107,0.625,33,21,c,0,1.04,146.13579,-8.17985,10482.19,3835.36,4.03,3.59,84.6,-0.431,18.92,20.74,02a57840o0401c
174,57845.33654600001,19.931,0.767,39,30,o,0,1.32,146.13579,-8.17985,9182.92,8254.01,4.56,4.24,-16.1,-0.447,18.73,20.75,01a57845o0217o
176,57846.350197,19.145,0.4,80,32,o,0,1.17,146.13579,-8.17985,7832.56,7424.0,4.36,4.21,21.8,-0.438,18.54,20.43,01a57846o0027o
178,57848.348647000006,19.04,0.35100000000000003,88,31,o,0,1.53,146.13579,-8.17985,437.25,2614.5,3.88,3.59,-88.6,-0.416,18.1,18.91,02a57848o0222o
182,57848.38291,19.589,0.693,53,37,o,0,1.1,146.13579,-8.17985,483.19,2650.77,3.9,3.58,87.6,-0.415,18.04,18.83,02a57848o0286o
186,57849.313075,19.298,0.924,69,64,o,0,0.95,146.13579,-8.17985,8161.02,6706.07,3.81,3.29,-4.1,-0.479,18.08,19.22,01a57849o0181o
192,57850.348846,19.177,0.69,78,53,o,0,1.39,146.13579,-8.17985,7861.78,4815.91,3.28,3.1,-2.1,-0.495,17.99,18.86,01a57850o0278o
194,57852.370549,19.203,0.696,76,53,o,0,1.09,146.13579,-8.17985,1947.58,3855.12,3.82,3.59,77.8,-0.4270000000000001,17.6,18.0,02a57852o0295o
196,57852.400453,18.513,0.442,143,63,o,0,1.09,146.13579,-8.17985,2026.08,3816.84,4.3,4.03,77.0,-0.409,17.37,17.86,02a57852o0353o
198,57853.349238,18.499,0.505,145,73,o,0,1.16,146.13579,-8.17985,9538.78,7125.93,3.91,3.69,29.1,-0.449,17.99,19.01,01a57853o0264o
199,57853.362275,18.763,0.645,113,73,o,0,1.03,146.13579,-8.17985,9553.88,7167.4,3.72,3.51,28.1,-0.458,18.02,18.98,01a57853o0291o
201,57853.400723,18.901,0.925,100,92,o,0,0.9,146.13579,-8.17985,9477.0,7207.71,3.63,3.54,5.2,-0.468,17.86,18.72,01a57853o0365o
202,57854.339142,19.099,0.762,83,63,o,0,0.82,146.13579,-8.17985,9463.49,4899.52,3.9,3.58,-21.7,-0.443,17.99,19.04,01a57854o0247o
207,57855.379688,19.267,0.644,71,46,o,0,1.25,146.13579,-8.17985,1649.32,4898.0,3.78,3.57,84.7,-0.423,17.66,18.16,02a57855o0333o
209,57855.40729600001,19.377,0.7070000000000001,64,46,o,0,0.98,146.13579,-8.17985,1750.59,4857.87,3.8,3.59,84.9,-0.428,17.71,18.24,02a57855o0389o
217,57865.3712,18.837,0.398,106,42,o,0,1.05,146.13579,-8.17985,9995.17,6482.93,3.65,3.56,7.9,-0.46,17.66,19.14,01a57865o0313o
219,57865.385608,19.834,0.947,42,40,o,0,1.17,146.13579,-8.17985,262.17,6606.4,4.84,4.29,86.9,-0.436,18.05,19.6,01a57865o0342o
224,57865.423751,18.866,0.609,103,63,o,0,0.98,146.13579,-8.17985,201.85,6679.97,5.31,4.56,84.8,-0.408,17.7,19.23,01a57865o0419o
234,57869.387968,19.726,0.638,47,30,o,0,0.96,146.13579,-8.17985,9259.51,7807.62,3.83,3.49,1.5,-0.464,18.14,19.76,01a57869o0241o
239,57883.330079,20.294,0.96,28,27,o,0,1.22,146.13579,-8.17985,3128.37,3830.12,2.81,2.77,68.5,-0.4320000000000001,18.37,18.91,02a57883o0203o
241,57883.355226,18.715,0.34700000000000003,119,41,o,0,0.93,146.13579,-8.17985,3108.5,3768.9,3.47,3.44,-29.4,-0.407,18.04,18.73,02a57883o0251o
243,57884.339386,19.814,0.5920000000000001,43,26,o,0,1.17,146.13579,-8.17985,3386.27,2879.77,2.7,2.48,0.6,-0.395,18.54,19.01,02a57884o0040o
249,57892.323986,20.49,0.705,23,16,o,0,1.48,146.13579,-8.17985,742.07,4267.97,2.8,1.96,-1.2,-0.501,19.21,20.29,02a57892o0164o
255,57900.29687000001,20.834,0.831,17,14,c,0,0.98,146.13579,-8.17985,1807.93,2742.79,3.37,2.45,9.9,-0.481,19.38,20.8,02a57900o0097c
258,57908.266464,19.163,0.866,78,68,o,0,0.93,146.13579,-8.17985,2758.68,3701.77,2.71,2.66,78.3,-0.418,17.23,17.9,02a57908o0058o
261,57919.254059000006,20.373,0.906,26,23,o,0,1.16,146.13579,-8.17985,6770.55,7276.0,3.98,3.33,51.5,-0.414,18.73,19.96,01a57919o0023o
