Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
183,58158.368598,17.038,0.041,556,23,o,0,1.55,92.23671,-27.79586,7164.45,9234.91,5.39,4.01,-81.4,-0.314,19.09,21.11,01a58158o0362o
184,58159.345154,17.207,0.051,476,24,o,0,1.11,92.23671,-27.79586,8585.99,8754.02,5.51,3.67,-79.8,-0.301,19.1,20.85,01a58159o0305o
185,58159.352998,17.315,0.055,430,24,o,0,0.98,92.23671,-27.79586,8606.15,8824.69,5.51,3.76,-80.9,-0.298,19.12,20.88,01a58159o0322o
186,58159.360852,17.378,0.067,406,27,o,0,0.87,92.23671,-27.79586,8538.02,8777.79,5.47,3.77,-80.4,-0.3,19.08,20.88,01a58159o0339o
187,58159.36914600001,17.375,0.056,407,23,o,0,1.26,92.23671,-27.79586,8522.05,8927.09,5.73,4.06,-81.8,-0.292,19.04,20.97,01a58159o0357o
188,58161.349686,19.138,0.192,80,15,c,0,0.8,92.23671,-27.79586,318.48,390.06,3.04,2.49,41.8,-0.511,19.76,21.63,02a58161o0307c
189,58161.354753,19.082,0.152,84,13,c,0,1.06,92.23671,-27.79586,7196.82,10247.93,2.75,2.58,6.0,-0.475,19.74,21.66,02a58161o0318c
190,58161.357988,18.989,0.174,92,16,c,0,0.83,92.23671,-27.79586,302.55,348.97,3.04,2.51,44.3,-0.52,19.76,21.67,02a58161o0325c
191,58161.36212100001,19.926,0.448,39,17,c,0,0.91,92.23671,-27.79586,9712.2,448.46,2.93,2.71,48.3,-0.448,19.76,21.7,02a58161o0334c
192,58161.363531,18.704,0.121,120,14,c,0,0.71,92.23671,-27.79586,7181.54,10207.79,2.71,2.53,10.1,-0.479,19.77,21.65,02a58161o0337c
193,58161.366771,19.089,0.179,84,15,c,0,0.81,92.23671,-27.79586,357.45,428.66,3.02,2.49,42.7,-0.515,19.76,21.66,02a58161o0344c
194,58161.37042100001,19.149,0.212,80,17,c,0,0.99,92.23671,-27.79586,9698.03,408.11,3.17,2.86,45.6,-0.425,19.74,21.69,02a58161o0352c
195,58161.37179,18.995,0.163,92,15,c,0,0.89,92.23671,-27.79586,7235.28,10285.87,2.8,2.63,10.2,-0.475,19.71,21.62,02a58161o0355c
196,58161.37505,19.401,0.244,63,15,c,0,0.7,92.23671,-27.79586,374.45,312.02,3.13,2.59,43.9,-0.506,19.73,21.62,02a58161o0362c
197,58161.37918500001,18.959,0.168,95,16,c,0,0.97,92.23671,-27.79586,9750.73,484.65,3.09,2.77,46.5,-0.44,19.72,21.63,02a58161o0371c
198,58161.380553,18.726,0.128,117,15,c,0,0.93,92.23671,-27.79586,7272.22,10166.82,2.85,2.67,2.8,-0.468,19.64,21.57,02a58161o0374c
199,58161.387455,19.105,0.249,83,21,c,0,0.61,92.23671,-27.79586,9771.68,364.61,3.13,2.79,40.7,-0.425,19.71,21.62,02a58161o0389c
200,58167.333658,17.529,0.059,354,21,o,0,1.55,92.23671,-27.79586,8267.16,9712.52,5.49,3.76,-77.7,-0.322,19.16,21.0,01a58167o0052o
201,58167.34196699999,17.642,0.073,319,23,o,0,1.49,92.23671,-27.79586,8286.44,9786.17,5.94,4.16,-77.5,-0.284,19.15,21.02,01a58167o0070o
202,58167.347489,17.739,0.07400000000000001,291,22,o,0,1.0,92.23671,-27.79586,1235.14,102.95,3.42,2.98,79.3,-0.4370000000000001,19.1,21.0,01a58167o0082o
203,58167.350724,17.711,0.075,299,22,o,0,1.74,92.23671,-27.79586,8235.31,9742.37,6.2,4.36,-77.2,-0.263,19.11,21.09,01a58167o0089o
204,58167.355768,17.898,0.14300000000000002,252,36,o,0,0.57,92.23671,-27.79586,1165.2,58.77,3.63,3.12,80.8,-0.421,19.02,21.0,01a58167o0100o
205,58167.359034,17.514,0.065,358,23,o,0,2.34,92.23671,-27.79586,8220.21,9892.13,6.48,4.64,-78.5,-0.235,19.02,21.06,01a58167o0107o
206,58167.364543,17.706,0.079,300,24,o,0,0.56,92.23671,-27.79586,1149.29,212.55,3.6,2.97,80.9,-0.434,18.99,21.0,01a58167o0119o
207,58183.288641,18.175,0.123,195,24,o,0,1.97,92.23671,-27.79586,7358.57,9562.86,5.83,4.23,-81.6,-0.294,19.03,20.93,01a58183o0147o
208,58183.29506,18.448,0.162,152,24,o,0,1.66,92.23671,-27.79586,7377.63,9628.54,5.79,4.26,-81.0,-0.298,19.04,20.93,01a58183o0161o
209,58183.301955,18.204,0.124,190,24,o,0,2.17,92.23671,-27.79586,7308.94,9577.58,6.05,4.37,-81.3,-0.284,18.98,20.95,01a58183o0176o
210,58183.308837,18.378,0.153,162,25,o,0,1.43,92.23671,-27.79586,7291.87,9723.27,5.72,4.13,-75.9,-0.305,19.05,21.02,01a58183o0191o
211,58183.314362,19.63,0.7240000000000001,51,37,o,0,0.58,92.23671,-27.79586,177.5,68.31,3.76,3.0,76.4,-0.466,19.04,20.98,01a58183o0203o
