Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
275,57981.25608300001,20.942,0.835,15,13,o,0,0.7,241.73513,15.67922,2517.76,8352.56,2.64,2.33,-89.4,-0.489,19.57,21.28,01a57981o0044o
277,57983.287298,20.065,0.184,34,6,c,0,1.59,241.73513,15.67922,6067.37,1746.42,2.46,2.35,72.4,-0.415,19.88,21.79,02a57983o0110c
279,57983.305153,20.772,0.51,18,9,c,0,0.86,241.73513,15.67922,6108.14,1783.72,2.47,2.36,70.8,-0.419,19.84,21.72,02a57983o0144c
280,57983.31410599999,21.067,0.509,14,7,c,0,1.13,241.73513,15.67922,6127.52,1666.46,2.52,2.41,69.5,-0.417,19.82,21.67,02a57983o0161c
287,57991.290228,0.0,0.0,0,0,c,0,-0.0,241.73513,15.67922,151.21,7278.12,2.16,1.99,21.1,-0.212,nan,22.78,02a57991o0011c
288,57991.29363200001,0.0,0.0,0,0,c,0,0.0,241.73513,15.67922,9769.31,7394.07,1.8,1.71,14.1,-0.422,nan,21.74,02a57991o0017c
294,57997.235164,20.068,0.57,34,19,o,0,1.11,241.73513,15.67922,794.86,3337.26,2.76,2.74,-18.3,-0.466,18.99,20.12,01a57997o0018o
295,57997.236162,20.3,0.632,28,17,o,0,1.34,241.73513,15.67922,737.76,3263.07,2.82,2.79,30.0,-0.462,19.0,20.16,01a57997o0020o
297,57997.237661,20.479,0.789,23,18,o,0,0.94,241.73513,15.67922,10446.52,3231.92,3.0,2.93,-64.1,-0.441,19.02,20.17,01a57997o0023o
314,58003.23308,20.57,0.784,22,17,o,0,1.04,241.73513,15.67922,804.34,4867.71,2.27,1.98,40.7,-0.474,19.11,19.74,02a58003o0049o
323,58013.242894,21.015,0.948,14,14,o,0,1.41,241.73513,15.67922,2420.24,5511.09,2.93,2.77,-13.5,-0.47,19.27,20.75,01a58013o0068o
326,58019.22375,20.834,0.7170000000000001,17,12,c,0,1.12,241.73513,15.67922,9854.07,8063.87,2.62,2.56,39.7,-0.4320000000000001,19.5,20.86,02a58019o0022c
340,58025.266615,18.975,0.341,93,32,o,0,1.07,241.73513,15.67922,10049.0,3300.33,3.48,2.82,-85.8,-0.429,18.46,19.29,01a58025o0151o
