Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
23,57994.605262,18.747,0.077,115,9,o,0,1.19,49.36617,-0.08575,8685.63,4076.91,2.13,2.07,-61.3,-0.446,19.78,21.21,02a57994o0667o
24,57994.612953,18.752,0.073,115,8,o,0,1.87,49.36617,-0.08575,8665.16,4195.47,2.17,2.09,-53.2,-0.444,19.74,21.21,02a57994o0681o
25,57996.548453,18.753,0.15,114,17,o,0,1.16,49.36617,-0.08575,582.81,5974.79,3.92,3.51,-1.8,-0.389,19.08,20.96,01a57996o0453o
26,57996.55561799999,19.442,0.218,61,13,o,0,1.37,49.36617,-0.08575,563.22,5913.33,3.2,3.13,75.3,-0.406,19.25,20.99,01a57996o0467o
27,57996.558724,18.934,0.16399999999999998,97,16,o,0,1.17,49.36617,-0.08575,10296.81,5916.8,3.66,3.57,-71.4,-0.397,19.21,20.95,01a57996o0473o
28,57996.563342,19.158,0.155,79,12,o,0,1.52,49.36617,-0.08575,623.5,5966.45,3.12,2.7,87.2,-0.436,19.35,20.97,01a57996o0482o
29,57996.565874,18.962,0.149,94,14,o,0,1.36,49.36617,-0.08575,10276.91,5853.89,3.69,3.5,-68.3,-0.394,19.2,20.93,01a57996o0487o
30,57996.57043200001,19.207,0.159,75,12,o,0,1.63,49.36617,-0.08575,643.21,5827.05,3.14,2.77,89.8,-0.433,19.32,20.96,01a57996o0496o
31,57996.573501,19.278,0.209,71,15,o,0,1.19,49.36617,-0.08575,10337.84,5906.75,3.7,2.94,-87.0,-0.426,19.31,20.93,01a57996o0502o
32,57996.580637,19.09,0.16899999999999998,84,14,o,0,1.59,49.36617,-0.08575,10357.48,5765.85,3.77,3.08,-86.3,-0.421,19.3,20.95,01a57996o0516o
33,57998.549243,19.39,0.15,64,10,o,0,1.35,49.36617,-0.08575,7303.63,6000.21,2.11,2.1,59.4,-0.45,19.61,20.74,02a57998o0591o
34,57998.556962,19.119,0.115,82,9,o,0,1.27,49.36617,-0.08575,7323.27,6040.62,2.06,1.98,-16.2,-0.462,19.7,20.85,02a57998o0606o
35,57998.564683,19.203,0.139,76,10,o,0,0.86,49.36617,-0.08575,7264.91,5964.79,2.12,1.95,-29.8,-0.46,19.68,20.86,02a57998o0621o
36,57998.57240599999,18.981,0.106,93,10,o,0,1.24,49.36617,-0.08575,7242.9,6083.05,2.04,1.93,-36.0,-0.453,19.73,20.89,02a57998o0636o
39,58000.506496,19.257,0.343,72,25,o,0,1.22,49.36617,-0.08575,2403.15,5434.18,3.61,3.36,88.1,-0.406,18.62,19.85,01a58000o0587o
40,58000.512961,19.297,0.353,69,24,o,0,1.45,49.36617,-0.08575,2421.05,5301.81,3.63,3.33,87.4,-0.407,18.67,19.87,01a58000o0600o
41,58001.524251,19.125,0.238,81,19,o,0,0.86,49.36617,-0.08575,8797.75,4336.41,2.17,1.97,56.3,-0.491,18.96,19.48,02a58001o0597o
42,58001.53275700001,19.843,0.36,42,15,o,0,1.53,49.36617,-0.08575,8816.47,4377.54,2.16,1.96,56.5,-0.48,18.99,19.51,02a58001o0615o
43,58001.54165399999,19.636,0.326,51,17,o,0,1.17,49.36617,-0.08575,8756.93,4302.77,2.15,1.95,52.7,-0.454,19.04,19.54,02a58001o0634o
44,58001.55011,19.528,0.309,56,17,o,0,1.41,49.36617,-0.08575,8736.86,4420.84,2.17,1.96,54.5,-0.47,19.0,19.56,02a58001o0652o
45,58002.460206,19.263,0.568,72,41,o,0,1.27,49.36617,-0.08575,8728.12,6823.22,2.23,2.05,23.8,-0.485,18.37,18.63,02a58002o0441o
46,58002.467464,19.09,0.4370000000000001,84,37,o,0,1.81,49.36617,-0.08575,8746.87,6863.59,2.18,2.02,30.9,-0.485,18.46,18.68,02a58002o0456o
47,58002.474825,18.668,0.309,124,38,o,0,1.53,49.36617,-0.08575,8687.62,6787.09,2.47,2.3,31.3,-0.441,18.35,18.73,02a58002o0471o
48,58002.482091,19.298,0.542,69,38,o,0,0.86,49.36617,-0.08575,8668.55,6906.37,2.13,2.05,45.7,-0.469,18.51,18.78,02a58002o0486o
49,58004.515737,18.841,0.438,106,46,o,0,0.9,49.36617,-0.08575,2495.47,5898.11,3.15,3.01,-4.0,-0.447,18.36,19.19,01a58004o0011o
52,58004.536952,19.942,0.981,38,38,o,0,2.42,49.36617,-0.08575,2557.18,5757.93,2.93,2.79,-87.8,-0.462,18.48,19.3,01a58004o0056o
53,58008.51832,19.654,0.375,50,19,o,0,1.04,49.36617,-0.08575,1323.99,5360.03,3.44,2.95,88.3,-0.441,18.95,20.19,01a58008o0175o
54,58008.52522400001,19.534,0.355,56,20,o,0,1.1,49.36617,-0.08575,1304.15,5298.62,3.46,2.95,86.7,-0.4370000000000001,18.94,20.22,01a58008o0189o
55,58008.532595,20.237,0.721,29,21,o,0,1.0,49.36617,-0.08575,1364.5,5353.25,3.37,2.89,-89.8,-0.449,18.96,20.2,01a58008o0204o
57,58010.515251,21.032,0.892,14,12,o,0,0.61,49.36617,-0.08575,9178.97,5619.65,2.12,2.03,50.8,-0.477,19.61,20.61,02a58010o0605o
59,58010.52978400001,20.223,0.334,30,10,o,0,1.5,49.36617,-0.08575,9136.36,5584.85,2.07,1.96,60.8,-0.493,19.62,20.61,02a58010o0634o
60,58010.53653200001,20.58,0.479,21,10,o,0,1.45,49.36617,-0.08575,9115.15,5703.33,2.01,1.92,62.9,-0.487,19.62,20.63,02a58010o0648o
63,58012.52050700001,20.782,0.8590000000000001,18,15,o,0,1.23,49.36617,-0.08575,2549.21,5103.11,2.96,2.59,-85.2,-0.475,19.21,20.73,01a58012o0635o
69,58018.505186,19.278,0.126,71,9,c,0,1.28,49.36617,-0.08575,979.88,6975.72,2.56,2.36,-20.6,-0.41,19.71,21.47,02a58018o0309c
70,58018.512216,19.426,0.151,62,9,c,0,1.12,49.36617,-0.08575,998.28,7016.23,2.61,2.36,-10.6,-0.413,19.69,21.47,02a58018o0323c
71,58018.519791,19.238,0.1,73,7,c,0,1.81,49.36617,-0.08575,937.53,6939.96,2.55,2.38,-8.9,-0.412,19.72,21.49,02a58018o0338c
72,58018.52653600001,19.177,0.119,78,9,c,0,1.03,49.36617,-0.08575,916.04,7058.06,2.57,2.36,-11.9,-0.405,19.72,21.5,02a58018o0352c
184,58082.39208,20.503,0.5589999999999999,23,13,c,0,0.77,49.36617,-0.08575,10087.34,6787.02,2.5,2.46,78.4,-0.4320000000000001,19.51,21.11,02a58082o0447c
188,58082.409554,21.102,0.937,13,12,c,0,1.51,49.36617,-0.08575,342.16,3606.52,2.71,2.46,50.3,-0.425,19.18,20.82,02a58082o0481c
189,58082.418792,18.441,0.667,153,102,c,0,1.05,49.36617,-0.08575,10142.71,6711.72,2.62,2.57,64.9,-0.459,17.1,18.62,02a58082o0498c
