Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
144,57855.49971900001,19.293,0.97,70,68,o,0,0.9,184.96192,-6.8555600000000005,5034.86,7483.32,3.29,3.28,-61.6,-0.487,17.48,17.67,02a57855o0574o
163,57865.498358,15.991,0.018000000000000002,1457,26,o,0,83.32,184.96192,-6.8555600000000005,6586.64,3989.36,3.31,3.17,-53.9,-0.487,18.21,19.76,01a57865o0570o
166,57866.49729199999,19.173,0.6509999999999999,78,51,o,0,1.85,184.96192,-6.8555600000000005,4449.33,3300.2,3.45,3.18,-84.3,-0.476,17.39,18.95,01a57866o0570o
168,57866.523005,17.209,0.317,475,150,o,0,14.19,184.96192,-6.8555600000000005,4370.84,3338.8,3.8,3.56,-81.0,-0.456,17.04,18.55,01a57866o0622o
170,57868.49544199999,18.857,0.23,104,24,c,0,1.26,184.96192,-6.8555600000000005,4880.51,4655.03,2.85,2.55,15.3,-0.448,18.47,19.4,02a57868o0295c
171,57868.508604,19.667,0.317,49,16,c,0,1.53,184.96192,-6.8555600000000005,4899.49,4539.46,2.92,2.59,14.8,-0.438,18.99,19.91,02a57868o0320c
172,57868.521711,19.401,0.273,63,17,c,0,2.09,184.96192,-6.8555600000000005,4862.73,4596.33,3.31,2.92,10.2,-0.441,18.77,19.8,02a57868o0345c
173,57869.476731,19.625,0.5660000000000001,51,29,o,0,2.8,184.96192,-6.8555600000000005,5879.67,5310.45,3.21,3.21,4.0,-0.495,18.29,19.88,01a57869o0421o
175,57869.50196,19.561,0.565,54,31,o,0,2.07,184.96192,-6.8555600000000005,5837.7,5270.93,3.51,3.31,-8.4,-0.475,18.11,19.65,01a57869o0472o
182,57883.49185499999,19.222,0.8690000000000001,74,65,o,0,1.27,184.96192,-6.8555600000000005,6526.73,6287.07,2.76,2.51,52.6,-0.499,17.71,17.92,02a57883o0500o
184,57884.38387899999,20.103,0.7979999999999999,33,26,o,0,1.46,184.96192,-6.8555600000000005,6723.81,5440.95,2.34,2.2,56.1,-0.4920000000000001,18.54,18.89,02a57884o0124o
189,57886.331834,20.42,0.8759999999999999,25,22,o,0,2.54,184.96192,-6.8555600000000005,4486.53,2753.34,4.29,3.22,-13.4,-0.393,18.7,19.85,01a57886o0230o
190,57886.34912100001,19.436,0.384,61,24,o,0,2.2,184.96192,-6.8555600000000005,4480.82,2939.69,4.55,3.2,-11.9,-0.389,18.64,19.8,01a57886o0265o
194,57893.32592,15.889,0.008,1600,13,o,0,500.37,184.96192,-6.8555600000000005,5548.58,3834.28,3.27,2.82,-56.3,-0.449,19.31,20.85,01a57893o0197o
195,57893.35987000001,17.467,0.025,374,10,o,0,15.42,184.96192,-6.8555600000000005,5484.35,4009.32,5.47,4.72,75.3,-0.28600000000000003,18.84,20.73,01a57893o0240o
196,57896.363293,20.354,0.5,26,13,c,0,1.89,184.96192,-6.8555600000000005,6407.46,6120.32,3.04,2.98,60.3,-0.4370000000000001,19.34,21.16,02a57896o0185c
198,57897.315891,20.642,0.8059999999999999,20,16,o,0,2.67,184.96192,-6.8555600000000005,2897.84,2579.17,4.91,3.35,-1.8,-0.399,19.06,20.96,01a57897o0139o
200,57897.34984,19.889,0.353,40,14,o,0,2.8,184.96192,-6.8555600000000005,2835.3,2754.52,3.3,3.05,-61.9,-0.452,19.25,20.8,01a57897o0207o
201,57898.328908,19.51,0.253,57,14,o,0,8.53,184.96192,-6.8555600000000005,6468.6,4917.91,3.83,2.95,-53.5,-0.453,19.27,20.77,01a57898o0030o
202,57898.345962,19.005,0.188,91,17,o,0,2.44,184.96192,-6.8555600000000005,6452.47,5102.76,3.72,2.89,-52.7,-0.461,19.3,20.73,01a57898o0064o
203,57900.353124,20.404,0.522,25,13,c,0,2.03,184.96192,-6.8555600000000005,5117.73,5419.52,2.72,2.32,34.6,-0.504,19.58,21.21,02a57900o0203c
205,57900.38815399999,20.927,0.78,16,12,c,0,2.38,184.96192,-6.8555600000000005,5159.54,5455.05,2.53,2.27,29.4,-0.504,19.56,21.13,02a57900o0269c
209,57902.299936,20.478,0.5329999999999999,23,12,o,0,4.16,184.96192,-6.8555600000000005,5628.94,3571.23,3.73,3.14,-56.9,-0.429,19.23,21.03,01a57902o0123o
212,57904.28729400001,20.054,0.472,35,16,c,0,2.86,184.96192,-6.8555600000000005,3936.87,5757.99,2.47,2.4,21.9,-0.461,18.86,20.02,02a57904o0051c
216,57909.262652,20.353,0.993,26,26,o,0,1.48,184.96192,-6.8555600000000005,3928.21,2520.94,3.53,2.85,50.4,-0.431,18.66,19.32,01a57909o0053o
219,57909.31056799999,18.958,0.322,95,30,o,0,1.72,184.96192,-6.8555600000000005,3898.3,2791.09,3.62,3.15,56.2,-0.426,18.49,19.23,01a57909o0149o
220,57910.268708,20.358,0.906,26,24,o,0,2.11,184.96192,-6.8555600000000005,5838.51,2521.67,3.91,3.12,15.4,-0.4,18.59,19.5,01a57910o0066o
223,57910.312483,19.477,0.417,59,24,o,0,1.36,184.96192,-6.8555600000000005,5801.6,2774.33,3.07,2.72,63.3,-0.542,18.68,19.36,01a57910o0154o
224,57913.284309,19.756,0.8270000000000001,45,38,o,0,1.33,184.96192,-6.8555600000000005,3548.53,2810.36,5.3,3.22,0.9,-0.391,18.08,19.0,01a57913o0090o
234,57918.256826,20.844,0.722,17,12,o,0,3.61,184.96192,-6.8555600000000005,3382.98,2953.52,3.35,2.93,60.4,-0.429,19.32,20.79,01a57918o0037o
235,57918.264258,20.315,0.467,27,13,o,0,3.82,184.96192,-6.8555600000000005,3411.94,3020.6,3.28,2.83,59.1,-0.431,19.4,20.93,01a57918o0052o
236,57918.276316,20.271,0.435,28,12,o,0,3.79,184.96192,-6.8555600000000005,3355.06,2992.04,3.19,2.94,58.5,-0.442,19.38,20.94,01a57918o0076o
239,57919.331981,20.416,0.934,25,23,o,0,1.25,184.96192,-6.8555600000000005,3344.23,4644.91,3.01,2.78,62.4,-0.459,18.74,20.03,01a57919o0180o
250,57927.306667,19.183,0.175,77,14,o,0,3.95,184.96192,-6.8555600000000005,6162.95,4223.41,3.54,2.95,50.9,-0.406,19.37,20.83,01a57927o0113o
254,57931.296712,19.854,0.335,42,14,o,0,2.7,184.96192,-6.8555600000000005,3808.55,5577.42,3.12,2.82,54.9,-0.4370000000000001,19.22,20.63,01a57931o0118o
255,57931.30575,20.786,0.856,18,15,o,0,2.8,184.96192,-6.8555600000000005,3832.86,5646.98,3.15,2.87,54.7,-0.434,19.28,20.66,01a57931o0136o
256,57931.314682,19.374,0.253,65,16,o,0,2.12,184.96192,-6.8555600000000005,3773.74,5599.46,3.11,2.9,59.5,-0.435,19.3,20.65,01a57931o0154o
257,57931.323623,20.103,0.506,33,17,o,0,2.93,184.96192,-6.8555600000000005,3758.41,5744.15,3.09,2.94,60.4,-0.436,19.2,20.59,01a57931o0172o
259,57939.294511,19.236,0.481,73,35,o,0,2.12,184.96192,-6.8555600000000005,4849.22,5305.81,3.29,3.04,-58.2,-0.441,18.54,19.42,01a57939o0110o
260,57939.303029,19.034,0.28300000000000003,88,25,o,0,2.06,184.96192,-6.8555600000000005,4794.21,5256.45,3.34,3.06,-54.7,-0.442,18.48,19.35,01a57939o0127o
270,57943.259761,19.624,0.614,51,32,o,0,1.47,184.96192,-6.8555600000000005,3436.33,2522.43,3.68,3.19,54.4,-0.434,18.4,19.2,01a57943o0025o
283,57951.25242999999,19.484,0.32299999999999995,58,19,o,0,2.2,184.96192,-6.8555600000000005,6518.31,5356.51,2.65,2.6,1.6,-0.466,19.08,19.95,01a57951o0006o
284,57951.256806,20.308,0.762,27,21,o,0,1.78,184.96192,-6.8555600000000005,6539.14,5408.88,2.67,2.59,-86.6,-0.466,19.2,20.23,01a57951o0015o
286,57951.271878,20.549,0.831,22,18,o,0,2.13,184.96192,-6.8555600000000005,6459.64,5495.94,2.72,2.52,-87.6,-0.471,19.24,20.29,01a57951o0046o
287,57955.25145700001,20.258,0.882,29,25,o,0,2.33,184.96192,-6.8555600000000005,6000.85,4096.58,2.96,2.55,-87.2,-0.47,18.61,19.42,01a57955o0020o
288,57955.25485599999,20.21,0.8029999999999999,30,24,o,0,3.39,184.96192,-6.8555600000000005,6012.16,4146.84,3.08,2.69,-85.9,-0.447,18.77,19.72,01a57955o0027o
289,57955.260688,20.347,0.759,26,20,o,0,1.6,184.96192,-6.8555600000000005,5952.9,4087.69,3.13,2.65,-86.8,-0.45,18.83,19.86,01a57955o0039o
