Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
111,57827.545184,19.14,0.568,80,46,o,0,0.91,181.61399,28.138720000000006,3802.67,4193.97,3.69,3.26,-68.0,-0.471,18.34,19.45,01a57827o0621o
112,57829.45864400001,19.047,0.278,87,24,o,0,0.81,181.61399,28.138720000000006,7499.97,5138.39,3.59,3.32,86.6,-0.421,18.47,19.59,02a57829o0438o
113,57829.472576,19.201,0.268,76,20,o,0,0.97,181.61399,28.138720000000006,7482.21,5101.87,3.55,3.27,89.7,-0.4320000000000001,18.49,19.6,02a57829o0461o
114,57829.48925,19.652,0.654,50,33,o,0,0.83,181.61399,28.138720000000006,3261.74,4601.1,3.89,3.41,-72.8,-0.469,18.81,20.45,01a57829o0484o
115,57829.492537,20.074,0.596,34,20,o,0,1.6,181.61399,28.138720000000006,7550.59,5179.27,3.51,3.23,-85.9,-0.452,18.47,19.56,02a57829o0495o
116,57829.498197,20.099,0.794,33,26,o,0,0.73,181.61399,28.138720000000006,7568.11,5065.94,3.49,3.24,-86.1,-0.446,18.48,19.57,02a57829o0506o
117,57829.506075,19.994,0.831,36,30,o,0,0.96,181.61399,28.138720000000006,3282.86,4641.71,3.9,3.37,-74.4,-0.471,18.79,20.41,01a57829o0514o
118,57829.51291000001,19.71,0.522,47,25,o,0,0.74,181.61399,28.138720000000006,7532.65,5121.32,3.46,3.25,-82.5,-0.455,18.45,19.54,02a57829o0531o
121,57831.482225,19.754,0.642,46,29,o,0,0.86,181.61399,28.138720000000006,1741.64,4739.46,3.78,3.17,-85.1,-0.508,19.06,20.83,01a57831o0482o
122,57831.489203,19.379,0.443,64,28,o,0,0.92,181.61399,28.138720000000006,1757.53,4777.0,3.74,3.17,-87.2,-0.501,19.06,20.79,01a57831o0492o
123,57831.50717200001,18.922,0.287,98,28,o,0,1.13,181.61399,28.138720000000006,1706.81,4700.92,3.95,3.3,-84.6,-0.498,19.03,20.78,01a57831o0527o
124,57831.524515,19.444000000000006,0.478,61,29,o,0,1.07,181.61399,28.138720000000006,1674.2,4815.57,4.07,3.57,90.0,-0.485,18.95,20.74,01a57831o0560o
125,57833.45616,20.009,0.41,36,15,c,0,1.07,181.61399,28.138720000000006,7034.93,4885.83,3.82,3.63,-81.5,-0.395,19.06,21.0,02a57833o0420c
126,57833.490711,19.761,0.34600000000000003,45,16,c,0,1.24,181.61399,28.138720000000006,7015.78,4846.79,3.68,3.49,-80.4,-0.412,19.01,20.8,02a57833o0477c
127,57833.493439,19.846,0.392,42,16,c,0,0.92,181.61399,28.138720000000006,7067.08,4924.91,3.76,3.55,-82.5,-0.406,18.97,20.75,02a57833o0482c
128,57833.51099600001,19.694000000000006,0.374,48,18,c,0,1.01,181.61399,28.138720000000006,7103.91,4812.25,4.33,3.82,2.1,-0.3720000000000001,18.78,20.54,02a57833o0511c
129,57833.519225,20.075,0.5,34,17,c,0,1.0,181.61399,28.138720000000006,7052.11,4867.48,3.75,3.56,-84.2,-0.399,18.85,20.47,02a57833o0526c
131,57835.484461,19.601,0.511,52,27,o,0,0.78,181.61399,28.138720000000006,2600.71,4682.75,3.83,3.36,-82.5,-0.472,19.19,21.19,01a57835o0383o
133,57835.505722,19.618,0.561,52,29,o,0,0.79,181.61399,28.138720000000006,2514.99,4723.15,4.46,3.89,-86.9,-0.434,18.97,21.03,01a57835o0419o
134,57837.45477999999,20.244,0.662,29,19,c,0,1.0,181.61399,28.138720000000006,6298.44,5955.94,4.12,4.03,0.2,-0.35700000000000004,18.94,20.97,02a57837o0348c
135,57837.467993,19.919,0.478,39,19,c,0,1.19,181.61399,28.138720000000006,6282.07,5917.01,4.43,3.89,-0.7,-0.366,18.91,20.96,02a57837o0371c
136,57837.488126,19.722,0.358,47,17,c,0,1.15,181.61399,28.138720000000006,6350.06,5997.64,3.99,3.74,6.0,-0.399,19.01,21.0,02a57837o0404c
137,57837.494511,19.548,0.321,55,18,c,0,0.94,181.61399,28.138720000000006,6367.13,5880.35,3.7,3.57,-83.5,-0.409,19.06,20.99,02a57837o0416c
138,57837.519566,19.517,0.333,57,19,c,0,1.0,181.61399,28.138720000000006,6317.53,5938.13,3.96,3.76,84.1,-0.414,19.01,20.96,02a57837o0458c
139,57839.471301,19.696,0.5579999999999999,48,27,o,0,0.9,181.61399,28.138720000000006,2499.8,2593.16,3.45,3.15,-86.2,-0.48,19.05,20.98,01a57839o0348o
140,57839.485997,18.688,0.263,122,32,o,0,1.1,181.61399,28.138720000000006,2432.98,2517.83,3.59,3.12,-89.4,-0.477,18.71,20.53,01a57839o0372o
141,57839.507533,20.076,0.82,34,28,o,0,1.03,181.61399,28.138720000000006,2415.84,2632.21,3.53,3.12,-85.7,-0.476,19.0,20.85,01a57839o0409o
142,57840.451715,19.6,0.443,52,23,o,0,0.99,181.61399,28.138720000000006,3858.11,5009.2,3.54,3.24,-77.9,-0.479,19.14,21.19,01a57840o0412o
144,57840.477198,20.08,0.623,34,21,o,0,1.1,181.61399,28.138720000000006,3823.61,4970.81,3.6,3.26,-72.5,-0.475,19.12,21.17,01a57840o0455o
145,57840.49522200001,19.697,0.494,48,24,o,0,0.94,181.61399,28.138720000000006,3811.22,5087.8,3.67,3.34,-76.0,-0.47,19.1,21.13,01a57840o0487o
146,57841.450449,20.242,0.742,29,22,c,0,0.76,181.61399,28.138720000000006,6264.41,7293.5,4.58,4.03,-2.2,-0.369,18.87,20.95,02a57841o0417c
147,57841.461217,20.512,0.818,23,18,c,0,1.0,181.61399,28.138720000000006,6248.41,7253.05,4.23,3.79,2.1,-0.385,18.94,20.92,02a57841o0437c
148,57841.46521900001,20.114,0.581,33,19,c,0,1.11,181.61399,28.138720000000006,6317.08,7331.31,3.88,3.75,9.8,-0.403,18.99,20.92,02a57841o0444c
149,57841.48711,19.22,0.273,74,20,c,0,0.82,181.61399,28.138720000000006,6334.2,7216.95,3.8,3.72,-89.9,-0.409,18.97,20.86,02a57841o0484c
150,57841.5024,19.584,0.313,53,17,c,0,1.39,181.61399,28.138720000000006,6302.34,7272.77,3.67,3.52,-81.6,-0.435,18.97,20.79,02a57841o0510c
151,57843.45993,19.204,0.329,76,25,o,0,0.89,181.61399,28.138720000000006,4766.9,4325.83,3.41,3.35,-57.8,-0.483,19.07,21.04,01a57843o0425o
152,57843.474355,20.167,0.754,31,24,o,0,0.88,181.61399,28.138720000000006,4715.18,4249.54,3.21,3.14,-69.8,-0.496,19.18,21.15,01a57843o0449o
153,57843.488188,20.326,0.768,27,21,o,0,0.97,181.61399,28.138720000000006,4699.78,4363.55,3.24,3.12,-75.5,-0.494,19.15,21.11,01a57843o0474o
154,57844.440788,19.072,0.326,85,28,o,0,0.79,181.61399,28.138720000000006,4782.11,3145.97,3.72,3.63,88.7,-0.461,19.08,21.17,01a57844o0381o
155,57844.479381,19.604,0.4320000000000001,52,23,o,0,1.16,181.61399,28.138720000000006,4734.36,3223.03,3.64,3.42,-73.1,-0.468,19.06,21.12,01a57844o0445o
172,57853.42954,18.613,0.701,130,91,o,0,0.91,181.61399,28.138720000000006,5689.46,5954.1,3.54,3.5,-86.5,-0.441,17.19,17.26,02a57853o0429o
173,57853.444281,16.338,0.419,1059,443,o,0,0.95,181.61399,28.138720000000006,5649.37,6010.36,4.21,3.64,-46.9,-0.468,15.9,15.63,02a57853o0457o
180,57856.445917,19.666,0.7979999999999999,49,39,o,0,0.88,181.61399,28.138720000000006,4017.87,4061.94,3.34,3.09,-77.5,-0.482,18.38,19.63,01a57856o0445o
182,57859.400736,20.324,1.0,27,27,o,0,0.96,181.61399,28.138720000000006,3969.57,4616.32,3.34,3.07,-81.8,-0.482,18.23,19.69,01a57859o0326o
184,57859.42860399999,19.603,0.514,52,27,o,0,1.01,181.61399,28.138720000000006,3887.26,4657.13,3.3,3.04,-66.8,-0.485,18.22,19.68,01a57859o0376o
185,57860.396797,19.734,0.5,46,23,o,0,1.1,181.61399,28.138720000000006,2170.97,3193.31,3.59,3.09,-88.3,-0.488,18.43,20.16,01a57860o0322o
188,57863.51986,19.731,0.652,46,30,o,0,1.17,181.61399,28.138720000000006,4033.67,4059.07,4.11,3.6,-77.5,-0.429,18.05,19.69,01a57863o0591o
197,57868.505799,19.816,0.706,43,30,o,0,1.14,181.61399,28.138720000000006,3520.13,2746.85,3.8,3.47,-79.3,-0.449,18.02,19.51,01a57868o0586o
