Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
25,57803.656138,18.353,0.4970000000000001,166,82,c,0,0.96,198.00404,-28.36913,9404.72,3324.68,3.9,3.48,83.9,-0.441,18.2,19.41,02a57803o0851c
27,57806.657214,18.191,0.251,192,48,o,0,0.81,198.00404,-28.36913,2377.98,6860.5,4.62,4.41,-88.1,-0.527,18.42,20.02,01a57806o0862o
29,57807.597363,18.662,0.129,124,16,c,0,0.97,198.00404,-28.36913,6670.05,5083.19,3.83,3.63,83.9,-0.387,19.63,21.64,02a57807o0713c
30,57807.612392,18.627,0.128,129,16,c,0,0.95,198.00404,-28.36913,6653.67,5044.57,3.81,3.6,84.3,-0.393,19.6,21.57,02a57807o0742c
31,57807.658375,18.432,0.155,154,24,c,0,0.83,198.00404,-28.36913,6698.27,5059.9,3.84,3.69,-89.7,-0.385,19.17,20.82,02a57807o0830c
35,57816.623569,19.378,0.374,64,24,o,0,1.12,198.00404,-28.36913,4234.37,7660.29,3.73,3.73,48.7,-0.453,19.07,21.1,01a57816o0799o
38,57818.615391,19.929,0.8290000000000001,39,32,o,0,0.84,198.00404,-28.36913,4207.48,6946.15,4.67,4.31,-28.0,-0.446,18.93,21.14,01a57818o0788o
41,57819.60238,19.731,0.539,46,25,o,0,0.79,198.00404,-28.36913,8678.11,4464.41,3.64,3.12,88.8,-0.453,19.22,20.83,02a57819o0619o
43,57820.59521,19.592,0.778,53,41,o,0,1.03,198.00404,-28.36913,2234.58,7386.44,4.58,4.47,2.4,-0.435,18.83,20.88,01a57820o0771o
45,57820.622866,19.617,1.0,52,52,o,0,1.04,198.00404,-28.36913,2199.5,7347.85,4.7,4.33,5.7,-0.467,18.73,20.72,01a57820o0826o
47,57823.521632,19.581,0.8240000000000001,53,44,o,0,1.1,198.00404,-28.36913,6721.5,5239.28,3.5,3.2,84.6,-0.44,18.26,18.86,02a57823o0580o
48,57823.535896,18.89,0.39,101,39,o,0,1.23,198.00404,-28.36913,6704.91,5206.51,3.55,3.24,85.8,-0.4370000000000001,18.23,18.87,02a57823o0609o
49,57823.552303,18.585,0.361,134,48,o,0,1.08,198.00404,-28.36913,6755.61,5282.58,3.54,3.26,87.1,-0.438,18.22,18.84,02a57823o0643o
52,57828.58293500001,17.975,0.383,234,90,o,0,1.25,198.00404,-28.36913,4117.41,7723.37,4.33,4.04,-17.7,-0.466,17.87,18.87,01a57828o0727o
56,57830.578577,19.533,0.789,56,44,o,0,0.98,198.00404,-28.36913,2884.83,6070.37,4.23,3.89,-78.6,-0.448,18.39,19.77,01a57830o0711o
57,57830.59271900001,19.113,0.57,82,47,o,0,0.95,198.00404,-28.36913,2902.29,6108.94,3.75,3.73,-50.0,-0.517,18.42,19.71,01a57830o0739o
60,57831.539041,19.177,0.332,78,26,o,0,1.01,198.00404,-28.36913,7249.23,4115.05,3.73,3.44,86.8,-0.414,18.32,19.42,02a57831o0627o
62,57831.567691,19.947,0.72,38,28,o,0,1.01,198.00404,-28.36913,7284.85,4152.75,3.74,3.64,78.2,-0.407,18.23,19.32,02a57831o0684o
63,57831.581831,19.527,0.504,56,28,o,0,1.04,198.00404,-28.36913,7303.78,4035.73,3.83,3.65,86.5,-0.41,18.18,19.27,02a57831o0712o
65,57832.566896,18.789,0.348,111,38,o,0,0.96,198.00404,-28.36913,1812.62,7732.89,4.23,4.05,51.6,-0.454,18.75,20.32,01a57832o0697o
66,57832.58130700001,19.992,0.976,37,36,o,0,1.13,198.00404,-28.36913,1832.17,7771.48,4.52,4.34,68.0,-0.412,18.65,20.31,01a57832o0726o
67,57832.595361,19.639,0.846,51,43,o,0,0.97,198.00404,-28.36913,1776.57,7695.61,4.74,4.56,69.5,-0.391,18.61,20.26,01a57832o0754o
71,57833.593956,19.724,1.0,47,47,o,0,0.93,198.00404,-28.36913,1021.31,5220.82,4.98,4.5,88.5,-0.469,18.64,20.28,01a57833o0752o
75,57834.59081,19.501,0.75,58,43,o,0,0.76,198.00404,-28.36913,1395.81,5983.8,5.41,4.9,88.0,-0.39,18.65,20.66,01a57834o0596o
77,57835.533911,19.725,0.382,47,18,c,0,1.31,198.00404,-28.36913,7710.01,4379.56,3.76,3.5,85.8,-0.398,18.73,20.51,02a57835o0522c
79,57835.564975,20.116,0.575,33,19,c,0,1.21,198.00404,-28.36913,7746.88,4417.19,3.76,3.46,88.2,-0.401,18.77,20.41,02a57835o0581c
82,57837.531473,19.497,0.518,58,30,o,0,1.02,198.00404,-28.36913,10213.43,6570.03,3.92,3.67,-22.5,-0.444,18.81,20.77,01a57837o0463o
86,57837.565603,19.431,0.7140000000000001,61,44,o,0,0.85,198.00404,-28.36913,613.42,6730.17,5.42,4.85,50.4,-0.306,18.86,20.79,01a57837o0528o
88,57837.58042200001,19.373,0.75,65,48,o,0,1.02,198.00404,-28.36913,561.78,6654.24,6.34,5.78,67.0,-0.369,18.66,20.63,01a57837o0556o
89,57837.594574,18.808,0.431,109,47,o,0,0.98,198.00404,-28.36913,546.2,6770.44,6.0,5.39,61.2,-0.371,18.72,20.67,01a57837o0583o
94,57839.549075,19.729,0.35200000000000004,47,16,c,0,1.38,198.00404,-28.36913,7869.73,3949.7,3.85,3.58,89.5,-0.391,18.89,20.69,02a57839o0626c
96,57842.550015,18.625,0.3,129,39,o,0,1.06,198.00404,-28.36913,1763.68,8807.69,5.73,5.45,84.0,-0.307,18.8,20.71,01a57842o0644o
97,57842.564808,18.487,0.273,146,40,o,0,0.97,198.00404,-28.36913,1694.66,8731.71,5.77,5.49,82.9,-0.315,18.78,20.67,01a57842o0672o
98,57842.578954,18.709,0.353,119,42,o,0,0.99,198.00404,-28.36913,1678.08,8847.9,5.89,5.65,68.6,-0.305,18.72,20.59,01a57842o0699o
104,57846.53070900001,19.325,0.5770000000000001,68,39,o,0,1.38,198.00404,-28.36913,1621.17,7956.62,5.71,5.34,-88.5,-0.329,18.63,20.55,01a57846o0370o
107,57847.502291,20.458,0.759,24,18,c,0,0.94,198.00404,-28.36913,8567.04,3995.25,4.0,3.74,-88.9,-0.385,18.8,20.58,02a57847o0529c
108,57847.518017,20.172,0.575,31,18,c,0,1.09,198.00404,-28.36913,8554.57,3954.31,3.89,3.57,88.4,-0.398,18.82,20.53,02a57847o0559c
109,57847.533684,20.218,0.662,30,20,c,0,1.05,198.00404,-28.36913,8606.8,4029.63,4.09,3.83,88.2,-0.382,18.72,20.48,02a57847o0589c
117,57851.503009,19.702,0.8370000000000001,48,40,o,0,1.18,198.00404,-28.36913,6773.27,5248.74,3.58,3.32,-7.7,-0.464,17.75,18.3,02a57851o0476o
118,57851.51923400001,19.644,0.904,50,46,o,0,0.97,198.00404,-28.36913,6842.99,5324.61,3.41,3.35,-51.7,-0.46,17.75,18.25,02a57851o0509o
120,57851.551177,19.221,0.5670000000000001,74,42,o,0,1.23,198.00404,-28.36913,6831.72,5264.81,3.44,3.37,-83.0,-0.446,17.65,18.11,02a57851o0574o
130,57859.48568,19.166,0.431,78,34,o,0,0.99,198.00404,-28.36913,6425.57,2439.73,3.57,3.49,49.2,-0.457,18.09,18.98,02a57859o0519o
135,57863.488064,20.609,0.7959999999999999,21,16,c,0,1.06,198.00404,-28.36913,6942.61,5165.28,3.75,3.51,83.0,-0.395,18.79,20.46,02a57863o0484c
136,57863.50018,19.975,0.479,37,18,c,0,1.0,198.00404,-28.36913,6910.71,5126.1,3.74,3.5,84.8,-0.395,18.7,20.27,02a57863o0507c
137,57863.513338,20.145,0.638,32,20,c,0,1.05,198.00404,-28.36913,6981.55,5202.53,3.72,3.51,84.3,-0.397,18.56,19.99,02a57863o0532c
139,57863.538987,20.245,0.838,29,24,c,0,1.03,198.00404,-28.36913,6965.61,5142.08,3.75,3.53,87.0,-0.397,18.33,19.61,02a57863o0581c
147,57871.442579,21.546,0.983,9,9,c,0,1.25,198.00404,-28.36913,259.36,3951.33,2.79,2.67,56.7,-0.422,19.34,20.57,02a57871o0263c
148,57871.457865,20.715,0.504,19,10,c,0,1.08,198.00404,-28.36913,331.16,4028.58,2.77,2.6,69.0,-0.426,19.3,20.48,02a57871o0292c
150,57871.474221,20.54,0.444,22,10,c,0,0.97,198.00404,-28.36913,349.31,3910.69,2.89,2.79,86.9,-0.428,19.21,20.42,02a57871o0323c
151,57871.487868,20.601,0.7609999999999999,21,16,c,0,0.99,198.00404,-28.36913,9967.71,3959.77,3.46,3.03,37.2,-0.465,19.19,20.4,02a57871o0349c
155,57879.45270900001,19.987,0.6679999999999999,37,24,o,0,1.68,198.00404,-28.36913,6446.26,3659.94,2.57,2.26,20.8,-0.453,18.51,18.91,02a57879o0440o
157,57879.484286,20.081,0.921,34,31,o,0,1.45,198.00404,-28.36913,6416.52,3599.87,2.67,2.35,19.3,-0.462,18.39,18.78,02a57879o0500o
162,57887.408635,19.958,0.6729999999999999,38,25,o,0,1.01,198.00404,-28.36913,7858.96,3865.45,2.98,2.67,26.1,-0.453,18.7,19.4,02a57887o0155o
164,57891.451189,20.158,0.5820000000000001,31,18,o,0,1.0,198.00404,-28.36913,6528.97,3268.32,2.64,2.37,-55.3,-0.43,19.01,19.72,02a57891o0123o
167,57893.399219000006,20.436,0.933,24,23,o,0,1.01,198.00404,-28.36913,3020.95,6870.16,6.23,5.56,72.4,-0.29600000000000004,18.55,20.53,01a57893o0319o
168,57893.416203,20.444000000000006,1.0,24,24,o,0,0.92,198.00404,-28.36913,3004.78,7051.22,6.27,5.07,84.3,-0.308,18.56,20.47,01a57893o0353o
179,57897.386887,20.647,0.8859999999999999,20,18,o,0,1.34,198.00404,-28.36913,9975.68,5701.78,4.55,3.14,-55.4,-0.454,19.08,20.5,01a57897o0281o
186,57899.37320900001,20.519,0.473,22,11,c,0,0.89,198.00404,-28.36913,7097.54,3874.11,2.83,2.55,40.7,-0.444,19.66,21.44,02a57899o0275c
191,57901.33876000001,20.692,0.8290000000000001,19,16,o,0,0.98,198.00404,-28.36913,3343.03,8298.99,3.72,3.14,-32.2,-0.441,19.21,20.73,01a57901o0003o
200,57903.393629,20.644,0.556,20,11,c,0,1.15,198.00404,-28.36913,8844.25,2796.19,2.81,2.71,-64.3,-0.4320000000000001,19.58,21.21,02a57903o0309c
207,57907.417962,18.883,0.363,102,37,o,0,1.08,198.00404,-28.36913,6596.61,3592.46,2.93,2.73,80.4,-0.421,18.33,18.89,02a57907o0248o
211,57909.363392,18.985,0.493,92,46,o,0,1.21,198.00404,-28.36913,1418.62,5849.17,3.35,3.22,-83.4,-0.452,18.3,18.88,01a57909o0254o
216,57911.375409,17.719,0.887,297,263,o,0,1.21,198.00404,-28.36913,9504.34,3523.05,2.35,2.1,63.5,-0.508,16.64,17.36,02a57911o0257o
224,57917.31434,20.916,0.8640000000000001,16,14,o,0,1.24,198.00404,-28.36913,1658.92,8594.26,3.34,2.93,67.1,-0.431,19.24,20.91,01a57917o0041o
227,57918.292282,20.869,0.7979999999999999,16,13,o,0,0.97,198.00404,-28.36913,911.55,5953.72,2.85,2.7,73.5,-0.468,19.38,20.89,01a57918o0108o
235,57922.33557999999,20.852,0.943,17,16,o,0,1.3,198.00404,-28.36913,2608.36,7629.69,2.95,2.73,76.8,-0.445,19.09,20.41,01a57922o0193o
237,57923.311605,20.274,0.642,28,18,o,0,0.7,198.00404,-28.36913,9634.79,3384.99,2.17,2.06,70.5,-0.491,19.08,20.03,02a57923o0130o
242,57926.31099600001,20.569000000000006,0.622,22,13,o,0,0.95,198.00404,-28.36913,2287.9,8210.02,2.9,2.76,67.3,-0.45,19.39,20.83,01a57926o0143o
245,57926.331665,21.193,0.947,12,12,o,0,1.18,198.00404,-28.36913,2233.35,8368.33,2.93,2.75,-85.9,-0.451,19.4,20.83,01a57926o0184o
253,57934.31983200001,20.023,0.539,36,19,o,0,1.2,198.00404,-28.36913,1207.74,5695.48,3.19,2.97,-64.8,-0.445,18.69,19.86,01a57934o0169o
260,57942.325343,19.274,0.977,71,69,o,0,1.19,198.00404,-28.36913,1583.53,9098.74,3.53,3.15,-46.5,-0.44,18.24,18.94,01a57942o0155o
266,57944.320574,19.734,0.9,46,42,o,0,0.94,198.00404,-28.36913,9457.66,2800.48,2.45,2.15,30.1,-0.53,18.56,18.97,02a57944o0163o
273,57950.280627,20.663,0.733,20,14,o,0,1.7,198.00404,-28.36913,1370.56,8367.03,3.47,2.77,-85.1,-0.42,19.13,20.46,01a57950o0081o
