Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
143,58039.475833,18.544,0.138,139,19,o,0,0.87,30.58085,-18.36866,7502.36,529.65,3.35,3.22,-88.6,-0.412,19.1,20.46,01a58039o0464o
144,58043.440849,18.27,0.127,179,23,o,0,0.96,30.58085,-18.36866,5760.0,1969.99,3.15,2.91,90.0,-0.431,18.82,20.49,01a58043o0540o
145,58043.450946,18.323,0.114,170,19,o,0,1.19,30.58085,-18.36866,5784.7,2048.53,3.18,2.98,-84.5,-0.424,18.88,20.56,01a58043o0561o
146,58043.452778,18.465,0.146,149,22,o,0,1.0,30.58085,-18.36866,5712.58,1977.25,3.37,3.11,-85.7,-0.415,18.79,20.55,01a58043o0565o
147,58043.46386,18.055,0.103,218,22,o,0,1.1,30.58085,-18.36866,5701.94,2138.19,3.22,3.07,-79.8,-0.424,18.72,20.51,01a58043o0588o
148,58047.438015,18.806,0.15,109,16,o,0,1.09,30.58085,-18.36866,8479.66,2532.92,3.67,3.37,-85.2,-0.397,19.05,20.64,01a58047o0538o
149,58047.445413,18.625,0.152,129,20,o,0,1.24,30.58085,-18.36866,8448.1,2523.29,4.24,3.81,-82.1,-0.376,18.89,20.56,01a58047o0553o
150,58047.447242,18.435,0.134,154,20,o,0,1.2,30.58085,-18.36866,8504.59,2609.09,3.94,3.41,-81.9,-0.4,18.95,20.53,01a58047o0557o
151,58047.453196,18.619,0.152,130,20,o,0,1.01,30.58085,-18.36866,8434.92,2671.03,4.0,3.8,-74.9,-0.377,18.88,20.5,01a58047o0570o
152,58049.433478,18.227,0.073,186,14,c,0,1.31,30.58085,-18.36866,1187.32,9207.24,2.62,2.1,12.6,-0.479,19.14,20.71,02a58049o0341c
153,58049.43530599999,17.081,0.066,534,35,c,0,2.59,30.58085,-18.36866,1170.14,9169.22,2.66,2.28,19.6,-0.526,17.77,19.31,02a58049o0345c
154,58049.447173,18.526,0.092,141,13,c,0,1.44,30.58085,-18.36866,1225.07,9249.5,2.6,2.14,13.6,-0.481,19.32,20.88,02a58049o0371c
155,58049.461438,18.472,0.07,148,10,c,0,1.67,30.58085,-18.36866,1248.18,9127.35,2.55,2.09,12.8,-0.469,19.68,21.2,02a58049o0401c
156,58053.385132,19.438,0.34,61,21,o,0,2.03,30.58085,-18.36866,10346.14,10464.04,2.21,1.67,46.7,-0.5920000000000001,19.18,19.98,02a58053o0435o
157,58053.394642,18.736,0.223,116,26,o,0,1.09,30.58085,-18.36866,8777.84,686.92,2.28,1.98,63.8,-0.434,18.78,19.59,02a58053o0455o
159,58053.40048300001,18.471,0.126,148,19,o,0,2.22,30.58085,-18.36866,808.34,10421.62,2.29,1.73,41.1,-0.476,19.23,20.09,02a58053o0467o
160,58053.401852,18.911,0.168,99,17,o,0,1.5,30.58085,-18.36866,8792.45,729.17,2.38,2.0,59.4,-0.4370000000000001,19.27,20.12,02a58053o0470o
161,58053.405062,18.908,0.155,99,15,o,0,1.46,30.58085,-18.36866,10302.7,10424.98,2.21,1.66,47.0,-0.594,19.44,20.37,02a58053o0477o
162,58053.407386,19.133,0.187,81,15,o,0,3.22,30.58085,-18.36866,824.73,10461.17,2.23,1.71,40.6,-0.49,19.55,20.49,02a58053o0482o
163,58053.408756,19.203,0.165,76,12,o,0,2.12,30.58085,-18.36866,8718.4,652.69,2.37,1.99,60.8,-0.429,19.51,20.45,02a58053o0485o
164,58053.41333,19.222,0.16699999999999998,74,12,o,0,1.09,30.58085,-18.36866,8697.23,770.85,2.34,1.97,61.3,-0.446,19.51,20.45,02a58053o0495o
165,58053.42062999999,18.524,0.08800000000000001,141,12,o,0,2.02,30.58085,-18.36866,764.77,10385.62,2.33,1.74,42.4,-0.487,19.6,20.58,02a58053o0511o
166,58053.429297,20.281,0.7440000000000001,28,21,o,0,2.71,30.58085,-18.36866,742.77,10503.65,2.27,1.69,40.8,-0.526,19.6,20.59,02a58053o0530o
167,58055.400535,19.105,0.233,83,19,o,0,1.22,30.58085,-18.36866,1182.48,7656.44,3.65,3.22,-86.2,-0.405,18.86,20.28,01a58055o0467o
168,58055.410403,18.824,0.17800000000000002,107,19,o,0,1.32,30.58085,-18.36866,9348.39,2676.29,3.77,3.35,-80.3,-0.405,18.89,20.29,01a58055o0488o
169,58055.411777,18.968,0.19,94,18,o,0,1.44,30.58085,-18.36866,9293.08,2604.44,3.63,3.25,-89.8,-0.406,18.95,20.29,01a58055o0491o
170,58055.413608,18.721,0.145,118,17,o,0,1.34,30.58085,-18.36866,9276.49,2727.83,3.33,2.84,-81.8,-0.426,19.1,20.29,01a58055o0495o
171,58057.427947,19.476,0.526,59,31,o,0,1.61,30.58085,-18.36866,8877.08,579.52,2.25,2.17,12.4,-0.501,18.58,18.98,02a58057o0144o
172,58057.432055,18.299,0.13699999999999998,174,24,o,0,1.77,30.58085,-18.36866,917.77,10175.02,2.35,2.02,17.3,-0.426,18.58,18.84,02a58057o0153o
173,58057.44200900001,19.376,0.5870000000000001,64,38,o,0,0.82,30.58085,-18.36866,8884.52,463.14,2.22,2.03,28.1,-0.444,18.69,19.05,02a58057o0174o
174,58059.401579,18.72,0.344,118,41,o,0,0.97,30.58085,-18.36866,8017.54,2373.83,3.53,2.99,-86.6,-0.418,18.11,18.73,01a58059o0390o
175,58059.410748,18.633,0.29600000000000004,128,38,o,0,1.38,30.58085,-18.36866,8041.21,2449.52,3.56,2.88,-88.6,-0.434,18.14,18.73,01a58059o0410o
176,58059.412121,18.753,0.35,114,40,o,0,1.06,30.58085,-18.36866,7985.0,2377.7,3.59,2.97,-85.2,-0.43,18.1,18.73,01a58059o0413o
177,58059.414408,19.063,0.499,86,43,o,0,0.89,30.58085,-18.36866,7969.13,2502.77,3.35,2.68,-85.8,-0.457,18.21,18.72,01a58059o0418o
178,58063.398366,19.068,0.339,86,29,o,0,0.92,30.58085,-18.36866,5800.12,1505.7,3.34,3.25,-71.6,-0.404,18.53,19.58,01a58063o0475o
179,58063.406192,20.114,0.757,33,25,o,0,1.15,30.58085,-18.36866,5824.57,1574.67,3.43,3.24,-87.4,-0.411,18.52,19.57,01a58063o0492o
180,58063.411715,18.785,0.25,111,28,o,0,0.79,30.58085,-18.36866,5753.21,1519.68,3.25,3.18,88.7,-0.42,18.59,19.58,01a58063o0504o
181,58063.422246,19.32,0.317,68,22,o,0,1.19,30.58085,-18.36866,5741.22,1678.57,3.21,3.07,-83.3,-0.42,18.6,19.59,01a58063o0527o
182,58065.393097,19.167,0.302,78,24,o,0,1.06,30.58085,-18.36866,2441.11,9610.81,2.27,2.12,19.5,-0.48,18.7,19.41,02a58065o0464o
183,58065.40099800001,19.085,0.236,84,20,o,0,0.84,30.58085,-18.36866,2422.79,9575.88,2.27,2.13,18.2,-0.47,19.16,19.89,02a58065o0481o
184,58065.408776,19.259,0.243,72,18,o,0,1.23,30.58085,-18.36866,2479.52,9654.85,2.23,2.08,8.5,-0.481,19.21,19.86,02a58065o0498o
185,58065.418826,19.584,0.317,53,17,o,0,1.55,30.58085,-18.36866,2501.24,9537.32,2.19,2.06,11.2,-0.487,19.16,19.83,02a58065o0520o
186,58067.387925,19.412,0.28300000000000003,62,18,o,0,1.09,30.58085,-18.36866,9262.69,825.74,3.57,2.89,-82.9,-0.435,19.09,20.59,01a58067o0443o
187,58067.395755,19.648,0.948,50,48,o,0,1.02,30.58085,-18.36866,9286.49,895.45,3.47,2.89,-85.2,-0.442,17.99,19.4,01a58067o0460o
188,58067.401725,18.937,0.373,97,36,o,0,1.29,30.58085,-18.36866,9234.69,841.4,3.4,2.85,-81.6,-0.443,18.11,19.48,01a58067o0473o
190,58071.37351699999,19.486,0.267,58,16,o,0,1.22,30.58085,-18.36866,9395.55,3251.58,3.97,2.83,-85.5,-0.441,19.18,20.81,01a58071o0331o
191,58071.381336,19.996,0.444,36,16,o,0,1.22,30.58085,-18.36866,9419.29,3320.23,4.03,2.87,-86.5,-0.431,19.18,20.83,01a58071o0348o
192,58071.389153,19.19,0.203,77,16,o,0,1.15,30.58085,-18.36866,9367.72,3273.76,4.01,2.85,-87.1,-0.434,19.22,20.89,01a58071o0365o
193,58071.393755,19.129,0.192,81,16,o,0,1.24,30.58085,-18.36866,9351.5,3409.06,3.94,2.83,-86.7,-0.4320000000000001,19.23,20.9,01a58071o0375o
194,58075.374562,19.599,0.266,52,14,o,0,0.98,30.58085,-18.36866,8032.01,3339.7,3.61,3.34,-87.6,-0.404,19.22,21.03,01a58075o0425o
195,58075.382377,19.941,0.443,38,17,o,0,1.05,30.58085,-18.36866,8055.33,3408.71,3.94,3.86,12.4,-0.412,19.04,21.04,01a58075o0442o
197,58075.398023,19.49,0.256,58,15,o,0,1.24,30.58085,-18.36866,7988.62,3510.28,4.09,3.9,-54.9,-0.358,19.06,21.08,01a58075o0476o
198,58079.358638,20.086,0.371,34,12,o,0,1.56,30.58085,-18.36866,8674.85,2443.83,3.67,2.88,-86.0,-0.433,19.3,21.04,01a58079o0389o
200,58079.374229,19.366,0.214,65,14,o,0,1.26,30.58085,-18.36866,8645.51,2467.91,3.8,3.06,-86.7,-0.423,19.22,20.96,01a58079o0423o
201,58079.376975,20.389,0.59,25,15,o,0,1.02,30.58085,-18.36866,8628.92,2595.76,3.74,2.96,-86.4,-0.425,19.23,20.94,01a58079o0429o
202,58081.336433,20.727,0.581,19,11,c,0,1.54,30.58085,-18.36866,1120.25,8054.63,2.89,2.39,26.1,-0.463,19.6,21.34,02a58081o0145c
203,58081.347385,20.546,0.455,22,10,c,0,1.67,30.58085,-18.36866,1156.77,8096.88,2.83,2.36,23.8,-0.466,19.63,21.45,02a58081o0169c
205,58081.36371699999,21.072,0.7240000000000001,14,10,c,0,1.39,30.58085,-18.36866,1179.52,7974.85,2.84,2.39,24.7,-0.462,19.64,21.5,02a58081o0203c
206,58091.32070800001,19.769,0.677,45,30,o,0,1.2,30.58085,-18.36866,6223.93,1850.05,3.61,3.07,89.9,-0.411,18.28,19.24,01a58091o0276o
211,58095.33848,20.472,0.505,24,12,o,0,1.86,30.58085,-18.36866,9388.0,2675.83,3.55,2.66,-86.0,-0.443,19.37,20.98,01a58095o0343o
212,58095.346263,19.763,0.294,45,13,o,0,1.05,30.58085,-18.36866,9335.09,2629.38,3.56,2.69,-86.0,-0.443,19.29,20.82,01a58095o0360o
214,58097.33225399999,19.446,0.159,60,10,o,0,2.08,30.58085,-18.36866,2381.88,8081.89,2.13,1.95,20.6,-0.477,19.63,20.94,02a58097o0276o
216,58097.34604,21.019,0.785,14,11,o,0,1.39,30.58085,-18.36866,2423.23,8117.84,2.14,2.02,21.1,-0.47,19.66,20.94,02a58097o0306o
217,58097.35293,20.38,0.387,26,10,o,0,1.63,30.58085,-18.36866,2444.81,8001.86,2.16,2.09,10.1,-0.464,19.57,20.82,02a58097o0321o
218,58099.328854,20.335,0.708,27,19,o,0,1.09,30.58085,-18.36866,7540.09,3015.66,3.87,3.34,-84.6,-0.39,18.92,20.5,01a58099o0321o
220,58099.342627,20.299,0.568,28,16,o,0,1.4,30.58085,-18.36866,7508.9,3033.32,3.5,3.08,-86.6,-0.401,19.06,20.49,01a58099o0351o
222,58103.320776,20.915,0.8809999999999999,16,14,o,0,1.55,30.58085,-18.36866,7428.74,2116.98,3.65,2.88,-88.0,-0.425,19.09,20.65,01a58103o0221o
226,58111.296362,20.324,0.5579999999999999,27,15,o,0,1.66,30.58085,-18.36866,9558.04,3307.5,3.83,2.82,-85.2,-0.429,19.16,20.66,01a58111o0241o
231,58115.30344,20.022,0.825,36,29,o,0,1.06,30.58085,-18.36866,7231.08,2937.78,4.29,4.15,59.5,-0.354,18.22,19.55,01a58115o0264o
234,58119.277301,19.339,0.45,67,30,o,0,0.88,30.58085,-18.36866,8039.52,10413.21,3.41,2.63,-81.4,-0.461,18.56,19.36,01a58119o0190o
240,58119.301618,19.699,0.637,48,30,o,0,1.1,30.58085,-18.36866,6283.5,874.55,3.1,2.8,-89.7,-0.459,18.43,19.25,01a58119o0243o
244,58121.296287,20.088,0.635,34,21,o,0,0.93,30.58085,-18.36866,4048.02,6929.85,2.01,1.94,49.4,-0.523,18.81,19.3,02a58121o0226o
259,58135.264248,21.053,0.947,14,13,o,0,1.12,30.58085,-18.36866,7470.01,1814.43,3.64,2.99,-85.8,-0.424,19.24,21.18,01a58135o0150o
260,58135.27114500001,20.744,0.705,18,13,o,0,1.31,30.58085,-18.36866,7489.97,1880.63,3.65,2.92,-86.2,-0.425,19.26,21.19,01a58135o0165o
264,58143.25792999999,14.119000000000002,0.949,8174,7754,o,0,1.28,30.58085,-18.36866,7762.6,877.32,3.25,2.65,87.4,-0.528,12.47,12.61,01a58143o0125o
271,58149.26906000001,18.577,0.406,135,55,o,0,1.04,30.58085,-18.36866,1272.92,447.48,4.35,3.89,19.8,-0.402,17.99,18.7,02a58149o0151o
272,58149.274586,19.367,0.986,65,64,o,0,1.2,30.58085,-18.36866,2856.14,10200.77,3.53,2.29,13.4,-0.469,17.93,18.45,02a58149o0163o
275,58149.282823,16.807000000000002,0.979,687,673,o,0,0.29,30.58085,-18.36866,1312.15,485.27,4.09,3.18,10.6,-0.468,16.73,17.19,02a58149o0181o
287,58157.230261,20.449,1.0,24,24,o,0,1.21,30.58085,-18.36866,1926.76,6985.33,3.12,2.74,38.1,-0.452,18.23,19.51,02a58157o0059o
