Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
192,58100.431958,15.938,0.01,1530,15,o,0,332.59,80.49529,3.48492,10296.9,8113.61,3.71,2.81,-87.0,-0.39,19.49,21.43,01a58100o0537o
194,58100.440366,14.837,0.004,4219,16,o,0,1792.44,80.49529,3.48492,9676.48,2083.06,3.63,2.91,-87.1,-0.429,19.44,21.36,01a58100o0553o
200,58111.538719,20.673,0.847,20,16,o,0,12.83,80.49529,3.48492,7092.06,3208.32,2.1,2.07,84.2,-0.464,19.5,20.68,02a58111o0448o
204,58112.383503,15.35,0.006999999999999999,2631,17,o,0,613.07,80.49529,3.48492,7902.92,2672.99,3.54,2.97,-86.7,-0.426,19.33,21.19,01a58112o0415o
205,58112.390649,15.413,0.006,2482,16,o,0,769.96,80.49529,3.48492,7962.08,2722.68,3.53,2.93,-87.8,-0.428,19.38,21.26,01a58112o0430o
206,58112.397824,15.985,0.009000000000000001,1466,13,o,0,474.2,80.49529,3.48492,7982.53,2577.81,3.62,3.39,-72.3,-0.426,19.27,21.28,01a58112o0445o
222,58124.378492,14.252,0.003,7228,21,o,0,2272.06,80.49529,3.48492,9162.24,7370.62,4.64,3.14,-81.6,-0.373,19.17,20.6,01a58124o0397o
223,58124.386817,14.503,0.004,5738,21,o,0,1607.02,80.49529,3.48492,9185.47,7442.67,4.7,3.18,-81.5,-0.371,19.11,20.54,01a58124o0414o
224,58124.395027,14.408,0.004,6264,23,o,0,1957.44,80.49529,3.48492,9129.6,7398.22,4.67,3.17,-83.2,-0.373,19.12,20.52,01a58124o0431o
225,58124.403415,13.888,0.002,10110,20,o,0,4142.33,80.49529,3.48492,9114.7,7549.41,4.75,3.14,-82.4,-0.376,19.09,20.48,01a58124o0448o
226,58125.453425,12.601,0.001,33091,28,o,0,13848.18,80.49529,3.48492,10505.5,9201.95,5.21,3.33,-79.5,-0.34700000000000003,19.1,20.43,01a58125o0544o
228,58125.47785800001,19.981,0.625,37,23,o,0,6.25,80.49529,3.48492,821.97,9401.89,3.58,2.93,-85.0,-0.429,19.07,20.42,01a58125o0593o
229,58125.478317,13.717,0.002,11837,23,o,0,5468.19,80.49529,3.48492,10483.6,9254.3,5.39,3.56,-78.3,-0.322,19.03,20.35,01a58125o0594o
231,58125.491012,13.863,0.002,10350,25,o,0,3288.9,80.49529,3.48492,10474.22,9415.83,5.48,3.67,-79.5,-0.326,18.99,20.33,01a58125o0619o
232,58125.503262,18.827,0.203,107,22,o,0,5.66,80.49529,3.48492,760.32,9526.51,3.75,3.11,-85.8,-0.417,19.02,20.38,01a58125o0643o
233,58128.366624,14.666,0.004,4939,21,o,0,1270.15,80.49529,3.48492,9757.23,6082.23,5.45,3.58,-84.2,-0.36,19.17,21.03,01a58128o0257o
234,58128.37433,14.143,0.003,7992,22,o,0,3450.96,80.49529,3.48492,56.49,6187.79,3.86,2.94,84.4,-0.374,19.16,21.04,01a58128o0273o
235,58128.374795,14.39,0.003,6368,22,o,0,1757.52,80.49529,3.48492,9780.8,6153.92,5.38,3.48,-83.2,-0.369,19.19,21.04,01a58128o0274o
236,58128.382507,16.699,0.04,760,30,o,0,28.29,80.49529,3.48492,80.62,6260.12,3.84,2.85,85.5,-0.375,19.21,21.06,01a58128o0290o
237,58128.382986,14.167,0.003,7823,22,o,0,1903.69,80.49529,3.48492,9725.71,6110.26,5.39,3.5,-83.9,-0.365,19.18,21.06,01a58128o0291o
238,58128.391184,14.831,0.005,4244,19,o,0,885.68,80.49529,3.48492,9711.2,6260.31,5.31,3.42,-81.9,-0.377,19.27,21.14,01a58128o0308o
239,58129.45432200001,14.773,0.006,4475,29,o,0,585.86,80.49529,3.48492,1072.24,8627.71,4.01,3.19,-85.4,-0.376,18.69,20.63,01a58129o0449o
240,58129.466920000006,15.255,0.062,2871,178,o,0,15.81,80.49529,3.48492,1099.83,8712.02,4.1,3.33,-85.6,-0.366,17.15,18.99,01a58129o0474o
241,58129.492315,13.16,0.237,19761,4693,o,0,1.76,80.49529,3.48492,1038.9,8835.92,4.26,3.45,-89.5,-0.267,14.56,16.51,01a58129o0524o
244,58130.391517,15.979,0.008,1473,12,o,0,702.64,80.49529,3.48492,7288.44,936.01,2.55,2.19,37.2,-0.464,19.71,21.29,02a58130o0418o
246,58132.399633,14.11,0.002,8244,20,o,0,2586.46,80.49529,3.48492,10431.37,6406.2,5.57,3.56,-82.6,-0.364,19.26,21.14,01a58132o0368o
247,58132.409777,14.045,0.002,8748,18,o,0,2723.88,80.49529,3.48492,10458.39,6485.95,5.73,3.75,-82.5,-0.326,19.22,21.08,01a58132o0389o
248,58132.411151,14.853,0.004,4156,17,o,0,1688.62,80.49529,3.48492,751.67,6527.16,3.75,2.87,89.3,-0.408,19.17,21.07,01a58132o0392o
249,58132.419888,14.197,0.003,7608,19,o,0,2917.9,80.49529,3.48492,10404.95,6447.95,5.73,3.77,-82.5,-0.341,19.15,20.98,01a58132o0410o
250,58132.42133200001,15.396,0.006,2522,16,o,0,778.8,80.49529,3.48492,777.79,6605.99,3.82,2.97,-89.2,-0.403,19.19,20.99,01a58132o0413o
251,58132.42997200001,14.034,0.002,8837,19,o,0,2770.23,80.49529,3.48492,10392.82,6603.84,5.72,3.74,-83.3,-0.344,19.18,21.03,01a58132o0431o
252,58132.431443,14.759,0.004,4532,20,o,0,1429.04,80.49529,3.48492,725.46,6567.35,3.78,2.92,87.3,-0.403,19.21,21.05,01a58132o0434o
253,58132.44154299999,14.544,0.003,5528,16,o,0,3110.96,80.49529,3.48492,711.78,6721.46,3.83,3.01,87.1,-0.396,19.14,20.97,01a58132o0455o
254,58134.429863,17.929000000000006,0.049,244,12,c,0,36.47,80.49529,3.48492,8754.9,3408.88,2.69,2.61,75.9,-0.435,19.74,21.71,02a58134o0498c
255,58134.439939,15.255999999999998,0.004,2869,12,c,0,2579.94,80.49529,3.48492,8737.16,3370.44,2.7,2.63,57.4,-0.42,19.69,21.68,02a58134o0519c
256,58134.449962,15.53,0.006,2228,12,c,0,1226.39,80.49529,3.48492,8796.01,3448.87,2.72,2.67,74.6,-0.4320000000000001,19.68,21.66,02a58134o0540c
258,58136.39245,14.139,0.002,8024,18,o,0,2929.01,80.49529,3.48492,9096.68,7834.3,5.23,3.59,-81.4,-0.338,19.27,21.18,01a58136o0425o
259,58136.402631,14.32,0.003,6794,20,o,0,1909.43,80.49529,3.48492,9123.53,7913.64,5.24,3.67,-80.3,-0.333,19.24,21.08,01a58136o0446o
260,58136.412772,13.642,0.002,12688,20,o,0,3914.12,80.49529,3.48492,9070.43,7875.06,5.25,3.62,-80.5,-0.328,19.23,21.09,01a58136o0467o
261,58136.422876,13.867,0.002,10304,24,o,0,2995.72,80.49529,3.48492,9058.41,8030.43,5.33,3.71,-80.1,-0.321,19.23,21.06,01a58136o0488o
262,58140.37523400001,14.937,0.004,3849,14,o,0,2433.26,80.49529,3.48492,2582.58,8474.84,3.4,2.84,-85.9,-0.4320000000000001,19.36,21.16,01a58140o0046o
