Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
114,58012.485845,18.291,0.048,175,8,c,0,2.43,7.15543,38.08837,7225.1,131.83,2.89,2.72,-79.8,-0.4,19.78,21.82,02a58012o0583c
115,58013.475545,18.42,0.08199999999999999,156,13,o,0,1.5,7.15543,38.08837,3649.61,763.75,2.87,2.76,19.5,-0.449,19.47,21.12,01a58013o0535o
116,58013.486021,18.318,0.076,171,13,o,0,1.81,7.15543,38.08837,3604.05,724.1,2.9,2.79,14.6,-0.447,19.44,21.09,01a58013o0555o
117,58013.486952,18.407,0.081,157,13,o,0,1.34,7.15543,38.08837,3666.29,802.22,2.89,2.78,17.3,-0.447,19.41,21.08,01a58013o0557o
118,58013.488788,18.603,0.099,132,13,o,0,1.95,7.15543,38.08837,3590.22,841.31,2.91,2.76,8.2,-0.446,19.45,21.07,01a58013o0561o
119,58014.438312,18.336,0.128,168,22,o,0,1.37,7.15543,38.08837,54.26,477.62,2.88,2.77,55.0,-0.509,19.38,21.06,01a58014o0475o
120,58014.446195,18.852,0.23,104,24,o,0,1.85,7.15543,38.08837,10524.98,10092.37,3.31,3.11,80.6,-0.458,19.36,21.04,01a58014o0491o
121,58014.458413,18.322,0.084,170,14,o,0,1.65,7.15543,38.08837,654.81,10275.59,2.75,2.5,-74.7,-0.527,19.39,21.05,01a58014o0516o
122,58014.459368,18.505,0.1,144,14,o,0,1.6,7.15543,38.08837,10462.94,10013.75,3.39,2.87,88.6,-0.457,19.35,21.03,01a58014o0518o
123,58014.46433600001,18.304,0.083,173,14,o,0,1.7,7.15543,38.08837,10449.43,10130.24,3.3,2.82,86.7,-0.455,19.38,21.02,01a58014o0528o
124,58014.46479299999,18.413,0.08800000000000001,157,14,o,0,1.87,7.15543,38.08837,606.55,10235.0,2.93,2.67,-73.4,-0.4970000000000001,19.34,21.03,01a58014o0529o
125,58014.465252,18.672,0.121,123,15,o,0,1.08,7.15543,38.08837,669.25,10314.21,2.85,2.66,-69.1,-0.506,19.35,21.02,01a58014o0530o
126,58014.480495,18.438,0.105,153,16,o,0,1.88,7.15543,38.08837,593.66,10352.13,2.74,2.47,-73.6,-0.515,19.36,21.02,01a58014o0560o
127,58022.445286,18.822,0.132,107,14,o,0,1.71,7.15543,38.08837,1906.53,10479.0,2.91,2.53,-77.3,-0.481,19.33,20.95,01a58022o0505o
128,58022.44620700001,18.826,0.132,107,14,o,0,2.18,7.15543,38.08837,1890.71,10443.26,2.93,2.54,-82.8,-0.485,19.36,20.95,01a58022o0507o
129,58022.459039,18.909,0.141,99,14,o,0,1.21,7.15543,38.08837,1843.79,10455.57,2.97,2.53,-81.2,-0.488,19.34,20.94,01a58022o0534o
130,58026.454498,19.336,0.26,67,17,o,0,1.22,7.15543,38.08837,8776.39,7150.52,3.48,2.73,-84.8,-0.43,19.28,20.66,01a58026o0431o
131,58026.46165800001,18.663,0.136,124,17,o,0,1.2,7.15543,38.08837,8794.74,7217.65,3.56,2.83,-83.9,-0.421,19.22,20.69,01a58026o0446o
132,58026.475967,18.885,0.16,101,16,o,0,1.17,7.15543,38.08837,8741.28,7199.81,3.69,2.95,-86.7,-0.413,19.21,20.8,01a58026o0477o
133,58026.47932000001,18.805,0.151,109,16,o,0,1.14,7.15543,38.08837,8729.93,7330.35,3.66,2.84,-83.5,-0.424,19.23,20.8,01a58026o0484o
134,58028.47173200001,18.686,0.871,122,106,o,0,1.49,7.15543,38.08837,9210.33,739.59,2.38,1.9,55.0,-0.493,17.24,17.31,02a58028o0588o
137,58028.49300900001,19.346,0.398,66,26,o,0,1.07,7.15543,38.08837,9276.17,662.71,2.39,1.97,54.2,-0.453,18.71,19.13,02a58028o0633o
138,58029.471324,19.106,0.302,83,25,o,0,1.11,7.15543,38.08837,1774.24,589.71,3.17,2.83,82.9,-0.445,18.75,19.66,01a58029o0277o
139,58029.481394,19.203,0.289,76,22,o,0,1.62,7.15543,38.08837,1812.02,651.56,3.04,2.71,69.2,-0.461,18.81,19.65,01a58029o0297o
140,58029.48284400001,18.835,0.184,106,20,o,0,1.54,7.15543,38.08837,1750.27,597.82,3.09,2.74,73.2,-0.463,18.76,19.65,01a58029o0300o
141,58029.50092000001,19.543,0.7509999999999999,55,42,o,0,1.38,7.15543,38.08837,1752.38,786.08,3.27,2.87,76.9,-0.465,18.15,18.94,01a58029o0335o
142,58030.46378,19.404,0.332,63,21,o,0,1.98,7.15543,38.08837,2192.25,9642.46,2.76,2.41,-83.2,-0.519,18.65,19.33,01a58030o0397o
144,58030.480983,18.21,0.16399999999999998,189,31,o,0,1.76,7.15543,38.08837,2156.99,9673.12,3.02,2.58,-83.4,-0.482,18.21,18.8,01a58030o0434o
146,58034.454956,16.107,0.98,1310,1283,o,0,0.91,7.15543,38.08837,2207.93,9554.16,15.57,4.53,-85.6,-0.35600000000000004,15.69,15.74,01a58034o0464o
147,58034.466441,17.215,0.326,472,154,o,0,1.27,7.15543,38.08837,2230.22,9640.22,2.85,2.77,-85.1,-0.489,16.51,16.63,01a58034o0489o
148,58034.47160800001,18.73,0.575,117,67,o,0,0.98,7.15543,38.08837,2173.08,9582.13,3.0,2.79,-67.7,-0.465,17.53,17.92,01a58034o0500o
149,58036.47001100001,19.16,0.172,79,14,o,0,1.17,7.15543,38.08837,7465.11,963.61,2.14,1.97,69.2,-0.465,19.46,20.25,02a58036o0570o
150,58036.482618,19.491,0.192,58,11,o,0,1.17,7.15543,38.08837,7452.03,922.96,2.1,1.95,63.0,-0.461,19.44,20.22,02a58036o0597o
151,58036.483075,19.366,0.196,65,13,o,0,1.29,7.15543,38.08837,7512.81,1002.42,2.14,1.99,60.8,-0.457,19.43,20.22,02a58036o0598o
152,58036.487881,19.627,0.294,51,15,o,0,0.89,7.15543,38.08837,7527.79,884.15,2.13,1.97,57.8,-0.465,19.42,20.19,02a58036o0608o
153,58038.427959,19.25,0.19,72,14,o,0,2.31,7.15543,38.08837,9383.07,8967.34,3.21,2.9,-89.3,-0.4270000000000001,19.24,20.78,01a58038o0515o
154,58038.439112,19.49,0.377,58,22,o,0,1.3,7.15543,38.08837,9406.21,9051.77,3.1,2.79,85.0,-0.436,18.86,20.14,01a58038o0539o
155,58038.445231,20.213,0.552,30,16,o,0,1.54,7.15543,38.08837,9348.25,9000.43,3.26,2.85,83.9,-0.421,19.17,20.6,01a58038o0552o
156,58038.458727,19.695,0.4970000000000001,48,24,o,0,1.58,7.15543,38.08837,9345.2,9171.2,3.26,2.82,84.4,-0.433,18.68,19.89,01a58038o0581o
157,58040.443589,20.057,0.304,34,10,o,0,1.18,7.15543,38.08837,7869.49,2838.54,2.25,1.98,55.2,-0.454,19.67,20.96,02a58040o0547o
158,58040.450298,19.004,0.112,91,10,o,0,3.33,7.15543,38.08837,7853.35,2799.38,2.15,1.94,54.8,-0.447,19.69,20.92,02a58040o0561o
159,58040.464124,19.636,0.173,51,9,o,0,1.39,7.15543,38.08837,7916.29,2880.26,2.09,1.93,51.0,-0.451,19.7,20.83,02a58040o0590o
160,58040.46848,19.591,0.211,53,11,o,0,0.89,7.15543,38.08837,7933.24,2763.89,2.19,1.93,55.2,-0.4370000000000001,19.67,20.83,02a58040o0599o
162,58044.465043,20.938,0.628,15,10,c,0,1.44,7.15543,38.08837,9077.63,3043.99,2.98,2.65,54.6,-0.42,19.62,21.49,02a58044o0095c
165,58046.426566,20.417,0.483,25,12,o,0,1.76,7.15543,38.08837,748.38,8637.64,3.36,2.99,-81.4,-0.408,19.29,21.21,01a58046o0509o
166,58046.438561,20.842,0.7979999999999999,17,13,o,0,1.45,7.15543,38.08837,787.08,8724.87,3.19,2.88,-84.9,-0.43,19.36,21.19,01a58046o0535o
167,58046.443285,19.451,0.223,60,13,o,0,1.18,7.15543,38.08837,729.66,8664.79,3.28,2.77,-84.1,-0.414,19.36,21.19,01a58046o0545o
168,58046.45715800001,19.682,0.253,49,12,o,0,1.65,7.15543,38.08837,723.73,8836.28,3.33,2.89,-87.8,-0.41,19.32,21.17,01a58046o0575o
169,58049.415481,20.448,0.669,24,16,o,0,1.16,7.15543,38.08837,2968.39,974.12,3.15,2.9,77.4,-0.428,19.2,20.61,01a58049o0219o
171,58049.425465,20.25,0.535,29,15,o,0,1.25,7.15543,38.08837,2943.68,975.21,3.17,2.94,74.8,-0.43,19.22,20.72,01a58049o0240o
176,58054.436007,20.448,0.6609999999999999,24,16,o,0,1.25,7.15543,38.08837,1403.71,8858.04,3.09,2.73,-82.7,-0.452,19.27,20.82,01a58054o0537o
177,58055.38129299999,20.0,0.51,36,18,o,0,0.57,7.15543,38.08837,517.43,9621.73,2.1,1.78,27.9,-0.489,19.5,20.36,02a58055o0405o
179,58055.3923,20.339,0.491,27,13,o,0,0.93,7.15543,38.08837,501.1,9580.47,2.16,1.73,21.7,-0.477,19.52,20.38,02a58055o0426o
181,58055.393668,20.383,0.5,26,13,o,0,1.12,7.15543,38.08837,562.87,9656.72,2.1,1.74,23.3,-0.4920000000000001,19.52,20.38,02a58055o0429o
182,58055.411527,19.893,0.35600000000000004,40,14,o,0,1.09,7.15543,38.08837,577.71,9535.57,2.14,1.7,28.1,-0.507,19.5,20.35,02a58055o0463o
183,58055.41198300001,19.676,0.253,49,12,o,0,1.3,7.15543,38.08837,9942.2,9658.31,2.12,1.75,30.3,-0.513,19.52,20.39,02a58055o0464o
185,58056.404053,20.219,0.45,30,13,o,0,0.73,7.15543,38.08837,440.83,2820.71,1.99,1.8,42.5,-0.5,19.38,20.07,02a58056o0447o
187,58056.422194000006,20.298,0.564,28,16,o,0,1.31,7.15543,38.08837,10255.72,2811.54,2.36,2.03,57.5,-0.495,19.38,20.1,02a58056o0486o
188,58056.424617,19.696,0.261,48,13,o,0,1.87,7.15543,38.08837,470.38,2856.29,2.1,1.93,42.7,-0.465,19.28,20.03,02a58056o0490o
189,58056.429021,19.885,0.426,40,17,o,0,0.76,7.15543,38.08837,499.38,2738.44,2.06,1.87,37.7,-0.501,19.3,20.01,02a58056o0499o
190,58056.429489,20.037,0.413,35,14,o,0,1.4,7.15543,38.08837,10301.01,2851.35,2.4,2.05,54.4,-0.484,19.35,20.08,02a58056o0500o
191,58056.429945,19.904,0.375,40,15,o,0,1.31,7.15543,38.08837,10240.03,2771.28,2.42,2.06,53.4,-0.484,19.35,20.08,02a58056o0501o
193,58058.40598,20.02,0.8190000000000001,36,29,o,0,1.21,7.15543,38.08837,8721.43,9477.89,3.44,3.05,-86.0,-0.428,18.53,19.42,01a58058o0094o
194,58058.41216,19.735,0.563,46,26,o,0,1.72,7.15543,38.08837,8743.56,9541.11,3.36,2.92,-88.4,-0.438,18.59,19.42,01a58058o0107o
198,58060.413739,19.964,0.691,38,26,o,0,1.11,7.15543,38.08837,7134.08,908.14,2.44,2.3,68.7,-0.417,18.54,18.7,02a58060o0498o
199,58060.427132,19.805,0.61,44,26,o,0,1.13,7.15543,38.08837,7199.97,987.6,2.45,2.26,55.1,-0.44,18.51,18.69,02a58060o0526o
202,58064.378641,20.897,0.914,16,14,o,0,1.44,7.15543,38.08837,1016.18,2965.78,2.06,1.87,44.0,-0.493,19.19,19.92,02a58064o0428o
207,58065.38823400001,18.81,0.83,109,90,o,0,1.07,7.15543,38.08837,1420.25,324.06,2.92,2.79,48.6,-0.468,17.3,17.81,01a58065o0421o
210,58066.39913,20.898000000000003,0.968,16,15,o,0,1.61,7.15543,38.08837,2109.37,8053.95,3.01,2.51,-83.4,-0.469,19.16,20.45,01a58066o0485o
214,58070.391339,20.66,0.77,20,15,o,0,1.22,7.15543,38.08837,8797.3,10040.55,3.55,2.86,-85.5,-0.448,19.34,21.08,01a58070o0063o
215,58070.396131,20.398,0.568,25,14,o,0,1.41,7.15543,38.08837,8741.72,9981.78,3.59,2.83,-84.8,-0.449,19.34,21.1,01a58070o0073o
216,58070.40987,20.175,0.481,31,15,o,0,1.27,7.15543,38.08837,8747.0,10151.77,3.63,2.85,-84.8,-0.447,19.28,21.05,01a58070o0103o
218,58074.374264,20.277,0.511,28,14,o,0,1.37,7.15543,38.08837,9797.92,8360.45,3.73,2.73,-84.8,-0.399,19.35,20.99,01a58074o0425o
220,58074.379972,20.504,0.615,23,14,o,0,1.51,7.15543,38.08837,9714.74,8423.83,3.76,2.75,-84.9,-0.401,19.32,20.97,01a58074o0437o
224,58076.42055800001,18.666,0.359,124,45,c,0,1.25,7.15543,38.08837,9680.83,3241.83,2.82,2.46,58.5,-0.446,18.16,19.61,02a58076o0457c
225,58078.361374,20.805,0.745,17,13,o,0,1.92,7.15543,38.08837,2104.21,9611.62,3.12,2.61,-81.0,-0.47,19.38,21.06,01a58078o0396o
226,58078.371918,20.323,0.425,27,12,o,0,2.42,7.15543,38.08837,2130.25,9692.08,3.09,2.62,-80.4,-0.467,19.36,21.11,01a58078o0419o
231,58082.34579199999,17.22,0.527,470,248,o,0,0.87,7.15543,38.08837,9116.82,7246.98,3.64,2.77,-84.0,-0.426,16.29,17.39,01a58082o0353o
234,58082.377186,17.658,0.897,314,282,o,0,1.11,7.15543,38.08837,9096.64,7443.83,3.7,2.77,-84.5,-0.417,16.01,17.37,01a58082o0421o
237,58091.338952,20.103,0.733,33,24,o,0,1.08,7.15543,38.08837,7766.67,440.66,2.68,2.16,43.3,-0.435,18.73,19.15,02a58091o0339o
240,58093.321416,17.912,0.987,248,245,o,0,1.12,7.15543,38.08837,10089.89,173.76,4.14,3.17,-87.8,-0.442,15.64,16.13,01a58093o0292o
241,58093.322332,16.634,0.364,806,294,o,0,1.18,7.15543,38.08837,10152.72,253.28,3.89,2.99,-87.1,-0.461,16.73,17.31,01a58093o0294o
242,58093.322791,18.161,0.6990000000000001,198,138,o,0,1.21,7.15543,38.08837,728.69,347.38,3.67,3.05,78.5,-0.488,16.86,17.37,01a58093o0295o
246,58093.34351900001,19.287,0.833,70,58,o,0,1.0,7.15543,38.08837,692.94,504.28,3.97,3.29,69.4,-0.445,17.88,18.7,01a58093o0331o
251,58094.346083,20.34,0.648,26,17,o,0,1.41,7.15543,38.08837,9917.12,8866.71,3.81,2.71,-85.3,-0.392,19.09,20.38,01a58094o0363o
253,58094.35937100001,17.422,0.067,390,26,o,0,49.27,7.15543,38.08837,93.13,8917.19,3.56,2.92,-89.9,-0.378,18.96,20.31,01a58094o0392o
258,58096.36900599999,20.432,0.623,24,15,o,0,1.68,7.15543,38.08837,8502.33,607.4,3.2,2.29,42.0,-0.406,19.41,20.55,02a58096o0411o
260,58097.316574,20.602,0.722,21,15,o,0,0.98,7.15543,38.08837,9510.96,618.6,3.53,2.98,-83.2,-0.44,19.4,21.21,01a58097o0243o
261,58097.318211,20.492,0.6559999999999999,23,15,o,0,1.7,7.15543,38.08837,92.31,642.68,3.56,2.96,76.4,-0.489,19.39,21.19,01a58097o0246o
262,58097.32496699999,20.633000000000006,0.727,20,15,o,0,1.41,7.15543,38.08837,9459.32,574.34,3.53,2.96,-86.4,-0.44,19.36,21.18,01a58097o0260o
263,58097.326568,20.028,0.466,35,16,o,0,1.64,7.15543,38.08837,118.12,715.31,3.4,2.78,77.3,-0.495,19.43,21.23,01a58097o0263o
271,58101.288962,19.36,0.335,66,22,o,0,3.36,7.15543,38.08837,10500.77,898.77,3.89,2.91,-87.5,-0.442,19.37,21.15,01a58101o0237o
274,58101.305736,19.99,0.531,37,20,o,0,3.6,7.15543,38.08837,10488.67,926.03,3.86,2.88,-87.5,-0.447,19.32,21.13,01a58101o0271o
282,58102.32870700001,21.078000000000007,1.0,14,14,o,0,1.74,7.15543,38.08837,8618.37,8127.83,3.7,2.79,-85.8,-0.411,19.21,20.78,01a58102o0321o
283,58110.278956,21.042,1.0,14,14,o,0,1.8,7.15543,38.08837,9603.71,7950.98,3.55,2.75,-82.5,-0.415,19.35,20.91,01a58110o0219o
286,58110.29588200001,20.391,0.523,25,13,o,0,1.53,7.15543,38.08837,9567.94,8094.52,3.41,2.63,-84.7,-0.42,19.36,20.92,01a58110o0255o
287,58111.335821,20.595,0.588,21,12,o,0,0.92,7.15543,38.08837,7184.5,2568.69,2.06,2.02,72.7,-0.451,19.5,20.58,02a58111o0037o
288,58111.347026,20.05,0.295,35,10,o,0,1.07,7.15543,38.08837,7153.98,2527.74,2.12,2.05,56.5,-0.45,19.51,20.6,02a58111o0060o
297,58114.312961,20.432,0.73,24,18,o,0,1.65,7.15543,38.08837,2119.89,10427.01,3.29,2.86,-82.0,-0.442,18.9,20.08,01a58114o0280o
300,58114.33155,19.714,0.476,47,22,o,0,1.24,7.15543,38.08837,2622.18,843.77,3.38,3.04,70.4,-0.42,18.78,19.88,01a58114o0319o
306,58116.289724,19.243,0.833,73,61,o,0,1.02,7.15543,38.08837,197.03,586.25,3.02,2.59,46.0,-0.547,18.51,19.27,02a58116o0223o
315,58118.274376,19.887,0.634,40,26,o,0,1.26,7.15543,38.08837,8914.15,215.7,3.3,2.96,-77.1,-0.459,18.75,19.62,01a58118o0192o
316,58118.283667,19.678,0.546,49,27,o,0,1.25,7.15543,38.08837,8867.81,173.59,3.37,3.04,-78.5,-0.445,18.64,19.58,01a58118o0212o
321,58118.314165,19.806,0.716,43,31,o,0,1.16,7.15543,38.08837,8613.84,10143.12,3.73,2.95,-84.3,-0.448,18.49,19.42,01a58118o0277o
325,58119.33477,19.257,0.363,72,26,o,0,1.38,7.15543,38.08837,8561.76,1379.53,2.44,2.11,37.5,-0.48,18.59,18.98,02a58119o0307o
326,58120.25175800001,20.252,0.8140000000000001,29,23,o,0,1.24,7.15543,38.08837,557.19,2385.68,2.53,2.17,42.6,-0.502,18.66,19.22,02a58120o0047o
333,58120.296455,19.737,0.747,46,35,o,0,0.92,7.15543,38.08837,10434.02,2324.78,3.09,2.51,46.7,-0.462,18.56,19.09,02a58120o0140o
347,58125.28154600001,20.66,0.939,20,19,o,0,1.66,7.15543,38.08837,10420.82,179.32,3.69,2.8,-86.1,-0.399,19.27,20.82,01a58125o0199o
355,58125.304287,19.708,0.329,48,16,o,0,2.05,7.15543,38.08837,388.04,10144.5,3.45,2.8,-89.8,-0.457,19.23,20.77,01a58125o0245o
360,58125.32129199999,19.321,0.279,68,19,o,0,2.0,7.15543,38.08837,10249.59,10095.68,5.34,3.48,-78.8,-0.361,19.13,20.53,01a58125o0279o
361,58125.327038,19.813,0.4920000000000001,43,21,o,0,1.19,7.15543,38.08837,356.02,10248.73,3.56,2.97,-88.2,-0.444,19.12,20.52,01a58125o0291o
367,58128.234266,21.225,0.894,12,10,o,0,1.05,7.15543,38.08837,634.86,2346.16,2.21,1.95,36.1,-0.507,19.59,20.87,02a58128o0098o
373,58128.268684,17.567,0.966,341,330,o,0,0.13,7.15543,38.08837,10527.5,2331.41,2.78,2.37,44.1,-0.476,19.47,20.76,02a58128o0171o
375,58129.302857,17.865,0.105,259,27,o,0,6.52,7.15543,38.08837,10517.88,9254.76,5.87,4.01,-80.6,-0.264,19.16,20.95,01a58129o0143o
377,58129.312379,17.72,0.149,296,44,o,0,2.87,7.15543,38.08837,10525.85,9398.69,6.23,4.26,-78.8,-0.25,19.07,20.91,01a58129o0162o
378,58129.315221,20.672,0.8590000000000001,20,17,o,0,1.33,7.15543,38.08837,671.26,9442.01,4.1,3.42,84.4,-0.382,19.17,20.98,01a58129o0168o
379,58129.326964,20.688,0.982,19,19,o,0,1.18,7.15543,38.08837,681.56,9589.73,4.35,3.67,88.9,-0.355,19.11,20.92,01a58129o0192o
381,58130.26568400001,19.769,0.402,45,18,o,0,1.32,7.15543,38.08837,8997.95,7190.91,4.64,3.47,-84.6,-0.371,19.1,20.79,01a58130o0082o
386,58132.299915,20.56,0.713,22,15,o,0,0.84,7.15543,38.08837,7754.33,9384.23,2.43,2.23,18.6,-0.456,19.5,20.82,02a58132o0218o
397,58141.280425,20.055,0.605,34,21,o,0,1.49,7.15543,38.08837,1340.42,965.89,3.54,3.19,73.0,-0.418,18.76,20.17,01a58141o0182o
419,58148.238423,19.705,0.59,48,28,o,0,1.4,7.15543,38.08837,8481.53,588.87,2.82,2.11,36.8,-0.446,18.75,19.24,02a58148o0087o
424,58149.271143,19.847,0.985,42,41,o,0,1.58,7.15543,38.08837,9172.1,1230.24,4.48,3.13,89.1,-0.423,17.84,18.67,01a58149o0151o
429,58150.215616,19.02,0.562,90,50,o,0,1.26,7.15543,38.08837,10454.83,7524.53,5.13,3.23,-83.6,-0.334,18.36,19.18,01a58150o0032o
438,58152.249659,20.644,0.696,20,14,o,0,1.43,7.15543,38.08837,7406.27,9496.52,2.45,2.21,21.5,-0.472,19.39,20.66,02a58152o0087o
443,58154.249192,20.369,0.657,26,17,o,0,1.79,7.15543,38.08837,668.2,9924.65,3.48,2.88,84.1,-0.449,19.24,20.98,01a58154o0043o
447,58167.221274,19.941,0.905,38,35,c,0,1.1,7.15543,38.08837,9032.52,10103.25,3.31,3.0,30.1,-0.436,18.45,19.62,02a58167o0030c
449,58167.236575,20.335,0.5710000000000001,27,15,c,0,2.05,7.15543,38.08837,9062.83,10144.31,3.48,3.24,25.0,-0.39,19.23,20.93,02a58167o0063c
