Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
146,58072.413483,19.963,0.27,38,10,o,0,1.47,37.93567,2.69124,4668.93,7837.69,3.07,2.73,-79.4,-0.455,19.43,21.22,01a58072o0495o
147,58074.39455599999,20.51,0.519,23,12,c,0,0.9,37.93567,2.69124,3510.6,9635.56,2.73,2.35,14.9,-0.461,19.74,21.56,02a58074o0336c
151,58076.392816,19.913,0.547,39,22,o,0,1.36,37.93567,2.69124,4820.01,1558.78,3.14,3.03,21.3,-0.424,18.59,20.14,01a58076o0375o
152,58076.400945,19.423,0.909,62,56,o,0,1.28,37.93567,2.69124,4764.04,1513.71,3.16,3.03,37.2,-0.419,17.71,19.25,01a58076o0392o
154,58078.385252,20.774,0.496,18,9,c,0,0.98,37.93567,2.69124,4120.4,137.23,2.81,2.4,49.5,-0.406,19.86,21.65,02a58078o0430c
158,58078.404702,21.091,0.67,13,9,c,0,1.39,37.93567,2.69124,4162.73,177.39,2.75,2.37,45.7,-0.426,19.82,21.61,02a58078o0464c
159,58078.406569000006,21.372,0.87,10,9,c,0,1.19,37.93567,2.69124,4288.73,9911.14,2.64,2.34,13.6,-0.438,19.81,21.62,02a58078o0468c
161,58080.379733,20.501,0.657,23,15,o,0,1.0,37.93567,2.69124,7518.89,8526.51,3.55,2.84,-81.8,-0.423,19.33,21.03,01a58080o0407o
163,58080.396008,20.561,0.583,22,13,o,0,1.2,37.93567,2.69124,7447.72,8630.99,3.5,2.77,-84.8,-0.424,19.32,20.99,01a58080o0441o
165,58082.378645,20.321,0.405,27,11,c,0,1.43,37.93567,2.69124,2994.54,2396.0,2.67,2.43,48.8,-0.404,19.37,20.99,02a58082o0420c
171,58084.37226799999,19.67,0.772,49,38,o,0,1.08,37.93567,2.69124,5653.86,7832.77,3.06,2.6,-83.4,-0.466,18.31,19.18,01a58084o0227o
175,58092.38331799999,20.042,0.659,35,23,o,0,1.16,37.93567,2.69124,6763.62,9340.09,3.37,2.76,-86.8,-0.451,18.74,19.72,01a58092o0433o
180,58098.35198200001,20.657,0.57,20,11,o,0,0.97,37.93567,2.69124,3706.0,2359.07,2.18,1.92,33.2,-0.447,19.54,20.89,02a58098o0368o
181,58098.359151,20.657,0.423,20,8,o,0,1.25,37.93567,2.69124,3688.23,2320.32,2.15,1.89,36.2,-0.453,19.72,21.11,02a58098o0383o
186,58100.35414700001,20.206,0.503,30,15,o,0,0.89,37.93567,2.69124,5136.17,60.93,3.08,2.73,76.8,-0.4320000000000001,19.42,21.19,01a58100o0383o
187,58100.359382,20.778,0.759,18,14,o,0,0.89,37.93567,2.69124,5293.37,9735.56,3.32,2.77,-83.5,-0.454,19.36,21.11,01a58100o0394o
189,58100.36859500001,20.965,0.797,15,12,o,0,1.02,37.93567,2.69124,5064.7,158.99,3.16,2.79,76.9,-0.4270000000000001,19.37,21.13,01a58100o0413o
190,58110.322079,21.409,0.691,10,7,c,0,1.41,37.93567,2.69124,4273.0,1232.73,2.54,2.37,61.5,-0.412,19.81,21.64,02a58110o0275c
192,58110.346767,21.237,0.63,12,7,c,0,1.43,37.93567,2.69124,4335.57,1153.09,2.57,2.4,62.8,-0.414,19.81,21.63,02a58110o0326c
194,58111.41313200001,20.153,0.415,32,13,o,0,1.05,37.93567,2.69124,2485.14,1665.86,2.35,2.05,30.0,-0.486,19.46,20.56,02a58111o0196o
198,58112.30660900001,20.655,0.6709999999999999,20,13,o,0,1.43,37.93567,2.69124,7023.58,9268.89,3.7,2.92,-83.2,-0.422,19.25,20.88,01a58112o0263o
201,58118.320434,19.633,0.853,51,43,o,0,1.08,37.93567,2.69124,4908.61,8794.51,2.04,1.96,-25.3,-0.542,18.79,19.14,02a58118o0038o
222,58124.337624,20.28,0.5870000000000001,28,16,o,0,1.1,37.93567,2.69124,4109.94,9312.82,3.74,3.05,-82.8,-0.412,19.2,20.81,01a58124o0312o
231,58130.303863,21.063,0.7240000000000001,14,10,o,0,1.38,37.93567,2.69124,2754.78,9086.98,2.35,2.03,14.6,-0.481,19.56,20.85,02a58130o0244o
233,58130.32043099999,20.419,0.472,25,12,o,0,1.24,37.93567,2.69124,2795.53,9124.13,2.44,2.06,14.7,-0.473,19.55,20.86,02a58130o0278o
256,58149.253886,19.826,0.745,43,32,o,0,0.78,37.93567,2.69124,4588.95,2472.74,3.34,2.78,35.8,-0.335,18.42,19.11,02a58149o0118o
267,58162.282738,21.254,0.882,11,10,c,0,1.61,37.93567,2.69124,2899.17,374.13,2.96,2.54,40.9,-0.423,19.62,21.25,02a58162o0164c
282,58188.25226,16.616,1.0,820,820,o,0,1.08,37.93567,2.69124,5848.96,9806.71,5.03,3.96,-80.1,-0.378,15.22,16.72,01a58188o0092o
