Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
92,57892.515681,20.401,0.512,25,13,o,0,1.41,246.60271,21.31651,9009.38,5526.86,3.58,2.93,-55.2,-0.478,19.32,20.93,01a57892o0363o
93,57892.53591000001,19.525,0.268,56,15,o,0,1.24,246.60271,21.31651,8974.59,5530.18,3.69,3.05,-60.2,-0.468,19.23,20.83,01a57892o0403o
94,57892.559431,19.917,0.354,39,14,o,0,1.81,246.60271,21.31651,8978.85,5734.25,3.65,3.05,-60.0,-0.477,19.22,20.87,01a57892o0448o
95,57893.47001000001,19.985,0.282,37,10,c,0,1.19,246.60271,21.31651,9663.24,4747.0,3.08,2.56,59.3,-0.489,19.84,21.76,02a57893o0420c
97,57893.498498,20.166,0.306,31,10,c,0,1.65,246.60271,21.31651,9643.72,4710.41,3.23,2.62,59.4,-0.473,19.74,21.61,02a57893o0470c
98,57893.50820900001,19.726,0.256,47,12,c,0,1.06,246.60271,21.31651,9697.95,4789.35,3.38,2.64,60.6,-0.474,19.71,21.47,02a57893o0486c
100,57893.520818,19.911,0.301,39,12,c,0,1.26,246.60271,21.31651,9716.2,4675.87,3.29,2.55,60.2,-0.485,19.74,21.43,02a57893o0508c
101,57893.543919,20.777,0.6729999999999999,18,12,c,0,1.2,246.60271,21.31651,9686.4,4732.38,3.23,2.53,61.2,-0.489,19.7,21.32,02a57893o0545c
104,57895.53489700001,20.367,0.8240000000000001,26,21,o,0,1.0,246.60271,21.31651,9451.93,6266.89,3.72,2.77,-57.6,-0.487,19.14,20.73,01a57895o0329o
105,57895.554613,18.964,0.787,94,74,o,0,0.92,246.60271,21.31651,9456.61,6456.94,3.8,2.82,-55.2,-0.481,17.44,18.82,01a57895o0367o
107,57896.509964,20.406,0.643,25,16,o,0,1.33,246.60271,21.31651,6673.15,8445.75,3.98,3.18,-44.1,-0.446,19.17,20.76,01a57896o0483o
109,57896.535966,19.741,0.331,46,15,o,0,1.53,246.60271,21.31651,6624.03,8584.91,4.03,3.18,-44.2,-0.445,19.24,20.88,01a57896o0533o
110,57899.480156,20.619,0.867,20,18,o,0,1.06,246.60271,21.31651,7768.04,7000.48,3.63,2.8,-63.6,-0.461,19.14,21.02,01a57899o0484o
111,57899.498463,20.262,0.477,28,14,o,0,1.45,246.60271,21.31651,7798.72,7113.37,4.24,3.21,-52.3,-0.447,19.35,21.12,01a57899o0520o
112,57899.51874400001,20.765,0.721,18,13,o,0,1.55,246.60271,21.31651,7761.61,7116.01,4.26,3.21,-50.6,-0.449,19.38,21.16,01a57899o0560o
113,57899.533976,20.142,0.471,32,15,o,0,1.44,246.60271,21.31651,7761.33,7290.8,4.31,3.17,-51.1,-0.459,19.32,20.95,01a57899o0591o
117,57900.535803,20.488000000000003,0.7090000000000001,23,16,o,0,1.3,246.60271,21.31651,7068.19,6077.86,4.51,3.39,-50.5,-0.4320000000000001,19.14,20.7,01a57900o0547o
120,57901.47702100001,20.789,0.42,18,7,c,0,2.56,246.60271,21.31651,1111.64,3259.6,2.55,2.32,24.6,-0.47,19.89,21.75,02a57901o0375c
121,57901.498975,21.292,0.711,11,8,c,0,1.61,246.60271,21.31651,1133.02,3143.05,2.51,2.25,23.0,-0.475,19.85,21.7,02a57901o0412c
122,57901.51234,20.119,0.281,32,9,c,0,1.35,246.60271,21.31651,1098.16,3199.31,2.65,2.39,23.9,-0.457,19.81,21.71,02a57901o0435c
132,57907.479299,20.881,0.92,16,15,o,0,1.13,246.60271,21.31651,8163.28,6973.08,3.3,2.97,52.5,-0.431,19.21,20.46,01a57907o0462o
139,57911.452288,19.86,0.8320000000000001,41,34,o,0,1.02,246.60271,21.31651,7866.37,7360.29,3.61,2.85,53.5,-0.405,18.6,19.51,01a57911o0406o
148,57913.439371,19.645,0.615,50,31,o,0,1.19,246.60271,21.31651,998.12,4046.03,2.27,2.08,34.9,-0.484,18.56,18.99,02a57913o0375o
163,57916.436029,20.119,0.65,32,21,o,0,0.88,246.60271,21.31651,7743.94,5764.2,3.5,2.84,52.7,-0.401,18.83,20.09,01a57916o0367o
164,57916.44988200001,20.712,0.99,19,19,o,0,1.29,246.60271,21.31651,7771.52,5858.75,3.44,2.99,52.0,-0.409,19.0,20.05,01a57916o0395o
165,57916.470684,20.63,0.882,20,18,o,0,1.34,246.60271,21.31651,7734.1,5864.15,3.4,2.92,49.1,-0.416,18.97,19.98,01a57916o0436o
171,57917.443923,20.712,0.8690000000000001,19,16,o,0,1.6,246.60271,21.31651,350.26,2065.3,2.52,2.14,27.6,-0.498,19.15,19.93,02a57917o0270o
172,57917.455902,20.415,0.695,25,17,o,0,1.16,246.60271,21.31651,10036.42,2068.67,2.59,2.29,33.9,-0.499,19.18,19.95,02a57917o0291o
176,57917.491003,19.313,0.293,68,20,o,0,2.09,246.60271,21.31651,10002.57,2006.59,2.68,2.28,49.1,-0.508,18.9,19.56,02a57917o0351o
178,57920.420526,19.854,0.36,42,15,o,0,0.98,246.60271,21.31651,9852.07,7796.54,3.13,2.94,70.9,-0.446,19.4,21.35,01a57920o0360o
184,57920.456311,21.122,0.8590000000000001,13,11,o,0,1.68,246.60271,21.31651,131.87,8054.14,2.82,2.57,-59.2,-0.462,19.41,20.9,01a57920o0427o
185,57924.414175,21.34,1.0,11,11,o,0,1.58,246.60271,21.31651,6656.15,9001.04,3.43,3.08,39.1,-0.416,19.56,21.47,01a57924o0342o
189,57928.406687,21.131,0.906,13,12,o,0,1.57,246.60271,21.31651,8296.71,8051.64,3.12,2.82,51.6,-0.452,19.44,21.35,01a57928o0332o
191,57928.422364,20.957,0.7040000000000001,15,11,o,0,1.57,246.60271,21.31651,8269.96,8077.73,3.22,3.05,-88.5,-0.438,19.54,21.28,01a57928o0361o
192,57928.422854,20.509,0.515,23,12,o,0,1.18,246.60271,21.31651,8253.48,8196.75,3.12,2.95,66.8,-0.443,19.57,21.28,01a57928o0362o
199,57936.40121,20.507,0.685,23,16,o,0,1.49,246.60271,21.31651,9115.67,7325.64,3.22,2.93,59.9,-0.44,19.25,20.48,01a57936o0319o
213,57946.385798,20.781,0.596,18,10,o,0,4.42,246.60271,21.31651,1163.79,3976.48,2.1,1.87,33.2,-0.504,19.4,20.18,02a57946o0281o
219,57948.393053,19.823,0.659,43,28,o,0,1.3,246.60271,21.31651,8079.98,8818.77,3.09,2.63,-89.5,-0.451,18.56,19.79,01a57948o0284o
228,57956.374875,19.927,0.417,39,16,o,0,1.38,246.60271,21.31651,8148.85,7954.42,4.37,3.73,-84.6,-0.383,18.94,20.83,01a57956o0251o
241,57966.344253,20.672,0.6920000000000001,20,14,o,0,1.36,246.60271,21.31651,9546.96,1684.93,2.21,2.06,57.7,-0.478,19.43,20.29,02a57966o0199o
242,57966.353567,20.093,0.397,33,13,o,0,1.99,246.60271,21.31651,9530.67,1646.58,2.2,2.06,55.7,-0.4920000000000001,19.41,20.27,02a57966o0216o
253,57971.34011699999,20.113,0.794,33,26,o,0,0.83,246.60271,21.31651,10268.59,3878.56,2.2,2.11,42.8,-0.501,18.87,19.41,02a57971o0210o
255,57971.351126,20.136,0.609,32,20,o,0,2.58,246.60271,21.31651,10345.25,3840.44,2.12,2.04,42.2,-0.502,18.83,19.26,02a57971o0231o
261,57975.32103300001,19.841,0.371,42,16,o,0,1.75,246.60271,21.31651,10017.18,2549.65,2.21,2.06,48.1,-0.4920000000000001,19.27,20.01,02a57975o0168o
265,57975.353342,20.989,0.984,15,14,o,0,1.93,246.60271,21.31651,10076.7,2472.34,2.32,2.15,45.5,-0.502,19.13,19.86,02a57975o0227o
272,57979.293696,20.895,0.481,16,8,o,0,4.11,246.60271,21.31651,1189.75,3862.56,1.93,1.9,44.7,-0.486,19.75,21.07,02a57979o0107o
276,57981.27810599999,20.532,0.507,22,11,o,0,1.28,246.60271,21.31651,7586.05,7169.85,2.81,2.51,-89.4,-0.464,19.6,21.33,01a57981o0086o
283,57987.296691,20.547,0.7809999999999999,22,17,c,0,1.72,246.60271,21.31651,559.1,3129.35,2.6,2.38,38.9,-0.428,18.6,20.24,02a57987o0107c
288,57991.295239,0.0,0.0,0,0,c,0,-0.0,246.60271,21.31651,4449.27,8536.93,5.66,1.55,-88.5,-0.237,nan,21.2,02a57991o0020c
313,58013.265579,19.672,0.332,49,16,o,0,1.01,246.60271,21.31651,7579.52,4196.55,3.18,3.05,-62.6,-0.447,19.27,20.8,01a58013o0114o
321,58021.282402,20.326,0.591,27,16,o,0,1.19,246.60271,21.31651,5953.79,2639.78,3.11,2.77,86.1,-0.44,19.05,20.34,01a58021o0129o
322,58023.249485,20.513,0.779,23,18,o,0,1.49,246.60271,21.31651,4194.13,9107.34,2.38,2.26,-37.9,-0.448,19.17,19.98,02a58023o0075o
327,58025.25571699999,20.188,0.66,30,20,o,0,1.36,246.60271,21.31651,5617.79,2099.21,2.97,2.86,77.2,-0.442,18.86,19.82,01a58025o0128o
334,58032.244299,19.244,0.46,73,34,o,0,1.27,246.60271,21.31651,3472.33,1549.51,2.89,2.74,63.2,-0.458,18.33,18.89,01a58032o0110o
336,58055.220752,20.05,0.633,35,22,o,0,0.96,246.60271,21.31651,6031.48,6085.7,2.19,1.93,-43.0,-0.456,18.95,19.43,02a58055o0091o
