Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
143,58148.25695700001,19.006,0.562,91,51,o,0,1.03,14.3523,-0.76775,388.21,5993.46,3.86,3.0,87.1,-0.41,18.25,19.12,01a58148o0102o
144,58148.261649,18.732,0.56,117,65,o,0,1.01,14.3523,-0.76775,10105.91,6039.26,5.72,3.8,-85.8,-0.34700000000000003,18.09,18.96,01a58148o0112o
145,58148.263024,19.454,0.8440000000000001,60,51,o,0,1.18,14.3523,-0.76775,373.2,6127.9,4.11,3.15,87.3,-0.371,18.2,19.08,01a58148o0115o
146,58149.230749,19.437,0.6990000000000001,61,43,o,0,1.04,14.3523,-0.76775,1996.99,5505.55,2.82,2.07,22.8,-0.504,18.2,18.71,02a58149o0069o
147,58149.242624,18.609,0.35100000000000003,131,46,o,0,0.91,14.3523,-0.76775,1976.12,5465.32,2.96,2.1,26.7,-0.466,18.08,18.61,02a58149o0094o
149,58149.256653,18.949,0.574,96,55,o,0,0.63,14.3523,-0.76775,2054.34,5426.69,2.97,2.11,26.0,-0.47,17.96,18.47,02a58149o0124o
150,58156.252687,19.471,0.433,59,26,o,0,1.04,14.3523,-0.76775,7984.79,5783.09,5.19,3.96,-83.1,-0.328,18.57,20.15,01a58156o0056o
151,58156.260166,19.4,0.436,63,28,o,0,1.25,14.3523,-0.76775,8007.41,5842.79,5.64,4.28,-84.4,-0.28600000000000003,18.39,20.07,01a58156o0072o
152,58156.266824,18.821,0.28800000000000003,108,31,o,0,1.2,14.3523,-0.76775,7950.63,5784.32,5.87,4.57,-83.0,-0.28800000000000003,18.26,19.94,01a58156o0086o
153,58156.273827,19.274,0.509,71,36,o,0,0.95,14.3523,-0.76775,7934.45,5918.7,5.82,4.48,-83.4,-0.279,18.24,19.84,01a58156o0101o
154,58160.245233,19.631,0.618,51,32,o,0,1.07,14.3523,-0.76775,6515.02,8346.17,4.98,3.76,-81.1,-0.32,18.56,19.79,01a58160o0094o
155,58160.254289,19.816,0.757,43,33,o,0,1.14,14.3523,-0.76775,6539.19,8408.97,5.17,3.86,-80.7,-0.309,18.47,19.78,01a58160o0113o
156,58160.262789,19.044,0.416,88,36,o,0,1.0,14.3523,-0.76775,6482.15,8354.51,5.12,3.83,-81.2,-0.313,18.45,19.7,01a58160o0131o
157,58162.22143300001,19.874,0.639,41,26,c,0,1.18,14.3523,-0.76775,289.73,3423.1,2.76,2.53,41.6,-0.402,18.41,19.5,02a58162o0034c
158,58162.228535,20.389,0.629,25,16,c,0,1.03,14.3523,-0.76775,270.31,3383.7,2.79,2.56,38.6,-0.408,19.01,20.34,02a58162o0049c
160,58162.238037,20.046,0.382,35,13,c,0,1.2,14.3523,-0.76775,328.78,3462.1,2.74,2.52,42.7,-0.428,19.16,20.49,02a58162o0069c
161,58162.23949,20.577,0.742,21,16,c,0,1.13,14.3523,-0.76775,10004.73,3416.15,2.79,2.71,46.1,-0.455,19.3,20.73,02a58162o0072c
162,58162.248374,19.571,0.289,54,16,c,0,0.89,14.3523,-0.76775,349.98,3344.7,2.74,2.46,39.7,-0.431,19.07,20.45,02a58162o0091c
163,58162.249383,19.792,0.332,44,15,c,0,1.46,14.3523,-0.76775,10062.65,3494.71,2.65,2.57,27.1,-0.453,19.29,20.69,02a58162o0093c
164,58162.259729,20.241,0.627,29,18,c,0,1.11,14.3523,-0.76775,10082.63,3378.34,2.72,2.62,30.5,-0.465,19.26,20.65,02a58162o0115c
165,58164.228949,19.155,0.4320000000000001,79,34,o,0,0.87,14.3523,-0.76775,7610.72,8148.66,4.53,3.37,-82.1,-0.383,18.62,19.68,01a58164o0058o
167,58164.248013,19.02,0.35600000000000004,90,32,o,0,1.08,14.3523,-0.76775,7583.46,8161.73,5.13,3.67,-82.3,-0.316,18.55,19.74,01a58164o0098o
169,58298.597499,20.211,0.667,30,20,o,0,1.04,14.3523,-0.76775,9033.92,5585.32,2.2,2.1,-43.1,-0.441,18.93,19.46,02a58298o0575o
