Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
79,58097.349723,18.682,0.095,122,12,o,0,1.17,29.58026,-28.387490000000003,8260.54,8111.27,2.11,2.06,59.0,-0.474,19.62,20.82,02a58097o0314o
80,58097.356593,18.744,0.08199999999999999,115,10,o,0,1.57,29.58026,-28.387490000000003,8279.21,7994.08,2.25,2.2,79.2,-0.475,19.46,20.71,02a58097o0329o
81,58099.332518,18.663,0.172,124,21,o,0,0.94,29.58026,-28.387490000000003,1887.79,3124.48,3.82,3.35,85.2,-0.397,18.85,20.3,01a58099o0329o
82,58099.339415,18.647,0.177,126,22,o,0,0.87,29.58026,-28.387490000000003,1909.31,3190.83,3.74,3.36,85.2,-0.396,18.82,20.36,01a58099o0344o
83,58099.346294,18.486,0.132,146,19,o,0,1.01,29.58026,-28.387490000000003,1858.67,3141.36,3.53,3.12,88.9,-0.411,18.91,20.32,01a58099o0359o
84,58099.353176,18.878,0.201,102,20,o,0,1.08,29.58026,-28.387490000000003,1843.67,3283.63,3.87,3.35,87.8,-0.394,18.82,20.28,01a58099o0374o
85,58103.324442,18.601,0.154,132,20,o,0,0.84,29.58026,-28.387490000000003,1761.42,2226.91,3.77,3.03,84.2,-0.43,18.94,20.5,01a58103o0229o
86,58103.331336,18.602,0.136,132,18,o,0,1.25,29.58026,-28.387490000000003,1782.11,2293.57,3.72,2.96,86.6,-0.43,18.95,20.45,01a58103o0244o
87,58103.33821900001,18.645,0.16,126,20,o,0,1.08,29.58026,-28.387490000000003,1731.67,2244.59,3.85,3.1,86.2,-0.421,18.88,20.42,01a58103o0259o
88,58103.344642,18.429,0.124,154,19,o,0,1.22,29.58026,-28.387490000000003,1717.62,2387.34,3.8,3.08,85.5,-0.424,18.91,20.45,01a58103o0273o
89,58111.300027,18.829,0.166,107,18,o,0,0.97,29.58026,-28.387490000000003,3907.54,3382.26,3.44,2.97,86.4,-0.417,19.07,20.54,01a58111o0249o
90,58111.306936,19.12,0.201,82,16,o,0,0.77,29.58026,-28.387490000000003,3927.52,3448.7,3.4,2.91,-88.3,-0.421,19.04,20.53,01a58111o0264o
91,58111.313835,18.952,0.16899999999999998,95,16,o,0,1.07,29.58026,-28.387490000000003,3877.9,3399.79,3.54,2.99,89.2,-0.413,18.97,20.5,01a58111o0279o
92,58111.328967,19.096,0.19,84,16,o,0,1.14,29.58026,-28.387490000000003,3864.33,3576.1,3.54,2.99,87.8,-0.419,19.01,20.51,01a58111o0312o
93,58115.300228,18.784,0.331,111,37,o,0,1.08,29.58026,-28.387490000000003,1562.08,2985.01,4.83,4.41,10.8,-0.344,18.14,19.54,01a58115o0257o
94,58115.307135,19.403,0.547,63,34,o,0,0.88,29.58026,-28.387490000000003,1581.75,3051.11,4.62,4.42,59.2,-0.348,18.18,19.59,01a58115o0272o
95,58115.314025,18.474,0.249,148,37,o,0,0.97,29.58026,-28.387490000000003,1513.98,3002.74,4.84,4.48,8.3,-0.343,18.18,19.57,01a58115o0287o
96,58115.320936,18.495,0.667,145,97,o,0,1.09,29.58026,-28.387490000000003,1499.89,3145.46,4.93,4.74,-0.4,-0.317,17.12,18.35,01a58115o0302o
