Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
106,57900.532928,20.415,0.918,25,23,c,0,2.21,244.26104,10.69342,8463.53,10513.41,2.83,2.41,10.9,-0.4270000000000001,19.79,21.51,02a57900o0539c
107,57900.547034,20.843000000000004,0.713,17,12,c,0,1.31,244.26104,10.69342,5175.67,678.94,3.65,2.62,33.0,-0.479,19.76,21.51,02a57900o0565c
110,57901.510968,20.468,0.562,24,13,o,0,1.26,244.26104,10.69342,2237.89,508.7,3.18,2.88,-52.8,-0.474,19.22,20.92,01a57901o0346o
115,57901.548703,20.069000000000006,0.529,34,18,o,0,1.28,244.26104,10.69342,5642.29,10388.98,5.53,3.9,-39.7,-0.362,19.14,20.77,01a57901o0421o
117,57902.496779,20.578000000000007,0.889,21,19,o,0,0.93,244.26104,10.69342,5410.06,8313.52,4.87,3.46,-42.7,-0.403,19.19,20.99,01a57902o0517o
123,57904.450088,20.942,0.468,15,7,c,0,1.76,244.26104,10.69342,3956.74,1190.55,3.1,2.62,-62.1,-0.383,19.73,21.67,02a57904o0229c
127,57905.503056,20.865,0.933,16,15,o,0,0.78,244.26104,10.69342,3496.46,7989.43,3.34,2.75,-46.1,-0.458,19.31,20.72,01a57905o0272o
133,57906.484652,20.946,0.765,15,12,o,0,1.84,244.26104,10.69342,2627.61,10301.62,3.05,2.85,-80.9,-0.465,19.39,21.02,01a57906o0419o
137,57906.51779299999,20.125,0.51,32,16,o,0,0.92,244.26104,10.69342,2556.41,10468.24,2.95,2.71,-77.3,-0.481,19.17,20.71,01a57906o0485o
138,57908.447317,18.446,0.6559999999999999,152,100,o,0,0.73,244.26104,10.69342,6055.2,1717.18,2.64,2.58,65.5,-0.412,17.41,17.68,02a57908o0405o
139,57908.45340499999,19.288,0.608,70,42,o,0,1.18,244.26104,10.69342,6037.39,1677.65,2.69,2.59,75.4,-0.414,17.99,18.38,02a57908o0417o
140,57908.476291,19.919,0.636,39,25,o,0,0.89,244.26104,10.69342,6096.13,1754.33,2.74,2.63,72.1,-0.42,18.74,19.33,02a57908o0462o
146,57909.491994,20.456,0.865,24,21,o,0,1.3,244.26104,10.69342,3696.21,7503.42,2.92,2.73,71.6,-0.464,18.88,19.65,01a57909o0510o
155,57914.53009199999,19.894,0.7929999999999999,40,32,o,0,1.45,244.26104,10.69342,626.48,1018.68,2.9,2.78,-86.2,-0.535,18.34,18.74,01a57914o0559o
157,57914.549192,18.851,0.363,105,38,o,0,1.33,244.26104,10.69342,10275.23,1013.56,3.12,2.97,-68.0,-0.458,18.16,18.53,01a57914o0597o
161,57917.464635,20.387,0.8370000000000001,25,21,o,0,1.35,244.26104,10.69342,10260.69,565.61,2.97,2.74,-62.1,-0.484,18.98,19.87,01a57917o0340o
169,57917.514929,20.551,0.975,22,21,o,0,1.54,244.26104,10.69342,510.49,893.61,2.99,2.81,-82.5,-0.525,18.85,19.69,01a57917o0440o
170,57918.453301,20.952,0.948,15,14,o,0,1.12,244.26104,10.69342,3195.52,7725.44,2.89,2.74,-68.8,-0.457,19.21,20.34,01a57918o0431o
177,57920.44545,20.881,0.767,16,12,o,0,1.34,244.26104,10.69342,6081.37,9263.01,3.21,2.91,70.0,-0.453,19.43,20.91,01a57920o0407o
179,57923.426241,18.928,0.426,98,42,o,0,1.14,244.26104,10.69342,10246.52,274.51,3.13,2.94,-71.4,-0.475,18.14,19.54,01a57923o0370o
183,57923.444662,19.599,0.613,52,32,o,0,1.44,244.26104,10.69342,10178.63,389.59,3.05,2.87,-69.5,-0.455,18.43,19.79,01a57923o0407o
189,57924.437486,20.333,0.412,27,11,o,0,1.45,244.26104,10.69342,2918.16,10482.77,2.98,2.71,79.2,-0.473,19.61,21.34,01a57924o0386o
208,57935.385863,20.662,0.755,20,15,o,0,0.79,244.26104,10.69342,2446.78,553.78,3.31,3.12,63.7,-0.428,19.31,20.86,01a57935o0293o
219,57940.40611,20.092,0.7240000000000001,33,24,o,0,1.0,244.26104,10.69342,2752.49,9315.02,3.13,2.77,76.0,-0.457,18.77,19.53,01a57940o0329o
220,57942.37561900001,19.945,0.508,38,19,o,0,0.89,244.26104,10.69342,6453.03,1735.99,2.26,2.09,49.8,-0.476,18.82,19.32,02a57942o0261o
243,57951.396699,20.298,0.433,28,12,o,0,0.99,244.26104,10.69342,2866.25,367.64,2.91,2.66,67.4,-0.438,19.39,20.92,01a57951o0301o
245,57952.367609,20.961,0.924,15,14,o,0,1.13,244.26104,10.69342,4186.62,9606.9,2.86,2.7,79.6,-0.478,19.36,21.07,01a57952o0237o
250,57956.36622999999,19.984,0.485,37,18,o,0,0.91,244.26104,10.69342,4458.85,9117.34,3.9,3.42,-82.0,-0.419,19.08,20.82,01a57956o0234o
