Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
49,58025.585482,17.07,0.036000000000000004,539,19,o,0,1.2,65.84308,25.41133,9769.68,7122.55,4.53,3.75,-0.4,-0.362,19.01,20.86,01a58025o0765o
50,58025.596097,17.097,0.033,526,17,o,0,1.27,65.84308,25.41133,9792.26,6964.42,3.48,3.12,-84.3,-0.421,19.23,20.86,01a58025o0784o
51,58027.56149,17.069000000000006,0.024,540,13,o,0,2.96,65.84308,25.41133,8673.49,4226.76,2.02,1.96,-65.2,-0.464,19.64,20.69,02a58027o0514o
52,58027.571767,17.088,0.025,530,13,o,0,1.86,65.84308,25.41133,1789.45,6164.13,2.24,2.02,-7.3,-0.447,19.57,20.69,02a58027o0533o
53,58027.57756900001,17.094,0.024,528,13,o,0,2.33,65.84308,25.41133,8643.48,4197.79,2.11,1.98,-58.5,-0.453,19.59,20.67,02a58027o0544o
54,58027.587128,17.118,0.025,516,13,o,0,2.19,65.84308,25.41133,8624.51,4313.38,2.17,2.01,-50.7,-0.451,19.58,20.63,02a58027o0562o
55,58029.577455,17.08,0.037000000000000005,534,20,o,0,1.19,65.84308,25.41133,9335.74,4697.11,3.29,2.7,-82.6,-0.462,19.18,20.31,01a58029o0479o
56,58029.586438,17.203,0.039,477,19,o,0,1.4,65.84308,25.41133,10342.43,5569.52,3.41,2.64,-87.4,-0.462,19.24,20.51,01a58029o0497o
57,58029.586945,17.153,0.036000000000000004,500,18,o,0,0.96,65.84308,25.41133,762.81,5658.42,2.88,2.39,-88.7,-0.485,19.27,20.49,01a58029o0498o
58,58029.593852,17.160999999999998,0.039,496,19,o,0,1.0,65.84308,25.41133,10307.55,5561.21,3.43,2.65,-86.5,-0.466,19.23,20.53,01a58029o0511o
59,58029.598879,17.124000000000002,0.032,513,17,o,0,0.98,65.84308,25.41133,690.37,5646.6,2.96,2.48,-88.1,-0.474,19.27,20.63,01a58029o0521o
60,58029.60669400001,17.173,0.035,491,17,o,0,1.19,65.84308,25.41133,10291.67,5728.65,3.54,2.87,-88.4,-0.442,19.27,20.9,01a58029o0536o
61,58029.60872300001,17.224,0.034,468,16,o,0,1.06,65.84308,25.41133,673.7,5801.44,3.1,2.64,87.6,-0.455,19.32,20.88,01a58029o0540o
64,58045.520408,18.469,0.096,149,14,o,0,1.22,65.84308,25.41133,9650.58,7079.76,3.36,2.8,-82.7,-0.439,19.34,20.9,01a58045o0667o
65,58045.527297,18.406,0.1,158,16,o,0,1.05,65.84308,25.41133,9984.85,3151.67,3.45,2.94,-80.2,-0.4270000000000001,19.33,20.95,01a58045o0679o
66,58045.531201,18.484,0.118,147,17,o,0,1.01,65.84308,25.41133,9641.42,6999.17,3.83,3.56,-5.2,-0.381,19.14,20.85,01a58045o0687o
67,58045.53322999999,18.333,0.094,168,16,o,0,1.14,65.84308,25.41133,9695.83,7070.99,3.58,3.17,-78.5,-0.403,19.27,20.86,01a58045o0690o
68,58045.533688,18.248,0.08,182,14,o,0,1.03,65.84308,25.41133,117.4,6971.11,3.1,2.58,-86.2,-0.416,19.34,20.91,01a58045o0691o
69,58045.54734600001,18.64,0.115,127,15,o,0,1.13,65.84308,25.41133,344.45,3398.91,3.03,2.63,87.6,-0.475,19.34,20.92,01a58045o0717o
70,58049.53720700001,18.3,0.09,174,16,o,0,1.04,65.84308,25.41133,1968.27,6035.73,3.07,2.73,-80.1,-0.451,19.19,20.58,01a58049o0455o
71,58049.54708300001,18.261,0.099,180,18,o,0,0.96,65.84308,25.41133,1985.66,6114.25,3.11,2.78,88.2,-0.458,19.21,20.59,01a58049o0475o
72,58049.550803,18.248,0.087,182,16,o,0,1.29,65.84308,25.41133,1916.17,6051.56,3.19,2.82,86.0,-0.45,19.19,20.61,01a58049o0483o
73,58049.564633,18.462,0.109,150,16,o,0,1.11,65.84308,25.41133,1905.57,6221.57,2.97,2.61,87.7,-0.476,19.23,20.64,01a58049o0510o
74,58055.48619700001,18.38,0.067,162,11,o,0,1.22,65.84308,25.41133,8932.84,6158.53,1.99,1.96,-3.7,-0.463,19.67,20.84,02a58055o0609o
75,58055.49612999999,18.525,0.071,141,10,o,0,1.23,65.84308,25.41133,1534.15,4238.57,1.92,1.86,8.5,-0.476,19.69,20.84,02a58055o0629o
76,58055.512434,18.453,0.066,151,10,o,0,1.41,65.84308,25.41133,1585.25,4313.93,2.01,1.95,-39.1,-0.456,19.64,20.85,02a58055o0661o
77,58055.51833300001,18.395,0.059,159,9,o,0,2.23,65.84308,25.41133,1621.24,4199.77,1.9,1.85,-16.4,-0.465,19.7,20.81,02a58055o0673o
78,58057.503651,18.534,0.13699999999999998,140,19,o,0,1.06,65.84308,25.41133,10195.97,3867.86,3.48,2.73,-84.6,-0.45,19.0,20.09,01a58057o0262o
79,58057.51463400001,18.372,0.15,163,24,o,0,0.97,65.84308,25.41133,10215.12,3950.0,3.63,2.77,-83.9,-0.445,18.88,19.93,01a58057o0283o
80,58057.53184500001,18.523,0.172,142,24,o,0,0.9,65.84308,25.41133,10169.23,3941.4,3.67,2.87,-85.8,-0.445,18.94,20.13,01a58057o0316o
81,58057.535335,18.794,0.17800000000000002,110,20,o,0,1.15,65.84308,25.41133,600.55,4058.82,3.09,2.59,84.4,-0.487,19.04,20.29,01a58057o0323o
82,58057.535794,18.655,0.155,125,19,o,0,1.35,65.84308,25.41133,10152.2,4075.3,3.63,2.91,-86.6,-0.447,18.96,20.28,01a58057o0324o
83,58057.54968500001,18.285,0.107,176,19,o,0,1.3,65.84308,25.41133,622.06,4155.52,3.17,2.63,84.9,-0.475,18.99,20.43,01a58057o0352o
84,58057.558101,18.33,0.126,169,21,o,0,1.18,65.84308,25.41133,571.88,4111.26,3.1,2.63,83.6,-0.478,18.96,20.38,01a58057o0369o
85,58057.568801,18.368,0.115,163,19,o,0,1.03,65.84308,25.41133,544.34,4268.8,2.94,2.51,80.6,-0.499,18.98,20.39,01a58057o0389o
86,58059.46786,18.95,0.228,96,22,o,0,0.93,65.84308,25.41133,9801.51,3579.55,2.04,2.01,46.0,-0.488,18.89,19.17,02a58059o0434o
87,58059.48449800001,18.913,0.209,99,21,o,0,1.38,65.84308,25.41133,9818.3,3622.57,1.96,1.95,2.8,-0.496,18.91,19.15,02a58059o0467o
88,58059.487133,18.748,0.145,115,17,o,0,1.52,65.84308,25.41133,197.5,3494.56,1.76,1.64,19.0,-0.486,18.98,19.24,02a58059o0472o
89,58059.492484,18.474,0.125,148,18,o,0,1.22,65.84308,25.41133,722.96,6883.89,2.01,1.87,0.1,-0.45,18.93,19.2,02a58059o0482o
90,58059.495488,18.465,0.108,149,16,o,0,1.72,65.84308,25.41133,212.23,3557.89,1.8,1.65,30.8,-0.479,19.01,19.28,02a58059o0487o
91,58059.497798,18.43,0.122,154,19,o,0,1.17,65.84308,25.41133,161.62,3456.14,1.77,1.65,20.0,-0.48,19.0,19.3,02a58059o0492o
92,58059.498254,18.706,0.163,120,20,o,0,1.27,65.84308,25.41133,9746.15,3665.18,2.02,1.94,-39.6,-0.4970000000000001,18.9,19.22,02a58059o0493o
93,58059.514039,18.584,0.123,134,16,o,0,1.15,65.84308,25.41133,126.9,3569.75,1.78,1.65,33.2,-0.498,19.04,19.37,02a58059o0524o
99,58065.491431,16.819000000000006,0.74,680,503,o,0,1.33,65.84308,25.41133,9955.17,5393.6,3.32,2.93,-85.2,-0.475,16.2,16.39,01a58065o0622o
101,58065.50567000001,16.957,0.643,599,385,o,0,1.64,65.84308,25.41133,376.31,5386.9,2.89,2.61,-85.5,-0.485,15.9,16.12,01a58065o0650o
104,58067.49262999999,20.798,0.672,17,12,o,0,0.83,65.84308,25.41133,9422.12,5589.9,2.12,2.04,43.3,-0.473,19.54,20.6,02a58067o0627o
107,58071.504242,21.013,0.675,14,10,c,0,1.1,65.84308,25.41133,8243.34,7833.41,2.45,2.35,1.4,-0.449,19.74,21.45,02a58071o0556c
