Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
67,57799.473573,19.619,0.617,52,32,o,0,1.27,146.10708,-18.54834,10282.69,2144.14,3.82,3.23,83.4,-0.467,18.88,20.04,02a57799o0492o
68,57799.477141,19.39,0.514,64,33,o,0,1.0,146.10708,-18.54834,746.04,2218.41,3.88,3.59,78.4,-0.417,18.91,20.06,02a57799o0499o
69,57799.488522,19.343,0.49,66,33,o,0,0.95,146.10708,-18.54834,10339.79,2222.13,3.81,3.18,82.7,-0.48,18.89,20.01,02a57799o0521o
70,57799.492129,20.144,0.975,32,31,o,0,1.54,146.10708,-18.54834,767.0,2102.71,4.0,3.82,77.5,-0.404,18.84,20.03,02a57799o0528o
71,57799.504079,19.052,0.378,87,33,o,0,1.39,146.10708,-18.54834,10362.61,2106.21,3.85,3.59,71.0,-0.47,18.81,19.99,02a57799o0551o
72,57799.50773300001,19.697,0.595,48,29,o,0,2.01,146.10708,-18.54834,731.52,2157.85,4.02,3.94,27.8,-0.388,18.8,19.99,02a57799o0558o
102,57810.482891,16.662,0.845,786,664,o,0,0.97,146.10708,-18.54834,8969.24,8422.86,3.41,3.13,81.5,-0.655,15.88,17.63,01a57810o0515o
106,57816.488505,19.532,0.48,56,27,o,0,2.08,146.10708,-18.54834,2063.22,8228.15,4.1,3.91,59.6,-0.44,19.11,21.13,01a57816o0531o
111,57819.428552,19.62,0.6509999999999999,52,34,o,0,2.21,146.10708,-18.54834,1166.52,3977.1,3.67,3.49,-88.1,-0.445,18.84,20.03,02a57819o0286o
112,57819.44377000001,19.319000000000006,0.483,68,33,o,0,1.56,146.10708,-18.54834,1151.14,3936.56,3.67,3.45,86.0,-0.444,18.83,20.01,02a57819o0315o
113,57819.458901,19.937,0.946,38,36,o,0,1.52,146.10708,-18.54834,1208.36,4015.91,3.69,3.6,-89.8,-0.439,18.77,19.97,02a57819o0344o
115,57819.489427,19.06,0.433,86,37,o,0,1.16,146.10708,-18.54834,1196.03,3952.16,3.67,3.56,-86.8,-0.44,18.74,19.91,02a57819o0403o
118,57820.407508,12.013,0.104,56868,5932,o,0,33.88,146.10708,-18.54834,97.44,7883.9,5.97,5.24,61.3,-0.292,14.65,14.71,01a57820o0396o
123,57827.421188,19.359,0.6859999999999999,66,45,o,0,1.57,146.10708,-18.54834,10351.23,2163.81,3.74,3.08,80.8,-0.521,18.1,18.85,02a57827o0354o
125,57827.51740599999,19.044,0.639,88,56,o,0,1.15,146.10708,-18.54834,434.39,3307.74,3.82,3.53,86.3,-0.418,17.69,18.21,02a57827o0540o
126,57828.399078,19.244,0.863,73,63,o,0,1.27,146.10708,-18.54834,2020.44,8214.0,4.27,4.13,59.4,-0.429,18.22,19.62,01a57828o0360o
130,57830.37544,19.893,0.6509999999999999,40,26,o,0,2.86,146.10708,-18.54834,10367.61,6421.43,3.89,3.56,50.3,-0.443,19.16,21.15,01a57830o0303o
131,57830.390375,19.355,0.414,66,27,o,0,4.37,146.10708,-18.54834,10385.56,6460.16,3.81,3.36,50.3,-0.451,19.05,20.83,01a57830o0333o
132,57830.393385,19.447,0.556,60,34,o,0,2.28,146.10708,-18.54834,774.09,6560.04,4.19,3.66,84.1,-0.509,19.04,20.81,01a57830o0339o
133,57830.404709,18.251,0.292,182,53,o,0,2.79,146.10708,-18.54834,794.28,6598.29,4.23,3.77,79.9,-0.495,18.96,20.7,01a57830o0362o
134,57830.406177,18.527,0.211,141,30,o,0,2.82,146.10708,-18.54834,10329.46,6381.02,3.74,3.31,52.1,-0.454,18.95,20.65,01a57830o0365o
135,57830.419113,19.443,0.535,61,32,o,0,1.5,146.10708,-18.54834,10292.2,6499.72,3.79,3.39,53.5,-0.449,18.88,20.57,01a57830o0391o
136,57830.42213200001,18.103,0.229,208,48,o,0,4.45,146.10708,-18.54834,736.89,6523.08,4.3,3.85,80.3,-0.504,18.9,20.6,01a57830o0397o
138,57831.41211000001,19.401,0.335,63,21,o,0,5.09,146.10708,-18.54834,9369.49,3657.96,3.86,3.32,84.2,-0.46,18.7,20.21,02a57831o0375o
140,57831.44121100001,19.483,0.441,58,26,o,0,2.42,146.10708,-18.54834,9409.43,3696.5,4.0,3.86,66.7,-0.425,18.42,19.83,02a57831o0433o
143,57832.363384,18.874,0.272,102,28,o,0,2.52,146.10708,-18.54834,9274.34,8051.23,3.28,3.17,41.4,-0.484,19.13,20.96,01a57832o0289o
144,57832.378847,19.27,0.369,71,26,o,0,3.39,146.10708,-18.54834,9293.74,8090.52,3.78,3.67,54.5,-0.45,18.97,20.94,01a57832o0320o
146,57832.411149,20.093,0.7609999999999999,33,25,o,0,1.78,146.10708,-18.54834,9220.11,8130.7,3.28,3.13,49.2,-0.4920000000000001,19.06,20.85,01a57832o0385o
148,57833.374683,19.483,0.425,58,25,o,0,1.53,146.10708,-18.54834,8552.96,5607.64,3.32,3.11,-7.4,-0.486,19.13,21.0,01a57833o0312o
149,57833.39001,19.339,0.377,67,25,o,0,1.63,146.10708,-18.54834,8495.38,5530.9,3.29,3.11,-7.5,-0.485,19.11,20.96,01a57833o0343o
150,57833.40537000001,19.784,0.523,44,23,o,0,1.57,146.10708,-18.54834,8478.31,5646.7,3.31,3.2,-16.3,-0.484,19.04,20.86,01a57833o0374o
152,57834.373501,19.109,0.39,82,32,o,0,1.62,146.10708,-18.54834,8918.36,6381.4,3.98,3.81,12.2,-0.456,18.87,20.81,01a57834o0161o
165,57837.361999,19.879,0.589,41,24,o,0,3.55,146.10708,-18.54834,8077.56,7022.98,3.59,3.27,-16.8,-0.483,18.84,20.65,01a57837o0138o
167,57837.392279,18.933,0.371,97,36,o,0,2.7,146.10708,-18.54834,8001.9,7062.12,3.86,3.52,-12.4,-0.469,18.75,20.63,01a57837o0196o
182,57842.331417,19.471,0.517,59,31,o,0,2.68,146.10708,-18.54834,9204.04,9084.0,4.06,3.56,-14.3,-0.461,19.02,21.0,01a57842o0229o
183,57842.346687,18.773,0.274,112,31,o,0,3.1,146.10708,-18.54834,9223.06,9123.46,4.07,3.48,-13.5,-0.467,19.06,21.05,01a57842o0258o
184,57842.376682,19.417,0.478,62,30,o,0,3.09,146.10708,-18.54834,9148.04,9162.5,4.14,3.51,-9.4,-0.47,19.02,21.0,01a57842o0315o
190,57845.318658,19.895,0.804,40,32,o,0,1.93,146.10708,-18.54834,10353.23,9034.45,4.26,3.73,-17.6,-0.419,18.88,20.76,01a57845o0183o
203,57849.29699800001,19.403,0.98,63,62,o,0,1.16,146.10708,-18.54834,9345.37,7466.74,3.94,3.45,-10.1,-0.462,18.2,19.44,01a57849o0148o
207,57850.299552,19.226,0.738,74,55,o,0,1.39,146.10708,-18.54834,9110.27,5530.35,3.52,3.22,-13.1,-0.473,18.22,19.23,01a57850o0177o
209,57850.329656,19.473,1.0,59,59,o,0,1.05,146.10708,-18.54834,9072.67,5491.43,3.55,3.21,-7.4,-0.475,18.14,19.15,01a57850o0239o
219,57854.36127,18.342,0.764,167,128,o,0,1.12,146.10708,-18.54834,1089.26,5839.36,4.93,4.29,-84.4,-0.42,17.86,18.84,01a57854o0291o
231,57855.437319,18.989,0.705,92,65,o,0,1.16,146.10708,-18.54834,10103.35,4101.92,3.89,3.22,82.9,-0.501,17.5,17.88,02a57855o0450o
241,57861.408321,19.752,0.763,46,35,o,0,4.1,146.10708,-18.54834,8993.49,8305.12,4.09,3.79,-9.0,-0.444,18.11,19.82,01a57861o0061o
243,57863.364416,19.628,0.449,51,23,c,0,1.22,146.10708,-18.54834,9040.13,4677.03,3.93,3.55,83.9,-0.416,18.75,20.39,02a57863o0248c
244,57863.377007,19.456,0.378,60,23,c,0,1.27,146.10708,-18.54834,9097.42,4753.12,3.91,3.49,83.8,-0.422,18.73,20.36,02a57863o0272c
250,57866.368036,17.56,0.6859999999999999,344,236,o,0,2.62,146.10708,-18.54834,9038.36,6578.27,3.41,3.31,5.5,-0.488,16.34,18.0,01a57866o0308o
251,57866.380459,19.065,0.672,86,58,o,0,3.01,146.10708,-18.54834,9055.57,6617.89,3.42,3.28,-4.9,-0.484,17.33,18.94,01a57866o0333o
252,57866.39281900001,17.938,0.434,243,105,o,0,3.84,146.10708,-18.54834,8997.99,6539.77,3.49,3.31,-8.1,-0.486,17.09,18.66,01a57866o0358o
253,57867.329436,18.631,0.958,128,123,c,0,1.32,146.10708,-18.54834,2580.07,3328.83,3.09,2.59,14.4,-0.444,16.85,17.83,02a57867o0211c
258,57869.35975599999,19.098,0.527,83,44,o,0,1.72,146.10708,-18.54834,10505.82,8665.32,3.7,3.58,33.1,-0.426,18.23,19.77,01a57869o0184o
259,57869.372178,18.776,0.506,112,57,o,0,2.17,146.10708,-18.54834,10522.43,8706.46,3.7,3.56,30.9,-0.426,18.2,19.73,01a57869o0209o
260,57869.373228,19.065,0.613,86,53,o,0,3.8,146.10708,-18.54834,906.21,8789.75,4.52,4.16,72.3,-0.465,18.28,19.82,01a57869o0211o
264,57871.351978,21.003,0.6920000000000001,14,10,c,0,1.0,146.10708,-18.54834,2519.04,3538.51,2.78,2.56,-84.0,-0.405,19.38,20.63,02a57871o0092c
268,57879.32049400001,19.191,0.537,76,41,o,0,0.9,146.10708,-18.54834,8558.66,3210.4,2.75,2.14,23.2,-0.573,18.64,18.97,02a57879o0188o
270,57879.351379,19.446,0.763,60,46,o,0,1.08,146.10708,-18.54834,8545.04,3149.37,2.9,2.17,24.3,-0.546,18.49,18.78,02a57879o0247o
277,57895.280678,20.054,0.4920000000000001,35,17,c,0,2.4,146.10708,-18.54834,9367.74,4579.78,4.27,3.37,63.0,-0.408,19.35,21.48,02a57895o0088c
278,57895.296601,19.83,0.306,42,13,c,0,2.09,146.10708,-18.54834,9424.1,4655.3,3.62,2.86,61.9,-0.462,19.5,21.39,02a57895o0118c
279,57895.31243099999,19.716,0.433,47,20,c,0,0.97,146.10708,-18.54834,9441.82,4537.51,3.67,2.89,59.0,-0.46,19.31,21.16,02a57895o0148c
280,57895.328149,20.762,0.943,18,17,c,0,2.36,146.10708,-18.54834,9404.14,4595.22,3.63,2.98,58.0,-0.458,19.4,21.19,02a57895o0178c
282,57899.30422200001,20.421,0.76,25,19,c,0,0.87,146.10708,-18.54834,9301.56,3336.28,3.28,2.77,54.4,-0.436,19.47,21.05,02a57899o0144c
283,57899.319557,20.453,0.682,24,16,c,0,1.11,146.10708,-18.54834,9243.75,3394.08,3.36,2.86,54.1,-0.429,19.42,21.07,02a57899o0173c
284,57903.255581,20.629,0.7809999999999999,20,16,c,0,1.31,146.10708,-18.54834,1329.17,2271.94,2.52,2.41,54.5,-0.495,19.26,20.31,02a57903o0039c
285,57903.262685,19.759,0.374,45,17,c,0,0.84,146.10708,-18.54834,1382.94,2350.0,2.55,2.42,55.6,-0.494,19.36,20.52,02a57903o0053c
287,57903.28827100001,20.687,0.802,19,16,c,0,1.12,146.10708,-18.54834,1364.37,2289.86,2.58,2.48,28.3,-0.49,19.2,20.38,02a57903o0103c
289,57911.258437,16.187,0.408,1217,496,o,0,1.27,146.10708,-18.54834,2024.16,3046.81,2.35,2.2,-15.5,-0.496,15.92,16.54,02a57911o0036o
