Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
119,57887.339917,17.476,0.046,371,17,o,0,1.51,187.93208,36.20977,5621.06,6807.1,3.19,2.87,-59.0,-0.448,19.08,20.21,01a57887o0229o
120,57887.35899,17.323,0.044,427,19,o,0,1.48,187.93208,36.20977,5640.29,6919.17,3.24,2.86,-65.5,-0.448,19.0,20.09,01a57887o0260o
121,57887.373439,17.347,0.045,418,19,o,0,1.65,187.93208,36.20977,5605.39,6901.09,3.35,2.91,-57.0,-0.443,18.93,20.02,01a57887o0287o
122,57887.385378,17.396,0.05,400,20,o,0,0.92,187.93208,36.20977,5592.59,7065.73,3.3,2.94,-59.5,-0.442,18.9,19.99,01a57887o0310o
123,57891.314939,17.529,0.043,353,15,o,0,1.17,187.93208,36.20977,7079.58,7856.85,3.25,3.05,-40.4,-0.449,19.3,20.74,01a57891o0048o
124,57891.329547,17.554000000000002,0.042,346,15,o,0,1.39,187.93208,36.20977,7113.66,7951.71,3.34,3.02,-52.5,-0.449,19.31,20.73,01a57891o0075o
125,57892.32619400001,17.934,0.077,243,19,o,0,1.09,187.93208,36.20977,7629.18,5752.51,3.47,3.39,33.4,-0.44,19.01,20.81,01a57892o0012o
126,57892.340901,17.886,0.055,254,14,o,0,1.1,187.93208,36.20977,7572.22,5731.39,3.37,3.09,-48.8,-0.445,19.42,21.15,01a57892o0036o
127,57892.355663,17.832,0.049,268,13,o,0,1.44,187.93208,36.20977,7569.34,5906.54,3.25,2.97,-58.3,-0.452,19.4,21.06,01a57892o0060o
128,57894.35342100001,17.685,0.04,306,12,c,0,0.93,187.93208,36.20977,1222.8,3779.09,2.73,2.29,11.1,-0.473,19.7,21.53,02a57894o0229c
129,57894.372474,17.722,0.036000000000000004,296,11,c,0,1.59,187.93208,36.20977,1209.32,3738.43,2.8,2.37,13.0,-0.47,19.79,21.68,02a57894o0265c
130,57894.381924,17.743,0.038,290,11,c,0,1.97,187.93208,36.20977,1274.55,3813.44,2.81,2.36,13.0,-0.471,19.59,21.42,02a57894o0283c
131,57894.404098,17.707,0.037000000000000005,300,11,c,0,1.57,187.93208,36.20977,1291.93,3694.22,2.86,2.38,11.3,-0.475,19.72,21.54,02a57894o0325c
132,57894.40852999999,17.705,0.035,301,11,c,0,1.48,187.93208,36.20977,1246.1,3753.75,2.84,2.33,11.8,-0.476,19.78,21.59,02a57894o0333c
133,57898.335286,18.177,0.057,195,11,c,0,1.58,187.93208,36.20977,1793.0,2775.54,3.28,2.4,13.1,-0.45,19.75,21.67,02a57898o0036c
134,57898.360085,18.123,0.053,205,11,c,0,1.51,187.93208,36.20977,1776.17,2734.86,3.44,2.53,16.9,-0.449,19.69,21.62,02a57898o0083c
135,57898.371268,18.049,0.051,219,11,c,0,1.68,187.93208,36.20977,1824.85,2811.14,3.24,2.38,16.0,-0.472,19.73,21.63,02a57898o0104c
136,57898.38537300001,18.01,0.054000000000000006,227,12,c,0,1.14,187.93208,36.20977,1857.62,2692.07,3.24,2.41,17.3,-0.459,19.71,21.59,02a57898o0131c
137,57898.406517,18.2,0.057,190,11,c,0,1.12,187.93208,36.20977,1813.1,2748.25,3.11,2.37,16.9,-0.463,19.71,21.52,02a57898o0171c
138,57899.289905,17.933,0.06,244,15,o,0,1.03,187.93208,36.20977,6391.11,7223.62,3.77,3.0,-51.8,-0.452,19.43,21.04,01a57899o0130o
139,57899.304376,18.034,0.06,222,13,o,0,1.28,187.93208,36.20977,6410.98,7320.03,3.74,2.94,-52.7,-0.468,19.45,21.15,01a57899o0157o
140,57899.31913400001,18.05,0.059,219,13,o,0,1.44,187.93208,36.20977,6369.69,7302.42,3.6,2.85,-53.7,-0.474,19.52,21.22,01a57899o0184o
141,57899.333362,18.098,0.062,209,13,o,0,1.16,187.93208,36.20977,6347.11,7475.86,3.92,3.12,-51.2,-0.459,19.45,21.23,01a57899o0208o
142,57900.28805700001,17.871,0.063,258,16,o,0,1.21,187.93208,36.20977,5710.36,5991.92,3.88,3.58,-58.3,-0.449,19.16,20.89,01a57900o0086o
143,57900.33127,18.105,0.075,208,16,o,0,1.15,187.93208,36.20977,5669.8,6245.54,4.01,3.26,-53.8,-0.443,19.21,20.82,01a57900o0166o
144,57902.335924,18.474,0.07400000000000001,148,11,c,0,0.85,187.93208,36.20977,4461.16,1613.19,2.67,2.6,67.1,-0.425,19.71,21.46,02a57902o0199c
145,57902.35286,18.492,0.087,146,13,c,0,1.36,187.93208,36.20977,4431.57,1573.19,2.64,2.54,54.9,-0.434,19.47,21.12,02a57902o0232c
146,57902.36300700001,18.309,0.058,172,10,c,0,1.77,187.93208,36.20977,4495.68,1649.68,2.68,2.64,71.8,-0.4270000000000001,19.67,21.38,02a57902o0252c
147,57902.38500800001,18.197,0.047,191,9,c,0,1.96,187.93208,36.20977,4528.08,1531.22,2.72,2.66,61.9,-0.423,19.73,21.49,02a57902o0295c
148,57902.390311,18.319000000000006,0.058,171,10,c,0,1.12,187.93208,36.20977,4482.94,1589.72,2.67,2.59,52.1,-0.425,19.82,21.49,02a57902o0305c
149,57903.272356,18.263,0.081,180,15,o,0,1.32,187.93208,36.20977,8169.74,6258.55,3.98,3.22,-52.9,-0.447,19.26,20.81,01a57903o0063o
150,57903.28691900001,18.151,0.086,199,17,o,0,1.32,187.93208,36.20977,8187.77,6354.8,4.11,3.19,-58.4,-0.449,19.23,20.79,01a57903o0089o
151,57903.301266,18.026,0.08199999999999999,224,18,o,0,1.02,187.93208,36.20977,8145.7,6336.77,4.31,3.3,-55.6,-0.441,19.18,20.74,01a57903o0115o
152,57903.316012,18.217,0.077,188,14,o,0,1.64,187.93208,36.20977,8122.27,6513.08,4.37,3.16,-54.9,-0.446,19.19,20.74,01a57903o0142o
153,57904.29437,18.076,0.077,214,16,o,0,1.03,187.93208,36.20977,6500.87,8338.35,3.97,3.06,-48.5,-0.459,19.27,20.64,01a57904o0044o
154,57907.25793099999,18.036,0.09,222,20,o,0,0.88,187.93208,36.20977,6744.21,7050.03,3.77,2.97,48.3,-0.387,18.99,20.09,01a57907o0047o
155,57907.27412,17.483,0.048,369,18,o,0,2.08,187.93208,36.20977,6762.49,7154.84,3.6,2.97,45.6,-0.401,19.01,20.09,01a57907o0076o
156,57907.28988400001,18.334,0.113,168,19,o,0,1.08,187.93208,36.20977,6704.92,7141.34,3.66,3.05,43.0,-0.404,19.03,20.11,01a57907o0105o
157,57907.305562,18.025,0.086,224,19,o,0,1.2,187.93208,36.20977,6698.18,7319.88,3.7,3.14,42.6,-0.399,18.98,20.11,01a57907o0134o
162,57911.261812,19.099,0.228,83,19,o,0,1.48,187.93208,36.20977,6468.58,7601.0,3.45,2.89,48.8,-0.408,18.92,19.94,01a57911o0049o
163,57911.271934,18.438,0.441,153,68,o,0,1.2,187.93208,36.20977,6485.95,7680.59,3.61,2.92,48.4,-0.396,18.16,18.78,01a57911o0067o
164,57911.286142,18.334,0.267,168,45,o,0,1.08,187.93208,36.20977,6444.67,7641.58,3.67,2.99,48.9,-0.39,18.42,19.07,01a57911o0093o
165,57911.301701,18.624,0.185,129,24,o,0,0.98,187.93208,36.20977,6425.87,7818.77,3.75,3.0,49.8,-0.393,18.79,19.84,01a57911o0122o
166,57912.260763,18.136,0.24,202,48,o,0,1.41,187.93208,36.20977,8151.24,5767.82,3.87,3.22,35.9,-0.381,18.16,18.78,01a57912o0036o
167,57912.287176,18.438,0.16699999999999998,153,26,o,0,1.34,187.93208,36.20977,8113.05,5838.61,3.55,3.09,45.1,-0.393,18.68,19.55,01a57912o0078o
168,57912.314003,18.578,0.206,135,28,o,0,1.03,187.93208,36.20977,8126.92,6061.83,3.56,3.22,49.8,-0.4,18.77,19.69,01a57912o0126o
169,57913.32681599999,18.709,0.154,119,18,o,0,1.96,187.93208,36.20977,2246.61,3726.57,2.57,2.31,43.4,-0.448,18.71,19.35,02a57913o0166o
170,57913.342517,18.221,0.133,187,25,o,0,1.37,187.93208,36.20977,2228.97,3688.12,2.87,2.57,48.6,-0.438,18.55,19.3,02a57913o0195o
171,57913.357278,18.503,0.203,144,29,o,0,0.93,187.93208,36.20977,2274.88,3763.96,2.97,2.69,53.7,-0.428,18.48,19.23,02a57913o0222o
172,57913.368378,18.151,0.14300000000000002,199,28,o,0,1.05,187.93208,36.20977,2311.78,3642.3,2.9,2.61,48.0,-0.431,18.44,19.19,02a57913o0243o
173,57913.386375,18.411,0.184,157,29,o,0,1.25,187.93208,36.20977,2264.82,3700.1,2.66,2.42,45.6,-0.4370000000000001,18.44,19.08,02a57913o0278o
174,57914.271505,18.706,0.135,120,16,o,0,1.85,187.93208,36.20977,2597.55,4479.64,1.94,1.88,46.1,-0.488,19.06,19.6,02a57914o0064o
175,57914.300049,18.812,0.127,108,14,o,0,1.73,187.93208,36.20977,2578.65,4438.16,1.97,1.86,47.4,-0.502,18.99,19.47,02a57914o0121o
176,57914.303511,18.62,0.156,130,20,o,0,1.02,187.93208,36.20977,2641.18,4513.27,1.93,1.82,47.9,-0.515,19.01,19.46,02a57914o0128o
177,57914.327413,18.89,0.185,101,19,o,0,1.86,187.93208,36.20977,2655.47,4395.32,1.96,1.87,36.8,-0.5,18.92,19.35,02a57914o0176o
178,57914.331522,18.403,0.13699999999999998,158,22,o,0,1.14,187.93208,36.20977,2624.68,4452.17,1.96,1.89,47.3,-0.52,18.9,19.34,02a57914o0184o
179,57915.276459,18.576,0.134,135,18,o,0,1.09,187.93208,36.20977,8078.02,7377.9,3.8,3.25,44.2,-0.404,18.99,20.24,01a57915o0065o
180,57915.306198,18.819000000000006,0.212,108,23,o,0,1.3,187.93208,36.20977,8117.02,7534.43,4.11,3.61,43.1,-0.399,18.72,19.9,01a57915o0120o
181,57915.322134,18.926,0.232,98,23,o,0,1.33,187.93208,36.20977,8089.05,7519.51,3.88,3.44,55.1,-0.4,18.76,19.84,01a57915o0151o
182,57915.34009600001,17.590999999999998,0.066,334,22,o,0,2.64,187.93208,36.20977,8087.12,7705.77,3.48,3.04,52.3,-0.425,18.83,19.75,01a57915o0187o
183,57916.277561,19.038,0.13699999999999998,88,12,o,0,1.41,187.93208,36.20977,6343.0,6076.27,3.5,2.96,45.5,-0.399,19.45,21.13,01a57916o0074o
184,57918.268977,18.726,0.08199999999999999,117,10,o,0,2.81,187.93208,36.20977,1935.31,3573.13,2.57,2.18,53.9,-0.46,19.57,20.99,02a57918o0056o
185,57918.27047,18.647,0.096,126,12,o,0,1.83,187.93208,36.20977,1903.71,3535.02,2.71,2.31,55.7,-0.449,19.54,21.0,02a57918o0059o
186,57918.290003,19.541,0.643,55,36,o,0,1.53,187.93208,36.20977,1963.48,3612.94,2.54,2.23,51.3,-0.491,18.17,19.42,02a57918o0098o
187,57922.251238,18.567,0.376,136,51,o,0,1.25,187.93208,36.20977,2818.43,958.19,2.14,1.89,44.3,-0.508,17.78,18.24,02a57922o0028o
189,57922.27013200001,19.188,0.237,77,18,o,0,2.65,187.93208,36.20977,2863.47,993.19,2.02,1.85,47.5,-0.51,18.82,19.82,02a57922o0066o
190,57925.251349,19.417,0.293,62,18,o,0,1.3,187.93208,36.20977,6660.78,9577.88,3.73,3.09,42.7,-0.401,18.93,20.15,01a57925o0024o
191,57925.251848,20.283,0.682,28,19,o,0,1.26,187.93208,36.20977,6645.03,9540.59,3.64,2.98,47.2,-0.422,19.04,20.24,01a57925o0025o
192,57925.269734,19.133,0.142,81,12,o,0,1.6,187.93208,36.20977,6611.51,9572.85,3.4,2.9,56.4,-0.443,19.54,21.26,01a57925o0061o
193,57925.27869199999,20.055,0.342,34,12,o,0,1.36,187.93208,36.20977,6605.16,9725.95,3.27,2.79,54.2,-0.464,19.55,21.31,01a57925o0079o
194,57927.27993,19.385,0.173,64,11,o,0,2.08,187.93208,36.20977,1267.99,967.04,1.93,1.71,56.4,-0.613,19.82,21.0,02a57927o0050o
195,57929.250412,18.809,0.264,109,29,o,0,1.18,187.93208,36.20977,8609.89,8012.95,3.93,3.18,45.4,-0.39,18.69,19.77,01a57929o0021o
196,57929.250902,18.937,0.28300000000000003,97,27,o,0,1.0,187.93208,36.20977,8594.41,7976.29,3.91,3.07,49.2,-0.399,18.76,19.87,01a57929o0022o
197,57929.26083200001,19.262,0.198,72,14,o,0,1.14,187.93208,36.20977,8571.51,7977.39,3.97,3.18,52.1,-0.39,19.29,20.98,01a57929o0042o
198,57929.278753,20.587,0.519,21,11,o,0,1.54,187.93208,36.20977,8562.49,8164.84,3.62,2.93,47.9,-0.418,19.42,21.09,01a57929o0078o
199,57933.250316,19.186,0.541,77,42,o,0,1.39,187.93208,36.20977,6528.64,7292.07,3.52,3.2,25.7,-0.41,18.48,19.32,01a57933o0022o
200,57933.259273,19.692,0.253,48,12,o,0,1.51,187.93208,36.20977,6552.46,7364.18,3.14,2.87,51.8,-0.434,19.32,20.65,01a57933o0040o
201,57933.26123300001,19.376,0.214,64,14,o,0,1.18,187.93208,36.20977,6491.7,7295.1,3.29,3.09,57.2,-0.421,19.29,20.75,01a57933o0044o
202,57933.262714,19.483,0.217,58,13,o,0,1.74,187.93208,36.20977,6478.36,7398.75,3.36,3.12,57.8,-0.416,19.31,20.8,01a57933o0047o
203,57937.258823,19.616,0.435,52,22,o,0,0.89,187.93208,36.20977,6747.63,8503.43,3.29,2.72,51.5,-0.435,18.98,19.99,01a57937o0032o
204,57937.25980299999,19.676,0.423,49,21,o,0,1.27,187.93208,36.20977,6733.12,8468.16,3.42,2.8,52.5,-0.422,18.98,20.02,01a57937o0034o
205,57937.262766,19.192,0.239,76,18,o,0,1.25,187.93208,36.20977,6689.71,8441.68,3.35,2.75,53.5,-0.4270000000000001,19.01,20.07,01a57937o0040o
206,57937.264236,20.245,0.642,29,19,o,0,1.38,187.93208,36.20977,6676.75,8563.9,3.28,2.76,54.3,-0.44,19.04,20.08,01a57937o0043o
207,57941.256849,19.786,0.545,44,24,o,0,1.16,187.93208,36.20977,5705.78,6399.9,3.12,2.74,52.1,-0.434,18.83,19.58,01a57941o0024o
208,57941.257348,19.051,0.271,87,24,o,0,1.34,187.93208,36.20977,5769.76,6478.1,3.1,2.73,50.5,-0.442,18.85,19.61,01a57941o0025o
210,57941.265259,19.241,0.29600000000000004,73,22,o,0,1.35,187.93208,36.20977,5702.63,6547.08,3.25,2.94,46.4,-0.4320000000000001,18.81,19.75,01a57941o0041o
211,57943.253831,20.044,0.718,35,25,o,0,2.0,187.93208,36.20977,2491.09,2655.29,2.43,2.05,48.9,-0.469,18.4,18.83,02a57943o0027o
212,57943.255289,18.726,0.226,117,27,o,0,1.02,187.93208,36.20977,2428.74,2577.09,2.54,2.17,49.4,-0.483,18.48,18.98,02a57943o0030o
213,57943.255778,18.487,0.161,146,24,o,0,1.59,187.93208,36.20977,2444.7,2615.67,2.64,2.21,47.3,-0.481,18.47,19.03,02a57943o0031o
214,57943.267523,19.131,0.302,81,24,o,0,0.87,187.93208,36.20977,2506.37,2532.3,2.58,2.14,49.6,-0.491,18.66,19.25,02a57943o0055o
215,57949.254316,19.551,0.27,55,15,o,0,1.76,187.93208,36.20977,7232.91,8267.48,3.0,2.87,83.6,-0.447,19.05,20.26,01a57949o0011o
216,57949.25528200001,19.807,0.35600000000000004,43,15,o,0,1.59,187.93208,36.20977,7218.77,8251.63,3.2,3.06,68.2,-0.425,19.04,20.32,01a57949o0013o
217,57949.267421,20.656,0.6559999999999999,20,13,o,0,1.54,187.93208,36.20977,7193.27,8256.3,3.15,2.93,82.7,-0.443,19.32,20.91,01a57949o0038o
218,57949.26790700001,19.752,0.277,46,13,o,0,1.59,187.93208,36.20977,7179.52,8375.0,3.11,2.93,85.9,-0.445,19.31,20.91,01a57949o0039o
219,57953.254784,20.275,0.981,28,28,o,0,1.21,187.93208,36.20977,8037.25,8616.97,3.37,3.22,50.3,-0.436,18.69,19.95,01a57953o0010o
220,57953.255273,19.399,0.359,63,23,o,0,1.28,187.93208,36.20977,8006.31,8580.43,3.56,3.34,51.8,-0.422,18.8,20.07,01a57953o0011o
223,57955.25234,19.928,0.555,39,22,o,0,1.62,187.93208,36.20977,3480.32,1291.17,2.22,1.97,40.0,-0.479,18.72,19.23,02a57955o0023o
224,57955.252826,19.964,0.493,38,18,o,0,1.7,187.93208,36.20977,3511.59,1330.0,2.29,2.0,39.7,-0.475,18.78,19.33,02a57955o0024o
225,57955.267483,20.745,0.831,18,15,o,0,1.13,187.93208,36.20977,3540.58,1365.9,2.28,2.01,40.3,-0.452,19.36,20.28,02a57955o0054o
226,57955.271298,19.294,0.244,70,17,o,0,1.1,187.93208,36.20977,3554.56,1249.57,2.65,2.41,33.1,-0.438,19.17,20.29,02a57955o0061o
232,57959.252964,20.171,0.428,31,13,o,0,2.48,187.93208,36.20977,3338.24,3950.26,2.05,1.86,51.5,-0.461,19.11,19.85,02a57959o0023o
