Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
20,57972.58393200001,17.116,0.121,517,63,o,0,1.26,31.56167,9.64917,9493.06,10256.23,3.98,3.11,-86.4,-0.407,17.8,18.33,01a57972o0538o
21,57974.589117,17.266,0.043,450,20,o,0,1.69,31.56167,9.64917,2167.81,355.79,1.93,1.7,49.8,-0.5479999999999999,19.18,19.64,02a57974o0676o
22,57974.597859,17.324,0.039,427,16,o,0,2.12,31.56167,9.64917,2184.62,395.85,1.93,1.69,48.5,-0.5429999999999999,19.18,19.66,02a57974o0693o
23,57974.60657999999,17.268,0.035,449,16,o,0,2.21,31.56167,9.64917,2125.99,317.42,1.94,1.67,49.5,-0.506,19.18,19.67,02a57974o0710o
24,57974.615324,17.184,0.043,486,21,o,0,1.3,31.56167,9.64917,2107.88,436.77,1.98,1.71,49.7,-0.5529999999999999,19.23,19.68,02a57974o0727o
25,57977.59264700001,17.416,0.08199999999999999,392,32,o,0,1.55,31.56167,9.64917,664.12,884.9,2.91,2.72,75.0,-0.4920000000000001,18.32,19.45,01a57977o0653o
26,57977.603644,17.384,0.098,404,39,o,0,1.07,31.56167,9.64917,644.07,802.33,2.9,2.7,71.1,-0.496,18.3,19.44,01a57977o0670o
27,57977.614738,17.621,0.113,325,37,o,0,1.2,31.56167,9.64917,705.45,838.29,2.92,2.73,71.4,-0.496,18.3,19.45,01a57977o0687o
28,57977.62396,17.73,0.142,294,42,o,0,0.89,31.56167,9.64917,742.03,683.71,2.93,2.75,74.2,-0.49,18.27,19.39,01a57977o0704o
30,57981.60025800001,17.684,0.052000000000000005,306,16,o,0,1.39,31.56167,9.64917,9957.93,117.0,3.38,2.87,-78.5,-0.453,19.42,20.93,01a57981o0670o
31,57981.606293,17.596,0.051,332,17,o,0,1.44,31.56167,9.64917,88.98,157.6,3.13,2.61,78.9,-0.524,19.39,20.96,01a57981o0680o
33,57981.617429,17.765,0.063,284,18,o,0,1.41,31.56167,9.64917,9996.87,83.97,3.43,2.98,-76.7,-0.45,19.34,20.81,01a57981o0700o
34,57982.612433,17.672,0.035,310,11,c,0,1.77,31.56167,9.64917,6617.88,8797.76,2.59,2.5,-10.1,-0.4320000000000001,19.71,21.38,02a57982o0725c
35,57982.621609,17.647000000000006,0.032,317,10,c,0,2.19,31.56167,9.64917,6597.86,8759.7,2.55,2.5,24.2,-0.431,19.7,21.3,02a57982o0743c
36,57982.630286,17.665,0.045,312,14,c,0,1.46,31.56167,9.64917,6654.67,8838.59,2.53,2.5,5.4,-0.435,19.34,20.57,02a57982o0760c
