Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
90,58036.465576,15.776,0.015,1777,26,o,0,1.56,32.11658,6.38787,5029.27,8512.7,4.49,2.97,-1.3,-0.408,18.8,20.19,01a58036o0563o
91,58036.47340700001,15.761,0.013,1802,23,o,0,1.72,32.11658,6.38787,5048.3,8362.12,2.88,2.75,-78.1,-0.448,19.05,20.19,01a58036o0578o
92,58037.445066,15.785,0.011,1761,20,o,0,2.49,32.11658,6.38787,4614.97,7333.27,2.83,2.7,81.1,-0.452,19.2,20.45,01a58037o0331o
93,58037.453401,15.8,0.013,1738,22,o,0,1.8,32.11658,6.38787,5652.39,3019.51,2.89,2.8,-23.3,-0.453,19.2,20.47,01a58037o0346o
94,58037.461949,15.839,0.012,1677,20,o,0,1.68,32.11658,6.38787,4658.19,7313.16,2.88,2.84,-36.2,-0.436,19.16,20.43,01a58037o0361o
95,58037.469793,15.757,0.012,1808,21,o,0,2.16,32.11658,6.38787,4677.19,7161.44,2.82,2.69,-84.0,-0.455,19.23,20.45,01a58037o0376o
96,58044.428531,16.377,0.196,1022,201,o,0,1.28,32.11658,6.38787,6500.43,9757.94,2.92,2.71,78.8,-0.476,16.12,17.39,01a58044o0507o
97,58044.436929,16.092,0.021,1328,27,o,0,1.05,32.11658,6.38787,3766.48,605.63,3.0,2.87,-3.8,-0.416,18.89,20.45,01a58044o0522o
98,58044.44491699999,16.107,0.015,1310,19,o,0,2.1,32.11658,6.38787,6539.86,9729.94,2.87,2.71,-89.5,-0.471,19.29,20.93,01a58044o0537o
99,58044.452759,16.114,0.014,1301,18,o,0,2.11,32.11658,6.38787,6559.46,9581.8,2.85,2.63,87.5,-0.463,19.44,21.08,01a58044o0552o
100,58048.420414,16.590999999999998,0.019,839,16,o,0,2.28,32.11658,6.38787,5262.6,9572.7,2.91,2.72,84.8,-0.466,19.29,20.85,01a58048o0497o
101,58048.428827,16.679000000000002,0.023,774,18,o,0,1.25,32.11658,6.38787,5006.79,787.94,2.84,2.78,-48.1,-0.448,19.38,20.83,01a58048o0512o
102,58048.437588,16.62,0.021,817,17,o,0,2.25,32.11658,6.38787,4951.12,745.46,2.94,2.9,76.1,-0.434,19.26,20.78,01a58048o0527o
103,58048.445594,16.594,0.02,837,17,o,0,2.36,32.11658,6.38787,5324.9,9398.32,3.16,2.71,-79.7,-0.453,19.28,20.81,01a58048o0542o
104,58054.414786,17.817999999999994,0.05,271,14,o,0,4.06,32.11658,6.38787,7526.18,7035.72,2.17,2.01,-39.8,-0.465,19.54,20.51,02a58054o0485o
105,58054.422646000006,17.781,0.044,280,12,o,0,5.1,32.11658,6.38787,7506.27,6995.83,2.16,2.07,-49.4,-0.4370000000000001,19.55,20.57,02a58054o0500o
106,58054.43094400001,17.644000000000005,0.036000000000000004,318,12,o,0,5.77,32.11658,6.38787,7561.61,7074.56,2.15,2.02,-50.4,-0.439,19.54,20.62,02a58054o0515o
107,58056.390375,18.015,0.095,226,21,o,0,1.2,32.11658,6.38787,6631.38,9533.28,3.22,2.82,-87.6,-0.449,19.06,20.27,01a58056o0295o
108,58056.398451,18.789,0.161,111,18,o,0,1.52,32.11658,6.38787,6613.01,9465.0,3.25,2.71,-83.5,-0.459,19.07,20.27,01a58056o0310o
109,58056.406487,18.966,0.233,94,22,o,0,1.13,32.11658,6.38787,6673.12,9512.41,3.3,2.7,-85.3,-0.453,19.07,20.25,01a58056o0325o
110,58056.413606,18.554,0.142,138,20,o,0,1.22,32.11658,6.38787,6691.19,9368.56,3.39,2.77,-85.9,-0.439,19.06,20.25,01a58056o0340o
111,58058.385105,18.491,0.445,146,65,o,0,0.87,32.11658,6.38787,5659.57,1220.05,2.04,1.89,51.4,-0.479,17.67,17.5,02a58058o0247o
112,58058.392807,17.713,0.121,298,36,o,0,2.84,32.11658,6.38787,5638.32,1339.35,1.96,1.88,54.6,-0.496,17.94,17.79,02a58058o0262o
133,58071.435684,17.546,0.28,348,98,c,0,2.56,32.11658,6.38787,5707.06,36.23,3.2,2.66,41.2,-0.416,19.73,21.46,02a58071o0425c
138,58074.383236,19.459,0.173,60,10,c,0,1.47,32.11658,6.38787,4974.96,7083.69,2.46,2.29,26.8,-0.47,19.75,21.56,02a58074o0316c
139,58074.39304800001,19.368,0.138,65,9,c,0,2.1,32.11658,6.38787,4956.63,7045.29,2.54,2.43,26.9,-0.464,19.7,21.55,02a58074o0333c
140,58074.403032,19.016,0.104,90,9,c,0,1.94,32.11658,6.38787,5013.38,7123.46,2.61,2.42,29.7,-0.462,19.65,21.54,02a58074o0350c
141,58074.411831,19.725,0.23,47,11,c,0,1.73,32.11658,6.38787,5032.48,7007.1,2.46,2.28,26.6,-0.478,19.73,21.53,02a58074o0367c
146,58078.376924,21.326,0.767,11,8,c,0,1.82,32.11658,6.38787,5703.69,7319.82,2.44,2.32,21.7,-0.458,19.82,21.67,02a58078o0414c
147,58078.38572000001,20.962,0.551,15,8,c,0,1.59,32.11658,6.38787,5687.03,7280.38,2.41,2.33,25.3,-0.457,19.83,21.64,02a58078o0431c
149,58078.405158,20.94,0.659,15,10,c,0,1.53,32.11658,6.38787,5766.22,7241.67,2.4,2.37,6.3,-0.451,19.78,21.6,02a58078o0465c
