Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
98,58094.605228,19.732,0.405,46,19,o,0,1.84,150.07737,54.53974,6081.94,4550.22,3.41,2.95,-76.1,-0.422,18.81,19.95,01a58094o0899o
99,58094.615433000006,19.54,0.358,56,20,o,0,1.21,150.07737,54.53974,6077.58,4472.66,3.22,2.84,-76.0,-0.434,18.89,19.97,01a58094o0918o
100,58094.62463200001,19.365,0.328,65,21,o,0,1.05,150.07737,54.53974,6144.6,4514.91,3.35,2.94,-75.3,-0.428,18.85,19.98,01a58094o0937o
103,58096.615802,19.532,0.458,56,26,o,0,1.63,150.07737,54.53974,5843.41,7101.9,2.05,1.98,17.5,-0.49,18.51,19.58,02a58096o0931o
108,58098.613082,19.452,0.201,60,12,o,0,1.76,150.07737,54.53974,4044.17,4003.03,3.23,2.99,-85.3,-0.415,19.37,21.17,01a58098o0893o
109,58098.622085,20.703000000000007,0.648,19,12,o,0,1.59,150.07737,54.53974,4081.34,3849.45,3.24,3.02,-76.8,-0.423,19.32,21.13,01a58098o0912o
111,58100.623717,20.637,0.5,20,10,o,0,1.6,150.07737,54.53974,5225.64,3367.29,2.3,1.96,49.6,-0.447,19.61,21.08,02a58100o0432o
112,58100.633795,20.312,0.313,27,8,o,0,1.88,150.07737,54.53974,5282.53,3445.43,2.19,1.9,52.0,-0.455,19.63,21.05,02a58100o0451o
116,58102.61395,19.685,0.3,48,15,o,0,2.02,150.07737,54.53974,7411.7,5306.62,3.49,3.02,-79.5,-0.417,19.23,20.82,01a58102o0913o
117,58102.623717,20.298,0.5329999999999999,28,15,o,0,1.46,150.07737,54.53974,7441.05,5153.65,3.29,2.8,-84.4,-0.435,19.28,20.75,01a58102o0932o
118,58110.57286,21.132,0.922,13,12,o,0,1.41,150.07737,54.53974,6406.82,5268.67,3.24,2.84,-88.0,-0.4270000000000001,19.43,21.25,01a58110o0843o
119,58110.583942,20.636,0.594,20,12,o,0,1.72,150.07737,54.53974,6407.41,5187.35,3.29,2.94,-78.7,-0.426,19.43,21.32,01a58110o0862o
120,58110.594636,20.851,0.6709999999999999,17,11,o,0,1.46,150.07737,54.53974,3456.74,5035.76,3.09,2.87,-86.4,-0.435,19.42,21.21,01a58110o0881o
121,58110.604893,19.884,0.295,40,12,o,0,1.57,150.07737,54.53974,6504.46,5064.18,3.14,2.84,-83.4,-0.433,19.47,21.35,01a58110o0900o
126,58116.569014,20.551,0.434,22,10,o,0,1.95,150.07737,54.53974,6177.94,3302.81,2.18,1.99,52.0,-0.449,19.67,21.14,02a58116o0817o
128,58116.592443,20.997,0.613,14,9,o,0,1.37,150.07737,54.53974,6214.1,3341.21,2.14,1.97,51.2,-0.461,19.71,21.21,02a58116o0867o
