Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
11,58127.31785,17.406,0.07400000000000001,396,29,o,0,0.95,47.64113,-43.4928,8168.84,1880.99,6.12,5.16,-77.6,-0.308,18.29,20.55,01a58127o0274o
12,58127.325697,17.394000000000002,0.063,400,25,o,0,0.95,47.64113,-43.4928,8111.41,1834.21,5.62,4.75,-81.0,-0.333,18.49,20.58,01a58127o0291o
13,58127.333536,17.417,0.058,392,23,o,0,0.88,47.64113,-43.4928,8081.26,1982.93,4.87,3.98,-82.8,-0.373,18.65,20.6,01a58127o0308o
14,58129.306795,17.349,0.246,417,103,o,0,0.44,47.64113,-43.4928,4239.03,9099.31,2.35,2.03,12.9,-0.473,16.48,17.72,02a58129o0248o
15,58129.314593,17.7,0.211,302,64,o,0,0.79,47.64113,-43.4928,4214.39,9058.08,2.47,2.13,12.5,-0.47,17.63,18.9,02a58129o0265o
18,58131.302538,17.762999999999995,0.14300000000000002,285,41,o,0,1.36,47.64113,-43.4928,6202.9,2317.9,3.74,3.24,-87.9,-0.391,17.79,19.53,01a58131o0058o
19,58131.310357,17.748,0.175,289,51,o,0,1.37,47.64113,-43.4928,6218.2,2388.99,3.56,3.06,-89.6,-0.399,17.41,19.06,01a58131o0075o
20,58131.318173,17.617,0.202,326,66,o,0,1.04,47.64113,-43.4928,6162.11,2342.53,4.26,3.73,88.1,-0.37,17.49,19.31,01a58131o0092o
21,58131.326021,18.014,0.248,226,56,o,0,1.58,47.64113,-43.4928,6145.83,2490.11,4.0,3.44,-86.2,-0.396,17.27,19.03,01a58131o0109o
22,58135.300189,17.898,0.064,252,16,o,0,1.39,47.64113,-43.4928,7803.06,2029.77,4.34,3.27,-84.9,-0.396,18.87,20.82,01a58135o0228o
23,58135.308019,18.017,0.092,226,21,o,0,1.05,47.64113,-43.4928,7830.02,2100.23,4.68,3.77,-86.4,-0.369,18.64,20.69,01a58135o0245o
24,58135.316356,17.96,0.093,238,22,o,0,1.0,47.64113,-43.4928,7756.72,2054.77,4.78,3.85,-85.9,-0.385,18.64,20.61,01a58135o0263o
25,58139.292996,18.048,0.13,219,28,o,0,1.01,47.64113,-43.4928,8046.99,3254.89,4.13,3.22,-87.3,-0.387,18.68,20.12,01a58139o0101o
26,58139.300856,17.998,0.128,230,29,o,0,1.09,47.64113,-43.4928,8072.01,3324.7,4.08,3.01,-86.6,-0.4,18.65,20.32,01a58139o0118o
27,58139.309166,17.97,0.099,235,23,o,0,0.97,47.64113,-43.4928,8012.12,3278.21,4.15,3.17,-86.6,-0.389,18.57,20.04,01a58139o0136o
28,58141.290847,18.22,0.205,187,38,o,0,1.13,47.64113,-43.4928,3211.42,9662.01,3.3,2.86,34.4,-0.389,18.16,20.2,02a58141o0015o
29,58143.288289,17.153,0.422,500,211,o,0,1.01,47.64113,-43.4928,8080.29,1037.65,4.47,3.34,-88.0,-0.384,15.99,16.92,01a58143o0191o
30,58145.285475,18.269,0.385,179,69,o,0,1.14,47.64113,-43.4928,2041.37,6560.86,2.14,1.84,28.1,-0.519,17.94,18.52,02a58145o0186o
31,58145.293748,18.054,0.302,218,66,o,0,1.04,47.64113,-43.4928,2030.64,6519.76,2.13,1.88,31.1,-0.514,17.1,17.93,02a58145o0204o
32,58159.265966,18.856,0.246,104,26,o,0,1.04,47.64113,-43.4928,4240.13,10193.97,5.34,4.4,-82.9,-0.289,18.71,20.31,01a58159o0133o
33,58159.272841,18.68,0.248,122,30,o,0,1.07,47.64113,-43.4928,4252.08,10258.3,5.85,4.81,-81.0,-0.28,18.61,20.27,01a58159o0148o
34,58159.279742,18.54,0.214,139,30,o,0,0.93,47.64113,-43.4928,4191.83,10207.24,5.4,4.4,-82.0,-0.272,18.64,20.24,01a58159o0163o
35,58161.229928,18.859,0.14400000000000002,104,15,c,0,1.15,47.64113,-43.4928,1326.41,8872.79,2.69,2.39,17.3,-0.438,19.34,20.89,02a58161o0050c
36,58161.238916,19.054,0.16899999999999998,87,15,c,0,1.21,47.64113,-43.4928,1299.73,8830.95,2.64,2.33,17.3,-0.44,19.39,21.04,02a58161o0069c
50,58343.582966,20.379,0.765,26,20,o,0,1.31,47.64113,-43.4928,895.01,8663.22,4.41,4.12,-84.6,-0.489,18.92,21.02,01a58343o0474o
