Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
91,57833.450074,17.829,0.105,268,28,o,0,0.9,156.07509,-3.72109,3110.61,5917.84,3.61,3.41,-77.8,-0.477,19.06,20.84,01a57833o0464o
92,57834.40276900001,17.872,0.08900000000000001,258,23,o,0,1.54,156.07509,-3.72109,3523.43,6608.85,3.49,3.4,-20.6,-0.47,19.04,20.92,01a57834o0220o
93,57834.418209,17.929000000000006,0.111,245,27,o,0,0.94,156.07509,-3.72109,3544.3,6647.35,3.55,3.44,-72.0,-0.469,19.06,20.89,01a57834o0251o
94,57834.433113,17.81,0.093,273,25,o,0,1.25,156.07509,-3.72109,3487.98,6572.61,3.72,3.61,84.8,-0.472,19.04,20.95,01a57834o0281o
95,57834.44844199999,17.714000000000006,0.093,298,28,o,0,0.95,156.07509,-3.72109,3471.31,6686.63,3.59,3.48,-78.2,-0.47,19.08,20.95,01a57834o0312o
96,57836.433015,17.785,0.07,279,20,c,0,0.88,156.07509,-3.72109,4681.11,3199.63,3.79,3.67,84.3,-0.376,18.97,20.77,02a57836o0388c
97,57836.448503,17.794,0.066,277,18,c,0,1.13,156.07509,-3.72109,4664.1,3159.39,4.05,3.92,-86.8,-0.365,18.85,20.71,02a57836o0417c
98,57836.464721,17.851,0.067,263,18,c,0,1.25,156.07509,-3.72109,4723.22,3237.61,3.82,3.66,-88.3,-0.379,18.93,20.7,02a57836o0447c
99,57836.48099400001,17.809,0.076,273,21,c,0,0.94,156.07509,-3.72109,4743.34,3120.42,3.8,3.68,-88.0,-0.377,18.89,20.62,02a57836o0477c
100,57836.497267,17.63,0.066,322,21,c,0,0.85,156.07509,-3.72109,4707.98,3175.97,3.91,3.77,-88.6,-0.368,18.8,20.54,02a57836o0507c
101,57837.39175800001,17.576,0.093,339,32,o,0,1.43,156.07509,-3.72109,2678.95,7262.49,4.88,4.36,-0.7,-0.403,18.78,20.75,01a57837o0195o
102,57837.406892,17.791,0.106,278,30,o,0,1.2,156.07509,-3.72109,2700.08,7301.16,4.32,4.26,-65.2,-0.428,18.9,20.82,01a57837o0224o
103,57837.42204600001,16.502,0.403,910,367,o,0,0.22,156.07509,-3.72109,2642.14,7224.52,4.37,4.29,-83.1,-0.431,18.87,20.76,01a57837o0253o
104,57837.437126,17.730999999999995,0.109,294,32,o,0,1.08,156.07509,-3.72109,2624.87,7338.77,4.52,4.35,-87.6,-0.413,18.85,20.75,01a57837o0282o
105,57838.38619600001,17.817,0.101,271,27,o,0,1.59,156.07509,-3.72109,5206.84,6798.49,5.18,4.65,-11.9,-0.394,18.78,21.15,01a57838o0256o
106,57838.401736,17.840999999999994,0.111,265,30,o,0,1.05,156.07509,-3.72109,5226.36,6838.08,4.54,3.94,-9.1,-0.425,18.92,21.11,01a57838o0285o
107,57838.416798,17.945,0.104,241,25,o,0,1.11,156.07509,-3.72109,5168.24,6760.56,3.92,3.69,-35.6,-0.448,19.03,21.08,01a57838o0314o
108,57838.43197200001,17.799,0.1,276,28,o,0,0.97,156.07509,-3.72109,5150.27,6876.27,3.9,3.67,-43.0,-0.449,19.03,21.09,01a57838o0343o
109,57840.421478,17.863,0.068,260,18,c,0,1.08,156.07509,-3.72109,4896.39,2775.12,3.77,3.65,81.6,-0.385,19.0,20.83,02a57840o0369c
110,57840.455503,18.157,0.08800000000000001,198,17,c,0,1.01,156.07509,-3.72109,4940.78,2810.9,3.89,3.79,-87.5,-0.381,18.92,20.76,02a57840o0431c
111,57840.472629,18.025,0.085,224,19,c,0,0.97,156.07509,-3.72109,4961.96,2692.66,3.85,3.78,88.1,-0.383,18.9,20.72,02a57840o0463c
112,57840.489844,18.044,0.095,220,21,c,0,0.96,156.07509,-3.72109,4922.19,2749.94,3.9,3.85,80.5,-0.377,18.82,20.61,02a57840o0495c
113,57842.376167,17.908,0.122,249,30,o,0,1.01,156.07509,-3.72109,3815.04,9360.96,4.26,4.18,7.1,-0.423,19.11,21.07,01a57842o0314o
114,57842.391424,17.905,0.117,250,29,o,0,1.13,156.07509,-3.72109,3834.58,9400.86,4.35,4.29,11.8,-0.416,19.1,21.11,01a57842o0343o
115,57842.406686,17.819000000000006,0.121,271,33,o,0,0.94,156.07509,-3.72109,3775.93,9323.81,4.43,4.33,12.5,-0.409,19.1,21.07,01a57842o0372o
116,57842.421441,17.742,0.118,291,34,o,0,1.09,156.07509,-3.72109,3754.61,9440.85,4.62,4.57,0.9,-0.391,19.0,20.95,01a57842o0400o
117,57844.38903200001,18.119,0.08199999999999999,205,17,c,0,1.11,156.07509,-3.72109,6985.81,2896.18,3.86,3.67,87.2,-0.384,19.64,21.69,02a57844o0301c
118,57844.40599500001,18.232,0.085,185,16,c,0,1.26,156.07509,-3.72109,6969.89,2856.24,3.87,3.66,89.9,-0.392,19.62,21.64,02a57844o0331c
119,57844.424724,18.183,0.08900000000000001,194,17,c,0,1.14,156.07509,-3.72109,7031.88,2933.04,3.89,3.7,-88.3,-0.383,19.58,21.59,02a57844o0366c
120,57844.434582,18.155,0.087,199,17,c,0,1.08,156.07509,-3.72109,7048.88,2815.26,3.82,3.63,-88.7,-0.389,19.58,21.54,02a57844o0385c
121,57844.451261,18.23,0.104,185,19,c,0,0.95,156.07509,-3.72109,7010.95,2871.99,3.89,3.74,87.5,-0.384,19.51,21.49,02a57844o0417c
122,57845.363387,19.796,0.9,44,39,o,0,4.5,156.07509,-3.72109,4972.69,9285.77,5.24,4.77,-1.8,-0.398,18.72,20.84,01a57845o0268o
123,57845.37972300001,19.602,0.64,52,34,o,0,7.32,156.07509,-3.72109,4991.85,9327.15,5.12,4.66,-3.2,-0.401,18.77,20.92,01a57845o0299o
124,57845.39544400001,18.205,0.203,190,38,o,0,2.13,156.07509,-3.72109,4934.74,9248.04,4.46,4.24,-2.8,-0.4320000000000001,18.91,20.94,01a57845o0329o
125,57845.412316,18.651,0.243,126,30,o,0,4.65,156.07509,-3.72109,4914.97,9366.35,4.51,4.36,-5.7,-0.431,18.97,21.06,01a57845o0361o
126,57846.361224,19.584,0.621,53,33,o,0,2.11,156.07509,-3.72109,3698.43,8543.08,4.35,4.18,59.5,-0.422,18.63,20.56,01a57846o0048o
127,57846.377068,19.405,0.638,63,40,o,0,4.69,156.07509,-3.72109,3716.89,8582.1,5.03,4.96,-15.9,-0.389,18.48,20.54,01a57846o0078o
128,57846.39328500001,19.774,0.86,45,38,o,0,4.95,156.07509,-3.72109,3658.0,8504.76,4.93,4.88,39.8,-0.387,18.47,20.49,01a57846o0109o
129,57846.409555,19.519,0.65,56,37,o,0,3.92,156.07509,-3.72109,3638.45,8622.62,4.75,4.64,77.0,-0.388,18.6,20.47,01a57846o0140o
130,57848.378486,18.044,0.138,220,30,o,0,1.07,156.07509,-3.72109,4653.88,1622.01,3.64,3.57,-31.8,-0.4370000000000001,18.22,19.15,02a57848o0278o
131,57848.397294,17.882,0.121,256,31,o,0,1.08,156.07509,-3.72109,4638.65,1581.94,3.71,3.64,-41.4,-0.438,18.18,19.11,02a57848o0312o
132,57849.331826,17.825,0.204,269,55,o,0,1.17,156.07509,-3.72109,3973.23,7745.11,4.15,3.6,-1.1,-0.439,18.1,19.41,01a57849o0219o
133,57849.346603,19.044,0.6729999999999999,88,59,o,0,1.28,156.07509,-3.72109,3992.81,7783.19,4.77,3.77,-0.2,-0.423,18.0,19.4,01a57849o0249o
134,57849.361339,18.385,0.341,161,55,o,0,1.15,156.07509,-3.72109,3934.65,7706.84,3.92,3.62,-3.7,-0.448,18.12,19.39,01a57849o0279o
135,57849.376087,18.339,0.333,168,56,o,0,0.98,156.07509,-3.72109,3916.01,7822.93,3.65,3.6,-32.6,-0.452,18.16,19.36,01a57849o0309o
136,57850.33255399999,18.493,0.908,146,132,o,0,1.11,156.07509,-3.72109,3754.08,5814.23,3.25,3.15,-23.3,-0.501,17.55,18.25,01a57850o0245o
137,57850.34785599999,17.563,0.381,343,130,o,0,1.18,156.07509,-3.72109,3773.68,5852.94,3.18,3.15,-39.8,-0.486,17.55,18.23,01a57850o0276o
139,57850.378228,18.231,0.8170000000000001,185,151,o,0,0.84,156.07509,-3.72109,3696.58,5892.91,3.26,3.12,-89.8,-0.485,17.54,18.17,01a57850o0338o
140,57852.38660700001,18.022,0.258,224,58,o,0,1.15,156.07509,-3.72109,6154.53,2889.1,3.79,3.65,89.1,-0.436,17.39,17.7,02a57852o0327o
141,57852.401442,17.772000000000006,0.212,283,60,o,0,1.23,156.07509,-3.72109,6135.41,2854.24,3.8,3.66,84.1,-0.41,17.37,17.66,02a57852o0355o
142,57852.417055,18.395,0.4270000000000001,159,68,o,0,0.89,156.07509,-3.72109,6195.99,2930.64,3.71,3.54,-89.7,-0.416,17.37,17.59,02a57852o0384o
143,57852.433502,18.197,0.369,191,70,o,0,0.96,156.07509,-3.72109,6215.89,2814.22,3.68,3.53,88.7,-0.422,17.33,17.53,02a57852o0413o
144,57852.455655,18.762,0.597,114,68,o,0,1.13,156.07509,-3.72109,6172.74,2871.72,3.57,3.47,-83.1,-0.428,17.28,17.39,02a57852o0453o
145,57855.409739,18.371,0.249,163,40,o,0,0.86,156.07509,-3.72109,5874.19,3936.5,3.58,3.38,-88.8,-0.433,17.82,18.35,02a57855o0394o
146,57855.42307300001,18.014,0.17800000000000002,226,40,o,0,1.28,156.07509,-3.72109,5856.61,3896.95,3.68,3.5,-87.7,-0.42,17.74,18.28,02a57855o0421o
147,57855.436351,18.317,0.251,171,43,o,0,1.17,156.07509,-3.72109,5916.35,3973.32,3.57,3.34,-89.4,-0.445,17.73,18.18,02a57855o0448o
148,57855.450113,18.535,0.321,140,45,o,0,1.36,156.07509,-3.72109,5937.64,3856.54,3.72,3.61,83.8,-0.42,17.61,18.1,02a57855o0476o
149,57855.463729,19.23,0.721,74,53,o,0,0.79,156.07509,-3.72109,5899.37,3913.97,3.48,3.27,88.9,-0.451,17.63,17.99,02a57855o0504o
150,57857.305512,16.866,0.589,651,384,o,0,1.19,156.07509,-3.72109,3845.97,6738.85,3.95,3.94,-55.4,-0.457,16.0,17.3,01a57857o0046o
151,57857.320182,18.13,0.58,203,118,o,0,1.04,156.07509,-3.72109,3866.71,6779.56,3.17,3.15,74.6,-0.486,17.4,18.36,01a57857o0075o
154,57858.322955,18.578,0.199,134,27,o,0,1.17,156.07509,-3.72109,4127.53,7217.23,3.55,3.51,60.7,-0.481,18.9,20.79,01a57858o0004o
155,57858.337715,18.677,0.206,123,25,o,0,1.54,156.07509,-3.72109,4149.73,7255.27,3.37,3.29,46.7,-0.487,18.79,20.45,01a57858o0033o
156,57858.353365,18.46,0.207,150,31,o,0,0.98,156.07509,-3.72109,4089.85,7179.04,3.42,3.35,80.2,-0.479,18.69,20.25,01a57858o0064o
157,57858.370706,18.781,0.305,112,34,o,0,1.0,156.07509,-3.72109,4073.24,7296.27,3.69,3.59,-76.9,-0.46,18.59,20.12,01a57858o0099o
162,57865.404412,17.672,0.35100000000000003,310,109,o,0,1.49,156.07509,-3.72109,5811.99,7540.66,3.47,3.41,-30.4,-0.485,16.71,18.26,01a57865o0380o
163,57865.41720700001,18.408,0.551,157,87,o,0,1.18,156.07509,-3.72109,5829.44,7580.88,3.57,3.43,-27.0,-0.472,17.18,18.75,01a57865o0406o
164,57865.430632,19.55,0.754,55,41,o,0,0.74,156.07509,-3.72109,5768.63,7504.66,3.77,3.71,-69.7,-0.46,17.97,19.58,01a57865o0433o
165,57865.443571,18.429,0.363,154,56,o,0,1.01,156.07509,-3.72109,5747.93,7620.88,4.05,3.91,-27.8,-0.439,17.49,19.05,01a57865o0459o
167,57866.416813,17.922,0.55,246,135,o,0,0.89,156.07509,-3.72109,3699.82,6892.34,3.84,3.72,-83.7,-0.444,17.22,18.83,01a57866o0407o
169,57866.442559,17.67,0.341,310,106,o,0,3.1,156.07509,-3.72109,3619.83,6930.5,4.05,3.83,-75.5,-0.428,16.93,18.52,01a57866o0459o
170,57868.40725,19.41,0.238,62,15,c,0,1.13,156.07509,-3.72109,5646.29,981.73,4.02,2.94,24.1,-0.474,19.18,20.28,02a57868o0127c
171,57868.420301,19.256,0.214,72,15,c,0,1.06,156.07509,-3.72109,5703.24,1060.25,4.1,3.01,22.3,-0.464,19.12,20.22,02a57868o0152c
172,57868.433365,19.373,0.27,65,18,c,0,0.99,156.07509,-3.72109,5724.32,941.75,4.48,3.38,26.2,-0.43,18.93,20.12,02a57868o0177c
174,57869.39574,18.714,0.239,119,28,o,0,1.1,156.07509,-3.72109,5117.62,8909.02,3.53,3.44,5.8,-0.478,18.33,19.96,01a57869o0257o
175,57869.408097,18.883,0.292,102,30,o,0,1.07,156.07509,-3.72109,5135.27,8947.56,3.54,3.39,3.7,-0.476,18.33,19.91,01a57869o0282o
176,57869.421474,19.068,0.34600000000000003,86,30,o,0,1.15,156.07509,-3.72109,5073.36,8870.14,3.68,3.55,3.4,-0.466,18.24,19.82,01a57869o0309o
