Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
46,58070.58310900001,17.887999999999995,0.052000000000000005,254,13,o,0,1.39,110.11584,56.13534,5750.06,3844.58,3.47,2.84,-87.3,-0.421,19.35,21.32,01a58070o0475o
47,58070.591876,17.923,0.054000000000000006,246,13,o,0,1.23,110.11584,56.13534,5766.42,3917.68,3.52,2.86,-86.8,-0.422,19.34,21.28,01a58070o0494o
48,58070.602419,17.975,0.053,234,12,o,0,1.2,110.11584,56.13534,5704.36,3884.92,3.35,2.72,89.5,-0.431,19.42,21.29,01a58070o0513o
49,58070.612902,17.903,0.049,250,12,o,0,1.23,110.11584,56.13534,5684.51,4042.61,3.42,2.83,-88.3,-0.424,19.4,21.31,01a58070o0532o
50,58074.564176,17.676,0.052000000000000005,309,16,o,0,1.2,110.11584,56.13534,6709.25,2202.34,3.41,2.93,-86.3,-0.426,19.26,20.8,01a58074o0826o
51,58074.574835,17.887,0.056,254,14,o,0,1.66,110.11584,56.13534,6729.16,2281.19,3.38,3.01,-84.5,-0.426,19.23,20.84,01a58074o0845o
52,58074.585444,17.893,0.058,253,15,o,0,1.23,110.11584,56.13534,6670.05,2248.16,3.38,2.93,-87.6,-0.426,19.24,20.79,01a58074o0864o
53,58074.59598099999,17.783,0.049,280,14,o,0,1.35,110.11584,56.13534,6648.74,2406.25,3.39,2.93,-86.3,-0.426,19.25,20.84,01a58074o0883o
54,58078.54949,18.068,0.07200000000000001,215,16,o,0,1.16,110.11584,56.13534,8756.1,3244.02,3.56,2.79,-86.9,-0.443,19.25,21.12,01a58078o0798o
55,58078.559193,18.186,0.075,193,14,o,0,0.97,110.11584,56.13534,8776.93,3318.47,3.57,2.78,-88.1,-0.442,19.35,21.24,01a58078o0817o
56,58078.566364,17.977999999999994,0.07400000000000001,234,17,o,0,1.26,110.11584,56.13534,10299.08,7104.01,3.91,2.83,-84.7,-0.411,19.27,21.16,01a58078o0830o
57,58078.570077,18.185,0.08800000000000001,193,17,o,0,1.62,110.11584,56.13534,8718.28,3287.84,3.49,2.73,-86.9,-0.445,19.04,20.87,01a58078o0836o
58,58078.580587,18.035,0.058,222,13,o,0,1.42,110.11584,56.13534,8696.75,3447.27,3.52,2.75,-86.6,-0.446,19.45,21.37,01a58078o0855o
59,58082.549959,17.799,0.923,276,254,o,0,1.11,110.11584,56.13534,6121.44,1172.56,3.17,2.88,-89.1,-0.439,16.23,17.8,01a58082o0791o
62,58082.57985900001,18.464,0.157,150,24,o,0,1.09,110.11584,56.13534,6067.49,1373.41,3.25,2.85,-88.0,-0.43,18.59,20.18,01a58082o0847o
63,58091.49739600001,18.73,0.293,117,34,o,0,1.42,110.11584,56.13534,9474.35,3989.63,2.43,2.3,76.7,-0.468,18.43,18.79,02a58091o0674o
64,58091.49993200001,19.178,0.429,77,33,o,0,1.14,110.11584,56.13534,9495.11,4027.13,2.48,2.33,75.4,-0.461,18.39,18.8,02a58091o0679o
65,58091.515037,18.774,0.243,112,27,o,0,1.45,110.11584,56.13534,9451.75,3952.69,2.26,2.14,72.6,-0.477,18.52,18.87,02a58091o0710o
66,58091.517117,18.517,0.185,142,26,o,0,1.18,110.11584,56.13534,344.04,3803.88,2.25,2.03,35.0,-0.464,18.5,18.92,02a58091o0714o
67,58091.518485,18.294,0.154,175,27,o,0,0.99,110.11584,56.13534,355.38,3844.31,2.22,1.99,29.8,-0.452,18.5,18.93,02a58091o0717o
68,58091.524077,18.539,0.22,140,31,o,0,1.01,110.11584,56.13534,9428.82,4073.13,2.27,2.17,71.6,-0.468,18.51,18.91,02a58091o0729o
69,58091.529579,18.458,0.153,150,23,o,0,1.59,110.11584,56.13534,307.49,3762.65,2.15,1.92,27.9,-0.464,18.55,18.95,02a58091o0741o
70,58091.538053,18.584,0.202,134,27,o,0,0.92,110.11584,56.13534,286.97,3876.91,2.12,1.87,26.3,-0.485,18.57,18.96,02a58091o0759o
71,58094.520171,18.752,0.328,115,38,o,0,1.12,110.11584,56.13534,6857.85,2606.49,3.46,3.05,-87.3,-0.4270000000000001,18.18,19.04,01a58094o0737o
72,58094.534977,19.049,0.424,87,37,o,0,1.5,110.11584,56.13534,6871.61,2700.98,3.37,3.0,-88.4,-0.424,18.07,18.76,01a58094o0769o
73,58094.540512,18.734,0.453,117,53,o,0,0.75,110.11584,56.13534,6806.58,2648.43,3.25,2.91,-87.3,-0.4320000000000001,18.0,18.61,01a58094o0781o
74,58094.55034,19.927,0.7959999999999999,39,31,o,0,1.22,110.11584,56.13534,6803.72,2805.54,3.33,2.99,-83.6,-0.4370000000000001,18.32,19.1,01a58094o0800o
76,58096.54317300001,18.743,0.425,116,49,o,0,1.1,110.11584,56.13534,1580.94,6562.97,2.38,1.92,50.3,-0.489,18.02,18.47,02a58096o0783o
79,58098.514577,19.476,0.242,59,14,o,0,1.49,110.11584,56.13534,8879.0,3057.15,3.71,3.17,-83.0,-0.417,19.2,20.94,01a58098o0701o
80,58098.5187,18.913,0.158,99,16,o,0,1.21,110.11584,56.13534,8901.23,3112.3,3.57,3.06,-84.6,-0.424,19.27,20.94,01a58098o0710o
81,58098.531225,19.451,0.369,60,22,o,0,1.12,110.11584,56.13534,8843.44,3085.59,3.78,3.27,-87.9,-0.412,18.52,20.1,01a58098o0737o
82,58098.53875,19.354,0.241,66,16,o,0,1.14,110.11584,56.13534,8830.34,3234.55,3.7,3.19,-86.2,-0.418,19.23,20.89,01a58098o0752o
83,58100.547511,19.772,0.188,45,8,o,0,1.53,110.11584,56.13534,2167.92,6609.05,2.2,1.93,45.0,-0.468,19.69,21.11,02a58100o0268o
84,58100.551629,20.247,0.376,29,11,o,0,1.1,110.11584,56.13534,2144.84,6571.32,2.17,1.85,49.4,-0.482,19.71,21.1,02a58100o0277o
85,58100.564347,19.482,0.172,58,10,o,0,1.64,110.11584,56.13534,2210.77,6648.33,2.25,1.96,47.5,-0.476,19.67,21.06,02a58100o0304o
86,58100.571309000006,19.935,0.21,38,8,o,0,2.41,110.11584,56.13534,2220.57,6528.79,2.3,2.02,47.4,-0.462,19.64,21.05,02a58100o0319o
87,58102.522070000006,21.046,0.882,14,12,o,0,1.25,110.11584,56.13534,5638.73,1910.65,3.17,2.92,88.5,-0.435,19.33,20.95,01a58102o0734o
88,58102.526207,19.979,0.324,37,12,o,0,1.54,110.11584,56.13534,5661.25,1966.95,3.18,2.92,-87.5,-0.43,19.36,20.96,01a58102o0743o
89,58102.526663,19.631,0.25,51,13,o,0,1.39,110.11584,56.13534,5607.03,1891.49,3.28,3.03,88.4,-0.42,19.28,20.96,01a58102o0744o
90,58102.539761,20.613000000000003,0.6559999999999999,21,14,o,0,1.27,110.11584,56.13534,5586.52,2062.4,3.42,3.12,-88.6,-0.412,19.25,20.93,01a58102o0771o
94,58110.52132100001,20.881,0.8240000000000001,16,13,o,0,1.18,110.11584,56.13534,6496.26,2111.13,3.44,3.19,-85.0,-0.419,19.26,21.08,01a58110o0739o
96,58112.515113,20.124,0.303,32,10,o,0,1.69,110.11584,56.13534,10382.49,7220.31,2.26,2.0,49.2,-0.493,19.76,21.1,02a58112o0711o
147,58142.487048,17.795,0.667,277,184,o,0,1.22,110.11584,56.13534,8786.32,2532.32,4.3,3.12,87.9,-0.422,17.23,18.9,01a58142o0255o
198,58194.323934,20.894,0.434,16,7,c,0,2.26,110.11584,56.13534,612.07,2730.33,2.3,2.15,49.7,-0.455,19.76,21.51,02a58194o0238c
199,58194.326216,20.605,0.635,21,13,c,0,1.14,110.11584,56.13534,10490.41,2955.13,2.64,2.35,65.8,-0.466,19.78,21.56,02a58194o0243c
