Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
124,58136.57693500001,19.309,0.156,69,11,o,0,1.11,149.55543,0.56095,7016.94,3727.03,3.74,2.87,-89.4,-0.41,19.42,21.47,01a58136o0807o
125,58136.587126,19.66,0.248,50,12,o,0,1.05,149.55543,0.56095,7003.1,3883.81,3.89,2.99,-86.8,-0.405,19.36,21.46,01a58136o0828o
127,58140.552705,18.383,0.084,161,14,o,0,7.32,149.55543,0.56095,471.03,4343.91,3.99,3.51,81.6,-0.406,19.31,21.83,01a58140o0353o
128,58140.561969,19.316,0.185,68,13,o,0,1.0,149.55543,0.56095,456.81,4497.89,3.63,3.16,85.7,-0.426,19.44,21.81,01a58140o0372o
133,58148.501317,19.416,0.5,62,31,o,0,1.31,149.55543,0.56095,757.46,2999.2,3.33,2.91,85.1,-0.441,18.32,19.21,01a58148o0612o
134,58148.50408,18.914,0.325,99,32,o,0,0.84,149.55543,0.56095,697.67,2932.33,3.21,2.83,84.4,-0.456,18.38,19.21,01a58148o0618o
135,58148.519071,18.931,0.338,97,33,o,0,1.0,149.55543,0.56095,687.62,3108.26,3.3,2.81,86.3,-0.449,18.37,19.2,01a58148o0646o
137,58152.541468,19.503,0.496,57,28,o,0,0.76,149.55543,0.56095,6968.68,3467.84,3.47,2.78,-88.8,-0.422,18.57,19.4,01a58152o0509o
139,58152.559877,19.965,0.718,38,27,o,0,1.16,149.55543,0.56095,6900.79,3579.08,3.45,2.8,-86.3,-0.4270000000000001,18.52,19.32,01a58152o0547o
140,58156.51198500001,20.549,0.838,22,18,o,0,1.09,149.55543,0.56095,8294.64,2799.08,4.24,3.14,-87.4,-0.406,19.04,20.73,01a58156o0601o
141,58156.522059,19.701,0.6779999999999999,48,32,o,0,1.08,149.55543,0.56095,8319.07,2877.83,4.11,2.96,-88.0,-0.414,18.3,19.55,01a58156o0622o
144,58160.508223,20.348,0.411,26,11,o,0,1.22,149.55543,0.56095,6815.5,5377.93,3.63,2.69,-85.9,-0.4320000000000001,19.5,21.39,01a58160o0646o
145,58160.519191,20.635,0.573,20,12,o,0,1.21,149.55543,0.56095,6840.92,5460.69,3.71,2.84,-87.6,-0.417,19.44,21.34,01a58160o0667o
146,58160.529466,19.468,0.237,59,14,o,0,0.82,149.55543,0.56095,6788.1,5424.24,3.79,2.91,-87.1,-0.416,19.38,21.29,01a58160o0688o
147,58160.539635,20.31,0.515,27,14,o,0,0.89,149.55543,0.56095,6775.36,5579.54,4.06,3.1,-86.5,-0.4,19.27,21.23,01a58160o0709o
149,58164.49986799999,20.733,0.907,18,17,o,0,0.91,149.55543,0.56095,7922.55,5206.46,4.77,4.4,7.5,-0.35700000000000004,19.06,21.26,01a58164o0627o
150,58164.509965,19.606,0.279,52,14,o,0,1.17,149.55543,0.56095,7947.22,5285.32,4.17,3.62,-85.9,-0.387,19.24,21.26,01a58164o0648o
153,58180.492706,18.384,0.552,161,89,o,0,1.22,149.55543,0.56095,372.13,3174.32,3.43,2.9,83.1,-0.43,17.05,17.65,01a58180o0454o
155,58184.345355,20.436,0.453,24,11,o,0,0.9,149.55543,0.56095,6880.4,10237.09,2.42,2.04,25.0,-0.476,19.7,21.15,02a58184o0270o
163,58184.474457,19.852,0.399,42,17,o,0,1.23,149.55543,0.56095,8105.06,3325.5,4.32,3.0,-88.1,-0.415,19.01,20.6,01a58184o0543o
164,58184.484663,19.915,0.446,39,18,o,0,1.02,149.55543,0.56095,8052.24,3286.75,4.39,2.96,-88.9,-0.41,18.99,20.59,01a58184o0564o
165,58184.494635,20.053,0.4920000000000001,35,17,o,0,1.2,149.55543,0.56095,8039.25,3440.65,4.33,3.06,-87.7,-0.41,18.97,20.53,01a58184o0585o
166,58185.346626,20.352,0.471,26,12,o,0,1.28,149.55543,0.56095,6863.1,10198.93,2.31,1.91,15.2,-0.531,19.62,20.93,02a58185o0261o
170,58185.35683,20.843000000000004,0.735,17,12,o,0,0.83,149.55543,0.56095,965.48,529.88,2.67,2.15,44.0,-0.529,19.65,20.97,02a58185o0283o
171,58185.360079,20.559,0.574,22,12,o,0,1.28,149.55543,0.56095,6804.25,10279.92,2.41,1.98,14.4,-0.521,19.66,20.98,02a58185o0290o
177,58187.376878,20.754,0.851,18,15,o,0,1.34,149.55543,0.56095,544.0,10152.44,2.71,1.99,18.1,-0.475,19.48,20.69,02a58187o0334o
179,58187.380252,19.892,0.413,40,17,o,0,1.2,149.55543,0.56095,531.41,10116.44,2.76,2.14,17.8,-0.429,19.48,20.72,02a58187o0340o
182,58187.398287,20.653,0.647,20,13,o,0,1.0,149.55543,0.56095,4451.61,489.18,2.52,2.09,34.2,-0.479,19.53,20.75,02a58187o0378o
184,58187.40059500001,20.575,0.716,21,15,o,0,0.91,149.55543,0.56095,605.24,10069.98,2.7,1.96,14.8,-0.472,19.54,20.73,02a58187o0383o
185,58187.40837000001,19.825,0.394,43,17,o,0,0.9,149.55543,0.56095,564.83,10128.17,2.61,1.87,13.0,-0.485,19.56,20.75,02a58187o0400o
186,58187.413394,19.656,0.244,50,12,o,0,1.21,149.55543,0.56095,10313.84,10121.23,2.36,1.95,-2.9,-0.496,19.59,20.79,02a58187o0411o
194,58187.44215700001,20.061,0.672,34,23,o,0,1.18,149.55543,0.56095,3122.69,1452.26,2.44,2.0,30.1,-0.489,18.59,19.73,02a58187o0470o
206,58220.39283500001,20.632,0.758,20,15,o,0,1.2,149.55543,0.56095,8503.35,3258.29,3.53,2.62,-86.9,-0.444,19.22,20.66,01a58220o0378o
208,58220.414351,20.075,0.387,34,13,o,0,1.8,149.55543,0.56095,8436.43,3375.15,3.63,2.67,-89.0,-0.438,19.16,20.64,01a58220o0423o
209,58226.37523,19.144,0.72,80,58,c,0,0.9,149.55543,0.56095,1626.44,5044.16,2.55,2.46,-60.3,-0.417,17.56,19.07,02a58226o0118c
211,58226.39663,18.417,0.802,156,125,c,0,1.23,149.55543,0.56095,1668.59,5080.58,2.59,2.5,-37.3,-0.428,16.87,18.29,02a58226o0163c
213,58230.389951,14.967,0.7559999999999999,3741,2829,o,0,1.1,149.55543,0.56095,2301.41,6438.12,2.4,2.24,-40.7,-0.459,13.53,13.9,02a58230o0368o
218,58252.31134,20.107,0.515,33,17,o,0,1.04,149.55543,0.56095,8392.81,4883.03,3.63,3.11,-88.8,-0.425,19.1,20.6,01a58252o0190o
220,58252.331553,20.478,0.655,23,15,o,0,1.2,149.55543,0.56095,8363.79,4916.67,3.38,2.73,-85.0,-0.452,19.15,20.43,01a58252o0233o
225,58260.320879,19.976,0.8740000000000001,37,32,o,0,1.36,149.55543,0.56095,8146.71,2760.88,3.27,3.1,76.9,-0.419,18.24,18.94,01a58260o0140o
227,58262.30596799999,20.516,0.951,23,22,o,0,1.44,149.55543,0.56095,2730.15,5335.32,2.56,2.29,-64.6,-0.433,18.64,19.36,02a58262o0159o
228,58262.315437,19.243,0.315,73,23,o,0,1.01,149.55543,0.56095,2789.87,5410.35,2.38,2.16,-59.8,-0.44,18.7,19.29,02a58262o0179o
238,58272.28238,20.585,0.733,21,16,o,0,1.43,149.55543,0.56095,905.16,6004.54,2.88,2.81,-18.7,-0.466,19.07,20.42,01a58272o0107o
252,58282.276988,20.815,0.789,17,14,o,0,1.34,149.55543,0.56095,302.94,5773.57,2.4,2.29,-88.0,-0.407,19.17,20.29,02a58282o0041o
258,58284.283513,20.515,0.654,23,15,o,0,2.04,149.55543,0.56095,8133.19,2281.22,3.08,2.94,-19.5,-0.4270000000000001,18.95,20.15,01a58284o0042o
261,58286.274012,20.017,0.596,36,21,c,0,0.66,149.55543,0.56095,1374.7,5891.68,2.7,2.46,-80.5,-0.425,19.03,20.28,02a58286o0073c
272,58290.25436,19.321,0.62,68,42,o,0,1.89,149.55543,0.56095,3019.33,4580.17,2.9,2.77,-72.9,-0.418,17.87,18.29,02a58290o0041o
274,58290.272614,19.253,0.317,72,23,o,0,1.32,149.55543,0.56095,3099.22,4538.39,3.08,2.97,-65.6,-0.393,18.39,19.38,02a58290o0080o
282,58292.276247,19.903,0.966,40,38,o,0,1.08,149.55543,0.56095,575.43,6109.11,2.63,2.53,-32.5,-0.494,18.45,19.24,01a58292o0102o
283,58294.251515,17.944000000000006,0.826,241,199,o,0,1.38,149.55543,0.56095,9560.02,6757.24,2.63,2.48,-77.2,-0.477,17.37,17.54,02a58294o0030o
