Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
237,57916.260474,19.865,0.326,41,13,o,0,1.09,166.69659,14.20726,6534.72,9496.16,2.26,2.1,5.1,-0.49,19.54,20.52,02a57916o0040o
238,57916.271149,20.506,0.564,23,13,o,0,1.19,166.69659,14.20726,6515.19,9455.48,2.35,2.16,5.5,-0.476,19.53,20.67,02a57916o0061o
241,57916.31679,19.272,0.319,71,23,o,0,1.47,166.69659,14.20726,6566.4,9474.76,2.85,2.6,13.4,-0.479,18.77,19.64,02a57916o0149o
242,57920.270579,16.22,0.37,1181,437,o,0,1.34,166.69659,14.20726,5183.11,2591.63,3.34,2.97,57.5,-0.455,15.16,16.68,01a57920o0066o
243,57924.258205,18.694000000000003,0.512,121,62,o,0,1.37,166.69659,14.20726,2119.75,3682.51,3.01,2.61,53.7,-0.45,18.11,19.13,01a57924o0037o
244,57924.258696,18.713,0.5920000000000001,119,70,o,0,1.02,166.69659,14.20726,2139.41,3723.19,3.04,2.68,56.5,-0.475,18.02,19.08,01a57924o0038o
245,57924.26604,20.447,0.7929999999999999,24,19,o,0,1.19,166.69659,14.20726,2091.48,3672.02,3.13,2.82,55.8,-0.44,18.74,20.08,01a57924o0053o
246,57924.273215,20.857,0.802,16,13,o,0,1.53,166.69659,14.20726,2078.19,3811.47,3.21,2.96,62.9,-0.434,19.27,20.63,01a57924o0067o
252,57932.273452,20.553,0.76,22,17,o,0,1.28,166.69659,14.20726,2650.88,1843.55,3.19,2.83,53.5,-0.444,19.02,20.18,01a57932o0064o
254,57932.28812899999,19.531,0.314,56,18,o,0,1.48,166.69659,14.20726,2594.34,1926.61,3.1,2.78,52.0,-0.455,18.96,20.07,01a57932o0093o
255,57936.25883099999,19.367,0.367,65,24,o,0,0.83,166.69659,14.20726,4589.82,2120.2,3.25,3.16,62.2,-0.441,18.7,19.67,01a57936o0037o
261,57940.286716,19.75,0.589,46,27,o,0,1.22,166.69659,14.20726,1980.79,2660.4,2.82,2.74,57.0,-0.498,18.51,19.39,01a57940o0094o
