Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
55,57804.573113,19.004,0.382,91,35,o,0,1.39,170.41601,-5.63775,4462.77,9642.47,4.01,3.84,-42.2,-0.585,18.76,20.48,01a57804o0578o
56,57804.57376,18.982,0.248,93,23,c,0,1.26,170.41601,-5.63775,2063.61,10128.48,3.94,3.51,17.1,-0.399,19.25,20.96,02a57804o0694c
57,57804.581555,18.768,0.21,113,24,c,0,0.87,170.41601,-5.63775,5540.95,442.9,3.94,3.88,-49.3,-0.412,19.24,20.94,02a57804o0708c
60,57804.596401,18.688,0.181,122,22,c,0,1.0,170.41601,-5.63775,5562.41,322.78,4.11,4.08,-26.6,-0.4,19.29,21.06,02a57804o0737c
61,57804.600839,18.407,0.277,158,44,o,0,1.01,170.41601,-5.63775,4384.74,9679.84,4.38,4.21,-43.3,-0.552,18.56,20.31,01a57804o0632o
62,57804.60481900001,19.052,0.249,87,22,c,0,1.07,170.41601,-5.63775,2050.21,10066.9,4.01,3.66,23.2,-0.397,19.26,20.94,02a57804o0753c
63,57804.61315,18.856,0.221,104,23,c,0,1.19,170.41601,-5.63775,5528.04,379.8,3.93,3.84,-17.8,-0.421,19.28,20.94,02a57804o0767c
64,57806.54885499999,19.071,0.408,85,35,o,0,1.08,170.41601,-5.63775,6508.64,1486.39,4.29,4.07,-85.0,-0.579,18.8,20.62,01a57806o0651o
65,57806.56273099999,19.34,0.551,67,37,o,0,1.1,170.41601,-5.63775,6529.25,1525.35,4.27,4.01,-86.2,-0.569,18.8,20.63,01a57806o0678o
66,57806.576046,19.702,0.782,48,37,o,0,1.2,170.41601,-5.63775,6471.69,1448.01,4.29,4.07,-83.1,-0.578,18.75,20.53,01a57806o0704o
67,57806.590518,18.405,0.262,158,41,o,0,0.91,170.41601,-5.63775,6452.03,1566.74,4.55,4.38,-84.4,-0.552,18.62,20.45,01a57806o0732o
68,57808.527731,18.49,0.119,146,17,c,0,1.16,170.41601,-5.63775,2129.46,8819.06,3.7,3.49,23.6,-0.459,19.52,21.43,02a57808o0589c
69,57808.544962,18.645,0.134,126,17,c,0,1.03,170.41601,-5.63775,2112.7,8778.07,3.71,3.52,24.4,-0.436,19.6,21.47,02a57808o0621c
70,57808.545978,18.603,0.248,132,33,o,0,1.22,170.41601,-5.63775,5440.96,935.71,4.68,4.44,-83.1,-0.527,18.8,20.77,01a57808o0547o
71,57808.55987899999,18.756,0.303,114,35,o,0,0.99,170.41601,-5.63775,5461.69,974.99,4.6,4.39,-82.9,-0.532,18.8,20.71,01a57808o0574o
72,57808.561374,18.746,0.157,115,18,c,0,1.01,170.41601,-5.63775,2174.16,8854.11,3.79,3.61,32.5,-0.422,19.55,21.4,02a57808o0652c
73,57808.587636,18.701,0.305,120,37,o,0,0.9,170.41601,-5.63775,5386.63,1014.35,4.7,4.55,-71.3,-0.491,18.69,20.6,01a57808o0628o
74,57808.593351,18.57,0.18,136,24,c,0,1.04,170.41601,-5.63775,2159.06,8790.84,3.77,3.61,32.8,-0.423,19.33,21.17,02a57808o0713c
75,57816.443251,19.169,0.17,78,13,c,0,1.46,170.41601,-5.63775,5155.81,7307.17,3.63,3.58,62.3,-0.423,19.74,21.83,02a57816o0377c
76,57816.46739,19.344,0.201,66,13,c,0,1.27,170.41601,-5.63775,5136.01,7271.45,3.59,3.52,57.9,-0.429,19.75,21.83,02a57816o0425c
77,57816.478527,19.178,0.177,77,14,c,0,1.04,170.41601,-5.63775,5194.64,7351.04,3.58,3.51,69.9,-0.435,19.74,21.84,02a57816o0445c
78,57816.48671900001,18.976,0.142,93,13,c,0,1.21,170.41601,-5.63775,5211.18,7232.91,3.65,3.56,70.1,-0.423,19.73,21.84,02a57816o0459c
79,57816.50728099999,19.429,0.219,61,14,c,0,1.2,170.41601,-5.63775,5172.88,7293.92,3.6,3.55,68.6,-0.429,19.73,21.83,02a57816o0498c
80,57816.517791,19.536,0.447,56,25,o,0,0.99,170.41601,-5.63775,8374.25,2310.28,3.64,3.48,-24.2,-0.457,19.19,21.22,01a57816o0589o
81,57816.531803,19.16,0.295,79,23,o,0,1.13,170.41601,-5.63775,8396.06,2350.09,3.67,3.47,-19.8,-0.458,19.18,21.21,01a57816o0617o
82,57816.546353,19.46,0.408,60,24,o,0,1.12,170.41601,-5.63775,8334.06,2276.08,3.68,3.52,-34.0,-0.458,19.14,21.16,01a57816o0646o
83,57818.5096,19.366,0.375,65,24,o,0,0.99,170.41601,-5.63775,8371.85,1591.62,4.3,3.4,-47.2,-0.458,19.17,21.41,01a57818o0578o
85,57818.53864,20.302,0.897,28,25,o,0,1.4,170.41601,-5.63775,8334.06,1554.22,4.44,3.47,-46.9,-0.451,19.12,21.39,01a57818o0636o
86,57818.55274199999,19.302,0.354,69,24,o,0,1.0,170.41601,-5.63775,8315.56,1672.31,4.45,3.45,-46.3,-0.457,19.09,21.33,01a57818o0664o
89,57820.516417,15.24,0.7290000000000001,2910,2121,o,0,1.01,170.41601,-5.63775,6321.51,1975.27,3.83,3.24,-56.0,-0.493,14.37,14.66,01a57820o0614o
95,57828.499792,19.033,0.472,88,42,o,0,1.27,170.41601,-5.63775,3027.21,10368.81,3.56,3.27,3.9,-0.4320000000000001,18.13,18.98,02a57828o0533o
97,57828.50483200001,19.002,0.474,91,43,o,0,1.06,170.41601,-5.63775,8222.38,2334.47,3.81,3.33,-48.7,-0.465,18.34,19.62,01a57828o0572o
98,57828.51598500001,18.963,0.496,94,47,o,0,1.08,170.41601,-5.63775,3088.08,10445.85,3.81,3.54,8.5,-0.399,18.04,18.91,02a57828o0563o
99,57828.518473,18.349,0.348,166,58,o,0,0.86,170.41601,-5.63775,8205.0,2452.01,3.94,3.39,-50.9,-0.455,18.03,19.18,01a57828o0599o
100,57828.520852,18.548,0.26,138,36,o,0,1.17,170.41601,-5.63775,6543.19,758.83,3.7,3.51,-1.8,-0.4970000000000001,18.1,18.92,02a57828o0572o
101,57828.531753,19.418,0.7240000000000001,62,45,o,0,1.49,170.41601,-5.63775,3109.54,10325.96,3.61,3.23,4.5,-0.4370000000000001,18.06,18.84,02a57828o0592o
102,57828.536729,19.021,0.409,90,37,o,0,1.2,170.41601,-5.63775,6563.79,640.53,3.65,3.43,-3.0,-0.502,18.09,18.86,02a57828o0601o
105,57830.469757000006,19.858,0.662,41,27,o,0,1.23,170.41601,-5.63775,7023.91,697.08,3.68,3.39,-55.1,-0.465,18.85,20.47,01a57830o0493o
106,57830.479137,19.254,0.4,72,29,o,0,1.11,170.41601,-5.63775,3739.58,10435.12,3.54,3.32,24.9,-0.472,18.84,20.46,01a57830o0512o
107,57830.483584,19.592,0.547,53,29,o,0,1.28,170.41601,-5.63775,7044.49,736.66,3.78,3.47,-58.0,-0.461,18.78,20.4,01a57830o0521o
108,57830.493098,19.346,0.496,66,33,o,0,0.84,170.41601,-5.63775,3760.61,10473.77,3.49,3.28,21.4,-0.481,18.83,20.39,01a57830o0540o
109,57830.497037,19.359,0.523,66,34,o,0,0.92,170.41601,-5.63775,6986.13,659.02,3.77,3.39,-56.7,-0.47,18.77,20.33,01a57830o0548o
112,57830.520408,19.035,0.784,88,69,o,0,0.31,170.41601,-5.63775,3681.05,10513.78,3.61,3.38,22.4,-0.468,18.74,20.23,01a57830o0595o
113,57832.460941,19.28,0.345,70,24,o,0,0.98,170.41601,-5.63775,5921.03,2349.07,3.47,3.15,-57.8,-0.467,19.05,20.82,01a57832o0485o
114,57832.468234,18.988,0.245,92,22,o,0,1.02,170.41601,-5.63775,5682.58,10396.95,3.3,2.7,-12.4,-0.506,18.62,19.92,02a57832o0477o
115,57832.473459,20.007,0.6629999999999999,36,24,o,0,0.93,170.41601,-5.63775,9122.22,692.78,3.72,3.45,84.4,-0.461,18.61,19.91,02a57832o0487o
116,57832.47595,18.887,0.257,101,26,o,0,1.14,170.41601,-5.63775,5941.82,2387.68,3.57,3.21,-59.8,-0.462,18.96,20.69,01a57832o0515o
117,57832.486212,19.357,0.403,66,26,o,0,1.07,170.41601,-5.63775,5663.17,10356.19,3.27,2.73,-13.1,-0.5,18.57,19.83,02a57832o0511o
118,57832.490861,19.389,0.388,64,25,o,0,1.17,170.41601,-5.63775,5884.63,2310.97,3.65,3.25,-63.1,-0.461,18.92,20.63,01a57832o0545o
119,57832.49139700001,20.036,0.83,35,29,o,0,0.7,170.41601,-5.63775,9103.54,653.38,3.73,3.46,81.0,-0.469,18.58,19.84,02a57832o0521o
120,57832.503443,19.117,0.305,82,25,o,0,0.99,170.41601,-5.63775,5721.24,10433.61,3.31,2.76,-12.5,-0.493,18.52,19.76,02a57832o0543o
122,57832.52002300001,19.202,0.321,76,24,o,0,1.41,170.41601,-5.63775,5743.46,10313.13,3.54,2.75,-6.2,-0.501,18.45,19.67,02a57832o0573o
123,57832.52490599999,19.137,0.368,80,30,o,0,0.99,170.41601,-5.63775,9185.02,612.75,3.66,3.39,83.4,-0.47,18.51,19.68,02a57832o0582o
124,57832.53743200001,19.184,0.318,77,24,o,0,1.12,170.41601,-5.63775,5708.66,10372.27,3.29,2.72,-9.5,-0.493,18.45,19.6,02a57832o0604o
125,57832.543067,19.546,0.5770000000000001,55,32,o,0,0.8,170.41601,-5.63775,9149.64,670.22,3.9,3.63,6.9,-0.469,18.39,19.61,02a57832o0614o
126,57833.460524,19.264,0.355,72,25,o,0,1.43,170.41601,-5.63775,1923.54,9590.06,3.92,3.65,36.1,-0.456,19.05,20.83,01a57833o0485o
127,57833.47594600001,18.911,0.281,99,28,o,0,1.4,170.41601,-5.63775,1945.08,9628.67,3.88,3.64,41.8,-0.463,19.03,20.79,01a57833o0516o
129,57833.504971,19.805,0.769,43,33,o,0,0.91,170.41601,-5.63775,1863.92,9669.63,3.98,3.7,32.1,-0.444,18.95,20.61,01a57833o0574o
130,57834.455487,20.058,0.763,34,26,o,0,0.94,170.41601,-5.63775,5554.0,618.35,3.72,3.33,-63.0,-0.488,19.08,20.92,01a57834o0326o
131,57834.459449,20.245,0.977,29,28,o,0,1.04,170.41601,-5.63775,2278.35,10367.82,3.98,3.77,23.3,-0.443,19.04,20.94,01a57834o0334o
132,57834.470505,19.886,0.631,40,25,o,0,0.87,170.41601,-5.63775,5573.56,656.6,3.92,3.37,-65.8,-0.459,19.08,21.0,01a57834o0356o
133,57834.474496,19.784,0.636,44,28,o,0,0.95,170.41601,-5.63775,2299.56,10406.54,3.99,3.74,26.0,-0.443,19.09,21.0,01a57834o0364o
134,57834.484913,19.215,0.342,75,26,o,0,1.17,170.41601,-5.63775,5516.15,579.85,4.06,3.46,-67.2,-0.45,19.04,20.97,01a57834o0385o
135,57834.48894600001,19.1,0.345,83,29,o,0,0.92,170.41601,-5.63775,2240.25,10330.31,4.15,3.97,29.2,-0.434,19.02,20.96,01a57834o0393o
137,57834.503342,17.873,0.13,258,34,o,0,9.81,170.41601,-5.63775,2221.83,10446.41,4.41,4.21,30.3,-0.413,18.97,20.93,01a57834o0422o
138,57836.463641,20.399,0.7709999999999999,25,19,c,0,1.33,170.41601,-5.63775,2531.26,9151.99,3.71,3.41,21.2,-0.406,18.95,20.74,02a57836o0445c
139,57836.47938400001,20.538,0.915,22,20,c,0,1.09,170.41601,-5.63775,2514.1,9110.39,3.75,3.51,22.3,-0.426,18.91,20.69,02a57836o0474c
140,57836.495647,19.845,0.5379999999999999,42,22,c,0,0.9,170.41601,-5.63775,2573.86,9187.28,3.62,3.31,12.8,-0.415,18.92,20.66,02a57836o0504c
142,57836.528705,19.611,0.496,52,26,c,0,0.9,170.41601,-5.63775,2556.13,9127.09,4.11,3.93,45.8,-0.404,18.71,20.47,02a57836o0564c
144,57837.459613,19.829,0.672,42,29,o,0,1.11,170.41601,-5.63775,4732.58,1314.33,4.25,3.51,-65.3,-0.456,18.92,20.78,01a57837o0325o
145,57837.47415,19.806,0.6509999999999999,43,28,o,0,1.08,170.41601,-5.63775,4675.14,1236.39,4.24,3.46,-66.1,-0.47,18.91,20.74,01a57837o0353o
146,57837.488762,20.091,0.8370000000000001,33,28,o,0,1.11,170.41601,-5.63775,4657.96,1353.87,4.12,3.42,-66.0,-0.476,18.92,20.73,01a57837o0381o
148,57838.468437,19.523,0.434,56,24,o,0,1.23,170.41601,-5.63775,7219.82,772.58,4.2,3.49,-52.4,-0.452,19.1,21.18,01a57838o0413o
149,57838.472652,19.74,0.779,46,36,o,0,0.84,170.41601,-5.63775,3928.66,10514.09,4.03,3.74,3.4,-0.433,19.14,21.19,01a57838o0421o
150,57838.483591,19.427,0.392,62,24,o,0,1.09,170.41601,-5.63775,7198.39,892.84,4.07,3.33,-54.8,-0.464,19.12,21.15,01a57838o0442o
152,57840.50375700001,19.649,0.379,50,19,c,0,1.6,170.41601,-5.63775,2815.33,8638.75,3.73,3.58,25.6,-0.4370000000000001,18.88,20.64,02a57840o0521c
154,57842.428842,20.407,0.979,25,24,o,0,1.01,170.41601,-5.63775,5842.93,3384.54,3.33,3.18,-57.2,-0.494,19.02,20.98,01a57842o0414o
156,57842.45877999999,19.741,0.602,46,28,o,0,0.87,170.41601,-5.63775,5805.98,3346.56,3.41,3.13,-68.0,-0.489,18.93,20.82,01a57842o0471o
159,57844.463036,20.216,0.675,30,20,c,0,1.24,170.41601,-5.63775,4901.05,8878.19,3.57,3.4,-6.4,-0.429,19.54,21.49,02a57844o0439c
162,57845.43231,19.539,0.44,56,24,o,0,1.29,170.41601,-5.63775,7033.76,3352.12,3.8,3.67,-27.9,-0.469,18.99,21.08,01a57845o0399o
163,57845.448766,19.229,0.342,74,25,o,0,0.99,170.41601,-5.63775,6976.36,3273.45,3.65,3.52,-43.8,-0.477,18.98,21.01,01a57845o0430o
166,57846.445798,20.378,0.8540000000000001,26,22,o,0,1.4,170.41601,-5.63775,5683.72,2531.95,3.45,3.25,-74.8,-0.483,18.89,20.73,01a57846o0209o
167,57846.462125,19.358,0.371,66,24,o,0,1.58,170.41601,-5.63775,5663.81,2649.08,3.45,3.18,-73.0,-0.48,18.89,20.75,01a57846o0240o
171,57849.428072,19.69,0.877,48,42,o,0,1.04,170.41601,-5.63775,5935.99,1853.67,3.85,3.81,49.3,-0.456,18.35,19.76,01a57849o0415o
178,57855.46826,18.821,0.525,108,56,o,0,1.07,170.41601,-5.63775,7160.44,164.57,3.44,3.34,6.5,-0.496,17.69,18.05,02a57855o0513o
204,57868.428115,21.021,0.838,14,12,c,0,1.13,170.41601,-5.63775,3519.97,6966.21,2.67,2.46,8.9,-0.475,19.23,20.34,02a57868o0167c
206,57868.454477,18.425,0.258,155,40,c,0,1.6,170.41601,-5.63775,3558.9,7004.35,2.8,2.58,1.3,-0.531,17.37,18.35,02a57868o0217c
214,57876.40421,19.842,0.878,42,37,o,0,1.1,170.41601,-5.63775,8568.26,747.78,3.83,2.45,18.6,-0.585,18.48,19.56,02a57876o0232o
216,57881.317897,19.464,0.524,60,31,o,0,1.43,170.41601,-5.63775,4658.65,1523.67,3.4,3.18,58.4,-0.446,18.35,18.96,01a57881o0195o
217,57881.331002,20.097,0.955,33,32,o,0,1.31,170.41601,-5.63775,4601.3,1446.49,3.45,3.22,82.4,-0.457,18.35,18.91,01a57881o0221o
221,57883.39389,19.14,0.965,80,77,o,0,0.87,170.41601,-5.63775,5152.75,8724.27,2.52,2.46,80.3,-0.563,18.33,18.69,02a57883o0323o
223,57883.42122300001,18.636,0.755,128,96,o,0,1.37,170.41601,-5.63775,5192.69,8761.0,2.75,2.72,56.1,-0.515,18.08,18.49,02a57883o0375o
227,57884.34894500001,19.638,0.507,51,26,o,0,1.27,170.41601,-5.63775,5408.48,7796.04,2.36,2.18,-89.8,-0.532,18.67,19.11,02a57884o0058o
230,57886.276249,19.538,0.35700000000000004,56,20,o,0,1.14,170.41601,-5.63775,2431.03,10069.12,5.94,3.28,-2.6,-0.376,18.81,20.45,01a57886o0120o
231,57886.290804,20.385,0.861,26,22,o,0,1.1,170.41601,-5.63775,5810.67,402.62,5.44,3.43,-4.8,-0.425,18.73,20.15,01a57886o0148o
232,57886.291285,20.239,0.84,29,24,o,0,0.95,170.41601,-5.63775,2458.46,10167.46,6.08,3.52,-1.9,-0.383,18.61,20.16,01a57886o0149o
233,57886.305463,19.44,0.419,61,26,o,0,0.91,170.41601,-5.63775,5833.43,504.16,4.3,3.5,-6.8,-0.436,18.81,20.02,01a57886o0177o
244,57893.28853400001,21.1,0.958,13,13,o,0,1.49,170.41601,-5.63775,6777.06,1392.18,3.19,3.0,87.1,-0.458,19.27,20.79,01a57893o0122o
245,57893.305974,20.089,0.393,34,13,o,0,0.95,170.41601,-5.63775,6766.12,1580.3,3.02,2.84,-79.6,-0.478,19.28,20.7,01a57893o0157o
246,57896.347949,21.007,0.795,14,11,c,0,1.41,170.41601,-5.63775,5075.4,8440.04,3.12,3.06,2.7,-0.446,19.46,21.34,02a57896o0156c
256,57900.338214,20.404,0.464,25,12,c,0,1.22,170.41601,-5.63775,3775.5,7736.79,2.5,2.36,8.7,-0.521,19.54,21.1,02a57900o0175c
258,57900.389709,19.814,0.294,43,13,c,0,1.13,170.41601,-5.63775,3821.22,7750.59,2.48,2.22,0.2,-0.528,19.34,20.82,02a57900o0272c
274,57919.30591,20.408,0.6809999999999999,25,17,o,0,0.94,170.41601,-5.63775,4626.21,2322.19,3.37,3.05,61.2,-0.44,19.15,20.44,01a57919o0128o
275,57919.315709,20.609,0.762,21,16,o,0,1.03,170.41601,-5.63775,4572.39,2276.28,3.21,2.94,62.9,-0.446,19.16,20.4,01a57919o0147o
283,57924.29575599999,20.743,0.878,18,16,o,0,1.28,170.41601,-5.63775,5557.43,10010.47,2.59,2.08,7.8,-0.5379999999999999,19.42,20.51,02a57924o0032o
285,57924.30478200001,21.054,0.98,14,14,o,0,1.47,170.41601,-5.63775,5620.78,10087.2,2.68,2.22,7.4,-0.516,19.37,20.48,02a57924o0050o
288,57927.28974099999,20.495,0.667,23,15,o,0,1.04,170.41601,-5.63775,7477.41,1968.49,3.51,3.05,54.5,-0.425,19.2,20.56,01a57927o0079o
292,57931.26613300001,20.886,0.966,16,16,o,0,0.82,170.41601,-5.63775,5107.22,3280.89,3.26,2.83,52.6,-0.443,19.32,20.61,01a57931o0056o
298,57935.271633,20.393,0.928,25,23,o,0,1.13,170.41601,-5.63775,7349.71,3630.53,3.06,2.96,82.1,-0.44,18.7,19.49,01a57935o0066o
303,57940.254368,19.644,0.725,50,36,o,0,1.31,170.41601,-5.63775,3276.41,7322.82,2.14,1.96,-4.5,-0.51,18.21,18.48,02a57940o0029o
304,57940.259783,20.08,0.647,34,22,o,0,1.63,170.41601,-5.63775,3257.99,7283.2,2.09,1.94,0.2,-0.514,18.67,19.05,02a57940o0040o
306,57940.277401,20.175,0.926,31,29,o,0,0.81,170.41601,-5.63775,3336.74,7243.57,2.12,1.96,0.5,-0.499,18.72,19.2,02a57940o0075o
308,57945.254063,19.983,0.8590000000000001,37,32,o,0,1.14,170.41601,-5.63775,7429.36,577.64,2.16,2.01,53.5,-0.499,18.5,18.77,02a57945o0028o
