Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
123,57806.497076,19.609,0.31,52,16,c,0,1.38,170.12366,34.754090000000005,9503.99,380.65,3.87,3.66,59.0,-0.451,19.79,21.83,02a57806o0520c
124,57806.505249,19.405,0.306,63,19,c,0,0.86,170.12366,34.754090000000005,9522.94,257.61,3.98,3.75,50.3,-0.445,19.76,21.81,02a57806o0536c
125,57806.52578500001,19.434,0.29100000000000004,61,18,c,0,1.09,170.12366,34.754090000000005,9470.53,316.69,3.94,3.72,54.7,-0.438,19.75,21.78,02a57806o0575c
126,57807.49700700001,19.283,0.438,70,31,o,0,1.31,170.12366,34.754090000000005,8957.68,10191.66,3.82,3.4,-77.5,-0.5760000000000001,19.04,21.11,01a57807o0443o
127,57807.50076,18.918,0.309,98,30,o,0,1.09,170.12366,34.754090000000005,7378.51,441.83,4.35,4.11,66.9,-0.544,19.04,21.14,01a57807o0449o
128,57807.509488,19.296,0.5,69,35,o,0,1.02,170.12366,34.754090000000005,8991.33,10227.82,3.84,3.36,-79.5,-0.537,19.08,21.16,01a57807o0463o
129,57807.513174,19.06,0.337,86,29,o,0,1.05,170.12366,34.754090000000005,7394.09,478.98,4.31,4.06,69.1,-0.5670000000000001,19.06,21.16,01a57807o0469o
130,57807.526595,19.074,0.411,85,35,o,0,0.74,170.12366,34.754090000000005,7346.05,404.26,4.29,4.08,62.4,-0.563,19.07,21.18,01a57807o0492o
132,57807.53801900001,18.824,0.301,107,32,o,0,1.01,170.12366,34.754090000000005,7315.17,522.03,4.18,4.03,65.2,-0.58,19.11,21.22,01a57807o0512o
133,57809.471197000006,19.681,0.292,49,14,c,0,1.06,170.12366,34.754090000000005,1996.86,8941.11,3.73,3.49,18.3,-0.407,19.76,21.82,02a57809o0460c
134,57809.505596,20.362,0.939,26,24,c,0,1.08,170.12366,34.754090000000005,1981.45,8903.68,3.71,3.48,13.9,-0.41,19.19,21.14,02a57809o0519c
136,57809.526779,19.735,0.523,46,24,c,0,1.12,170.12366,34.754090000000005,2061.85,8862.26,3.76,3.51,18.8,-0.4270000000000001,19.18,21.12,02a57809o0556c
137,57809.530792,19.194000000000006,0.4270000000000001,76,33,c,0,0.96,170.12366,34.754090000000005,2029.87,8922.11,3.68,3.4,10.4,-0.417,18.86,20.76,02a57809o0564c
139,57817.397367,19.339,0.284,67,19,c,0,0.81,170.12366,34.754090000000005,7926.14,1962.43,3.85,3.67,72.1,-0.428,19.35,21.08,02a57817o0257c
141,57817.42984500001,20.678,0.83,19,16,c,0,1.01,170.12366,34.754090000000005,7896.65,1929.19,3.86,3.73,59.4,-0.413,19.46,21.28,02a57817o0314c
142,57817.445578,19.381,0.228,64,15,c,0,1.05,170.12366,34.754090000000005,7861.42,2047.61,3.81,3.67,60.9,-0.415,19.62,21.6,02a57817o0342c
143,57817.46167200001,20.106,0.446,33,15,c,0,0.8,170.12366,34.754090000000005,2573.32,8458.7,3.75,3.67,29.2,-0.425,19.74,21.85,02a57817o0371c
144,57817.482587,19.416,0.355,62,22,o,0,1.21,170.12366,34.754090000000005,9540.51,9614.65,3.49,3.42,31.0,-0.473,19.14,21.3,01a57817o0466o
145,57817.507415,19.334,0.37,67,25,o,0,0.71,170.12366,34.754090000000005,9464.62,9662.04,3.46,3.44,89.5,-0.48,19.12,21.3,01a57817o0509o
146,57818.46786,19.693,0.409,48,20,o,0,1.3,170.12366,34.754090000000005,9127.15,809.72,3.68,3.36,67.9,-0.478,19.25,20.86,02a57818o0253o
147,57818.476132,19.99,0.622,37,23,o,0,0.96,170.12366,34.754090000000005,9109.13,771.48,3.64,3.36,68.1,-0.482,19.28,20.93,02a57818o0269o
148,57818.483461,19.442,0.339,61,21,o,0,1.23,170.12366,34.754090000000005,9174.54,851.91,3.6,3.29,78.7,-0.48,19.32,21.01,02a57818o0284o
149,57818.49193500001,18.935,0.195,97,19,o,0,1.4,170.12366,34.754090000000005,9190.38,728.8,3.61,3.28,73.8,-0.472,19.37,21.14,02a57818o0300o
150,57818.511834,18.989,0.174,92,16,o,0,1.37,170.12366,34.754090000000005,9141.31,787.37,3.71,3.44,62.9,-0.475,19.54,21.49,02a57818o0340o
151,57819.480762,19.846,0.6579999999999999,42,28,o,0,1.26,170.12366,34.754090000000005,7980.88,9545.88,3.43,3.37,26.9,-0.491,18.76,20.47,01a57819o0499o
154,57827.472151,19.453,0.584,60,35,o,0,1.27,170.12366,34.754090000000005,8731.85,893.66,3.86,3.4,-40.1,-0.461,18.56,19.89,01a57827o0479o
156,57827.49205,19.736,0.883,46,41,o,0,0.9,170.12366,34.754090000000005,8651.65,936.07,3.88,3.37,-40.8,-0.463,18.54,19.85,01a57827o0517o
157,57829.414905,19.437,0.42,61,26,o,0,1.01,170.12366,34.754090000000005,2579.65,8275.33,3.49,3.25,19.8,-0.425,18.48,19.63,02a57829o0362o
162,57829.478509,19.694000000000006,0.753,48,36,o,0,0.8,170.12366,34.754090000000005,8079.18,1448.81,4.03,3.57,-48.3,-0.452,18.76,20.44,01a57829o0464o
163,57829.493133,19.59,0.466,53,25,o,0,0.98,170.12366,34.754090000000005,2595.45,8250.62,3.61,3.22,1.6,-0.417,18.41,19.56,02a57829o0496o
164,57831.435755,19.753,0.523,46,24,o,0,1.11,170.12366,34.754090000000005,6624.0,1569.19,3.42,3.37,-66.8,-0.469,19.12,20.94,01a57831o0397o
165,57831.47328,20.346,1.0,26,26,o,0,0.96,170.12366,34.754090000000005,6581.01,1651.19,3.46,3.37,-34.5,-0.464,19.03,20.79,01a57831o0465o
166,57833.43087300001,20.07,0.563,34,19,c,0,1.03,170.12366,34.754090000000005,2112.46,8031.14,3.51,3.3,8.3,-0.423,19.1,21.02,02a57833o0378c
167,57833.443499,20.017,0.544,36,19,c,0,1.26,170.12366,34.754090000000005,2096.67,7989.9,3.62,3.43,17.6,-0.43,19.07,20.99,02a57833o0399c
168,57833.466166,20.608,0.914,21,19,c,0,1.22,170.12366,34.754090000000005,2160.32,8066.02,3.68,3.48,20.0,-0.438,19.05,20.97,02a57833o0436c
169,57833.469279,19.811,0.495,43,21,c,0,1.41,170.12366,34.754090000000005,2178.18,7948.87,4.63,3.71,4.6,-0.419,18.9,20.97,02a57833o0442c
170,57833.492833,20.044,0.5529999999999999,35,19,c,0,1.23,170.12366,34.754090000000005,2145.48,8006.74,3.93,3.43,8.3,-0.413,18.9,20.68,02a57833o0481c
173,57837.43171799999,19.57,0.44,54,24,c,0,0.97,170.12366,34.754090000000005,1382.69,9135.72,5.22,4.01,2.1,-0.382,18.81,20.91,02a57837o0308c
174,57837.443822,19.916,0.56,39,22,c,0,0.94,170.12366,34.754090000000005,1365.37,9095.89,4.5,3.96,7.0,-0.404,18.91,20.94,02a57837o0329c
175,57837.445387,20.063,0.6,34,21,c,0,1.1,170.12366,34.754090000000005,1429.53,9172.57,4.22,4.02,36.4,-0.41,18.95,20.94,02a57837o0332c
176,57837.468585,19.591,0.374,53,20,c,0,1.08,170.12366,34.754090000000005,1447.22,9054.32,3.85,3.6,27.1,-0.436,19.01,20.91,02a57837o0372c
177,57837.488716,19.658,0.382,50,19,c,0,1.13,170.12366,34.754090000000005,1415.76,9112.4,3.73,3.43,23.0,-0.428,19.05,20.93,02a57837o0405c
179,57838.43809700001,20.241,0.698,29,20,c,0,0.96,170.12366,34.754090000000005,9652.73,1565.04,4.85,4.5,10.6,-0.376,18.88,21.15,02a57838o0351c
180,57838.456973,20.082,0.604,34,20,c,0,0.99,170.12366,34.754090000000005,9717.06,1646.51,5.68,4.66,3.1,-0.336,18.8,21.16,02a57838o0387c
181,57838.469002,19.735,0.373,46,17,c,0,1.11,170.12366,34.754090000000005,9734.53,1528.93,4.3,4.13,68.1,-0.397,18.99,21.14,02a57838o0410c
182,57838.476059,19.984,0.494,37,18,c,0,1.03,170.12366,34.754090000000005,9696.56,1590.45,4.44,4.26,61.8,-0.382,18.98,21.12,02a57838o0423c
183,57839.431298,19.709,0.471,47,22,o,0,1.28,170.12366,34.754090000000005,8888.31,9031.25,3.51,3.39,13.2,-0.473,19.16,21.1,01a57839o0284o
184,57840.403024,20.159,0.884,31,28,o,0,0.77,170.12366,34.754090000000005,8705.73,1761.18,4.07,4.03,1.2,-0.41,19.09,21.09,01a57840o0328o
187,57840.441059,19.931,0.6729999999999999,39,26,o,0,0.8,170.12366,34.754090000000005,8645.01,1844.11,4.14,4.02,5.3,-0.411,19.1,21.16,01a57840o0393o
