Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
50,58098.586905,18.24,0.066,184,12,o,0,1.34,134.91404,61.75489,5430.93,1931.36,3.25,2.98,80.6,-0.415,19.39,21.22,01a58098o0845o
51,58098.597765,18.936,0.654,97,63,o,0,1.0,134.91404,61.75489,5424.91,2093.62,3.29,2.96,89.0,-0.425,18.04,19.61,01a58098o0864o
52,58100.592608000006,18.355,0.067,165,11,o,0,1.33,134.91404,61.75489,5546.96,7790.79,2.02,1.85,31.9,-0.527,19.7,21.06,02a58100o0365o
53,58100.601336,18.403,0.058,158,9,o,0,1.44,134.91404,61.75489,5527.3,7750.42,2.17,1.95,41.9,-0.511,19.6,21.02,02a58100o0384o
54,58100.610221,18.415,0.07200000000000001,156,11,o,0,1.77,134.91404,61.75489,5579.72,7827.54,2.17,1.93,39.2,-0.52,19.58,21.01,02a58100o0403o
55,58100.619029,18.388,0.064,160,10,o,0,1.74,134.91404,61.75489,5595.53,7709.55,2.03,1.85,33.5,-0.52,19.67,21.02,02a58100o0422o
56,58102.566897,18.605,0.12,131,16,o,0,1.31,134.91404,61.75489,7580.28,9706.4,3.65,3.04,-85.7,-0.423,19.22,20.95,01a58102o0827o
57,58102.57280900001,18.678,0.126,123,15,o,0,1.09,134.91404,61.75489,3758.06,10419.93,3.15,2.69,-80.2,-0.454,19.21,20.76,01a58102o0838o
58,58102.577317,18.429,0.104,154,16,o,0,1.11,134.91404,61.75489,2334.12,620.26,3.21,2.76,79.9,-0.442,19.27,20.73,01a58102o0846o
59,58102.583591,18.464,0.1,149,15,o,0,1.29,134.91404,61.75489,3688.74,10383.53,3.08,2.64,-80.7,-0.461,19.21,20.73,01a58102o0857o
60,58102.587977,18.563,0.098,136,13,o,0,1.73,134.91404,61.75489,2269.53,584.12,3.23,2.82,73.7,-0.439,19.22,20.75,01a58102o0865o
61,58102.598588,18.93,0.146,97,14,o,0,1.56,134.91404,61.75489,2255.81,745.15,3.23,2.83,75.3,-0.44,19.22,20.69,01a58102o0884o
62,58110.543658,20.219,0.43,30,13,o,0,1.09,134.91404,61.75489,4791.38,10417.07,2.99,2.6,-77.4,-0.482,19.43,21.18,01a58110o0786o
63,58110.544573,20.578000000000007,0.607,21,13,o,0,1.11,134.91404,61.75489,3206.83,630.69,3.09,2.8,85.3,-0.4320000000000001,19.46,21.25,01a58110o0788o
64,58110.55286900001,20.778,0.762,18,14,o,0,1.34,134.91404,61.75489,4804.11,10489.49,3.24,2.89,-82.4,-0.451,19.3,21.14,01a58110o0806o
66,58110.563007,20.736,0.633,18,12,o,0,1.26,134.91404,61.75489,4737.28,10452.94,3.06,2.68,-82.8,-0.469,19.37,21.18,01a58110o0825o
67,58110.56739,19.773,0.264,45,12,o,0,1.48,134.91404,61.75489,3167.54,678.59,3.17,2.93,84.3,-0.419,19.43,21.27,01a58110o0833o
69,58112.552715,20.222,0.345,30,10,o,0,1.03,134.91404,61.75489,4634.8,8159.27,2.02,1.81,29.8,-0.488,19.77,21.05,02a58112o0792o
70,58112.562862,20.676,0.527,20,10,o,0,1.09,134.91404,61.75489,4616.07,8122.57,2.03,1.88,31.0,-0.4970000000000001,19.74,21.08,02a58112o0814o
71,58112.57324600001,20.348,0.434,26,11,o,0,1.27,134.91404,61.75489,4670.03,8198.23,2.02,1.86,39.6,-0.503,19.73,21.05,02a58112o0836o
72,58112.582064,19.63,0.203,51,10,o,0,1.4,134.91404,61.75489,4688.82,8080.35,2.03,1.9,28.2,-0.489,19.7,21.07,02a58112o0855o
85,58122.527503,19.713,0.649,47,31,o,0,1.27,134.91404,61.75489,5146.14,2313.0,3.28,3.09,87.9,-0.431,18.22,19.0,01a58122o0734o
98,58130.59976000001,20.017,0.438,36,16,o,0,1.38,134.91404,61.75489,4124.55,9854.92,4.44,3.66,-83.8,-0.364,19.12,20.98,01a58130o0778o
129,58144.537541,16.615,0.69,820,566,o,0,0.91,134.91404,61.75489,4236.29,10359.53,2.42,2.05,30.6,-0.459,15.83,16.89,02a58144o0610o
148,58154.485393,18.625,0.929,129,120,o,0,0.92,134.91404,61.75489,3960.06,2464.94,3.25,2.84,84.6,-0.459,17.07,18.02,01a58154o0549o
165,58170.56473,17.349,0.8240000000000001,417,344,o,0,1.64,134.91404,61.75489,5190.77,2163.88,2.97,2.67,83.6,-0.452,15.49,17.34,01a58170o0751o
170,58194.371774,21.806,0.923,7,6,c,0,2.13,134.91404,61.75489,6293.96,3878.69,2.5,2.43,67.0,-0.42,19.75,21.63,02a58194o0340c
203,58238.317963,12.592,0.534,33351,17804,o,0,0.99,134.91404,61.75489,3078.7,2008.79,73.79,20.88,-4.9,-0.136,14.34,14.8,01a58238o0133o
232,58260.32924,0.0,0.0,0,0,o,0,-2.0,134.91404,61.75489,6504.34,10247.71,3.62,3.01,27.1,-0.435,16.02,17.27,02a58260o0222o
278,58284.279588,20.511,0.7559999999999999,23,17,c,0,1.25,134.91404,61.75489,2440.15,723.43,3.72,3.3,37.2,-0.397,19.02,20.79,02a58284o0082c
