Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
80,57975.312025,20.133,0.477,32,15,o,0,2.32,243.44229,22.91648,6034.3,5579.99,2.42,2.25,-43.4,-0.447,19.15,20.0,02a57975o0151o
82,57975.32888,20.775,0.823,18,15,o,0,3.09,243.44229,22.91648,6119.77,5541.88,2.2,2.06,-47.4,-0.447,19.2,19.91,02a57975o0183o
83,57977.291466,20.729,0.637,19,12,o,0,2.75,243.44229,22.91648,1250.74,3461.33,2.93,2.78,11.7,-0.453,19.58,21.43,01a57977o0104o
86,57977.318269,20.248,0.398,29,12,o,0,2.36,243.44229,22.91648,1227.8,3640.65,2.79,2.74,25.1,-0.463,19.56,21.37,01a57977o0155o
87,57979.284196,21.357,0.726,10,8,o,0,15.62,243.44229,22.91648,6843.51,6902.99,2.12,1.94,-43.2,-0.442,19.75,21.01,02a57979o0089o
88,57979.285754,20.526,0.416,22,9,o,0,6.24,243.44229,22.91648,6825.61,6862.84,2.13,1.98,-43.3,-0.443,19.74,21.02,02a57979o0092o
89,57979.293696,21.04,0.8390000000000001,14,12,o,0,1.72,243.44229,22.91648,6878.71,6941.12,2.18,2.0,-52.4,-0.442,19.75,21.07,02a57979o0107o
91,57981.258796,20.559,0.6459999999999999,22,14,o,0,1.36,243.44229,22.91648,1835.6,4038.77,2.66,2.48,73.1,-0.478,19.35,21.02,01a57981o0049o
93,57981.27810599999,20.854,0.645,16,11,o,0,4.04,243.44229,22.91648,1867.38,4155.12,2.66,2.47,77.5,-0.482,19.6,21.33,01a57981o0086o
95,57983.293309,19.461,0.118,60,7,c,0,2.65,243.44229,22.91648,6672.47,6086.99,2.38,2.34,-36.3,-0.425,19.89,21.82,02a57983o0122c
96,57983.30233200001,20.153,0.236,32,8,c,0,3.86,243.44229,22.91648,6656.52,6047.0,2.4,2.33,-34.9,-0.429,19.86,21.78,02a57983o0139c
97,57983.311497,19.671,0.142,49,7,c,0,4.45,243.44229,22.91648,6710.89,6124.64,2.4,2.35,-35.0,-0.43,19.84,21.73,02a57983o0156c
98,57983.320386,19.883,0.207,40,8,c,0,2.58,243.44229,22.91648,6729.34,6007.94,2.43,2.35,-42.2,-0.43,19.83,21.67,02a57983o0173c
100,57987.296691,19.233,0.35700000000000004,74,26,c,0,1.8,243.44229,22.91648,6262.85,6200.49,2.58,2.5,-42.1,-0.42,18.6,20.24,02a57987o0107c
121,57999.285716,18.185,0.8690000000000001,193,168,o,0,0.72,243.44229,22.91648,4295.0,3060.68,2.0,1.93,36.7,-0.35600000000000004,16.59,16.83,02a57999o0106o
136,58019.228857,20.428,0.417,24,10,c,0,1.96,243.44229,22.91648,4185.95,2675.64,2.47,2.39,-84.6,-0.4,19.64,21.16,02a58019o0033c
137,58019.235327,20.915,0.721,16,11,c,0,1.06,243.44229,22.91648,4256.92,2752.32,2.4,2.34,89.8,-0.403,19.66,21.21,02a58019o0046c
138,58019.244372,19.907,0.194,40,8,c,0,4.61,243.44229,22.91648,4274.26,2635.62,2.41,2.34,-84.2,-0.403,19.66,21.23,02a58019o0063c
