Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
14,57816.62987200001,19.426,0.248,62,15,c,0,1.72,213.63181,3.18898,6173.25,5024.73,4.16,3.85,3.9,-0.384,19.64,21.83,02a57816o0726c
23,57828.65536100001,17.579,0.61,338,206,o,0,1.04,213.63181,3.18898,7251.19,4618.32,3.67,3.19,-48.6,-0.503,17.0,17.16,01a57828o0871o
26,57832.58074,20.27,0.773,28,22,o,0,2.98,213.63181,3.18898,6683.46,8110.76,3.54,3.42,-36.0,-0.453,18.52,19.86,02a57832o0687o
29,57832.626271,19.056,0.26,87,22,o,0,3.46,213.63181,3.18898,6744.34,8030.33,3.67,3.46,-6.2,-0.45,18.45,19.76,02a57832o0775o
31,57832.643853,20.204,0.8859999999999999,30,27,o,0,2.26,213.63181,3.18898,6707.19,8086.79,3.34,3.21,-37.1,-0.407,18.37,19.44,02a57832o0808o
34,57833.629734,18.689,0.225,121,27,o,0,2.05,213.63181,3.18898,4260.87,2183.46,3.79,3.21,-71.5,-0.46,18.96,20.67,01a57833o0823o
39,57836.5675,19.986,0.526,37,19,c,0,1.92,213.63181,3.18898,3550.65,6876.81,3.91,3.76,68.8,-0.387,18.91,20.76,02a57836o0635c
44,57838.598112,19.462,0.375,60,22,o,0,2.16,213.63181,3.18898,6286.31,3106.07,3.88,3.46,-55.8,-0.457,19.09,21.14,01a57838o0661o
52,57844.53479,19.227,0.266,74,20,c,0,2.26,213.63181,3.18898,5855.51,6569.12,4.02,3.67,3.7,-0.405,19.53,21.57,02a57844o0575c
53,57844.548105,19.825,0.409,43,17,c,0,2.14,213.63181,3.18898,5835.15,6527.58,3.73,3.69,74.4,-0.415,19.58,21.58,02a57844o0600c
56,57844.598657,19.252,0.255,72,18,c,0,2.23,213.63181,3.18898,5878.33,6548.15,3.83,3.68,87.8,-0.408,19.49,21.44,02a57844o0695c
64,57846.62044500001,19.707,0.544,48,26,o,0,2.27,213.63181,3.18898,4717.17,4930.26,3.65,3.43,-62.2,-0.464,18.85,20.74,01a57846o0540o
73,57852.492248,19.018,0.491,90,44,o,0,1.18,213.63181,3.18898,5046.9,6548.16,3.32,3.19,-20.4,-0.408,17.83,18.3,02a57852o0524o
77,57857.567018,18.38,0.6559999999999999,162,106,o,0,1.82,213.63181,3.18898,4884.96,3014.92,3.83,3.44,-80.8,-0.464,17.28,17.94,01a57857o0578o
78,57857.580841,17.811,0.536,272,146,o,0,1.64,213.63181,3.18898,4866.17,3130.06,3.47,3.15,-77.1,-0.471,16.95,17.43,01a57857o0606o
81,57858.56485800001,16.497,0.057,915,52,o,0,24.56,213.63181,3.18898,5160.33,3493.08,3.67,3.29,-69.5,-0.465,18.14,19.4,01a57858o0493o
82,57858.579056,16.238,0.048,1160,55,o,0,25.75,213.63181,3.18898,5142.46,3609.52,3.86,3.47,-68.5,-0.447,18.05,19.33,01a57858o0522o
85,57861.605899,18.892,0.396,101,40,o,0,1.35,213.63181,3.18898,4647.31,4810.98,3.92,3.61,-70.8,-0.448,17.87,19.26,01a57861o0460o
88,57862.591617,19.873,0.778,41,32,o,0,2.15,213.63181,3.18898,5189.07,2072.95,3.87,3.48,-78.3,-0.462,17.9,19.33,01a57862o0183o
94,57865.60305499999,19.232,0.5,74,37,o,0,1.82,213.63181,3.18898,6829.19,3932.53,3.37,3.17,-50.8,-0.4970000000000001,17.91,19.22,01a57865o0782o
97,57866.58974700001,16.511,0.1,903,90,o,0,10.59,213.63181,3.18898,4719.24,3128.53,3.46,3.19,-78.8,-0.48,17.13,18.51,01a57866o0757o
99,57868.546406,20.191,0.374,30,11,c,0,2.16,213.63181,3.18898,4521.34,4707.87,2.86,2.65,18.5,-0.5579999999999999,19.21,20.28,02a57868o0392c
101,57868.572664,19.749,0.256,46,12,c,0,2.59,213.63181,3.18898,4560.45,4747.81,2.91,2.65,19.3,-0.457,19.1,20.15,02a57868o0442c
102,57868.585788,20.814,0.6970000000000001,17,12,c,0,2.76,213.63181,3.18898,4580.34,4631.79,2.93,2.67,16.8,-0.457,19.04,20.02,02a57868o0467c
103,57868.598864,19.773,0.324,45,14,c,0,2.29,213.63181,3.18898,4542.24,4689.49,3.11,2.81,13.1,-0.455,18.9,19.94,02a57868o0492c
107,57869.59353,19.857,0.8029999999999999,41,33,o,0,1.48,213.63181,3.18898,6138.28,5291.49,3.43,3.33,-47.3,-0.4920000000000001,18.11,19.63,01a57869o0657o
113,57886.446289,20.107,0.611,33,20,o,0,1.9,213.63181,3.18898,4698.2,2843.17,3.76,2.99,-19.3,-0.426,18.67,19.61,01a57886o0464o
114,57886.460738,19.53,0.489,56,27,o,0,0.88,213.63181,3.18898,4727.98,2938.42,3.59,3.02,-34.1,-0.426,18.69,19.57,01a57886o0493o
116,57886.488149,19.454,0.442,60,26,o,0,1.29,213.63181,3.18898,4670.21,3081.4,3.57,3.01,-38.3,-0.424,18.61,19.41,01a57886o0549o
121,57893.413245,18.296,0.123,174,21,o,0,6.25,213.63181,3.18898,5688.42,3736.03,5.61,4.89,69.0,-0.279,18.84,20.88,01a57893o0347o
122,57893.43618,18.972,0.241,94,22,o,0,6.1,213.63181,3.18898,5723.5,3865.5,5.83,4.93,74.0,-0.319,18.78,20.82,01a57893o0393o
123,57893.452674,19.229,0.292,74,22,o,0,6.6,213.63181,3.18898,5676.52,3852.11,5.67,4.92,67.5,-0.326,18.77,20.73,01a57893o0426o
124,57893.469164,17.646,0.085,317,27,o,0,8.64,213.63181,3.18898,5667.2,4029.48,5.94,5.09,71.7,-0.305,18.67,20.64,01a57893o0459o
125,57897.409768,19.511,0.237,57,14,o,0,2.44,213.63181,3.18898,3049.8,2504.05,2.88,2.81,-44.6,-0.48,19.39,20.85,01a57897o0327o
130,57898.437752,20.376,0.504,26,13,o,0,3.25,213.63181,3.18898,6653.05,4938.74,3.65,2.91,-54.9,-0.459,19.34,20.94,01a57898o0247o
135,57900.47330800001,20.934,0.81,15,12,c,0,2.68,213.63181,3.18898,4867.03,5427.77,2.56,2.31,16.1,-0.484,19.68,21.27,02a57900o0427c
142,57902.408127,20.459,0.64,24,15,o,0,1.91,213.63181,3.18898,5799.41,3594.99,3.69,2.94,-50.3,-0.448,19.22,20.92,01a57902o0340o
143,57902.424576,20.458,0.612,24,15,o,0,2.09,213.63181,3.18898,5752.21,3582.22,3.78,3.03,-50.2,-0.436,19.11,20.76,01a57902o0373o
144,57902.44109400001,20.511,0.726,23,16,o,0,1.66,213.63181,3.18898,5743.3,3760.82,3.73,3.02,-50.2,-0.448,19.09,20.79,01a57902o0406o
157,57913.401745,19.947,0.68,38,26,o,0,1.93,213.63181,3.18898,3675.96,2795.37,3.16,2.83,56.0,-0.454,18.46,19.02,01a57913o0317o
160,57914.419053,19.466,0.58,59,34,o,0,2.07,213.63181,3.18898,4360.69,5843.08,3.06,2.84,58.6,-0.455,18.53,19.19,01a57914o0344o
167,57917.39902200001,20.533,0.713,22,16,o,0,3.8,213.63181,3.18898,4246.8,5701.48,2.98,2.8,77.6,-0.453,19.11,20.14,01a57917o0210o
169,57918.355336,20.243,0.508,29,15,o,0,1.64,213.63181,3.18898,3585.27,2976.61,2.99,2.76,70.8,-0.46,19.41,20.84,01a57918o0235o
170,57918.390739,20.037,0.453,35,16,o,0,2.6,213.63181,3.18898,3529.22,3152.19,2.9,2.74,-88.0,-0.464,19.11,20.18,01a57918o0306o
172,57919.375174,19.654,0.988,50,49,o,0,1.61,213.63181,3.18898,3499.67,4418.08,3.18,2.93,67.4,-0.445,18.03,19.49,01a57919o0263o
178,57923.390674,16.967,0.09,593,53,o,0,32.71,213.63181,3.18898,4255.36,5532.38,3.11,2.78,60.2,-0.438,18.05,19.42,01a57923o0299o
197,57939.357076,19.067,0.31,86,27,o,0,1.52,213.63181,3.18898,4937.51,5194.72,3.23,3.05,-71.0,-0.439,18.55,19.36,01a57939o0236o
205,57943.34363500001,19.127,0.41,81,33,o,0,1.39,213.63181,3.18898,3539.54,2481.58,3.03,2.88,52.6,-0.473,18.24,18.79,01a57943o0194o
210,57949.306155,20.692,0.534,19,10,o,0,5.05,213.63181,3.18898,5814.87,6531.3,2.09,1.98,-50.4,-0.512,19.65,20.83,02a57949o0133o
212,57949.322578,20.487,0.398,23,9,o,0,11.06,213.63181,3.18898,5855.93,6570.13,2.08,1.98,-58.7,-0.51,19.68,20.81,02a57949o0166o
218,57955.282568,19.598,0.312,53,16,o,0,2.08,213.63181,3.18898,6142.15,3830.21,3.22,2.87,-87.0,-0.4320000000000001,19.1,20.43,01a57955o0084o
222,57959.274701,19.765,0.306,45,14,o,0,2.64,213.63181,3.18898,3290.15,5240.17,3.36,2.92,89.3,-0.442,19.18,20.71,01a57959o0068o
224,57959.292703,19.38,0.28600000000000003,64,18,o,0,1.96,213.63181,3.18898,3263.39,5266.96,3.69,3.12,89.9,-0.417,19.04,20.6,01a57959o0105o
228,57961.303355,20.553,0.597,22,13,o,0,4.46,213.63181,3.18898,6804.08,8122.77,2.17,2.1,-37.4,-0.478,19.49,20.61,02a57961o0084o
