Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
188,57871.413176,16.672,0.023,778,18,c,0,9.52,190.71096,-30.41206,3166.61,53.95,3.55,2.97,23.5,-0.427,19.39,20.78,02a57871o0207c
189,57871.41998300001,16.342,0.017,1055,18,c,0,3.38,190.71096,-30.41206,8613.94,9770.37,3.06,2.85,21.8,-0.4479999999999999,19.38,20.72,02a57871o0220c
190,57871.435771,16.335,0.015,1062,16,c,0,5.47,190.71096,-30.41206,8600.08,9729.64,2.93,2.72,12.5,-0.451,19.38,20.61,02a57871o0250c
191,57871.44468099999,16.686,0.022,769,17,c,0,5.93,190.71096,-30.41206,3205.0,89.97,3.77,3.06,20.6,-0.427,19.26,20.52,02a57871o0267c
192,57871.451528,16.329,0.016,1067,17,c,0,4.39,190.71096,-30.41206,8653.84,9805.63,2.85,2.62,3.6,-0.466,19.32,20.48,02a57871o0280c
193,57871.482604,16.412,0.02,989,20,c,0,3.57,190.71096,-30.41206,8640.31,9745.66,3.07,2.87,7.2,-0.4429999999999999,19.14,20.3,02a57871o0339c
194,57879.401236,16.445,0.039,960,37,o,0,1.86,190.71096,-30.41206,4994.79,9313.49,2.32,2.17,17.5,-0.493,18.57,18.84,02a57879o0342o
195,57879.41699500001,16.52,0.042,896,38,o,0,1.51,190.71096,-30.41206,4980.04,9272.7,2.27,2.17,2.8,-0.507,18.47,18.75,02a57879o0372o
196,57879.432752,16.498,0.042,914,38,o,0,1.84,190.71096,-30.41206,5034.15,9347.69,2.38,2.32,13.1,-0.499,18.39,18.71,02a57879o0402o
197,57879.448517,16.539,0.0969999999999999,880,85,o,0,0.93,190.71096,-30.41206,5053.32,9228.49,2.31,2.26,-2.8,-0.503,18.36,18.67,02a57879o0432o
198,57879.46376599999,16.595,0.0409999999999999,836,34,o,0,3.19,190.71096,-30.41206,5022.03,9285.88,2.3,2.19,-1.0,-0.518,18.3,18.59,02a57879o0461o
199,57886.362331,16.907,0.052,627,33,o,0,1.61,190.71096,-30.41206,8843.04,9789.26,4.57,3.78,-9.6,-0.358,18.33,19.47,01a57886o0292o
200,57886.368154,16.843,0.051,665,34,o,0,1.45,190.71096,-30.41206,3380.93,119.76,4.38,3.36,-10.3,-0.456,18.4,19.37,01a57886o0304o
201,57886.37586,16.762999999999998,0.044,716,31,o,0,1.38,190.71096,-30.41206,8869.61,9883.76,3.77,3.05,-72.4,-0.433,18.55,19.45,01a57886o0320o
202,57886.381164,16.859,0.0559999999999999,655,37,o,0,1.46,190.71096,-30.41206,3400.23,212.17,5.28,3.68,-7.9,-0.414,18.2,19.29,01a57886o0331o
203,57886.38844,16.922,0.051,618,32,o,0,1.15,190.71096,-30.41206,8815.51,9855.67,3.65,3.0,-73.3,-0.445,18.47,19.36,01a57886o0346o
204,57886.394232000006,16.992,0.067,580,39,o,0,1.22,190.71096,-30.41206,3352.07,187.08,4.45,3.67,-12.6,-0.44,18.39,19.25,01a57886o0358o
205,57886.402513,16.854,0.055,658,36,o,0,1.27,190.71096,-30.41206,8784.02,10028.75,4.03,3.48,-73.4,-0.406,18.34,19.31,01a57886o0375o
206,57886.408377,17.076,0.074,537,40,o,0,1.18,190.71096,-30.41206,3337.27,361.14,4.83,4.05,-19.0,-0.41,18.22,19.18,01a57886o0387o
