Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
134,58076.36988,19.528,0.46,56,26,o,0,1.11,16.3404,-1.12397,1783.44,9061.32,4.17,3.84,1.9,-0.423,18.66,20.48,01a58076o0328o
136,58078.35574199999,21.155,0.68,12,8,c,0,1.02,16.3404,-1.12397,7358.09,2475.53,2.58,2.39,56.7,-0.4320000000000001,19.82,21.66,02a58078o0370c
137,58078.37211799999,20.73,0.431,18,8,c,0,1.09,16.3404,-1.12397,7398.91,2516.55,2.55,2.44,50.7,-0.446,19.81,21.6,02a58078o0404c
139,58080.34241799999,20.405,0.5870000000000001,25,15,o,0,1.03,16.3404,-1.12397,4314.59,6285.92,3.37,2.8,-86.1,-0.434,19.3,20.96,01a58080o0330o
140,58080.350646000006,21.032,0.985,14,14,o,0,1.1,16.3404,-1.12397,4338.48,6357.05,3.36,2.79,-89.4,-0.441,19.29,20.95,01a58080o0347o
142,58080.367097,20.214,0.456,30,14,o,0,0.95,16.3404,-1.12397,4267.04,6462.45,3.3,2.74,-85.5,-0.446,19.28,20.88,01a58080o0381o
150,58092.33533,20.318,1.0,27,27,o,0,0.9,16.3404,-1.12397,3651.42,7052.04,3.35,2.88,88.2,-0.447,18.75,19.74,01a58092o0335o
152,58092.35240700001,19.968,0.88,37,33,o,0,1.0,16.3404,-1.12397,3581.17,7158.5,3.44,2.95,-84.4,-0.444,18.65,19.68,01a58092o0369o
157,58098.322552,20.484,0.688,23,16,o,0,0.95,16.3404,-1.12397,6942.09,4679.65,1.98,1.88,71.4,-0.482,19.06,20.18,02a58098o0308o
158,58098.32956699999,20.029,0.54,35,19,o,0,0.73,16.3404,-1.12397,6923.83,4640.49,1.96,1.87,79.2,-0.485,19.09,20.2,02a58098o0323o
160,58098.34436900001,21.058000000000003,0.95,14,13,o,0,0.97,16.3404,-1.12397,7003.8,4603.71,1.96,1.9,77.8,-0.487,19.45,20.62,02a58098o0353o
163,58100.33080800001,19.873,0.373,41,15,o,0,0.81,16.3404,-1.12397,2108.26,7565.09,3.4,2.75,-90.0,-0.435,19.36,21.11,01a58100o0334o
169,58112.275966,20.806,0.916,17,16,o,0,1.13,16.3404,-1.12397,3836.95,7087.31,3.4,2.75,-86.9,-0.447,19.11,20.53,01a58112o0199o
176,58118.303766,19.938,0.545,38,21,o,0,1.28,16.3404,-1.12397,8071.53,1440.19,2.15,1.96,35.0,-0.515,18.9,19.27,02a58118o0004o
191,58128.277694,20.389,0.731,25,18,o,0,0.72,16.3404,-1.12397,1585.89,5738.03,3.23,2.67,86.6,-0.466,19.19,20.7,01a58128o0068o
196,58130.274685,20.656,0.621,20,12,o,0,1.0,16.3404,-1.12397,5909.78,1732.95,2.52,2.25,32.5,-0.434,19.39,20.64,02a58130o0181o
209,58136.259316,20.853,0.853,17,14,o,0,1.12,16.3404,-1.12397,810.94,7358.48,3.55,2.88,88.3,-0.402,19.2,20.81,01a58136o0142o
233,58164.255706,19.971,0.7979999999999999,37,30,o,0,0.99,16.3404,-1.12397,1763.73,8956.78,4.29,3.56,89.8,-0.35200000000000004,18.64,19.92,01a58164o0114o
