Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
174,58151.254897000006,19.26,0.439,72,32,o,0,1.1,23.30517,-17.525489999999998,5146.69,56.6,3.27,2.83,0.5,-0.423,18.55,19.53,01a58151o0007o
175,58153.22325,20.48,0.667,23,16,o,0,1.03,23.30517,-17.525489999999998,3173.75,320.32,2.44,1.99,33.8,-0.516,19.32,20.25,02a58153o0045o
176,58153.226564,19.857,0.393,41,16,o,0,1.07,23.30517,-17.525489999999998,4443.67,10046.52,2.34,2.07,12.2,-0.465,19.39,20.38,02a58153o0052o
177,58153.23165,19.717,0.257,47,12,o,0,2.03,23.30517,-17.525489999999998,3155.86,279.44,2.65,2.08,28.6,-0.482,19.37,20.43,02a58153o0063o
178,58153.2354,20.027,0.746,35,26,o,0,1.1,23.30517,-17.525489999999998,4407.5,10005.75,2.39,2.04,9.1,-0.448,18.48,19.52,02a58153o0071o
180,58153.244228,19.715,0.334,47,16,o,0,1.1,23.30517,-17.525489999999998,4482.24,10083.22,2.5,2.11,10.0,-0.4370000000000001,19.35,20.42,02a58153o0090o
181,58153.249354,19.713,0.362,47,17,o,0,1.02,23.30517,-17.525489999999998,3231.63,239.8,2.77,2.11,26.0,-0.481,19.35,20.42,02a58153o0101o
182,58153.253072,20.702,0.847,19,16,o,0,1.29,23.30517,-17.525489999999998,4504.01,9964.19,2.52,2.17,10.9,-0.467,19.31,20.4,02a58153o0109o
183,58155.221062,19.507,0.528,57,30,o,0,1.15,23.30517,-17.525489999999998,5081.5,1071.49,4.62,4.37,28.6,-0.361,18.32,19.99,01a58155o0040o
184,58155.22855,18.496,0.231,145,34,o,0,1.1,23.30517,-17.525489999999998,5103.47,1138.44,4.7,4.33,13.4,-0.441,18.15,20.0,01a58155o0056o
186,58156.27430499999,20.034,0.855,35,30,o,0,1.12,23.30517,-17.525489999999998,5032.16,9190.53,5.83,4.77,-80.0,-0.264,18.47,20.2,01a58156o0102o
194,58159.228819,19.61,0.405,52,21,o,0,1.51,23.30517,-17.525489999999998,5055.91,8388.84,4.53,3.59,-84.3,-0.364,18.85,20.25,01a58159o0053o
196,58161.225713,20.855,0.812,16,13,c,0,1.2,23.30517,-17.525489999999998,3644.05,1086.67,2.81,2.55,49.8,-0.43,19.25,20.56,02a58161o0041c
198,58161.242178,19.923,0.274,39,11,c,0,1.63,23.30517,-17.525489999999998,3677.49,1123.72,2.81,2.56,47.3,-0.4270000000000001,19.42,20.94,02a58161o0076c
199,58161.250689,20.286,0.448,28,12,c,0,1.41,23.30517,-17.525489999999998,3695.75,1006.17,2.96,2.7,44.2,-0.4270000000000001,19.39,20.92,02a58161o0094c
200,58162.24744500001,19.634,0.275,51,14,c,0,1.23,23.30517,-17.525489999999998,3584.47,65.07,3.0,2.6,42.4,-0.399,19.47,21.08,02a58162o0089c
