Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
73,57951.548461,18.088,0.077,211,16,o,0,0.89,320.0607,-4.88094,2484.39,1339.56,2.83,2.52,80.7,-0.475,19.32,20.74,01a57951o0605o
74,57955.507659,17.364,0.06,411,25,o,0,1.43,320.0607,-4.88094,3505.52,9577.55,6.27,4.14,-1.3,-0.35100000000000003,18.78,21.08,01a57955o0540o
75,57955.516727,17.397000000000002,0.05,399,20,o,0,11.21,320.0607,-4.88094,3531.23,9653.42,4.41,3.87,-8.6,-0.387,19.04,21.08,01a57955o0558o
76,57955.526288,17.44,0.047,384,18,o,0,1.23,320.0607,-4.88094,3477.1,9615.89,3.94,3.69,-14.7,-0.387,19.11,21.04,01a57955o0577o
77,57955.535352,17.393,0.05,401,20,o,0,1.44,320.0607,-4.88094,3462.61,9769.67,4.35,4.02,-71.6,-0.385,19.03,21.01,01a57955o0595o
78,57959.495888,17.099,0.041,526,22,o,0,1.39,320.0607,-4.88094,8947.13,1147.23,4.5,3.94,-87.6,-0.378,18.94,20.92,01a57959o0515o
79,57959.504985,17.098,0.045,526,24,o,0,1.52,320.0607,-4.88094,8971.06,1223.16,5.87,4.78,-1.4,-0.303,18.68,20.87,01a57959o0533o
80,57959.51463099999,17.153,0.041,500,20,o,0,1.59,320.0607,-4.88094,8916.8,1185.12,4.46,3.63,-86.7,-0.397,18.97,20.86,01a57959o0552o
81,57959.523655,17.077,0.039,536,21,o,0,1.72,320.0607,-4.88094,8902.31,1339.68,4.83,4.01,-86.2,-0.377,18.84,20.84,01a57959o0570o
82,57961.51766900001,17.115,0.024,518,13,o,0,1.56,320.0607,-4.88094,9554.08,2082.95,2.17,2.09,80.5,-0.489,19.77,21.25,02a57961o0500o
83,57961.527763,17.131,0.03,510,15,o,0,0.93,320.0607,-4.88094,9535.77,2045.1,2.26,2.2,-83.9,-0.462,19.61,21.13,02a57961o0518o
84,57961.538533000006,17.123,0.028,514,15,o,0,1.12,320.0607,-4.88094,9596.74,2122.3,2.31,2.23,88.7,-0.465,19.62,21.08,02a57961o0537o
85,57961.548746,17.109,0.027000000000000003,520,14,o,0,1.47,320.0607,-4.88094,9620.3,2004.64,2.21,2.16,84.9,-0.471,19.64,21.07,02a57961o0555o
86,57963.452658,17.192,0.031,482,15,o,0,1.39,320.0607,-4.88094,8762.82,1312.81,3.31,2.91,-79.6,-0.429,19.43,21.19,01a57963o0220o
87,57963.462484,17.14,0.031,506,16,o,0,1.39,320.0607,-4.88094,1574.69,8881.26,3.2,2.64,-83.7,-0.444,19.38,21.11,01a57963o0237o
88,57963.472283,17.143,0.032,504,16,o,0,1.34,320.0607,-4.88094,1634.44,8922.79,3.03,2.48,-88.0,-0.47,19.42,21.14,01a57963o0254o
89,57963.482259,17.205,0.033,476,16,o,0,1.36,320.0607,-4.88094,8719.74,1510.02,3.2,2.93,-81.6,-0.429,19.46,21.2,01a57963o0271o
90,57967.475254,17.663,0.055,312,17,o,0,1.15,320.0607,-4.88094,2694.72,1334.72,3.12,2.8,79.5,-0.45,19.18,20.55,01a57967o0131o
91,57967.48441900001,17.469,0.053,374,20,o,0,0.78,320.0607,-4.88094,2719.32,1411.06,3.18,2.87,75.9,-0.444,19.18,20.63,01a57967o0149o
92,57967.493277,17.577,0.046,338,16,o,0,1.25,320.0607,-4.88094,2663.07,1368.59,3.19,2.75,74.3,-0.456,19.26,20.77,01a57967o0166o
93,57967.502362,17.572,0.047,340,16,o,0,1.04,320.0607,-4.88094,2649.26,1522.26,3.02,2.58,77.3,-0.468,19.37,20.99,01a57967o0184o
94,57969.481197,17.847,0.061,264,16,o,0,1.68,320.0607,-4.88094,8812.16,1871.08,2.13,1.99,66.5,-0.503,19.27,19.97,02a57969o0463o
95,57969.491315,17.930999999999994,0.079,244,19,o,0,0.85,320.0607,-4.88094,8795.33,1833.35,2.2,2.05,60.1,-0.484,19.26,19.96,02a57969o0481o
96,57969.500717,17.761,0.068,286,19,o,0,1.03,320.0607,-4.88094,8856.25,1910.95,2.24,2.15,59.1,-0.477,19.24,19.97,02a57969o0498o
97,57969.510592,17.866,0.078,259,20,o,0,1.09,320.0607,-4.88094,8878.19,1794.53,2.26,2.15,67.1,-0.476,19.19,19.97,02a57969o0516o
98,57976.474385,17.882,0.119,255,30,o,0,1.41,320.0607,-4.88094,1751.89,8664.27,4.31,3.08,-1.6,-0.388,18.59,19.94,01a57976o0446o
99,57976.48316799999,17.848,0.102,264,27,o,0,1.39,320.0607,-4.88094,1774.83,8739.04,2.96,2.57,-78.6,-0.464,18.85,19.95,01a57976o0463o
100,57976.492057,17.933,0.115,244,28,o,0,1.18,320.0607,-4.88094,1720.08,8697.82,2.97,2.47,-86.6,-0.47,18.89,19.91,01a57976o0480o
101,57976.500938,17.94,0.127,242,31,o,0,0.83,320.0607,-4.88094,1704.36,8851.04,3.01,2.45,-82.8,-0.474,18.88,19.9,01a57976o0497o
102,57978.470456,17.999000000000006,0.066,229,15,o,0,0.75,320.0607,-4.88094,7206.83,703.68,2.35,2.13,60.3,-0.465,19.37,20.34,02a57978o0436o
103,57978.476819,18.145,0.107,200,22,o,0,0.8,320.0607,-4.88094,8621.64,10472.35,2.47,2.19,41.5,-0.44,19.37,20.27,02a57978o0448o
104,57978.479453,17.977,0.06,234,14,o,0,1.2,320.0607,-4.88094,7188.75,665.33,2.26,2.08,62.3,-0.464,19.44,20.32,02a57978o0453o
105,57978.485818,17.85,0.066,263,17,o,0,1.09,320.0607,-4.88094,8603.19,10433.58,2.36,2.12,39.7,-0.433,19.34,20.26,02a57978o0465o
106,57978.488399,17.852999999999994,0.06,262,16,o,0,1.14,320.0607,-4.88094,7248.48,744.06,2.22,2.05,58.4,-0.478,19.43,20.31,02a57978o0470o
107,57978.49486,18.265,0.236,179,42,o,0,0.51,320.0607,-4.88094,8664.39,10512.29,2.21,1.95,30.5,-0.458,19.4,20.24,02a57978o0482o
108,57978.497536,17.996,0.065,230,15,o,0,1.18,320.0607,-4.88094,7271.28,625.67,2.14,1.97,56.0,-0.475,19.45,20.27,02a57978o0487o
109,57978.503925,17.997,0.085,230,20,o,0,0.95,320.0607,-4.88094,8684.85,10393.41,2.18,1.96,24.2,-0.475,19.38,20.21,02a57978o0499o
110,57980.462572,18.057,0.081,218,18,o,0,0.84,320.0607,-4.88094,1379.62,8004.98,3.11,2.47,-86.7,-0.459,19.37,20.94,01a57980o0425o
111,57980.471427,18.025,0.069,224,15,o,0,1.27,320.0607,-4.88094,1402.71,8079.91,3.05,2.47,-88.1,-0.457,19.39,20.99,01a57980o0442o
112,57980.480255,17.987000000000005,0.071,232,16,o,0,1.06,320.0607,-4.88094,1347.19,8038.5,3.03,2.42,89.9,-0.464,19.4,20.96,01a57980o0459o
113,57980.489111,18.128,0.09,204,18,o,0,0.68,320.0607,-4.88094,1331.96,8191.0,3.02,2.41,-89.3,-0.461,19.37,20.93,01a57980o0476o
114,57982.464284,18.568,0.099,136,13,c,0,0.66,320.0607,-4.88094,8130.54,9663.79,2.56,2.44,41.5,-0.429,19.82,21.63,02a57982o0453c
115,57982.474534,18.521,0.085,142,12,c,0,0.74,320.0607,-4.88094,8112.06,9624.13,2.53,2.44,33.5,-0.42,19.77,21.61,02a57982o0471c
116,57982.484022,18.456,0.07400000000000001,150,11,c,0,0.96,320.0607,-4.88094,8172.34,9702.47,2.55,2.47,36.1,-0.429,19.76,21.59,02a57982o0488c
117,57982.49434500001,18.539,0.077,139,11,c,0,0.96,320.0607,-4.88094,8191.91,9587.52,2.5,2.44,5.1,-0.424,19.78,21.55,02a57982o0506c
119,57986.460352,18.848,0.767,105,80,c,0,1.05,320.0607,-4.88094,9650.41,2079.9,2.79,2.65,-84.8,-0.412,16.46,18.15,02a57986o0423c
120,57986.469854,18.222,0.256,187,48,c,0,1.23,320.0607,-4.88094,9710.72,2157.55,2.67,2.53,-67.4,-0.4370000000000001,18.53,20.22,02a57986o0440c
122,57986.480074,18.923,0.131,98,13,c,0,0.7,320.0607,-4.88094,9732.22,2041.75,2.67,2.56,-75.3,-0.425,19.66,21.44,02a57986o0458c
123,57988.444073,18.05,0.316,219,69,o,0,1.13,320.0607,-4.88094,1319.71,8036.19,5.01,3.08,-1.7,-0.388,18.1,19.99,01a57988o0436o
124,57988.45289400001,19.133,0.26,81,21,o,0,1.21,320.0607,-4.88094,1343.53,8110.71,2.97,2.76,-84.4,-0.469,19.02,20.58,01a57988o0453o
125,57988.461751,18.787,0.163,111,18,o,0,0.99,320.0607,-4.88094,1289.16,8069.24,2.75,2.45,-84.9,-0.486,19.21,20.69,01a57988o0470o
126,57988.470656,18.838,0.168,106,18,o,0,1.08,320.0607,-4.88094,1273.69,8221.59,2.89,2.65,89.5,-0.479,19.25,20.76,01a57988o0487o
127,57992.380402,19.535,0.278,56,16,o,0,0.84,320.0607,-4.88094,8292.46,4802.06,3.23,2.76,-84.8,-0.444,19.48,21.21,01a57992o0240o
128,57992.387841,19.373,0.213,65,14,o,0,1.22,320.0607,-4.88094,8316.2,4869.25,3.22,2.78,-82.5,-0.445,19.5,21.21,01a57992o0254o
129,57992.396151,19.317,0.197,68,13,o,0,1.2,320.0607,-4.88094,8263.33,4824.74,3.2,2.79,-83.5,-0.448,19.47,21.26,01a57992o0269o
130,57992.404234,19.343,0.213,66,14,o,0,1.08,320.0607,-4.88094,8252.87,4975.53,3.19,2.75,-78.8,-0.445,19.49,21.27,01a57992o0283o
131,57994.3963,19.956,0.363,38,14,o,0,0.59,320.0607,-4.88094,481.51,6731.82,2.07,1.82,15.1,-0.448,19.64,20.81,02a57994o0298o
132,57994.404078,19.522,0.235,56,13,o,0,0.57,320.0607,-4.88094,463.35,6693.77,2.03,1.81,17.4,-0.444,19.64,20.88,02a57994o0312o
133,57994.405205,19.324,0.203,68,14,o,0,0.57,320.0607,-4.88094,10145.55,6739.4,2.06,1.95,49.9,-0.4970000000000001,19.65,20.9,02a57994o0314o
134,57994.412407,19.19,0.14800000000000002,77,11,o,0,0.7,320.0607,-4.88094,522.34,6772.4,2.09,1.92,11.6,-0.453,19.64,20.91,02a57994o0327o
135,57994.412949,19.586,0.258,53,14,o,0,0.72,320.0607,-4.88094,10127.58,6702.43,2.16,2.06,56.1,-0.49,19.66,20.93,02a57994o0328o
136,57994.420123,19.741,0.249,46,12,o,0,0.67,320.0607,-4.88094,539.01,6653.02,2.11,1.97,14.9,-0.442,19.63,20.98,02a57994o0341o
137,57994.421239,19.667,0.238,49,12,o,0,1.04,320.0607,-4.88094,10183.31,6777.51,2.16,2.07,57.3,-0.482,19.66,20.99,02a57994o0343o
138,57994.428936,19.596,0.207,53,11,o,0,1.14,320.0607,-4.88094,10203.16,6662.23,2.11,2.04,70.5,-0.472,19.7,21.04,02a57994o0357o
139,57996.384983,20.197,0.677,30,20,o,0,1.07,320.0607,-4.88094,1390.82,4254.19,3.45,3.23,87.9,-0.428,18.85,20.31,01a57996o0141o
141,57996.400377,20.059,0.6559999999999999,34,23,o,0,0.94,320.0607,-4.88094,1359.51,4279.13,3.22,3.15,77.4,-0.4320000000000001,18.97,20.36,01a57996o0170o
142,57996.408254,20.273,0.769,28,22,o,0,0.89,320.0607,-4.88094,1346.72,4425.83,3.28,3.26,19.7,-0.435,18.95,20.43,01a57996o0184o
143,57998.39433,20.584,0.785,21,17,o,0,1.1,320.0607,-4.88094,1909.45,4833.88,2.0,1.87,19.9,-0.473,19.08,19.61,02a57998o0321o
195,58034.306836,18.894,0.722,100,73,o,0,1.51,320.0607,-4.88094,9384.56,6794.04,2.18,2.06,48.9,-0.488,17.94,18.09,02a58034o0245o
256,58074.282021000006,20.626,0.614,20,12,c,0,1.02,320.0607,-4.88094,9219.87,4587.3,2.56,2.55,7.5,-0.445,19.59,21.22,02a58074o0103c
257,58076.256925,17.33,0.202,425,86,o,0,3.1,320.0607,-4.88094,8969.99,6720.63,4.88,4.59,84.6,-0.436,17.33,19.13,01a58076o0092o
258,58076.264877,18.948,0.779,96,75,o,0,1.54,320.0607,-4.88094,8955.2,6866.68,4.97,3.77,-84.5,-0.386,17.57,19.3,01a58076o0109o
259,58078.250751,20.961,0.8320000000000001,15,12,c,0,0.73,320.0607,-4.88094,9897.75,4895.94,2.47,2.44,-11.2,-0.474,19.7,21.35,02a58078o0150c
260,58078.251209,21.046,0.906,14,13,c,0,0.52,320.0607,-4.88094,223.95,4841.6,2.36,2.1,26.3,-0.425,19.68,21.29,02a58078o0151c
290,58110.19914400001,18.427,0.374,154,58,c,0,1.1,320.0607,-4.88094,400.19,5967.45,5.06,3.79,5.3,-0.3670000000000001,17.71,19.05,02a58110o0030c
291,58110.204186,18.317,0.203,171,35,c,0,1.18,320.0607,-4.88094,383.01,5927.59,5.68,4.08,3.0,-0.369,18.15,19.94,02a58110o0041c
292,58110.211161,19.301,0.349,69,24,c,0,1.89,320.0607,-4.88094,444.89,6003.98,4.89,4.1,4.7,-0.38,18.62,20.37,02a58110o0056c
293,58110.21915599999,19.151,0.376,79,30,c,0,1.66,320.0607,-4.88094,466.31,5886.93,5.39,4.34,2.0,-0.423,18.6,20.42,02a58110o0073c
