Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
272,58132.307995,19.429,0.264,61,16,o,0,1.18,20.40387,-3.5931800000000003,428.69,1121.83,3.49,2.83,80.9,-0.44,19.13,20.89,01a58132o0175o
277,58136.266737,20.495,0.6779999999999999,23,16,o,0,1.0,20.40387,-3.5931800000000003,8842.72,2283.93,3.95,2.96,-85.8,-0.423,19.17,20.82,01a58136o0158o
278,58136.273626,20.52,0.807,22,18,o,0,1.11,20.40387,-3.5931800000000003,8866.58,2345.85,4.03,3.08,-84.8,-0.423,19.11,20.8,01a58136o0173o
280,58136.288875,20.602,0.845,21,18,o,0,1.04,20.40387,-3.5931800000000003,8794.02,2438.3,4.24,3.17,-84.4,-0.41,19.06,20.76,01a58136o0206o
286,58149.257125,19.495,0.954,58,55,o,0,0.79,20.40387,-3.5931800000000003,9612.77,9801.53,3.19,2.04,-8.1,-0.495,18.19,18.69,02a58149o0125o
288,58156.25601100001,20.179,0.743,31,23,o,0,1.26,20.40387,-3.5931800000000003,10123.21,1499.34,4.87,3.56,-87.4,-0.402,18.69,20.33,01a58156o0063o
291,58156.265402,19.91,0.593,39,23,o,0,1.42,20.40387,-3.5931800000000003,420.36,1651.54,4.2,3.71,78.0,-0.374,18.66,20.38,01a58156o0083o
295,58156.279886,19.731,0.701,46,33,o,0,1.27,20.40387,-3.5931800000000003,348.66,1732.33,4.64,3.87,80.6,-0.37,18.21,19.96,01a58156o0114o
303,58164.25225,19.858,0.636,41,26,o,0,1.06,20.40387,-3.5931800000000003,9720.19,3938.71,4.73,3.25,-84.9,-0.403,18.67,19.99,01a58164o0107o
305,58164.26555800001,19.972,0.8959999999999999,37,33,o,0,0.8,20.40387,-3.5931800000000003,48.02,4056.15,3.81,3.31,86.5,-0.388,18.64,20.09,01a58164o0135o
