Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
192,57892.47837899999,20.823,0.938,17,16,o,0,1.02,201.50829,2.28356,7877.7,5291.44,2.36,2.16,51.9,-0.485,19.4,20.43,02a57892o0457o
193,57893.38281,20.006,0.5,36,18,o,0,1.15,201.50829,2.28356,1622.15,5515.15,6.01,4.69,83.8,-0.32299999999999995,18.84,20.86,01a57893o0286o
196,57893.433247,20.793000000000006,0.8170000000000001,18,14,o,0,0.95,201.50829,2.28356,1596.49,5788.29,6.1,4.76,85.1,-0.307,18.72,20.73,01a57893o0387o
211,57901.390271,20.375,0.6409999999999999,26,16,o,0,1.31,201.50829,2.28356,1919.97,7136.96,4.25,3.27,-44.3,-0.425,19.19,20.86,01a57901o0106o
235,57914.379175,19.709,0.628,48,30,o,0,1.55,201.50829,2.28356,9921.96,7544.91,3.16,2.99,68.8,-0.451,18.61,19.32,01a57914o0269o
245,57918.275791,20.628,0.6609999999999999,20,14,o,0,0.77,201.50829,2.28356,9173.51,4429.64,3.11,2.97,48.3,-0.4370000000000001,19.45,21.11,01a57918o0075o
254,57923.34063300001,20.4,0.944,25,24,o,0,1.33,201.50829,2.28356,9967.86,7116.63,3.09,2.78,48.9,-0.443,18.51,19.83,01a57923o0198o
259,57923.359832,18.735,0.675,116,79,o,0,1.06,201.50829,2.28356,181.78,7200.88,3.01,2.92,-58.3,-0.436,17.36,18.76,01a57923o0237o
265,57927.345236,20.75,0.612,18,11,o,0,1.11,201.50829,2.28356,2286.33,5910.24,3.22,2.86,64.9,-0.429,19.44,21.13,01a57927o0191o
266,57927.35460700001,20.751,0.631,18,12,o,0,1.21,201.50829,2.28356,2232.87,5866.59,3.06,2.77,63.6,-0.443,19.46,21.08,01a57927o0210o
270,57931.32853300001,20.009,0.321,36,12,o,0,1.46,201.50829,2.28356,9581.54,7077.07,3.17,2.99,53.0,-0.438,19.41,20.96,01a57931o0182o
272,57939.307013,20.209,0.962,30,29,o,0,1.26,201.50829,2.28356,902.84,6829.88,3.13,2.69,-49.1,-0.449,18.74,19.64,01a57939o0135o
278,57942.29710599999,19.729,0.654,47,30,o,0,1.18,201.50829,2.28356,9860.35,7514.12,3.4,3.34,86.5,-0.428,18.64,19.65,01a57942o0098o
283,57942.324843,20.318,1.0,27,27,o,0,1.28,201.50829,2.28356,117.71,7822.16,2.9,2.7,-46.1,-0.455,18.65,19.54,01a57942o0154o
298,57949.290941,21.033,0.8370000000000001,14,12,o,0,1.44,201.50829,2.28356,9969.0,4846.07,2.13,2.07,30.8,-0.494,19.61,20.69,02a57949o0103o
299,57949.299596,20.77,0.5770000000000001,18,10,o,0,2.09,201.50829,2.28356,9988.57,4729.52,2.1,2.03,27.4,-0.502,19.61,20.69,02a57949o0120o
300,57951.271391,21.236,0.976,12,11,o,0,1.31,201.50829,2.28356,2630.57,6934.74,2.49,2.37,-81.5,-0.508,19.45,20.78,01a57951o0045o
304,57953.28130800001,20.665,0.639,20,13,o,0,1.1,201.50829,2.28356,7182.32,4741.99,2.33,2.15,-64.4,-0.457,19.34,20.36,02a57953o0012o
309,57959.254303,20.423,0.8240000000000001,25,20,o,0,1.04,201.50829,2.28356,8927.86,6971.41,3.76,3.0,-89.0,-0.406,19.01,20.3,01a57959o0026o
311,57959.267416,20.172,0.67,31,21,o,0,0.99,201.50829,2.28356,8900.22,6978.91,4.19,3.38,-83.8,-0.39,18.91,20.41,01a57959o0053o
