SURVEY: ATLAS
SNID: 2017cki
IACU: 2017cki
FILTERS: co
TYPE: 1
RA: 298.068125
DECL: -26.174089
PIXSIZE: 1.86
PEAKMJD: 57861.77499999991
REDSHIFT_HELIO: 0.048  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 169
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57840.386575 o NA 6.08695e+03 6.8190e+02 20.4 1 0
OBS: 57840.399267 o NA 5.51061e+03 7.5945e+02 20.3 1 0
OBS: 57840.411619 o NA 6.88652e+03 6.8069e+02 19.9 1 0
OBS: 57840.424491 o NA 6.40324e+03 6.3292e+02 19.5 1 0
OBS: 57842.391336 c NA 9.56753e+03 5.6427e+02 19.3 1 0
OBS: 57842.391853 c NA 8.53493e+03 4.8856e+02 19.5 1 0
OBS: 57842.40977 c NA 8.76597e+03 5.5490e+02 20.1 1 0
OBS: 57842.410821 c NA 8.27180e+03 5.1647e+02 20.4 1 0
OBS: 57842.419801 c NA 9.29822e+03 1.1173e+03 32.5 1 0
OBS: 57842.421355 c NA 1.12824e+04 2.4353e+03 38.7 1 0
OBS: 57842.422405 c NA 8.51138e+03 2.2076e+03 56.5 1 0
OBS: 57842.469957 c NA 1.45881e+04 4.1554e+03 20.5 1 0
OBS: 57843.38027 o NA 7.24436e+03 6.9800e+02 20.4 1 0
OBS: 57843.394153 o NA 7.41993e+03 6.9017e+02 20.1 1 0
OBS: 57843.407625 o NA 6.29216e+03 5.8001e+02 20.0 1 0
OBS: 57843.420943 o NA 5.74381e+03 6.4346e+02 19.8 1 0
OBS: 57844.37333 o NA 6.03671e+03 6.3663e+02 19.5 1 0
OBS: 57844.386877 o NA 5.46512e+03 5.8535e+02 19.1 1 0
OBS: 57844.400139 o NA 6.91194e+03 6.2557e+02 19.2 1 0
OBS: 57844.413613 o NA 8.03156e+03 7.0669e+02 19.2 1 0
OBS: 57847.392318 o NA 6.16595e+03 8.5955e+02 27.3 1 0
OBS: 57848.357511 o NA 7.92866e+03 7.5072e+02 30.9 1 0
OBS: 57848.372495 o NA 9.21298e+03 8.6464e+02 30.6 1 0
OBS: 57848.386787 o NA 8.30233e+03 9.5042e+02 31.6 1 0
OBS: 57848.399209 o NA 6.93107e+03 8.9992e+02 30.9 1 0
OBS: 57850.37341 o NA 7.15814e+03 7.9018e+02 53.7 1 0
OBS: 57850.376302 o NA 6.05341e+03 8.2463e+02 53.7 1 0
OBS: 57850.403873 o NA 7.59277e+03 8.1323e+02 55.0 1 0
OBS: 57850.406796 o NA 6.60693e+03 8.8952e+02 55.0 1 0
OBS: 57850.42196 o NA 6.96306e+03 8.4237e+02 54.2 1 0
OBS: 57851.35249 o NA 7.34514e+03 9.0641e+02 39.3 1 0
OBS: 57851.365779 o NA 8.00940e+03 9.6247e+02 39.3 1 0
OBS: 57851.379157 o NA 4.63874e+03 1.0346e+03 39.3 1 0
OBS: 57851.392472 o NA 7.05342e+03 9.7207e+02 39.6 1 0
OBS: 57852.352456 o NA 6.72977e+03 1.2242e+03 41.7 1 0
OBS: 57852.365927 o NA 5.19039e+03 1.2676e+03 42.1 1 0
OBS: 57852.379392 o NA 3.66100e+03 1.2108e+03 42.3 1 0
OBS: 57854.344312 o NA 3.90481e+03 1.0048e+03 74.1 1 0
OBS: 57854.346733 o NA 4.84395e+03 9.8206e+02 72.4 1 0
OBS: 57854.357495 o NA 3.98107e+03 9.1911e+02 72.1 1 0
OBS: 57854.373594 o NA 5.71216e+03 9.4346e+02 72.1 1 0
OBS: 57855.344538 o NA 4.07380e+03 1.1765e+03 38.9 1 0
OBS: 57855.358438 o NA 7.11214e+03 1.1087e+03 39.6 1 0
OBS: 57855.372286 o NA 3.46418e+03 1.1670e+03 39.6 1 0
OBS: 57855.385893 o NA 3.97375e+03 1.1293e+03 40.6 1 0
OBS: 57856.341179 o NA 3.43875e+03 9.9531e+02 37.5 1 0
OBS: 57856.364158 o NA 4.80397e+03 1.0056e+03 38.2 1 0
OBS: 57856.368957 o NA 4.85289e+03 1.0370e+03 39.1 1 0
OBS: 57856.397812 o NA 5.01187e+03 9.3432e+02 38.5 1 0
OBS: 57858.375535 o NA 4.96135e+03 7.7727e+02 46.1 1 0
OBS: 57858.38597 o NA 3.55140e+03 6.9907e+02 46.8 1 0
OBS: 57858.402498 o NA 4.18023e+03 7.2879e+02 48.3 1 0
OBS: 57858.409532 o NA 3.79490e+03 7.6101e+02 49.2 1 0
OBS: 57858.431541 o NA 3.13906e+03 7.6222e+02 51.1 1 0
OBS: 57859.332314 o NA 4.76870e+03 7.0988e+02 32.2 1 0
OBS: 57859.346829 o NA 3.57767e+03 6.2646e+02 31.6 1 0
OBS: 57859.36003 o NA 3.23594e+03 6.5843e+02 34.4 1 0
OBS: 57859.374525 o NA 4.52064e+03 7.1524e+02 38.2 1 0
OBS: 57860.330598 o NA 2.94036e+03 5.9613e+02 29.0 1 0
OBS: 57860.344755 o NA 4.38531e+03 6.0785e+02 28.6 1 0
OBS: 57860.372552 o NA 5.01187e+03 7.1057e+02 28.8 1 0
OBS: 57862.401244 c NA 3.33887e+03 4.2816e+02 21.1 1 0
OBS: 57862.415215 c NA 3.79839e+03 4.9926e+02 21.8 1 0
OBS: 57862.422451 c NA 3.76011e+03 4.5793e+02 22.3 1 0
OBS: 57862.43424 c NA 1.95524e+03 4.3609e+02 23.0 1 0
OBS: 57862.442935 c NA 2.58464e+03 4.3879e+02 23.3 1 0
OBS: 57863.460722 o NA 3.17103e+03 7.2084e+02 35.5 1 0
OBS: 57863.475219 o NA 3.21514e+03 7.4228e+02 34.2 1 0
OBS: 57863.489378 o NA 4.07756e+03 7.4176e+02 35.3 1 0
OBS: 57863.503871 o NA 4.31320e+03 8.9656e+02 39.1 1 0
OBS: 57864.459305 o NA 2.57513e+03 6.1990e+02 30.3 1 0
OBS: 57864.473807 o NA 4.61743e+03 1.5807e+03 31.8 1 0
OBS: 57864.488448 o NA 2.87343e+03 8.4481e+02 34.0 1 0
OBS: 57864.502951 o NA 5.22878e+03 8.0289e+02 35.3 1 0
OBS: 57867.454246 o NA 5.64937e+03 2.5276e+03 75.5 1 0
OBS: 57867.467187 o NA 9.14534e+03 4.0684e+03 104.7 1 0
OBS: 57867.480347 o NA 3.28398e+04 8.0199e+03 111.7 1 0
OBS: 57868.446516 o NA 6.25173e+03 1.3177e+03 58.6 1 0
OBS: 57868.476117 o NA 2.95393e+03 7.5404e+02 39.8 1 0
OBS: 57868.490595 o NA 1.37658e+03 6.1939e+02 44.1 1 0
OBS: 57870.389996 c NA 2.40547e+03 2.4773e+02 23.1 1 0
OBS: 57870.404793 c NA 2.59657e+03 2.5018e+02 23.4 1 0
OBS: 57870.412143 c NA 1.99343e+03 2.6202e+02 23.4 1 0
OBS: 57870.426403 c NA 2.53980e+03 2.1278e+02 24.1 1 0
OBS: 57870.446416 c NA 2.19381e+03 2.6540e+02 26.2 1 0
OBS: 57880.271218 o NA 2.56094e+03 5.4165e+02 37.0 1 0
OBS: 57880.287887 o NA 2.45697e+03 5.1251e+02 36.0 1 0
OBS: 57880.3025 o NA 2.13796e+03 4.7225e+02 36.0 1 0
OBS: 57880.316879 o NA 1.71396e+03 4.5966e+02 36.3 1 0
OBS: 57882.332292 o NA 1.90897e+03 6.0521e+02 42.7 1 0
OBS: 57882.342856 o NA 1.88278e+03 5.8859e+02 42.7 1 0
OBS: 57882.343896 o NA 2.91608e+03 8.0357e+02 41.5 1 0
OBS: 57882.344412 o NA 1.75065e+03 5.2716e+02 42.5 1 0
OBS: 57882.360744 o NA 1.42167e+03 5.3124e+02 42.9 1 0
OBS: 57882.380724 o NA 1.36899e+03 5.3185e+02 44.3 1 0
OBS: 57887.260389 o NA 8.98669e+02 2.4824e+02 22.5 1 0
OBS: 57887.277051 o NA 1.17923e+03 2.7308e+02 22.6 1 0
OBS: 57887.293786 o NA 8.61390e+02 2.8595e+02 23.4 1 0
OBS: 57887.311099 o NA 1.76522e+03 3.6693e+02 27.3 1 0
OBS: 57891.298395 o NA 4.81726e+02 2.7125e+02 24.9 1 0
OBS: 57894.321923 c NA 5.70690e+02 2.8229e+02 18.0 1 0
OBS: 57894.333459 c NA 9.55873e+02 2.3344e+02 16.4 1 0
OBS: 57894.351333 c NA 8.63774e+02 2.2463e+02 16.7 1 0
OBS: 57894.371951 c NA 6.14894e+02 2.6398e+02 18.2 1 0
OBS: 57894.379831 c NA 6.68652e+02 2.7492e+02 19.1 1 0
OBS: 57896.255363 o NA 1.37404e+03 3.8321e+02 22.4 1 0
OBS: 57896.255854 o NA 9.08657e+02 2.9206e+02 22.5 1 0
OBS: 57896.276359 o NA 1.02141e+03 3.9451e+02 21.7 1 0
OBS: 57896.293083 o NA 3.14485e+03 1.1274e+03 43.1 1 0
OBS: 57898.333707 c NA 6.13762e+02 2.6058e+02 16.7 1 0
OBS: 57898.337912 c NA 7.25772e+02 2.5022e+02 16.7 1 0
OBS: 57898.360607 c NA 7.44046e+02 2.6453e+02 17.2 1 0
OBS: 57898.372301 c NA 8.97016e+02 3.0926e+02 17.6 1 0
OBS: 57902.309857 c NA 1.29539e+03 2.6072e+02 18.5 1 0
OBS: 57902.316518 c NA 9.24698e+02 2.3858e+02 21.8 1 0
OBS: 57902.338965 c NA 6.64967e+02 2.9650e+02 21.8 1 0
OBS: 57902.352353 c NA 8.35603e+02 2.7171e+02 20.5 1 0
OBS: 57902.361483 c NA 1.20337e+03 3.0387e+02 20.9 1 0
OBS: 57914.281507 o NA 1.09749e+03 3.7105e+02 46.3 1 0
OBS: 57914.297585 o NA 1.33660e+03 3.6205e+02 48.3 1 0
OBS: 57914.316532 o NA 1.16091e+03 4.7606e+02 51.1 1 0
OBS: 57914.326416 o NA 8.41008e+02 4.6707e+02 52.2 1 0
OBS: 57922.294946 o NA 1.39316e+04 7.2819e+03 184.5 1 0
OBS: 57922.307635 o NA 5.04429e+04 2.4357e+04 70.1 1 0
OBS: 57925.275251 o NA 5.14280e+02 2.6517e+02 20.1 1 0
OBS: 57925.302384 o NA 4.40555e+02 2.2398e+02 21.0 1 0
OBS: 57925.30537 o NA 4.82170e+02 2.4162e+02 20.5 1 0
OBS: 57927.285692 o NA 2.75931e+02 1.6059e+02 22.8 1 0
OBS: 57927.301801 o NA 8.38687e+02 3.2630e+02 22.7 1 0
OBS: 57929.284664 o NA 1.33168e+03 3.0839e+02 22.6 1 0
OBS: 57929.29263 o NA 7.57182e+02 2.8119e+02 22.9 1 0
OBS: 57929.308444 o NA 9.99079e+02 3.5698e+02 23.3 1 0
OBS: 57933.28606 o NA 1.22574e+03 3.6515e+02 23.9 1 0
END_PHOTOMETRY:
