SURVEY: ATLAS
SNID: 2017ckf
IACU: 2017ckf
FILTERS: co
TYPE: 1
RA: 309.738333
DECL: -26.831711
PIXSIZE: 1.86
PEAKMJD: 57860.52899309993
REDSHIFT_HELIO: 0.078  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 194
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57835.556157 c NA 6.13197e+03 9.0319e+02 28.4 1 0
OBS: 57835.571814 c NA 6.74839e+03 4.6202e+02 27.2 1 0
OBS: 57835.587459 c NA 6.95665e+03 6.6448e+02 32.1 1 0
OBS: 57837.520595 o NA 6.95665e+03 6.0041e+02 22.1 1 0
OBS: 57837.535177 o NA 6.12068e+03 6.4548e+02 21.5 1 0
OBS: 57837.539344 o NA 6.59478e+03 9.6618e+02 21.0 1 0
OBS: 57837.549797 o NA 7.33838e+03 7.2535e+02 21.7 1 0
OBS: 57837.554014 o NA 5.77032e+03 1.1016e+03 21.6 1 0
OBS: 57837.56456 o NA 7.44732e+03 6.6154e+02 22.5 1 0
OBS: 57837.568748 o NA 8.25658e+03 1.2096e+03 22.1 1 0
OBS: 57837.583537 o NA 5.09565e+03 1.0629e+03 22.8 1 0
OBS: 57838.534276 o NA 6.94384e+03 7.3801e+02 19.4 1 0
OBS: 57838.548871 o NA 8.72569e+03 6.8673e+02 19.5 1 0
OBS: 57838.563491 o NA 8.92894e+03 7.6312e+02 20.2 1 0
OBS: 57838.578187 o NA 6.53431e+03 8.0635e+02 21.5 1 0
OBS: 57839.508301 c NA 8.59014e+03 5.2150e+02 22.8 1 0
OBS: 57839.524113 c NA 8.75790e+03 4.7848e+02 22.7 1 0
OBS: 57839.539593 c NA 8.27180e+03 4.9502e+02 22.7 1 0
OBS: 57839.555484 c NA 8.72569e+03 4.5389e+02 22.9 1 0
OBS: 57839.571442 c NA 7.51623e+03 5.7878e+02 23.9 1 0
OBS: 57842.516776 o NA 7.02102e+03 5.9414e+02 22.0 1 0
OBS: 57842.545802 o NA 6.31539e+03 7.6913e+02 23.4 1 0
OBS: 57842.560557 o NA 6.42688e+03 7.7751e+02 24.0 1 0
OBS: 57843.499434 c NA 9.72747e+03 5.2298e+02 23.4 1 0
OBS: 57843.515106 c NA 1.18359e+04 2.2330e+03 65.2 1 0
OBS: 57845.50526 o NA 7.80549e+03 7.3255e+02 22.7 1 0
OBS: 57845.520688 o NA 6.96306e+03 7.4578e+02 23.3 1 0
OBS: 57845.536568 o NA 6.25749e+03 7.1123e+02 24.0 1 0
OBS: 57845.551823 o NA 6.39146e+03 7.9388e+02 24.8 1 0
OBS: 57846.500602 o NA 6.34454e+03 7.2630e+02 24.3 1 0
OBS: 57846.516412 o NA 3.89045e+03 7.2817e+02 24.9 1 0
OBS: 57846.531751 o NA 7.76962e+03 8.2578e+02 25.2 1 0
OBS: 57846.546914 o NA 6.46249e+03 7.9749e+02 25.8 1 0
OBS: 57847.488132 c NA 8.08351e+03 4.9074e+02 25.7 1 0
OBS: 57847.503865 c NA 7.39265e+03 5.0612e+02 24.1 1 0
OBS: 57847.519575 c NA 8.88792e+03 5.3958e+02 24.5 1 0
OBS: 57847.535235 c NA 8.03156e+03 4.8759e+02 25.4 1 0
OBS: 57847.550921 c NA 8.44890e+03 5.7119e+02 25.7 1 0
OBS: 57849.47711 o NA 4.81726e+03 1.1932e+03 31.8 1 0
OBS: 57849.487716 o NA 7.59277e+03 1.3353e+03 33.0 1 0
OBS: 57849.495545 o NA 5.55648e+03 1.2433e+03 32.1 1 0
OBS: 57849.510677 o NA 4.92040e+03 1.1499e+03 32.2 1 0
OBS: 57849.517559 o NA 6.88652e+03 1.0143e+03 34.0 1 0
OBS: 57849.525414 o NA 3.86901e+03 1.1675e+03 32.4 1 0
OBS: 57851.474947 o NA 4.94766e+03 9.6659e+02 66.1 1 0
OBS: 57851.491129 o NA 4.16486e+03 1.1029e+03 67.6 1 0
OBS: 57851.507449 o NA 5.62341e+03 1.0609e+03 70.5 1 0
OBS: 57851.523657 o NA 6.53431e+03 9.8806e+02 71.8 1 0
OBS: 57851.539417 o NA 5.37527e+03 9.7783e+02 74.5 1 0
OBS: 57858.472312 o NA 6.19441e+03 1.6904e+03 40.6 1 0
OBS: 57858.486014 o NA 6.79829e+03 1.5502e+03 41.9 1 0
OBS: 57858.515112 o NA 5.52586e+03 1.7727e+03 45.5 1 0
OBS: 57859.457108 o NA 4.56667e+03 8.4104e+02 48.3 1 0
OBS: 57859.48672 o NA 3.36047e+03 8.3001e+02 50.8 1 0
OBS: 57859.501278 o NA 4.00682e+03 9.1368e+02 52.7 1 0
OBS: 57859.515859 o NA 4.21114e+03 9.2111e+02 56.0 1 0
OBS: 57861.522016 o NA 2.38561e+03 8.5100e+02 45.5 1 0
OBS: 57862.536866 o NA 3.52533e+03 1.0774e+03 46.8 1 0
OBS: 57863.476505 c NA 3.26287e+03 3.6019e+02 24.7 1 0
OBS: 57863.489108 c NA 2.26986e+03 3.4854e+02 25.2 1 0
OBS: 57863.501225 c NA 2.78997e+03 3.9776e+02 28.1 1 0
OBS: 57863.514375 c NA 3.47696e+03 5.5281e+02 31.6 1 0
OBS: 57863.528003 c NA 3.56451e+03 5.9421e+02 35.3 1 0
OBS: 57865.512137 o NA 3.54487e+03 8.7555e+02 37.2 1 0
OBS: 57865.524489 o NA 4.81726e+03 1.1529e+03 46.8 1 0
OBS: 57867.471022 c NA 6.76083e+04 4.0544e+04 160.7 1 0
OBS: 57867.483631 c NA 1.02707e+04 4.5533e+03 103.8 1 0
OBS: 57869.495001 o NA 4.11908e+03 7.7713e+02 37.8 1 0
OBS: 57871.417885 c NA 2.84971e+03 2.4595e+02 22.2 1 0
OBS: 57871.431538 c NA 2.11836e+03 3.8216e+02 22.7 1 0
OBS: 57871.433618 c NA 2.80802e+03 2.5884e+02 22.8 1 0
OBS: 57871.447302 c NA 2.33346e+03 3.7461e+02 24.2 1 0
OBS: 57871.449433 c NA 2.67424e+03 2.6655e+02 24.9 1 0
OBS: 57871.463134 c NA 1.91249e+03 3.9335e+02 24.9 1 0
OBS: 57871.464741 c NA 2.28244e+03 2.7612e+02 25.2 1 0
OBS: 57871.480525 c NA 2.09701e+03 2.7898e+02 26.1 1 0
OBS: 57871.494199 c NA 3.05070e+03 4.5174e+02 26.9 1 0
OBS: 57879.412788 o NA 2.12227e+03 7.5706e+02 52.7 1 0
OBS: 57879.428517 o NA 3.56123e+03 8.6721e+02 53.7 1 0
OBS: 57879.444307 o NA 2.36374e+03 8.6406e+02 54.7 1 0
OBS: 57879.459562 o NA 3.02831e+03 8.6060e+02 56.5 1 0
OBS: 57879.475341 o NA 1.91955e+03 8.6759e+02 57.0 1 0
OBS: 57886.382623 o NA 2.55153e+03 8.0248e+02 40.4 1 0
OBS: 57886.409817 o NA 1.99894e+03 7.9557e+02 41.5 1 0
OBS: 57887.39714 o NA 1.54882e+03 6.6166e+02 39.1 1 0
OBS: 57891.437531 o NA 1.35394e+03 3.5302e+02 34.0 1 0
OBS: 57891.44224 o NA 2.24905e+03 5.1605e+02 33.3 1 0
OBS: 57895.372943 c NA 6.90558e+02 2.4140e+02 16.8 1 0
OBS: 57895.389271 c NA 6.26902e+02 2.5843e+02 17.1 1 0
OBS: 57895.422399 c NA 1.62630e+03 3.7085e+02 18.3 1 0
OBS: 57897.323817 o NA 1.04136e+03 4.0044e+02 20.5 1 0
OBS: 57897.341277 o NA 7.50240e+02 4.1046e+02 21.8 1 0
OBS: 57897.343366 o NA 1.37025e+04 5.5631e+02 21.9 1 0
OBS: 57897.358255 o NA 1.74904e+03 4.3078e+02 23.0 1 0
OBS: 57897.360724 o NA 1.16305e+03 4.5706e+02 23.0 1 0
OBS: 57897.375311 o NA 1.30257e+03 4.4355e+02 24.2 1 0
OBS: 57897.377797 o NA 1.24394e+03 4.7339e+02 23.9 1 0
OBS: 57897.39484 o NA 1.71870e+03 5.1422e+02 24.5 1 0
OBS: 57898.329896 o NA 9.54993e+02 2.8140e+02 23.0 1 0
OBS: 57898.337382 o NA 6.33286e+02 3.5119e+02 22.7 1 0
OBS: 57898.346943 o NA 6.18301e+02 2.7601e+02 23.8 1 0
OBS: 57898.363903 o NA 1.13553e+03 3.5427e+02 24.7 1 0
OBS: 57898.380984 o NA 1.41906e+03 3.4457e+02 24.7 1 0
OBS: 57899.363765 c NA 1.05974e+03 2.7991e+02 16.2 1 0
OBS: 57899.380549 c NA 1.13240e+03 3.1280e+02 16.7 1 0
OBS: 57899.41374 c NA 8.42558e+02 3.4137e+02 20.6 1 0
OBS: 57899.430061 c NA 9.97241e+02 2.9449e+02 18.4 1 0
OBS: 57901.338269 o NA 6.99520e+02 3.1047e+02 22.8 1 0
OBS: 57901.353321 o NA 6.14328e+02 2.7952e+02 23.1 1 0
OBS: 57902.325824 o NA 6.79204e+02 3.2012e+02 19.9 1 0
OBS: 57902.34265 o NA 7.91407e+02 3.6325e+02 20.1 1 0
OBS: 57902.35974 o NA 1.15985e+03 4.0266e+02 21.0 1 0
OBS: 57902.376763 o NA 1.03181e+03 3.9325e+02 22.0 1 0
OBS: 57903.351768 c NA 1.41514e+03 3.0546e+02 19.5 1 0
OBS: 57903.364016 c NA 8.53493e+02 2.5646e+02 19.9 1 0
OBS: 57903.380347 c NA 6.49830e+02 2.5099e+02 18.9 1 0
OBS: 57903.384939 c NA 7.50931e+02 2.6698e+02 18.1 1 0
OBS: 57903.396678 c NA 8.71766e+02 2.3321e+02 18.9 1 0
OBS: 57903.413548 c NA 1.52055e+03 2.7661e+02 19.8 1 0
OBS: 57903.418159 c NA 9.34975e+02 2.9051e+02 19.1 1 0
OBS: 57907.341216 o NA 1.48320e+03 5.3172e+02 40.4 1 0
OBS: 57909.320077 o NA 1.94805e+03 9.9306e+02 48.3 1 0
OBS: 57911.355266 o NA 1.07053e+04 4.8006e+03 73.1 1 0
OBS: 57914.310823 o NA 1.44810e+03 6.1864e+02 45.1 1 0
OBS: 57914.326394 o NA 1.21227e+03 5.5340e+02 47.0 1 0
OBS: 57914.344704 o NA 1.43087e+03 6.0140e+02 49.4 1 0
OBS: 57918.316633 o NA 4.38127e+02 2.3111e+02 20.8 1 0
OBS: 57918.31815 o NA 7.11214e+02 3.0044e+02 21.4 1 0
OBS: 57918.337512 o NA 4.45862e+02 2.2749e+02 21.4 1 0
OBS: 57922.318353 o NA 6.07575e+02 2.8428e+02 23.4 1 0
OBS: 57922.319843 o NA 6.95665e+02 3.0193e+02 22.7 1 0
OBS: 57922.326227 o NA 7.91407e+02 3.4059e+02 27.8 1 0
OBS: 57922.3346 o NA 7.58578e+02 3.0484e+02 29.6 1 0
OBS: 57922.336566 o NA 7.95793e+02 3.2416e+02 25.5 1 0
OBS: 57923.302108 o NA 2.30144e+03 8.3319e+02 38.2 1 0
OBS: 57923.30965 o NA 1.99343e+03 6.3699e+02 37.0 1 0
OBS: 57923.310634 o NA 1.21004e+03 6.1957e+02 32.7 1 0
OBS: 57923.312599 o NA 7.42677e+02 3.6943e+02 29.8 1 0
OBS: 57923.32109 o NA 1.54454e+03 4.0482e+02 29.4 1 0
OBS: 57923.327548 o NA 1.23140e+03 4.6510e+02 32.4 1 0
OBS: 57926.310015 o NA 7.75532e+02 2.8935e+02 22.2 1 0
OBS: 57926.326712 o NA 5.80764e+02 2.8862e+02 21.9 1 0
OBS: 57930.302798 o NA 6.42096e+02 2.8794e+02 25.1 1 0
OBS: 57944.29241 o NA 1.77501e+03 7.5266e+02 45.5 1 0
OBS: 57944.300832 o NA 3.17395e+03 8.0148e+02 47.4 1 0
OBS: 57944.302774 o NA 1.71396e+03 7.2859e+02 49.7 1 0
OBS: 57948.273497 o NA 6.99520e+02 3.0470e+02 30.2 1 0
OBS: 57950.255316 o NA 7.27780e+02 3.6604e+02 31.6 1 0
OBS: 57950.268971 o NA 5.44001e+02 2.5212e+02 26.3 1 0
OBS: 57954.272851 o NA 7.01455e+02 3.2301e+02 23.6 1 0
OBS: 57954.281124 o NA 1.40475e+03 3.9550e+02 24.9 1 0
OBS: 57960.255924 o NA 1.26590e+03 4.5681e+02 30.6 1 0
OBS: 57960.258857 o NA 8.74178e+02 3.1955e+02 28.8 1 0
END_PHOTOMETRY:
